gene	rewiring
ENSMUSG00000056724	0.5520155347315918
ENSMUSG00000021620	0.5338925596487212
ENSMUSG00000058351	0.5155719518968471
ENSMUSG00000074218	0.47983616256101735
ENSMUSG00000043681	0.4747430164125075
ENSMUSG00000016763	0.47265764494224927
ENSMUSG00000026941	0.45817971969825166
ENSMUSG00002076161	0.45027433403114614
ENSMUSG00000045294	0.443654949875677
ENSMUSG00000088990	0.4375839070153541
ENSMUSG00000119996	0.4368043660201807
ENSMUSG00000115252	0.4289746427330384
ENSMUSG00000069267	0.4284723882183742
ENSMUSG00000106320	0.4265129080691994
ENSMUSG00000037010	0.42426413141406794
ENSMUSG00000060802	0.423406525938531
ENSMUSG00000013611	0.4170894175866312
ENSMUSG00000091405	0.41645897943657373
ENSMUSG00000023861	0.41625625597716787
ENSMUSG00000026676	0.4128471530078157
ENSMUSG00000108884	0.41110591903548177
ENSMUSG00000029714	0.4102394071526029
ENSMUSG00000060093	0.4072920345874492
ENSMUSG00000111497	0.40722616286185254
ENSMUSG00000064380	0.40711382661884987
ENSMUSG00000026712	0.4068421876637415
ENSMUSG00000086549	0.4054917872007334
ENSMUSG00000021278	0.40522921376832854
ENSMUSG00000105762	0.4048646657546281
ENSMUSG00000027698	0.4024502449565879
ENSMUSG00000035215	0.4012990600704436
ENSMUSG00000027820	0.4009629671228968
ENSMUSG00000049436	0.4009257672156631
ENSMUSG00000037625	0.39995527452530877
ENSMUSG00000092220	0.39819384543686476
ENSMUSG00000056973	0.3977752012997017
ENSMUSG00000025197	0.39734851490421663
ENSMUSG00000020679	0.3972086386216329
ENSMUSG00000008822	0.39691283559315593
ENSMUSG00000028713	0.3964104597582776
ENSMUSG00000063412	0.39535810527247695
ENSMUSG00000021416	0.3946636696289151
ENSMUSG00000044254	0.3941460971365648
ENSMUSG00000037725	0.3939919930683854
ENSMUSG00000033849	0.39202091797033656
ENSMUSG00000079523	0.39061061203244585
ENSMUSG00000044986	0.39037786421999277
ENSMUSG00000022010	0.38997179381360814
ENSMUSG00000024757	0.3898030769935291
ENSMUSG00000067279	0.38674806253013105
ENSMUSG00000095595	0.38633714395026164
ENSMUSG00000063511	0.38624256711893457
ENSMUSG00000052516	0.38395234833795466
ENSMUSG00000101174	0.38153537645644653
ENSMUSG00000086010	0.3811556750955387
ENSMUSG00000120233	0.38094843906570797
ENSMUSG00000020048	0.38074008993819364
ENSMUSG00000052563	0.37956675743008017
ENSMUSG00000021025	0.3795389932223331
ENSMUSG00000110386	0.37948883990926063
ENSMUSG00000032978	0.3792504764903797
ENSMUSG00000109291	0.3788707996071826
ENSMUSG00000049971	0.37825248324963057
ENSMUSG00000036098	0.37810461191623146
ENSMUSG00000024621	0.37809481498631814
ENSMUSG00000073433	0.3779504225903164
ENSMUSG00000076437	0.3766687637114561
ENSMUSG00000025317	0.3762605041924616
ENSMUSG00000090958	0.37605787094964105
ENSMUSG00000028970	0.3750579134267501
ENSMUSG00000053141	0.3749289828423419
ENSMUSG00000029231	0.37472780138460593
ENSMUSG00000027204	0.37394145045435123
ENSMUSG00000088948	0.37382486889680466
ENSMUSG00000033938	0.37362829129065944
ENSMUSG00000061104	0.3732730801397115
ENSMUSG00000009418	0.3732018479833198
ENSMUSG00000033618	0.37255771862467557
ENSMUSG00000061825	0.3715002605261515
ENSMUSG00000114279	0.37127718072759575
ENSMUSG00000090165	0.37075785092620395
ENSMUSG00000035828	0.3699654019491474
ENSMUSG00000027246	0.3697148022810117
ENSMUSG00000102145	0.3693566047777732
ENSMUSG00000000253	0.3688528076568679
ENSMUSG00000019464	0.36869025387161447
ENSMUSG00000038156	0.3661424363495771
ENSMUSG00000027188	0.36612380092838626
ENSMUSG00000038894	0.3656732865371247
ENSMUSG00000003380	0.3655612146472551
ENSMUSG00000062908	0.3654278695809112
ENSMUSG00000030795	0.3651077447045098
ENSMUSG00000008307	0.3650259976550404
ENSMUSG00000115275	0.3649882893933535
ENSMUSG00000040557	0.3649190077997563
ENSMUSG00000046694	0.36482583612595243
ENSMUSG00000033020	0.36435332965504974
ENSMUSG00000051669	0.3642286365943326
ENSMUSG00000024552	0.3642174273118909
ENSMUSG00000026077	0.36376390948805315
ENSMUSG00000061947	0.36339217217989406
ENSMUSG00000102151	0.3631548287145093
ENSMUSG00000104830	0.36307951814392136
ENSMUSG00000025422	0.36280690319016673
ENSMUSG00000121785	0.3619653165857254
ENSMUSG00000033763	0.36183439792632155
ENSMUSG00000036905	0.3615511926655467
ENSMUSG00000020178	0.3613011834443133
ENSMUSG00000041084	0.3606940197181606
ENSMUSG00000087259	0.36053999998555475
ENSMUSG00000002985	0.3601993207860855
ENSMUSG00000053964	0.3600174932289997
ENSMUSG00000034472	0.3595809687222383
ENSMUSG00000061740	0.3577940576927746
ENSMUSG00000046516	0.35757571493198337
ENSMUSG00000015850	0.3573646174155949
ENSMUSG00000090634	0.3569382767248398
ENSMUSG00000077391	0.35680531345004785
ENSMUSG00000063590	0.3565602323847057
ENSMUSG00000028648	0.3560096696724798
ENSMUSG00000004951	0.35600200312048547
ENSMUSG00000007097	0.35551020094566466
ENSMUSG00000001270	0.3553409014329736
ENSMUSG00000029641	0.35518194215789434
ENSMUSG00000032218	0.35484617997120815
ENSMUSG00000017778	0.35452806987489316
ENSMUSG00000046169	0.35448106300349325
ENSMUSG00000024972	0.35408803822570145
ENSMUSG00000043993	0.35377806727309946
ENSMUSG00000121784	0.3533256717849238
ENSMUSG00000025362	0.3528704248355431
ENSMUSG00000105703	0.35273475500728346
ENSMUSG00000066026	0.35237627084525447
ENSMUSG00000028036	0.35222274687594946
ENSMUSG00000031391	0.3515636691492292
ENSMUSG00000103887	0.35104639338690957
ENSMUSG00000036446	0.3510227114176808
ENSMUSG00000047583	0.35092877140205825
ENSMUSG00000024526	0.3497736461897448
ENSMUSG00000064215	0.34943968102002854
ENSMUSG00000029478	0.3492963657523489
ENSMUSG00000024299	0.3492055386293468
ENSMUSG00000015568	0.34907276457326286
