gene	rewiring
ENSMUSG00000058351	0.5157094858960369
ENSMUSG00000007872	0.48510369874671955
ENSMUSG00000079478	0.484193268017279
ENSMUSG00000014599	0.4704472622749317
ENSMUSG00000002985	0.4684840616220298
ENSMUSG00000030214	0.45951018586566084
ENSMUSG00000025815	0.45878167977591333
ENSMUSG00000063412	0.4580986340327996
ENSMUSG00000101174	0.4439733625121649
ENSMUSG00000033020	0.4382762196218719
ENSMUSG00000004151	0.4366546062619455
ENSMUSG00000100005	0.4363329306907351
ENSMUSG00000064351	0.43511709187052827
ENSMUSG00000088990	0.43305792871164106
ENSMUSG00000024757	0.4292873752542834
ENSMUSG00000033849	0.4291882783301263
ENSMUSG00000049539	0.42877405010418757
ENSMUSG00000099927	0.4287578934452039
ENSMUSG00000078650	0.4284067805023555
ENSMUSG00000070808	0.42777597466551787
ENSMUSG00002076161	0.42752484367889754
ENSMUSG00000088008	0.427369980247852
ENSMUSG00000022206	0.4244610770149655
ENSMUSG00000121504	0.42275642067668706
ENSMUSG00000092746	0.4226463167819031
ENSMUSG00000092470	0.4211403774066932
ENSMUSG00000037995	0.42039715623210316
ENSMUSG00000039639	0.419630420428558
ENSMUSG00000064358	0.41822320935625446
ENSMUSG00000028150	0.4174186725971841
ENSMUSG00000055782	0.41668134918053035
ENSMUSG00000079523	0.41508556360913984
ENSMUSG00000108954	0.41472682130768346
ENSMUSG00000022010	0.41384566829605696
ENSMUSG00000111497	0.41352385631816513
ENSMUSG00000054364	0.4130682340009614
ENSMUSG00000022132	0.4122470785238572
ENSMUSG00000115252	0.41166290001762784
ENSMUSG00000025934	0.40949766569313595
ENSMUSG00000041841	0.4080792770593895
ENSMUSG00000034855	0.4076548836253173
ENSMUSG00000025197	0.4073038623508356
ENSMUSG00000094932	0.4066390486521684
ENSMUSG00000042453	0.40589087452783745
ENSMUSG00000032978	0.405528918901912
ENSMUSG00000026389	0.4049614523073155
ENSMUSG00000049971	0.4045997285613697
ENSMUSG00000016763	0.4045146059969057
ENSMUSG00000002250	0.40394763654332566
ENSMUSG00000064043	0.40361387461748166
ENSMUSG00000114279	0.40347305787439347
ENSMUSG00000074218	0.4019111058344107
ENSMUSG00000047793	0.4012556326010279
ENSMUSG00000025981	0.4004650489008913
ENSMUSG00000043681	0.4000106554857308
ENSMUSG00000000359	0.39865356894975446
ENSMUSG00000030283	0.39844167005747755
ENSMUSG00000033763	0.39549157364965426
ENSMUSG00000047501	0.3947809521244725
ENSMUSG00000034762	0.3947436126057873
ENSMUSG00000109291	0.3941491918538521
ENSMUSG00000108214	0.3936252679975897
ENSMUSG00000059042	0.39355418424279465
ENSMUSG00000021620	0.3934883417760524
ENSMUSG00000036446	0.39343434217598927
ENSMUSG00000084786	0.39291935013575763
