gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000032978	0.4924570286960817	0.03913626328157233	11.157508682497182
ENSMUSG00000026389	0.4558217015978186	0.059540582656726196	53.72150407425317
ENSMUSG00000120254	0.4521473269919822	0.05435259011200554	45.823574718696925
ENSMUSG00000109291	0.44969679991635303	0.04428383771938439	21.29812198293549
ENSMUSG00000085875	0.4316241455306008	0.04884236767095242	56.59514113419986
ENSMUSG00000026205	0.4298394189830228	0.02004111874853339	23.083543922023757
ENSMUSG00000038305	0.42725000843079536	0.03681183776669314	58.87987771726433
ENSMUSG00000028150	0.4244315858277026	0.026815533199110324	43.607453491347094
ENSMUSG00000030677	0.4193968613018745	0.049390195234283604	100.15807506137486
ENSMUSG00000059070	0.40910622642287703	0.03659300787841446	64.77105835170521
ENSMUSG00000016763	0.40897403191270804	0.060713762380716046	153.22992527571105
ENSMUSG00000034522	0.40651247943933966	0.04884775116264262	124.19665857018859
ENSMUSG00000091498	0.40552228956469705	0.028064704534682166	44.78716333951057
ENSMUSG00000121504	0.40493730715131304	0.05622260760268519	189.5594893430556
ENSMUSG00000024292	0.4043866165352224	0.038338818988306114	77.3925060971668
ENSMUSG00000037211	0.40300187082616395	0.0599546435842084	159.55065026504906
ENSMUSG00000056724	0.4020078480499293	0.030839374952441656	59.50504180319513
ENSMUSG00000021416	0.3994906802209094	0.03462711535308814	83.21081660457371
ENSMUSG00000043770	0.39833523436680157	0.038375514392198155	80.97314369591932
ENSMUSG00000023915	0.3979138887019101	0.04458966236152255	120.21401748548294
ENSMUSG00000028214	0.39784404443282984	0.02425103944122021	61.169355072617854
ENSMUSG00000034472	0.3970118048195367	0.04263151819880093	96.54848522892526
ENSMUSG00000030214	0.3967509149972381	0.055362991437193504	101.55904686437344
ENSMUSG00000060802	0.3967071654262864	0.03142642292936395	83.861552573274
ENSMUSG00000096215	0.39591301139045754	0.036905215920743265	114.58835019320246
ENSMUSG00000114310	0.39541202056866903	0.04185545418606793	117.91844639410748
ENSMUSG00000064354	0.39536072803716493	0.04266108826142119	107.073619533478
ENSMUSG00000036504	0.39406106586909506	0.05663306333223009	212.64395124244658
ENSMUSG00000009418	0.39324411073870574	0.03190938557621678	78.33319858144439
ENSMUSG00000071551	0.3927667199921907	0.03664293426209854	105.42433305456572
ENSMUSG00000033985	0.39243386729975116	0.021252634642448913	55.939699677420506
ENSMUSG00000017929	0.3924260464488033	0.054045339860353356	199.66381745323812
ENSMUSG00000033938	0.3902245508804194	0.03572981182535409	84.96358043303024
ENSMUSG00000089762	0.3894291221718866	0.04763149099470701	144.62434096651918
ENSMUSG00000021520	0.3886595509217945	0.04296247099182251	139.1597642998866
ENSMUSG00000045294	0.3885126162982052	0.03484193521504485	102.87220227058425
ENSMUSG00000050552	0.38841709773352895	0.038229375819458095	113.54734695271397
ENSMUSG00000119851	0.387937883414487	0.05158468430253563	155.11160498170344
ENSMUSG00000028834	0.3878440629895198	0.03899190146551617	92.49762159104418
ENSMUSG00000054555	0.3874485869554009	0.03124534603044101	86.04185028228996
ENSMUSG00000119996	0.38742426115663087	0.023778623139186376	71.88435156555285
ENSMUSG00000021763	0.38553694749949247	0.043490428129649816	175.5893219988049
ENSMUSG00000028970	0.3852484029854092	0.04594782647066787	118.09826417013927
ENSMUSG00000092220	0.38507778491789746	0.04890289768195756	157.50838072940752
ENSMUSG00000026726	0.38477682286183224	0.03886432985725644	137.95800085533278
ENSMUSG00000043681	0.3845414709029147	0.03458249641067239	98.58194560871681
ENSMUSG00000079478	0.3841817538822525	0.04399087186187169	118.58537009260459
ENSMUSG00000026941	0.3839400052831087	0.040493767834600104	107.21142662981406
ENSMUSG00000056209	0.3837694200107188	0.033256008166559686	103.31413262472854
ENSMUSG00000121785	0.38346907863347895	0.03271524129421228	118.72695565877194
ENSMUSG00000022010	0.38267645778530746	0.028252625752751535	75.72212358353403
ENSMUSG00000016427	0.38166029492660264	0.03940141490530017	131.47151782800714
ENSMUSG00000030148	0.38146974233234393	0.040391700139753885	140.41210774003787
ENSMUSG00000098934	0.3799859491010863	0.04046255056648352	150.84313043688798
ENSMUSG00000019929	0.3797533888637703	0.054590379314181425	212.18550845898972
ENSMUSG00000058443	0.3794673481972272	0.04303048465650928	189.56637360038306
ENSMUSG00000091537	0.37933796837921135	0.034710573278178836	125.22096469840822
