gene	rewiring
ENSMUSG00000059070	0.511015215883537
ENSMUSG00000056724	0.5045331018984746
ENSMUSG00000019929	0.4852068006371325
ENSMUSG00000028036	0.47258107802139315
ENSMUSG00000009013	0.47006935635239855
ENSMUSG00000004151	0.4646269189241081
ENSMUSG00000050552	0.4574610221936659
ENSMUSG00000028150	0.4537410383294749
ENSMUSG00000077709	0.4477337261133252
ENSMUSG00000021495	0.447287899022244
ENSMUSG00000033938	0.44577167818652874
ENSMUSG00000028967	0.4390779193245937
ENSMUSG00000058443	0.43750849207497666
ENSMUSG00000023915	0.4372177978733799
ENSMUSG00000000359	0.4371649994447876
ENSMUSG00000047822	0.43660154448112454
ENSMUSG00000003814	0.4330756104234872
ENSMUSG00000027246	0.4323576508482794
ENSMUSG00000096870	0.43210940831008393
ENSMUSG00000102982	0.4320028239063163
ENSMUSG00000104737	0.43175582906554966
ENSMUSG00000023247	0.43053816842058457
ENSMUSG00000066072	0.42793195291429553
ENSMUSG00000063415	0.4260271533121367
ENSMUSG00000038567	0.42467864766681584
ENSMUSG00000107928	0.4246536958120274
ENSMUSG00000105742	0.42462515305854587
ENSMUSG00000046352	0.42373718135332794
ENSMUSG00000044986	0.4234379909393682
ENSMUSG00000036110	0.4232191699495682
ENSMUSG00000088990	0.42218792602282196
ENSMUSG00000105703	0.4212427338004453
ENSMUSG00000031770	0.4192043365257945
ENSMUSG00000028289	0.41758609783541956
ENSMUSG00000032332	0.4168852083832558
ENSMUSG00000054520	0.4163169305850727
ENSMUSG00000079478	0.41566021134220854
ENSMUSG00000045092	0.41564341887347045
ENSMUSG00000017929	0.4143702313100298
ENSMUSG00000055148	0.41323181729997904
ENSMUSG00000073409	0.41303521871239723
ENSMUSG00000000253	0.4124011944359588
ENSMUSG00000077391	0.4123643932790021
ENSMUSG00000091537	0.41204904041463075
ENSMUSG00000111497	0.4118456257055818
ENSMUSG00000042784	0.4115506304249149
ENSMUSG00000048988	0.4114927936075137
ENSMUSG00000060032	0.41028858951674696
ENSMUSG00000016763	0.4097109174957463
ENSMUSG00000072949	0.4092665742312732
ENSMUSG00000113326	0.40904492408301085
ENSMUSG00000055430	0.40800080102042036
ENSMUSG00000034472	0.40729215770414173
ENSMUSG00000025981	0.4071306664987382
ENSMUSG00000026389	0.40679693657047256
ENSMUSG00000019122	0.40616011878447456
ENSMUSG00000071528	0.405372036910554
ENSMUSG00000105762	0.40455398505204143
ENSMUSG00000005107	0.40427341195323097
ENSMUSG00000030004	0.4041239325813827
ENSMUSG00000111212	0.40376490285045374
ENSMUSG00000038274	0.4030815609894718
ENSMUSG00000043681	0.40260880316416536
ENSMUSG00000095595	0.402602165661176
ENSMUSG00000064220	0.40227876940542573
ENSMUSG00000030214	0.40209983760049817
ENSMUSG00000071711	0.40117523326216886
ENSMUSG00000037725	0.40109220570536497
ENSMUSG00000048040	0.40085136979717195
ENSMUSG00000059042	0.40032273039980426
ENSMUSG00000058351	0.39863894284000023
ENSMUSG00000042453	0.3980333652361
ENSMUSG00000009418	0.39711381625338227
ENSMUSG00000054091	0.3971119940805272
ENSMUSG00000006724	0.39677743724087233
ENSMUSG00000038156	0.3960857576843484
ENSMUSG00000056973	0.3957785351658958
ENSMUSG00000117980	0.39503721966328453
ENSMUSG00000064841	0.39370693061470685
ENSMUSG00000111923	0.3935361115422228
ENSMUSG00000011008	0.3933196873180961
ENSMUSG00000121784	0.3930417641533265
ENSMUSG00000014599	0.3925441714738003
ENSMUSG00000028982	0.39212340826866365
ENSMUSG00000070808	0.3914380581147199
ENSMUSG00000021125	0.391410249738283
ENSMUSG00000076609	0.39009972643740454
ENSMUSG00000062908	0.3897456668039958
ENSMUSG00000034855	0.38840619280153954
ENSMUSG00000046694	0.38782295272552336
ENSMUSG00000024526	0.387789692675237
ENSMUSG00000024659	0.386450488007413
ENSMUSG00000041084	0.3854534916626191
ENSMUSG00000101599	0.3852701353423511
ENSMUSG00000000805	0.3842872145082217
ENSMUSG00000056737	0.3842854714328219
ENSMUSG00000025488	0.38330299322805317
ENSMUSG00000101939	0.3828173396963984
ENSMUSG00000105561	0.3826135362463021
ENSMUSG00000045725	0.38122510241341623
ENSMUSG00000041801	0.38110577539227297
ENSMUSG00000062382	0.380997728803263
ENSMUSG00000047793	0.38094941714563246
ENSMUSG00000033849	0.38065479779043887
ENSMUSG00000022587	0.3800166285126264
ENSMUSG00000102151	0.37953269103546505
