gene	rewiring
ENSMUSG00000033763	0.555999233220335
ENSMUSG00000041841	0.5253144167090544
ENSMUSG00000120254	0.518044902535318
ENSMUSG00000101174	0.48660747180709385
ENSMUSG00000038567	0.4862295156097449
ENSMUSG00000062248	0.4812811558153941
ENSMUSG00000108954	0.47238030080863636
ENSMUSG00000053279	0.4647148251833705
ENSMUSG00000033020	0.46189718168314875
ENSMUSG00000022853	0.45719976168557463
ENSMUSG00000030214	0.45657740161560934
ENSMUSG00000028031	0.4462917201973635
ENSMUSG00000028967	0.44275966103778963
ENSMUSG00000070808	0.4398374682417111
ENSMUSG00000114279	0.43375083888483545
ENSMUSG00000021416	0.4323690769683005
ENSMUSG00000009013	0.4310299067768858
ENSMUSG00000002985	0.43015641956106343
ENSMUSG00000037995	0.42833808143246044
ENSMUSG00000111497	0.4233677905443577
ENSMUSG00000110755	0.4206805563781283
ENSMUSG00000021213	0.4170436635818294
ENSMUSG00000014599	0.4167373847402961
ENSMUSG00000034472	0.41465779183267315
ENSMUSG00002075625	0.4135880221474786
ENSMUSG00000060802	0.4128085706479314
ENSMUSG00000088990	0.4124239348012634
ENSMUSG00000046516	0.41226116275089886
ENSMUSG00000091498	0.4084607637986506
ENSMUSG00000036446	0.4073601213723499
ENSMUSG00000069267	0.40716296211261327
ENSMUSG00000090877	0.40656596713745674
ENSMUSG00000119851	0.4063541627160858
ENSMUSG00000036504	0.4059399760231154
ENSMUSG00000079523	0.4058041599535105
ENSMUSG00000022215	0.4037817649940455
ENSMUSG00000029641	0.40328550766426574
ENSMUSG00000091537	0.4029415471035934
ENSMUSG00000037010	0.4026377232862627
ENSMUSG00000104737	0.4023962747609027
ENSMUSG00000045725	0.40225857151380895
ENSMUSG00000112532	0.4012484097255633
ENSMUSG00000012350	0.400231185654392
ENSMUSG00000018796	0.39985457443296146
ENSMUSG00000032578	0.39974887502685885
ENSMUSG00000119838	0.39923434269796587
ENSMUSG00000074207	0.3955983505365428
ENSMUSG00000046229	0.39494296122933026
ENSMUSG00000059498	0.3947807964260731
ENSMUSG00000092470	0.3946933536521072
ENSMUSG00000053303	0.3945932563883531
ENSMUSG00000028970	0.39425682512632654
ENSMUSG00000041801	0.39407117381497614
ENSMUSG00000090634	0.3939181319650351
ENSMUSG00000108394	0.39373973366210013
ENSMUSG00000121784	0.3924937890042811
ENSMUSG00000006777	0.39092687213870536
ENSMUSG00000071528	0.39067747435342526
ENSMUSG00000004151	0.39036153463541523
ENSMUSG00000087365	0.39002983129881863
ENSMUSG00000022206	0.38948341784772567
ENSMUSG00000038305	0.38864742221957305
ENSMUSG00000064337	0.38754283003509093
ENSMUSG00000078597	0.3869504787025273
ENSMUSG00000102145	0.3868224328122307
ENSMUSG00000041886	0.3867239863702375
ENSMUSG00000068964	0.38663050266980503
ENSMUSG00000021040	0.38640804951178254
ENSMUSG00000031383	0.3862528977061067
ENSMUSG00000036602	0.384588998489807
