gene	rewiring
ENSMUSG00000032978	0.5449603960335753
ENSMUSG00000089762	0.49950335863249584
ENSMUSG00000085875	0.47987300077558714
ENSMUSG00000034522	0.4777634323453107
ENSMUSG00000023915	0.4746071070967609
ENSMUSG00000091498	0.473435542627649
ENSMUSG00000034472	0.46785434024552097
ENSMUSG00000050552	0.46553920020469985
ENSMUSG00000016427	0.463376602036377
ENSMUSG00000038305	0.45113276655411727
ENSMUSG00000028150	0.44963887216137677
ENSMUSG00000031604	0.44823931018098107
ENSMUSG00000033938	0.43895566589343427
ENSMUSG00000092220	0.43837143067205564
ENSMUSG00000023861	0.437847559120078
ENSMUSG00000028214	0.434980210912173
ENSMUSG00000043770	0.4346316910577509
ENSMUSG00000098747	0.4334508649945519
ENSMUSG00000048997	0.43272343217347986
ENSMUSG00000088008	0.43173730172261826
ENSMUSG00000021416	0.43035448159441525
ENSMUSG00000077391	0.4302756071690602
ENSMUSG00000027070	0.4286150830858749
ENSMUSG00000024292	0.42691828136875
ENSMUSG00000009418	0.4260742250369379
ENSMUSG00000056209	0.42547846778771825
ENSMUSG00000033763	0.42485456378552766
ENSMUSG00000115276	0.42386113547077975
ENSMUSG00000094306	0.42284699306487417
ENSMUSG00000067847	0.420582902490818
ENSMUSG00000074445	0.4185476572598178
ENSMUSG00000074179	0.4166503012170064
ENSMUSG00000077709	0.4154796706576652
ENSMUSG00000021763	0.41483792496183436
ENSMUSG00000121504	0.4142522336132184
ENSMUSG00000056724	0.41353110892362155
ENSMUSG00000087042	0.4134753295024217
ENSMUSG00000098934	0.413395268454505
ENSMUSG00000054555	0.4126865192518573
ENSMUSG00000026205	0.41143128184174127
ENSMUSG00000120104	0.4103447068958732
ENSMUSG00000064354	0.41027036896386637
ENSMUSG00000018427	0.4091493135982184
ENSMUSG00000045294	0.40859947272947206
ENSMUSG00000021520	0.40847147292102925
ENSMUSG00000108394	0.407752567541537
ENSMUSG00000024299	0.4063833124120335
ENSMUSG00000038642	0.406159982058922
ENSMUSG00000115275	0.4056795804971335
ENSMUSG00000024411	0.40554817707843627
ENSMUSG00000039395	0.4051885524794766
ENSMUSG00000010175	0.40489207274123884
ENSMUSG00000024810	0.40483481650835906
ENSMUSG00000047501	0.40471789232930844
ENSMUSG00000109291	0.4046359641869751
ENSMUSG00000102349	0.40421715642801825
ENSMUSG00000074466	0.4035614902957867
ENSMUSG00000105096	0.4035182069468034
ENSMUSG00000113328	0.40321369364062054
ENSMUSG00000102982	0.40236251425302616
ENSMUSG00000105561	0.40055459074030464
ENSMUSG00000028036	0.40036300325584073
ENSMUSG00000037725	0.3999789892808835
ENSMUSG00000039323	0.3994353392902362
ENSMUSG00000022546	0.3993532692704239
ENSMUSG00000059743	0.3980242189312203
ENSMUSG00000026185	0.39709743854916324
ENSMUSG00000049539	0.3965937024635644
ENSMUSG00000024757	0.3941980786340379
ENSMUSG00000077714	0.3940266547917909
ENSMUSG00000022887	0.39297066387545554
ENSMUSG00000063415	0.3917659279985499
ENSMUSG00000040557	0.3906410199426046
ENSMUSG00000119838	0.389627572316797
ENSMUSG00000051149	0.38955551596994775
ENSMUSG00000096967	0.38941948602656473
ENSMUSG00000000901	0.38826621521268745
ENSMUSG00000042784	0.3882484288134477
ENSMUSG00000110040	0.3878705398207476
ENSMUSG00000024208	0.38762709032059783
ENSMUSG00000050315	0.38666220112103844
ENSMUSG00000102415	0.38590403579369636
ENSMUSG00000026941	0.3848065800238667
ENSMUSG00000062248	0.3846285236226
ENSMUSG00000121280	0.38453654593940767
ENSMUSG00000078350	0.38439251826942866
ENSMUSG00000001289	0.3841401570219406
ENSMUSG00000058443	0.38407474642328077
ENSMUSG00000061787	0.3838159725440127
ENSMUSG00000043681	0.383476787681882
ENSMUSG00000026712	0.38344365731717833
ENSMUSG00000002944	0.3831836007428171
ENSMUSG00000075031	0.383154448894262
ENSMUSG00000028970	0.38300295834289644
ENSMUSG00000021904	0.38293216703495025
ENSMUSG00000103756	0.3826908493521247
ENSMUSG00000120254	0.3825041687456754
ENSMUSG00000117098	0.38223758340204295
