gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000020598	98.64301175624132	80.25256881713867	171.83636627197265
ENSMUSG00000033852	98.5344202015549	72.65575561523437	216.09844245910642
ENSMUSG00000118866	98.42940751090646	61.98585224151611	272.6584777832031
ENSMUSG00000117789	98.24992957338691	68.50130424499511	215.59550628662106
ENSMUSG00000064604	98.0667271912098	77.92810745239258	150.24284553527832
ENSMUSG00000035186	97.76305609941483	69.00190086364746	216.50443305969236
ENSMUSG00000119873	96.95496102422476	71.62166843414306	233.0029918670654
ENSMUSG00000066842	96.80494130030274	64.27062225341797	225.01129455566397
ENSMUSG00000043144	96.37225439026952	77.74305000305176	198.27015800476065
ENSMUSG00000021702	96.29288251698017	45.282737731933594	282.280785369873
ENSMUSG00000020181	96.0794331971556	56.28913536071777	257.7405891418457
ENSMUSG00000020758	95.90055879205465	32.68102788925171	313.57163772583004
ENSMUSG00000054555	95.45457671582699	48.21304187774658	201.76605529785155
ENSMUSG00000111692	95.07657441496849	83.61380958557129	175.58281936645506
ENSMUSG00000021388	94.70426742732525	78.91183643341064	160.25949440002438
ENSMUSG00000119662	94.51235998421907	57.06469831466675	161.97752571105954
ENSMUSG00000084106	93.94218141585588	53.9495285987854	233.45760612487794
ENSMUSG00000081604	93.76812880672514	55.01680927276611	212.2801975250244
ENSMUSG00000031380	93.6977770216763	66.05792026519775	184.25984535217285
ENSMUSG00000022805	93.5882605239749	65.00122241973877	235.13312721252439
ENSMUSG00000035202	93.32609449187294	82.22096176147461	237.13709640502915
ENSMUSG00002075983	93.3130011074245	79.23753662109375	203.24529495239256
ENSMUSG00000063011	93.09709325991571	46.00706434249878	208.5886474609375
ENSMUSG00000105954	92.68915812298656	69.89112091064453	171.41186599731444
ENSMUSG00000121785	92.67962522618473	66.27233600616455	233.001150894165
ENSMUSG00000031445	91.74865093827248	53.65136747360229	216.57505607604955
ENSMUSG00000020423	91.70115913078189	80.28318214416504	172.45585708618162
ENSMUSG00000098950	91.1956358961761	61.83829383850098	178.07123184204085
ENSMUSG00000050621	91.09576861560345	62.657594871521	239.66187400817864
ENSMUSG00000021913	90.99733037874103	61.65939207077027	175.9815216064453
ENSMUSG00000022304	90.93938529118896	44.284111404418944	260.15101623535156
ENSMUSG00000021364	90.80221761763096	41.35500059127808	241.3722888946533
ENSMUSG00000119262	90.4218080304563	67.96797466278076	198.47389221191406
ENSMUSG00000034739	90.33394585549831	63.9853759765625	166.29586486816405
ENSMUSG00000029368	90.2269901894033	64.99126434326172	172.16796302795404
ENSMUSG00000023046	89.9289122223854	54.056836891174314	245.26876678466797
ENSMUSG00000107928	89.63151977583766	66.39996395111083	177.21174011230465
ENSMUSG00000083405	89.54196044802666	82.29996738433837	234.5887180328368
ENSMUSG00000064337	89.49849599972367	66.38529605865479	192.64557762145995
ENSMUSG00000009633	89.46337192505598	46.096710777282716	196.0506683349609
ENSMUSG00000030680	89.22013259492815	79.79444179534912	194.9164367675779
ENSMUSG00002075453	89.19598859548569	85.07190895080566	235.15035438537586
ENSMUSG00002076451	89.11885097622871	75.4472885131836	190.21672477722166
ENSMUSG00000019577	88.95547885634005	74.35291290283203	206.9175224304199
ENSMUSG00002075625	88.7475923076272	67.90587539672852	177.41184196472165
ENSMUSG00000072115	88.5924694109708	57.88244104385376	184.86130142211903
ENSMUSG00000014813	88.43919505178928	63.22795104980469	183.81913337707508
ENSMUSG00000048373	88.25558315590024	55.32119884490967	175.9057250976562
ENSMUSG00000037411	88.01187717169523	63.75591888427734	212.2437744140625
ENSMUSG00000035783	87.97276198118925	66.12943744659424	173.830212020874
ENSMUSG00000024011	87.94038965553045	66.55821208953857	165.58481521606444
ENSMUSG00000071637	87.79254704713821	53.98189353942871	202.07442626953124
ENSMUSG00000009281	87.59741584584117	48.20402936935425	178.86022529602047
ENSMUSG00000063556	87.41764268651605	54.954597282409665	175.95177955627423
ENSMUSG00000070427	87.0105392858386	46.00420618057251	225.47442550659179
ENSMUSG00000020053	86.83705898374319	60.04269809722901	164.81323165893554
ENSMUSG00000037035	86.83476075343788	69.72615661621094	173.62740097045895
ENSMUSG00000022215	86.37608052417636	57.188012313842776	173.30097084045406
ENSMUSG00000032487	86.25047256797552	47.50146360397339	192.53728981018065
ENSMUSG00000059810	85.36427137255669	36.214008045196536	216.49865913391113
ENSMUSG00000040564	85.28078114241362	32.234439849853516	231.31224861145012
ENSMUSG00000070304	85.26924214884639	65.23114013671875	173.45318489074694
ENSMUSG00000021765	85.24822906777263	62.03166046142578	183.44955749511718
ENSMUSG00000029641	85.07201928645372	62.15955171585083	149.4873756408691
ENSMUSG00000056427	84.89958572387695	79.74967441558837	178.32658691406243
ENSMUSG00000065701	84.42189427278936	57.61043167114258	170.27516860961913
ENSMUSG00000023034	84.40382509306073	62.896718692779544	158.07505569458007
ENSMUSG00000107722	84.34294527769089	59.127937126159665	168.36182365417477
ENSMUSG00000100153	84.21086137276143	69.22276630401612	151.99237251281738
ENSMUSG00000038007	83.80846506357193	37.64667263031006	204.65146141052244
ENSMUSG00000013415	83.67658589407802	63.70062122344971	207.87345085144037
ENSMUSG00000037465	83.67213175445795	59.244635581970215	187.82340850830076
ENSMUSG00000119838	83.5461895186454	52.54771614074707	138.1509891510009
ENSMUSG00000084796	83.39662659913301	76.139404296875	170.09906311035155
ENSMUSG00000074179	82.93570126593113	52.86889657974243	224.41259002685538
ENSMUSG00000119648	82.90874806791544	68.57837867736816	165.70603027343742
ENSMUSG00000039126	82.85709457471967	40.140709495544435	192.31576118469238
ENSMUSG00000035042	82.8544092476368	70.78683929443359	209.66119689941402
ENSMUSG00000048636	82.78874610736966	47.456860637664796	178.34625167846676
ENSMUSG00000028989	82.62385270744562	73.39820728302001	200.02723350524892
ENSMUSG00000028214	82.59411826729774	65.14766578674316	131.3027801513672
ENSMUSG00000059201	82.29726507142186	57.198210906982425	151.6439090728759
ENSMUSG00000032578	82.23342380672693	70.30103149414063	174.83061828613276
ENSMUSG00000080268	82.03205533325672	50.4694107055664	190.87899780273438
ENSMUSG00000005413	81.94392623007298	64.66416206359864	166.332640838623
ENSMUSG00000039639	81.92671110481024	54.40017290115357	154.73335647583002
ENSMUSG00000039110	81.76901764795184	68.53418941497803	151.2615135192871
ENSMUSG00002076650	81.6806690953672	73.39836025238037	232.16786689758288
ENSMUSG00000016763	81.6445790976286	61.298910522460936	178.82217483520503
ENSMUSG00000079363	81.19603675976396	52.98923635482788	154.04869079589844
ENSMUSG00000039519	81.05376335978508	57.29450798034668	209.97840118408203
ENSMUSG00000067780	81.0287940017879	60.76087884902954	229.33870162963868
ENSMUSG00000039037	80.74075369909406	61.378198337554934	140.97937774658197
ENSMUSG00000050953	80.67734031379223	49.52048110961914	160.88886108398424
ENSMUSG00000029373	80.5104747787118	59.90208339691162	167.6352397918701
ENSMUSG00000017002	80.41846264153719	59.43524742126465	171.7789352416992
ENSMUSG00000032554	80.31008475646377	53.712929821014406	170.17304649353014
ENSMUSG00000027750	79.93331768363714	45.62930154800415	236.23812294006348
ENSMUSG00000098934	79.84913577698171	59.804847717285156	197.27734832763662
ENSMUSG00000087259	79.45913351327181	56.39256134033203	197.83202133178708
ENSMUSG00000006219	79.14411206543446	59.055796432495114	150.47930297851562
ENSMUSG00000018927	79.11925450712442	65.32707443237305	154.32906646728512
ENSMUSG00000016918	79.0687609873712	56.35562334060669	162.19183425903316
ENSMUSG00000023216	79.04570742696524	55.37827014923096	162.4750316619873
ENSMUSG00000026193	79.00793392956257	52.10608625411987	160.80524024963347
ENSMUSG00000025491	78.87442613765597	55.98672981262207	162.799462890625
ENSMUSG00000030222	78.83331619668752	44.21535177230835	161.32849807739257
ENSMUSG00000119640	78.74908540025353	63.177230739593504	185.11015586853023
ENSMUSG00000020866	78.65360010787845	45.78631677627563	162.25702743530272
ENSMUSG00000089809	78.52565099298954	50.60291318893432	141.56184501647948
ENSMUSG00000025735	78.2899819612503	42.2810676574707	156.7005798339843
ENSMUSG00000119761	78.2829590588808	70.58207893371582	211.35205383300777
ENSMUSG00000105703	78.07520457357168	56.074038696289065	180.36037940979003
ENSMUSG00000051483	78.04792127758265	41.56704597473144	211.15625381469727
ENSMUSG00000045294	77.96157629787922	56.578283882141115	148.40827903747558
ENSMUSG00000024972	77.90950752049685	50.54976673126221	195.20829010009766
ENSMUSG00000050860	77.84702071920037	61.445375537872316	164.75064430236813
ENSMUSG00000068964	77.82122216559947	62.68548974990845	164.4356243133543
ENSMUSG00000042793	77.4673176780343	58.98100309371948	153.09703979492187
ENSMUSG00000087881	77.43323853611946	45.20923662185669	142.57529106140132
ENSMUSG00000090698	77.11610525287688	59.105522060394286	152.61369514465326
ENSMUSG00000089960	77.11351151950657	55.697799110412596	165.2617362976074
ENSMUSG00000050069	77.1120031774044	44.648249340057376	173.49788398742675
ENSMUSG00000004098	76.99137652665377	42.891184139251706	180.47904930114734
ENSMUSG00000058740	76.96523921564221	55.89191637039185	173.82479705810545
ENSMUSG00000062554	76.90634396672249	33.74467544555664	182.34068298339844
ENSMUSG00000017724	76.89650292135775	45.51698875427246	142.20011749267576
ENSMUSG00000024427	76.79071242548525	54.342474174499515	148.76240921020505
ENSMUSG00000044749	76.78565989434719	54.372558212280275	173.66979141235348
ENSMUSG00000119851	76.71479339152575	64.33985414505005	151.69583435058593
ENSMUSG00000036278	76.68031249940395	69.72582244873047	137.95887031555174
ENSMUSG00000110755	76.62497274205089	36.10829858779907	183.65530471801756
ENSMUSG00000067736	76.5335829295218	68.4966812133789	172.20785408020015
ENSMUSG00000032348	76.50105059891939	45.81726484298706	189.03052062988274
ENSMUSG00000051379	76.24680393189192	55.564962482452394	179.32369232177726
ENSMUSG00000097183	76.1883916258812	61.904348087310794	159.34775199890137
ENSMUSG00000029260	76.17204919457436	52.521038341522214	169.73184204101562
ENSMUSG00000032332	76.16067767888308	54.67468395233154	141.530037689209
ENSMUSG00000025892	75.80141749233007	49.04586772918701	149.6419952392578
ENSMUSG00000074794	75.48322141170502	54.57776498794556	137.7959747314453
ENSMUSG00000037548	75.44981127604842	34.76925287246704	199.66259956359863
ENSMUSG00000091972	75.43923343718052	66.33033180236816	144.27418479919424
ENSMUSG00000038801	75.42266461253166	61.78353271484375	162.729780960083
ENSMUSG00000065016	75.34974171221256	42.80028295516968	162.75208854675293
ENSMUSG00000034936	75.32474355399609	55.888352680206296	138.2714065551758
ENSMUSG00000010651	75.29539653658867	45.86460094451904	157.80694351196286
ENSMUSG00000119011	75.28210833668709	52.20446443557739	131.19069023132323
ENSMUSG00000019232	75.20378078892827	52.24154052734375	139.05656089782704
ENSMUSG00000065208	74.93540830910206	42.99676704406738	150.72589073181152
ENSMUSG00000084803	74.85377138853073	51.239431095123294	190.70992965698235
ENSMUSG00000036853	74.81541533768177	68.97033081054687	165.64291229248042
ENSMUSG00000034855	74.71874966472387	43.25055694580078	147.9773632049559
ENSMUSG00000037563	74.64322480000556	57.726344680786134	192.26407699584956
ENSMUSG00000023885	74.61573927849531	53.405381774902345	135.27423858642578
ENSMUSG00000035692	74.44675986282527	60.82169723510742	157.03486747741687
ENSMUSG00000047379	74.3688842728734	60.880866050720215	177.91597557067865
ENSMUSG00000037254	74.20812742039561	32.95267095565796	174.8391983032225
ENSMUSG00000119892	74.17221824079752	59.40492992401123	140.68881721496578
ENSMUSG00000029372	74.15308409929276	65.82767543792724	188.70487976074213
ENSMUSG00000108599	74.14773406088352	68.07975311279297	135.4442932128906
ENSMUSG00000091694	74.01660137623549	67.3609619140625	156.18905067443842
ENSMUSG00000019929	73.92361782863736	51.37586688995361	170.14981803894042
ENSMUSG00000031253	73.87889617681503	69.24207305908203	146.856876373291
ENSMUSG00000019122	73.38534812629223	46.81549968719482	137.49383735656735
ENSMUSG00000118698	73.30788823962212	71.9652328491211	210.88728866577142
ENSMUSG00000026602	73.27144527807832	57.1108832359314	133.66056251525876
ENSMUSG00000003541	73.20415729284286	56.26924343109131	141.84451560974117
ENSMUSG00000022679	73.16519185900688	42.374179649353025	143.95851097106927
ENSMUSG00000030268	73.15633216500282	40.88270845413208	174.53643646240226
ENSMUSG00000092805	73.09518440254033	61.05819215774536	126.23307857513427
ENSMUSG00000026574	73.07120449841022	54.21944150924683	149.49681091308588
ENSMUSG00000022602	73.0228955168277	55.105455589294436	156.9818981170654
ENSMUSG00000028553	72.80922314152122	56.188351249694826	188.83719863891594
ENSMUSG00000048126	72.75349685549736	34.73752679824829	158.65364227294916
ENSMUSG00000028463	72.7531173909083	63.34477300643921	144.45726165771484
ENSMUSG00000005640	72.28680834919214	56.06388473510742	157.8515037536621
ENSMUSG00000042807	72.17232286930084	54.48140096664429	119.39216213226318
ENSMUSG00000044468	71.98694731667638	55.459134101867676	173.89779968261718
ENSMUSG00000049103	71.9543712027371	38.99267950057983	147.15269470214844
ENSMUSG00000022951	71.87880763411522	52.92353506088257	127.29347648620593
ENSMUSG00000061578	71.8596158772707	51.38124332427979	146.5011627197265
ENSMUSG00000112289	71.51821104437113	60.09521894454956	120.48001632690416
ENSMUSG00000021250	71.4908901695162	57.73460111618042	140.08786163330075
ENSMUSG00000119668	71.4318866878748	44.16984405517578	123.49411334991449
ENSMUSG00000110136	71.40104436315596	57.15813236236572	171.50692749023438
ENSMUSG00000111497	71.2245286628604	53.12224035263061	131.85532989501945
ENSMUSG00000040569	71.0196645706892	40.11687650680542	140.0121341705322
ENSMUSG00000020641	70.9273576065898	48.66413087844849	150.4539482116699
ENSMUSG00000058297	70.92095851060003	66.66000308990479	188.63314628601074
ENSMUSG00000091021	70.87524827569723	50.11646680831909	192.55498046874987
ENSMUSG00000005980	70.77485693618655	60.88306303024292	184.52515487670897
ENSMUSG00000048911	70.67432573437691	33.10282621383667	191.6056018829345
ENSMUSG00000049241	70.62782087177038	51.976199054718016	139.7269760131836
ENSMUSG00000074653	70.60390649549663	57.189074993133545	148.82816886901844
ENSMUSG00000118125	70.49013881385326	49.15003890991211	176.2913528442382
ENSMUSG00000021223	70.48959176242352	65.91104240417481	198.35373764038079
ENSMUSG00000115423	70.4077840000391	64.2161849975586	220.71393394470206
ENSMUSG00000023247	70.40691321156919	49.82442865371704	169.515412902832
ENSMUSG00000034164	70.3206677660346	59.86369199752808	155.2844211578369
ENSMUSG00000028435	69.98510833084583	43.69866943359375	184.3176387786865
ENSMUSG00000079357	69.87671679630876	54.78419017791748	168.87487678527822
ENSMUSG00000077714	69.86735889315605	48.78614587783814	150.153205871582
ENSMUSG00002074955	69.75229206681252	45.93002996444702	142.04208679199212
ENSMUSG00000111803	69.74455591291189	64.37923622131348	134.1429977416992
ENSMUSG00000093593	69.73406299203634	38.42217988967896	165.53512268066405
ENSMUSG00000006574	69.72436036262661	35.782882881164554	152.35838470458984
ENSMUSG00000046352	69.61180058121681	38.542732906341556	191.96956291198728
ENSMUSG00000038894	69.60383014089894	49.8657151222229	146.35743179321284
ENSMUSG00000022366	69.5948540866375	57.12823543548584	151.31104965209957
ENSMUSG00000064427	69.58393976092339	48.97989320755005	138.54743270874022
ENSMUSG00000121375	69.51061779260635	58.50632095336914	188.30194091796875
ENSMUSG00000065105	69.5084603652358	43.62206268310547	142.47975006103505
ENSMUSG00000018830	69.46105688810349	44.809381294250485	180.16777000427246
ENSMUSG00000064358	69.37584330514073	52.470487689971925	152.24738845825195
ENSMUSG00000035258	69.08888209983706	49.44991474151611	124.89530639648437
ENSMUSG00000079494	68.88134142756462	24.45574312210083	216.3686603546142
ENSMUSG00000027245	68.87191940844059	56.50241928100586	118.777880859375
ENSMUSG00000032311	68.79480942338705	28.63187747001648	177.46349411010738
ENSMUSG00000010064	68.76832216605544	27.684178113937378	171.8599960327148
ENSMUSG00000021974	68.58876413106918	48.306393241882326	151.7569442749023
ENSMUSG00000058492	68.56462343037128	63.30832414627075	180.5582691192624
ENSMUSG00000021453	68.5268032476306	44.22477569580078	134.71194801330563
ENSMUSG00000030283	68.5136839337647	33.42037878036499	155.07664222717275
ENSMUSG00000110631	68.50268798321486	67.3705186843872	137.89911499023438
ENSMUSG00000118653	68.41782574355602	56.15798568725586	143.81788787841796
ENSMUSG00000024164	68.41363299638033	48.38445072174072	156.71818351745605
ENSMUSG00000045680	68.2809976041317	48.24951486587524	129.06101036071777
ENSMUSG00000052396	68.1381105594337	45.98982343673706	178.40019340515133
ENSMUSG00000026185	68.03417398780584	42.38131141662598	139.97461471557614
ENSMUSG00000023036	68.03264541924	57.592802143096925	121.49215736389158
ENSMUSG00000027698	67.95387411862612	34.22330112457276	161.61862792968742
ENSMUSG00000114247	67.84697937220335	43.45377807617187	110.79770584106446
ENSMUSG00000056666	67.82382440567017	60.60554733276367	140.3734466552734
ENSMUSG00000092220	67.59646574780345	35.42903518676758	163.08328247070312
ENSMUSG00000109279	67.40218249708414	41.2795184135437	123.86710777282715
ENSMUSG00000030786	67.32029279321432	47.82999801635742	141.89300537109375
ENSMUSG00000020407	67.22840151190758	41.13148498535156	152.05750427246082
ENSMUSG00000061906	67.21852687001228	40.66161346435547	136.1163166046142
ENSMUSG00000026773	67.18560868129134	53.019345378875734	164.16179237365722
ENSMUSG00000022445	67.06693010032177	56.74523973464966	136.62559776306148
ENSMUSG00000045871	67.03166855871677	35.15508613586426	165.07620887756346
ENSMUSG00000065653	66.97787593305111	56.17673864364624	133.24464645385743
ENSMUSG00000020644	66.88575596362352	28.570500373840332	132.05214805603026
ENSMUSG00000063177	66.8091803342104	60.305323123931885	191.7912654876709
ENSMUSG00000074151	66.6078403070569	36.79087018966675	159.4150848388672
ENSMUSG00000059325	66.5984883159399	32.936706733703616	177.10025062561036
ENSMUSG00000006649	66.58231518790126	48.591781044006346	142.26997032165528
ENSMUSG00000033763	66.42869430035353	45.68748168945312	145.25584602355946
ENSMUSG00000053852	66.41190890595317	49.259157276153566	148.6183319091797
ENSMUSG00000101678	66.38025750219822	60.74680709838867	144.97527046203606
ENSMUSG00000077611	66.33164064586163	42.19095230102539	143.14653511047356
ENSMUSG00000038668	66.3190557807684	47.13132095336914	118.31457653045648
ENSMUSG00000080538	66.18392381072044	54.08721914291382	143.41387710571286
ENSMUSG00000046794	66.16608019173145	41.003439617156985	125.33006801605225
ENSMUSG00000040258	66.11724091134965	42.526037788391115	121.59453372955319
ENSMUSG00000029417	66.11391678452492	30.836885452270508	149.5017543792724
ENSMUSG00000020953	66.10239614918828	61.26231784820557	120.59013271331783
ENSMUSG00000102204	66.06398091465235	24.909109544754028	145.53924560546872
ENSMUSG00000065778	65.95830577611923	35.26801223754883	152.97466392517086
ENSMUSG00000057933	65.9335343837738	43.72618589401245	177.64333000183103
ENSMUSG00000041329	65.91056837933138	44.89713745117187	140.1068557739257
ENSMUSG00000024810	65.86990759521723	32.971644973754884	144.0448581695556
ENSMUSG00000112441	65.85783070325851	52.61125030517578	157.3126583099365
ENSMUSG00000032122	65.84895607829094	47.90320463180542	121.57997684478758
ENSMUSG00000032401	65.82669027522206	48.45466890335083	147.00383300781246
ENSMUSG00000036446	65.76093811914325	42.61750078201294	166.55661277770992
ENSMUSG00000042425	65.57047814875841	26.048635959625244	183.50806159973138
ENSMUSG00000074715	65.55411839485168	33.05838890075684	167.4100730895996
ENSMUSG00000049134	65.46869236044586	42.28781032562256	152.01425132751464
ENSMUSG00000049892	65.46173073723912	30.070259046554565	161.688614654541
ENSMUSG00000051397	65.34820344299078	45.550026416778564	113.51613483428949
ENSMUSG00000050010	65.3328794836998	52.72090291976929	143.23675193786616
ENSMUSG00000010175	65.31279180198908	49.64238357543945	134.51665840148925
ENSMUSG00000087819	65.30681267380714	35.385746002197266	173.70371475219724
ENSMUSG00000118839	65.21981275826693	42.363029861450194	147.92057800292966
ENSMUSG00000036523	65.1334486156702	39.05273571014404	163.74646186828613
ENSMUSG00000031740	65.00744076818228	48.94414415359497	144.4017658233642
ENSMUSG00000022218	64.97259984910488	31.033497095108032	166.12112426757807
ENSMUSG00000047986	64.9531724061817	59.52872085571289	113.43030014038082
ENSMUSG00000064841	64.90760600566864	44.50825519561768	153.36537170410142
ENSMUSG00000055254	64.8350620046258	39.01846723556518	153.43884658813468
ENSMUSG00000064294	64.60551541298628	51.07301015853882	145.75909957885736
ENSMUSG00000028222	64.57740784436464	45.14019365310669	126.56757469177244
ENSMUSG00000021904	64.56707189232111	35.342549324035645	133.9743385314941
ENSMUSG00000110234	64.51132746785879	43.00099725723267	129.672607421875
ENSMUSG00000057425	64.45280159823596	28.436460494995117	171.1469367980956
ENSMUSG00000059921	64.42617750540376	36.860769748687744	147.91999435424785
ENSMUSG00000034593	64.41990064829588	32.73501863479614	168.1016330718994
ENSMUSG00000030218	64.34252556040883	57.59027671813965	116.71537055969237
ENSMUSG00000052160	64.28901330195367	48.997205352783205	127.95791072845438
ENSMUSG00000021213	64.28089881502092	44.93580627441406	147.77400550842285
ENSMUSG00000039109	64.21961413696408	54.28438482284546	135.68714904785156
ENSMUSG00000118790	64.15483006834984	46.27766723632813	144.47855606079102
ENSMUSG00000086320	64.03698483109474	43.2401008605957	133.53464775085442
ENSMUSG00000067586	63.97983115911484	40.01915740966797	146.09069175720214
ENSMUSG00000000120	63.955214623361826	48.247793197631836	164.98122673034666
ENSMUSG00000050103	63.95391017943621	50.107813930511476	132.3205623626709
ENSMUSG00000099519	63.93463592603803	50.525039196014404	149.0310249328613
