gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000005980	110.914715167135	65.19051303863526	243.564391708374
ENSMUSG00000089960	110.81591805815697	62.77837114334106	217.76561393737782
ENSMUSG00000043144	109.27901093661785	81.59115886688232	265.0013832092285
ENSMUSG00000078853	109.19100648909807	33.960205078125	313.575927734375
ENSMUSG00000038968	109.15295249223709	77.83606719970703	200.5422855377197
ENSMUSG00000056427	108.89632397517562	78.48896465301513	233.4693931579589
ENSMUSG00000102644	107.2570178732276	47.27356719970703	257.0425544738769
ENSMUSG00000030680	106.7502949628979	81.8383924484253	244.12342262268047
ENSMUSG00000036853	106.3264192584902	73.56503009796143	277.8184356689453
ENSMUSG00000000682	106.16879103332758	69.834130859375	189.4030548095703
ENSMUSG00000117748	106.02843430638313	83.46099090576172	197.60962028503414
ENSMUSG00000098934	105.90840394794941	77.30773735046387	253.35422630310052
ENSMUSG00000026064	105.73002281039953	56.36391458511353	288.5276298522949
ENSMUSG00000024672	104.47727415058762	66.21169033050538	205.9231788635253
ENSMUSG00000044313	103.82681403495371	71.51701564788819	259.8492736816406
ENSMUSG00000080268	103.47632257640362	55.460226154327394	220.81854400634765
ENSMUSG00000023034	103.24456543661654	47.21730298995972	240.94528198242188
ENSMUSG00000071793	103.24075261782855	59.64598741531372	252.6036140441894
ENSMUSG00000040808	103.12078180536628	63.100174236297605	200.42204627990714
ENSMUSG00000035202	102.61935098096728	76.68297710418702	200.17238807678223
ENSMUSG00000029752	102.44461813569069	54.653220081329344	204.0477294921875
ENSMUSG00000118936	102.01560840010643	56.56963996887207	317.9221694946289
ENSMUSG00000038567	101.99118369445205	61.57587289810181	299.3468589782715
ENSMUSG00000095648	101.73982767574489	81.31532154083251	252.00665817260733
ENSMUSG00000119670	101.34278369694948	38.75518465042114	270.47198486328125
ENSMUSG00000084803	101.29553459584713	56.76855545043945	284.83877487182616
ENSMUSG00000114432	101.25340325944126	72.9408618927002	215.4359069824218
ENSMUSG00000100153	101.02156892232597	75.4489236831665	195.44537696838373
ENSMUSG00000119206	100.41073551494628	43.5189733505249	277.66195220947264
ENSMUSG00000035042	100.40696997568011	69.23551216125489	183.88130874633785
ENSMUSG00000027408	100.39592165872455	52.435578441619874	186.40031433105466
ENSMUSG00000073421	99.2787362858653	51.34489393234253	230.19022293090816
ENSMUSG00000005553	99.16503277420998	74.75966167449951	207.52926902770986
ENSMUSG00000021250	98.74953758530319	63.043426513671875	179.68964653015135
ENSMUSG00000061100	98.67338379472494	71.00077838897705	190.2847843170165
ENSMUSG00000031760	98.13372323475778	63.847744369506835	216.4662097930908
ENSMUSG00000104713	97.77377473190427	34.3532395362854	274.82862854003895
ENSMUSG00000040037	97.56919011846185	54.62538013458252	239.0368904113769
ENSMUSG00000002250	97.55033370107412	42.75158605575562	204.02639884948718
ENSMUSG00000044749	97.54674516245723	71.33803634643554	193.49212379455557
ENSMUSG00000025498	97.48690894246101	50.97479162216187	233.29792480468723
ENSMUSG00000121675	97.01583176339045	81.25483703613281	223.24183044433593
ENSMUSG00000028088	96.84937933087349	54.779968452453616	244.1575099945068
ENSMUSG00000118864	96.4160146638751	36.977352714538576	259.68000717163085
ENSMUSG00000074179	96.28504640981555	63.07402486801148	189.1023281097412
ENSMUSG00000053977	96.09707754850388	73.53015308380127	250.70990028381345
ENSMUSG00000015745	95.45363461226225	33.59246873855591	251.36380691528316
ENSMUSG00000078922	95.3993970155716	34.71796207427978	295.3797691345215
ENSMUSG00000086266	95.24519634246826	62.48266344070434	210.3653614044188
ENSMUSG00000028270	95.02361461147666	36.364684104919434	205.21451797485344
ENSMUSG00000087259	94.83943958207965	51.88076581954956	217.137532043457
ENSMUSG00000021765	94.37585363537073	71.90121040344238	218.75446853637692
ENSMUSG00000039126	93.75638667494059	45.020995140075684	204.4197189331054
ENSMUSG00000022304	93.5681565925479	61.96747274398804	174.95989990234372
ENSMUSG00000028337	92.80960841104388	53.8684003829956	207.9532608032226
ENSMUSG00000083405	92.76105985790491	52.95982809066773	218.65305328369126
ENSMUSG00000058740	92.72670780867338	60.86844005584717	187.4892669677734
ENSMUSG00000060131	92.67336980253458	51.089115142822266	222.90484237670896
ENSMUSG00000117879	92.51442190259695	52.638444900512695	180.7083301544189
ENSMUSG00000084106	92.11150177568197	67.60425567626953	205.8819755554197
ENSMUSG00000020866	91.91112736612558	67.50695533752442	171.88692359924315
ENSMUSG00000069792	91.32889760285616	46.036047744750974	208.18293380737305
ENSMUSG00000001943	90.96070220321417	44.62069025039673	202.8945770263672
ENSMUSG00000040715	90.38369899988174	64.30577087402344	243.729649734497
ENSMUSG00000054072	90.1310591623187	26.627586317062377	253.99990844726562
ENSMUSG00000032452	89.956811837852	62.809844970703125	194.98687210083
ENSMUSG00000023328	89.85934243351221	56.66684226989746	165.33207969665526
ENSMUSG00000058488	88.96134347096086	37.53423309326172	219.75085372924804
ENSMUSG00000110136	88.77335898950696	53.5571192741394	199.24032592773438
ENSMUSG00000022579	88.5796541441232	79.6792802810669	181.25502166748046
ENSMUSG00000092178	88.22308532893658	64.78779468536376	241.77424468994138
ENSMUSG00000028435	88.21487013995647	46.231031036376955	222.94243087768552
ENSMUSG00000108290	87.8413858730346	61.53565921783447	172.48446998596188
ENSMUSG00000005413	87.82480912283063	56.15813064575195	209.50626525878891
ENSMUSG00000062554	87.60370300151408	58.605714321136475	216.1082424163818
ENSMUSG00000025488	87.262436658144	52.26354246139526	157.96300239562987
ENSMUSG00000034855	87.20339050889015	30.80574736595154	203.29436264038085
ENSMUSG00000037411	87.0606085266918	57.04984655380249	150.58676261901854
ENSMUSG00000117789	86.86277764290571	51.427757263183594	184.2897632598876
ENSMUSG00000060586	86.82778045162559	65.50142269134521	163.3539443969725
ENSMUSG00000038801	86.50226975232363	65.40460300445557	173.0543689727783
ENSMUSG00000006219	86.13655352592468	69.33270263671875	189.48666381835938
ENSMUSG00000037465	85.62472973763943	58.12477884292603	178.44576301574705
ENSMUSG00000030935	85.35349794849753	51.44656352996826	224.54379577636718
ENSMUSG00000090698	85.33039491996169	66.51937122344971	181.26787109374996
ENSMUSG00000044645	84.95080890040845	69.54769096374511	202.4961467742919
ENSMUSG00000115190	84.92077887058258	52.686061191558835	191.71863975524897
ENSMUSG00000020598	84.88625913113356	61.3937762260437	211.40121726989727
ENSMUSG00000026674	84.69536047428846	40.49995422363281	162.80411987304686
ENSMUSG00000051397	84.61987175233662	45.63684768676758	179.7376564025879
ENSMUSG00000064080	84.50414523109794	61.48745584487915	162.29106826782217
ENSMUSG00000050621	84.4454433247447	45.230947494506836	177.50530967712373
ENSMUSG00000029368	83.74493557214737	47.90812501907349	172.16894798278804
ENSMUSG00000105096	83.70068614929914	37.97166004180908	245.0799449920654
ENSMUSG00000047281	83.47368639335036	60.26954355239868	212.4049736022949
ENSMUSG00000023153	82.9343916401267	23.694576263427734	215.18614120483392
ENSMUSG00000073418	82.752908796072	49.88062982559204	194.12740058898925
ENSMUSG00000006649	82.74018306657672	65.37469387054443	185.6068878173828
ENSMUSG00000042851	82.3907615877688	36.75620822906494	198.45376052856437
ENSMUSG00000054052	82.34634701162577	46.03721208572388	167.2958843231201
ENSMUSG00002076451	82.22499832138419	38.7432201385498	158.8733226776123
ENSMUSG00000118012	82.16333417221904	59.766385078430176	180.95585289001465
ENSMUSG00000115232	82.06260754913092	66.31855068206787	175.97973365783642
ENSMUSG00000059213	81.91788109391928	43.43203783035278	206.54743690490722
ENSMUSG00000092595	81.82869827374816	62.99165515899658	168.02187347412107
ENSMUSG00000000753	81.66386340558529	59.788900184631345	166.17172355651851
ENSMUSG00000063177	81.5847514346242	55.62604522705078	143.22382621765132
ENSMUSG00000029445	81.42785956710577	56.005967140197754	171.0469707489013
ENSMUSG00000053852	81.25926905870438	54.21480178833008	160.79159088134762
ENSMUSG00000022949	81.11299546808004	58.391393947601316	173.03447456359862
ENSMUSG00000064220	80.8577374368906	32.95418329238892	161.07299041748047
ENSMUSG00000032332	79.97443816065788	48.21077346801758	172.85230827331537
ENSMUSG00000021388	79.79768458753824	25.494524478912354	221.48240127563474
ENSMUSG00000025316	79.79146135225892	49.40258922576904	169.77920684814453
ENSMUSG00000019539	79.71887077391148	33.79589576721192	201.5434326171875
ENSMUSG00000028571	79.58080128580332	36.07896041870117	171.92285003662104
ENSMUSG00000056666	79.56154883652925	55.921417236328125	158.16273193359373
ENSMUSG00000022665	79.54102574288845	57.66030788421631	166.56149177551268
ENSMUSG00000022805	79.54071026667953	46.20733375549317	156.28789749145506
ENSMUSG00000043017	79.51764862239361	40.63800706863403	146.4352787017822
ENSMUSG00000028553	79.3718355409801	64.42837562561036	136.2556545257568
ENSMUSG00000060639	79.29211153835058	52.09182024002075	130.9837261199951
ENSMUSG00000020839	79.17815383337438	35.41750087738037	183.15351257324212
ENSMUSG00000005220	78.93707289546728	53.30900821685791	162.2405086517334
ENSMUSG00000090165	78.80021771043539	42.78828754425049	181.60497627258297
ENSMUSG00000000958	78.77835059911013	48.34802799224853	179.9191764831543
ENSMUSG00000055632	78.75078795105219	46.41210470199585	202.26280136108397
ENSMUSG00000074653	78.67639802396297	49.27887649536133	153.50945816040036
ENSMUSG00000039037	78.67515400797129	60.199446487426755	176.83591880798326
ENSMUSG00002075983	78.17086906917393	39.46914482116699	148.40616950988763
ENSMUSG00000111803	78.03800172545016	44.23407697677612	197.4722900390625
ENSMUSG00000015243	77.96292400546372	52.470445728302	143.62927055358884
ENSMUSG00000072115	77.300253870897	54.51406993865967	158.70500030517573
ENSMUSG00000031343	77.28479705750942	48.28824548721313	154.1846466064453
ENSMUSG00000095545	77.2360763810575	67.24346523284912	199.7889419555662
ENSMUSG00000059201	77.18113826215267	49.304650497436526	155.94718856811522
ENSMUSG00000063412	77.16436511650681	44.80869598388672	169.02804260253905
ENSMUSG00000030994	77.01252050325274	37.648487663269044	185.11089820861812
ENSMUSG00000021904	76.95248847827315	46.14085283279419	192.59666442871094
ENSMUSG00000021379	76.4891362786293	48.28114471435547	164.091939163208
ENSMUSG00000002602	76.42112038843334	47.809922981262204	169.96664276123042
ENSMUSG00000021213	76.08130144700408	48.65162477493286	146.78615989685056
ENSMUSG00000041329	76.01471536979079	53.87948341369629	191.83768119812012
ENSMUSG00000070645	75.95350896567106	52.09153509140015	175.3199298858642
ENSMUSG00000109814	75.90646880120039	44.712034034729	175.06863212585444
ENSMUSG00000119648	75.85341204330325	51.833093929290776	160.2206726074218
ENSMUSG00000029442	75.81311520934105	47.30383224487305	136.1254119873047
ENSMUSG00000090236	75.80778086185455	28.68313765525818	184.65942573547363
ENSMUSG00000019232	75.67281778529286	28.544248485565184	172.21863327026367
ENSMUSG00000032487	75.60225597023964	55.23509216308594	161.31621360778803
ENSMUSG00000025892	75.51810086332262	52.60167646408081	181.7617156982421
ENSMUSG00000033910	75.49333446472883	46.731686973571776	155.50461959838864
ENSMUSG00000072949	75.44876953680068	48.31267833709717	148.6118007659912
ENSMUSG00000054675	75.25917602702975	47.75225133895874	157.91305236816405
ENSMUSG00000058492	75.24877439066768	54.880868434906006	118.58579883575439
ENSMUSG00000073409	75.0503218472004	44.175351238250734	187.3046970367431
ENSMUSG00000030587	74.88713822513819	42.87142992019653	143.01912498474118
ENSMUSG00000032554	74.82327917218208	53.10747137069702	141.7360725402832
ENSMUSG00000119262	74.650451220572	49.13908386230469	164.6238555908203
ENSMUSG00000071178	74.60883082449436	55.36812877655029	185.02648200988764
ENSMUSG00000021943	74.58815132826567	42.55004119873047	137.14683113098144
ENSMUSG00000031375	74.29317452013493	66.10238761901856	152.40961494445793
ENSMUSG00002075625	74.27130218036473	46.07148447036743	141.48113937377926
ENSMUSG00000029260	74.21996167115867	59.301128482818605	140.92445983886716
ENSMUSG00000069516	74.08665775507689	47.88410396575928	145.35082855224607
ENSMUSG00000119761	74.03383789211512	50.919185638427734	161.05668983459466
ENSMUSG00000052837	73.94826740026474	48.600885486602785	134.98579063415525
ENSMUSG00000036594	73.91227626800537	48.04335670471191	144.09180908203123
ENSMUSG00000066072	73.8088093623519	48.311249351501466	142.7602039337158
ENSMUSG00000022146	73.71964209526777	39.561667156219485	160.22666931152344
ENSMUSG00000029372	73.56089112907648	61.41976470947266	198.0955631256103
ENSMUSG00000005547	73.51780005916953	61.46788396835327	161.93263359069823
ENSMUSG00000112532	73.49021265655756	50.17290706634522	154.84288024902344
ENSMUSG00000112324	73.39711645245552	41.811436367034915	184.91940269470214
ENSMUSG00000006200	73.09084793180227	60.54576539993286	166.1173126220703
ENSMUSG00000079523	73.08623168990016	39.79204559326172	173.7308635711668
ENSMUSG00000042961	73.051683858037	39.86921949386597	156.3811931610107
ENSMUSG00000037053	72.98719999194145	50.63407831192016	156.1060791015625
ENSMUSG00000037005	72.82698813639581	51.62190418243408	125.80020236968988
ENSMUSG00000039109	72.723728351295	49.73952665328979	143.03375701904295
ENSMUSG00000013415	72.64660486020148	62.85680980682373	171.39539413452147
ENSMUSG00000110234	72.5980968028307	35.17308349609375	148.26448440551752
ENSMUSG00000107383	72.59325083345175	29.474675703048707	214.86794700622556
ENSMUSG00000037386	72.52442438155413	41.90269088745117	167.9714504241943
ENSMUSG00000033569	72.34808492660522	47.949784183502196	186.216943359375
ENSMUSG00000045680	72.18617260456085	55.995267677307126	150.8704833984375
ENSMUSG00000012187	71.67978899925947	44.46294984817505	163.537926864624
ENSMUSG00000118841	71.52547677606344	47.80164966583252	162.3540615081787
ENSMUSG00000119851	71.43786470219493	49.14479446411133	147.7202941894531
ENSMUSG00000038224	71.43253029882908	53.484876823425296	145.9892238616943
ENSMUSG00000047379	71.35510139912367	56.149845123291016	134.45585937499996
ENSMUSG00000044786	71.34435534477234	55.51175298690796	121.03294601440422
ENSMUSG00000022037	71.27060988917947	55.57427978515625	129.75023498535145
ENSMUSG00000050777	71.20396646857262	31.910502243041993	167.68181228637695
ENSMUSG00000036446	71.04586202651262	47.68399658203125	152.67297782897933
ENSMUSG00000067455	71.01901058480144	51.79263296127319	114.12643089294424
ENSMUSG00000061906	70.97503174468875	56.53541564941406	122.03944149017327
ENSMUSG00000033633	70.97226373851299	56.761524772644044	128.40217819213862
ENSMUSG00000019929	70.95023612305522	40.975353717803955	151.9457443237304
ENSMUSG00000034731	70.88737800717354	41.48390846252441	143.74775657653805
ENSMUSG00000021913	70.75289743579924	68.97083282470703	170.05700874328608
ENSMUSG00000050315	70.54311449639499	53.19050254821777	139.70938873291013
ENSMUSG00000034810	70.4429889023304	44.3778639793396	150.11509094238275
ENSMUSG00000121184	70.35729037597775	42.63275833129883	134.07612533569332
ENSMUSG00000051379	70.28799853101373	39.90450773239136	142.30432090759277
ENSMUSG00000104735	70.24549695849419	48.120916748046874	131.13958930969238
ENSMUSG00000115423	69.70517633203417	55.051289367675786	122.88022365570068
ENSMUSG00000024011	69.63083118200302	37.689607334136966	148.74691390991194
ENSMUSG00000038418	69.5376507230103	41.41447219848633	123.33413829803466
ENSMUSG00000023247	69.32247352413833	51.168859767913816	161.15248756408687
ENSMUSG00000074183	69.05832644924521	45.609326934814455	176.1854705810547
ENSMUSG00000032122	69.0016330331564	53.112625694274904	148.93089370727537
ENSMUSG00000031877	68.96161652728915	52.9706033706665	121.56246795654297
ENSMUSG00000025780	68.94236443191767	60.712280654907225	155.5298309326171
ENSMUSG00000114247	68.92597330361605	44.978233337402344	160.98691787719727
ENSMUSG00000028222	68.90022484026849	49.16744861602783	139.1511688232422
ENSMUSG00000119873	68.83230570331216	59.775761890411374	158.57302742004384
ENSMUSG00000038007	68.83069130033255	43.71723556518555	198.08209877014156
ENSMUSG00000032578	68.70479764789343	58.85794467926026	137.51068153381348
ENSMUSG00000052516	68.63834729790688	46.725048828125	154.6004013061523
ENSMUSG00000038641	68.4885029643774	51.61125469207764	137.96123733520497
ENSMUSG00000074794	68.48158539831638	48.570617294311525	185.69633636474603
ENSMUSG00000035699	68.41165943350643	54.43495330810547	142.03883399963377
ENSMUSG00000034936	68.40754488483071	47.77277631759644	153.56993713378904
ENSMUSG00000020653	68.38184821233153	53.939308166503906	123.8944122314453
ENSMUSG00000022445	68.34364078938961	57.616171550750735	142.8744792938232
ENSMUSG00000110631	68.33018324151635	39.96956214904785	143.29700088500974
ENSMUSG00000054520	68.17769077420235	30.104871225357055	163.92837181091306
ENSMUSG00000002020	68.10208528861403	53.28573560714722	151.8168918609619
ENSMUSG00000016942	68.05867195036262	41.374460506439206	128.58504867553708
ENSMUSG00000024610	68.04322358220816	44.1064866065979	150.52085380554195
ENSMUSG00000052396	67.9812077768147	45.84084300994873	122.65190486907959
ENSMUSG00000020407	67.97358495555818	38.71809959411621	152.59270858764646
ENSMUSG00000030340	67.94940830022097	28.96513090133667	159.4949031829834
ENSMUSG00000021999	67.93866424635053	38.9035683631897	150.05677452087403
ENSMUSG00000055745	67.81232528015971	43.26635322570801	150.04730911254882
ENSMUSG00000017688	67.77760379761457	38.8668134689331	172.45373115539547
ENSMUSG00000068699	67.75054771080613	63.109683418273924	142.55047607421875
ENSMUSG00000041797	67.6890190243721	43.495598793029785	148.0640144348144
ENSMUSG00000084796	67.61803724616766	49.794863891601565	167.32623558044432
ENSMUSG00000073530	67.56297938525677	44.813924407958986	153.84329414367676
ENSMUSG00000041523	67.5627974793315	42.86910429000854	139.83011627197266
ENSMUSG00000024136	67.55382671952248	33.27335548400879	138.3039752960205
ENSMUSG00000055254	67.52390497922897	48.198655891418454	151.0918056488037
ENSMUSG00000074264	67.48870325088501	45.79902830123901	170.26193237304688
ENSMUSG00000032348	67.48380164057016	46.639027786254886	137.9099586486816
ENSMUSG00000106867	67.38705440610647	41.46586503982544	160.56482162475587
ENSMUSG00000034205	67.21282954514027	53.15359220504761	128.09855804443356
ENSMUSG00000070473	67.1591152176261	25.885233163833618	159.18930053710935
ENSMUSG00000032311	67.03811908140779	53.19971761703491	135.85708351135253
ENSMUSG00000039878	67.03700257092714	15.725245237350464	158.60261459350585
ENSMUSG00000039058	66.97005639225245	45.674550724029544	155.69069862365714
ENSMUSG00000062248	66.9280978962779	44.984961128234865	154.4354263305664
ENSMUSG00000073125	66.65182222798467	44.78424768447876	137.10362892150877
ENSMUSG00000120254	66.61021475493908	39.897373867034915	132.95252113342283
ENSMUSG00000097724	66.60366088151932	36.002969932556155	152.35104675292965
ENSMUSG00000100850	66.48412927985191	51.761375427246094	135.43668823242177
ENSMUSG00000030268	66.4715499356389	24.94517903327942	142.09014472961425
ENSMUSG00000093593	66.41042339801788	40.978896617889404	155.09315567016597
ENSMUSG00000040260	66.36079931259155	41.641508388519284	134.12169723510743
ENSMUSG00000066366	66.3452312014997	42.104795932769775	129.352864074707
ENSMUSG00000107655	66.25155931152403	41.495729541778566	128.59017601013178
ENSMUSG00000024972	66.24270666390657	50.71235647201538	147.47880363464353
ENSMUSG00000034762	66.21618240326643	31.518385028839113	151.14908218383783
ENSMUSG00000007721	66.17890919744968	25.86400909423828	167.18353157043455
ENSMUSG00000021508	66.07457319274545	59.48459243774414	133.3569496154785
ENSMUSG00000056755	66.01055243611336	40.076903915405275	139.17642173767086
ENSMUSG00000033763	65.96447549760342	42.04470424652099	115.65208778381346
ENSMUSG00000036905	65.91803562268615	43.42783203125	117.18595809936524
ENSMUSG00000067279	65.89969250559807	33.72230443954468	155.3883106231689
ENSMUSG00000026602	65.86899393796921	57.91570701599121	138.794204711914
ENSMUSG00000063556	65.82396521791816	65.98140506744384	168.12797622680654
ENSMUSG00000062980	65.7727094963193	44.24884634017944	133.8156135559082
ENSMUSG00000026822	65.44199872761965	28.70001220703125	158.09515914916992
ENSMUSG00000054757	65.42024188302457	44.31327295303345	120.96168861389158
ENSMUSG00000001119	65.40516746789217	50.23226289749145	140.84370765686032
ENSMUSG00000051149	65.3158917427063	43.57496767044067	146.11589317321776
ENSMUSG00000032523	65.28589415922761	34.113226318359374	182.94260635375977
ENSMUSG00000005611	65.1576893478632	42.16372137069702	147.529296875
ENSMUSG00000028195	65.08505796641111	43.255373859405516	117.01813259124751
ENSMUSG00000067780	64.88243007101119	47.77943153381348	132.91386680603023
ENSMUSG00000070304	64.83900393173099	48.279476165771484	129.55170631408689
ENSMUSG00000036062	64.83292001485825	42.65220069885254	140.39671897888184
ENSMUSG00000057036	64.69754721969366	53.08309373855591	128.18390274047852
ENSMUSG00000033849	64.58660490810871	46.02407455444336	149.6631065368652
ENSMUSG00000020641	64.56576699763536	46.986014175415036	136.58809471130365
ENSMUSG00000105954	64.54495889693499	39.64852361679077	175.98315849304197
ENSMUSG00000019577	64.46988006308675	48.05867385864258	140.99535179138184
ENSMUSG00000026586	64.39116209372878	47.58885192871094	137.97164192199705
ENSMUSG00000042793	64.34760471060872	32.19084930419922	173.44286155700675
ENSMUSG00000116207	64.31301065906882	47.73359899520874	116.52790737152093
ENSMUSG00000093701	64.25209982320666	37.30008020401001	175.0173892974853
ENSMUSG00000037035	64.20178018510342	55.93481454849243	145.34143753051757
ENSMUSG00000031538	64.17846652120352	42.90125532150269	127.46678638458252
ENSMUSG00000024140	64.05359508097172	45.352444362640384	157.77735099792477
ENSMUSG00000105561	64.01912036910653	47.677481937408444	128.79182319641112
ENSMUSG00000043681	63.89394409582019	30.397509241104125	154.4107666015625
ENSMUSG00000032744	63.82437654584646	38.50461187362671	127.22472190856931
ENSMUSG00000052160	63.7212342787534	50.152070903778075	113.53053455352783
ENSMUSG00000074768	63.634142793715	42.38683910369873	122.19178276062006
ENSMUSG00000041293	63.59431042149663	34.040756130218504	131.4822746276855
ENSMUSG00000056481	63.57150548696518	44.80249490737915	129.46893310546875
ENSMUSG00000040283	63.47355268150568	45.48502788543701	144.17330818176268
ENSMUSG00000033855	63.28612953424454	51.68205261230469	167.9781070709228
ENSMUSG00000030022	63.243804251775146	51.76040515899658	140.05674057006829
ENSMUSG00000091694	63.24323347583413	45.156812286376955	118.94181270599364
ENSMUSG00000056501	63.16849486902356	45.97134666442871	120.23181915283203
ENSMUSG00000023036	63.146080017089844	40.68055353164673	150.18437156677246
ENSMUSG00000091021	63.00599891413003	41.06596441268921	123.19563388824461
ENSMUSG00000063382	62.976607002317905	32.940847873687744	145.1892639160156
ENSMUSG00000025969	62.97033306956291	36.536277770996094	128.5009464263916
ENSMUSG00000015093	62.793032970279455	51.65053968429565	136.3779605865478
