gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000039519	111.92285270616412	100.36490669250489	247.93303947448717
ENSMUSG00002075625	111.86960472352803	90.18815326690674	239.5915943145752
ENSMUSG00000058492	111.70587354153395	51.2363299369812	314.39044418334953
ENSMUSG00000021196	111.4325394295156	71.70196342468262	313.91724853515626
ENSMUSG00000056116	111.13972854986787	99.3222230911255	290.0687301635742
ENSMUSG00000030256	110.99758599698544	45.737237739562985	312.8832046508789
ENSMUSG00000024014	110.96263554692268	62.439344596862796	296.85246429443356
ENSMUSG00000118012	110.70158452913165	66.69747943878174	292.4641830444335
ENSMUSG00000020032	110.55050823837519	90.44841003417969	272.6582946777344
ENSMUSG00000053141	110.25087028741837	72.29548645019531	271.7384719848633
ENSMUSG00000107722	110.03683916479349	80.69365653991699	214.3954448699951
ENSMUSG00000026205	109.99548114836216	64.7656602859497	257.7548522949219
ENSMUSG00000100153	109.94493573904037	63.125148391723634	254.8494621276855
ENSMUSG00000047281	109.90614111721516	65.46219310760497	344.0373481750488
ENSMUSG00000052572	109.90421485714614	58.20780296325684	243.83995018005368
ENSMUSG00000119892	109.82640221714973	62.735391521453856	276.4376403808593
ENSMUSG00000103780	109.74889133125544	30.4778094291687	234.4953315734863
ENSMUSG00000024190	109.34897091239691	53.482803916931154	243.6495819091797
ENSMUSG00000005547	109.16106210649014	59.16680088043213	227.63144912719724
ENSMUSG00000040964	109.09115282446146	58.97013473510742	318.18362197875956
ENSMUSG00000022438	108.91883708816022	68.04977378845214	325.28678894042963
ENSMUSG00000089736	108.91020788997412	52.46976079940796	225.412844467163
ENSMUSG00000061906	108.55183880776167	76.96371250152588	291.430419921875
ENSMUSG00000089694	108.54217177629471	66.14168338775634	310.30766143798826
ENSMUSG00000032311	108.48418728262186	45.625853061676025	224.270149230957
ENSMUSG00000033852	108.36052559316158	55.41924867630005	254.3203643798828
ENSMUSG00000119838	108.16254565119743	30.289343261718752	301.93185653686487
ENSMUSG00000108290	107.81638683378696	61.469686317443845	353.02176437377926
ENSMUSG00000093445	107.77044592425227	50.89251527786255	256.3099266052246
ENSMUSG00000078894	106.70187848154455	66.60328674316406	244.00785827636716
ENSMUSG00000102594	106.47059773281217	48.734771728515625	236.3467922210693
ENSMUSG00000071637	106.4437535814941	65.2181438446045	212.97518653869625
ENSMUSG00000121375	106.18397857248783	74.30356559753417	321.62232055664055
ENSMUSG00000019577	106.10815086215734	63.669607925415036	228.32026977539053
ENSMUSG00000042793	105.85312740504742	49.639213752746585	285.9926628112792
ENSMUSG00000025185	105.495202742517	53.67494649887085	359.62710418701164
ENSMUSG00000020641	105.25880758464336	63.54039764404297	255.95641555786082
ENSMUSG00000009772	105.25358426757157	78.71654510498047	270.9143394470214
ENSMUSG00000026602	105.20906668528914	52.19969110488891	244.95192489624023
ENSMUSG00000063412	104.98212618380785	51.37120885848999	204.94682121276853
ENSMUSG00000045092	104.93235838413239	36.13295450210571	284.8382934570312
ENSMUSG00000036523	104.8284359909594	73.98404083251953	222.20350227355954
ENSMUSG00000032401	104.74660827219486	49.35063104629516	272.305908203125
ENSMUSG00000034810	104.39017701894045	63.32243671417236	226.49744338989257
ENSMUSG00000070645	104.22979901917279	58.8555908203125	207.0406799316406
ENSMUSG00000087259	104.20716090872884	69.83145904541016	265.67554168701173
ENSMUSG00000038418	103.70629801601171	50.54472713470459	270.18735656738266
ENSMUSG00000120167	103.62077569961548	29.838829421997072	261.04495391845705
ENSMUSG00000037386	103.52866632863879	74.50782127380371	198.9491878509521
ENSMUSG00000024521	103.47254505753517	59.69172830581665	241.54942359924314
ENSMUSG00000002020	103.47196903824806	53.16218948364258	215.083780670166
ENSMUSG00000035186	103.22534000314772	56.16738901138306	232.7776187896728
ENSMUSG00000042745	103.21795469522476	45.79847059249878	322.49615783691405
ENSMUSG00000068876	103.06614196673036	49.92559585571289	357.0328804016113
ENSMUSG00000031877	102.69887211173773	64.57783584594726	322.1121665954589
ENSMUSG00000028463	102.61490011587739	64.27635688781739	216.61244506835936
ENSMUSG00000022262	102.59415000677109	46.778736209869386	315.23887405395504
ENSMUSG00000062713	102.52161332964897	74.56430549621582	214.6769660949706
ENSMUSG00000107655	102.33915454894304	66.47297058105468	297.806689453125
ENSMUSG00000032525	101.90270580910146	33.92670850753784	223.09778709411606
ENSMUSG00000034450	101.57496498897672	82.06828308105469	209.7620857238769
ENSMUSG00000078896	101.34541883692145	87.6708776473999	258.5110916137695
ENSMUSG00000033453	101.31781005114317	57.19081735610962	268.0984352111816
ENSMUSG00000028214	100.8718068022281	49.87662696838379	234.24717864990234
ENSMUSG00000101609	100.73425206542015	44.63300342559815	228.16358795166013
ENSMUSG00000064325	100.54039620608091	50.044527530670166	204.1515426635742
ENSMUSG00000025815	100.5001131594181	51.00702257156372	276.53613815307614
ENSMUSG00000110136	100.43413607403636	65.36539459228516	219.53938446044918
ENSMUSG00000005268	100.13346974924207	99.40290832519531	170.12417602539062
ENSMUSG00000055862	100.1114457771182	50.14683980941773	204.18412666320796
ENSMUSG00000105622	100.03614813089371	34.19203186035156	239.73570747375487
ENSMUSG00000026348	99.8907143175602	51.91990432739258	316.5824226379393
ENSMUSG00000048330	99.74931483715773	68.52685623168945	207.1485847473144
ENSMUSG00000064360	99.56108575314283	71.61176452636718	180.33441200256348
ENSMUSG00002074846	99.3518893159926	66.28397541046142	231.4088634490966
ENSMUSG00000050010	99.3219169229269	59.785221099853516	258.2927268981933
ENSMUSG00000022805	99.12634903937578	71.27138843536378	326.0326301574705
ENSMUSG00000031790	99.09271853044629	45.538332080841066	266.2911071777344
ENSMUSG00000036452	98.93876405060291	31.56935052871704	307.2273544311523
ENSMUSG00000039639	98.81608431786299	61.943375492095946	201.44087486267088
ENSMUSG00000022508	98.53799825906754	69.13290596008301	197.71741561889638
ENSMUSG00000020653	98.51061711832881	68.78893032073975	186.48580322265622
ENSMUSG00000111264	98.36740851402283	35.79003438949585	211.64758872985837
ENSMUSG00000119648	98.30514794960618	83.20301151275635	257.7060363769531
ENSMUSG00000027004	98.22739660739899	60.362962532043454	253.17592658996577
ENSMUSG00000114432	98.21858458966017	77.47986640930176	257.32950897216784
ENSMUSG00000021453	98.21084762364626	58.28606004714966	248.11226348876943
ENSMUSG00000020483	97.92763248458505	71.56298313140869	264.9190711975096
ENSMUSG00000049892	97.9088018015027	47.02404813766479	261.80771331787093
ENSMUSG00000022602	97.88125996291637	81.68663024902344	204.51104888916007
ENSMUSG00000092805	97.66281502321362	50.792605018615724	209.72664566040038
ENSMUSG00000054520	97.541270269081	43.951373767852786	306.0188995361328
ENSMUSG00000106099	97.39046854525805	29.506959915161133	224.27121696472153
ENSMUSG00000003477	97.3815021365881	77.00067710876465	187.82179031372064
ENSMUSG00000050103	97.2956598252058	91.89112911224365	233.58117599487295
ENSMUSG00000039395	97.06675949320197	74.48283386230469	201.5487140655517
ENSMUSG00000102476	97.01724368333817	40.250064086914065	306.77628631591796
ENSMUSG00000104339	96.99214197695255	32.59581446647644	235.03985939025875
ENSMUSG00000103697	96.88684298098087	37.57077865600586	207.27534980773925
ENSMUSG00000032532	96.75596323236823	74.796630859375	224.0648651123047
ENSMUSG00000038007	96.72667513415217	57.63259344100952	209.35963439941406
ENSMUSG00000026360	96.7028936445713	73.42243022918701	274.54705810546875
ENSMUSG00000022665	96.65463998541236	66.51916370391845	191.9903106689453
ENSMUSG00000010651	96.4933085590601	61.23049182891846	302.79330062866205
ENSMUSG00000109941	96.48123687505722	51.044532203674315	244.27788047790526
ENSMUSG00000079262	96.10924493521452	33.986512184143066	258.3983612060547
ENSMUSG00000110317	96.08459912240505	30.88864908218384	220.73701705932618
ENSMUSG00000068964	96.05309906974435	61.072867965698244	234.58808784484862
ENSMUSG00000087231	96.04382780194283	51.60987310409546	205.347452545166
ENSMUSG00000002910	95.9538330771029	60.58452024459839	227.37446174621581
ENSMUSG00000002625	95.92470219731331	35.73541955947876	220.78082427978495
ENSMUSG00000120254	95.84580197185278	61.56844272613525	243.91184463500974
ENSMUSG00000073274	95.69814935326576	44.936229419708255	225.6192756652831
ENSMUSG00000085334	95.52581798285246	30.168835258483888	220.63343925476073
ENSMUSG00000112324	95.45989100635052	52.874905586242676	220.1617378234863
ENSMUSG00000044313	95.40571121685207	68.37811870574951	212.23736801147453
ENSMUSG00000063681	95.40386210009456	44.06837348937988	219.42124748229978
ENSMUSG00000062210	95.22823669016361	63.02287998199463	316.55914306640625
ENSMUSG00000022366	95.1030019596219	58.46241312026977	219.0071044921875
ENSMUSG00000096596	94.91993094980717	78.5620777130127	177.67834434509277
ENSMUSG00000119640	94.86523353308439	73.31113395690917	235.54693603515625
ENSMUSG00000024972	94.61985974758863	61.43806457519531	205.00275306701656
ENSMUSG00000119761	94.5828916914761	82.20496368408203	255.7407314300537
ENSMUSG00000047986	94.44571114331484	69.24120330810547	273.8901908874511
ENSMUSG00000078612	94.37948911823332	54.68886489868164	193.9532711029052
ENSMUSG00000095675	94.34148062765598	78.11401767730713	176.77726745605466
ENSMUSG00000034226	94.24226270616055	49.41019821166992	262.3189392089844
ENSMUSG00000031016	94.18862481415272	64.7973497390747	302.8601699829101
ENSMUSG00000090077	94.08241607248783	40.070730209350586	206.4596748352049
ENSMUSG00000041801	93.95155560970306	30.621665382385252	213.77461509704588
ENSMUSG00000054757	93.85264559090137	80.53669567108155	173.82197036743162
ENSMUSG00000065947	93.70520159602165	75.92690773010254	237.56452407836912
ENSMUSG00000019894	93.68106622993946	73.83421325683594	176.49279022216794
ENSMUSG00000069516	93.31382103264332	59.82194890975952	224.35438613891594
ENSMUSG00000043168	93.30085994303226	46.776108264923096	223.4876270294189
ENSMUSG00000040950	93.2350167259574	25.2574501991272	255.28328361511225
ENSMUSG00000089960	93.18141406774521	69.48645915985108	250.77429161071757
ENSMUSG00000103738	93.10969968885183	30.015445709228516	206.84614791870115
ENSMUSG00000097589	93.07145182788372	35.19525909423828	211.4466339111328
ENSMUSG00000047586	93.03929417580366	55.65220994949341	268.48386154174807
ENSMUSG00000110167	93.02215524017811	33.20905303955078	202.87735061645506
ENSMUSG00000037053	93.01188529282808	67.84834289550781	212.17434310913083
ENSMUSG00000005640	93.00938672013581	74.38991565704346	186.26406097412104
ENSMUSG00000107529	92.98427429795265	52.46482429504395	210.5243148803711
ENSMUSG00000054364	92.94711208343506	39.41276397705078	240.96496505737295
ENSMUSG00000055782	92.88361795991659	46.301412677764894	193.04961967468248
ENSMUSG00000109498	92.84394046664238	37.913938999176025	206.0384544372558
ENSMUSG00000063434	92.71127434819937	74.9464714050293	191.41621170043942
ENSMUSG00000096929	92.70236806571484	37.755939674377444	216.704927444458
ENSMUSG00000115232	92.702242936939	64.36102352142333	196.07454147338868
ENSMUSG00000106475	92.69353089481592	33.59640874862671	205.70162277221672
ENSMUSG00000001930	92.6033739214763	63.561781597137454	177.26348609924312
ENSMUSG00000052160	92.45220023393631	62.0701397895813	187.48167419433594
ENSMUSG00000089952	92.4508450627327	58.52205390930176	200.57483139038072
ENSMUSG00000032554	92.43897834792733	70.2400749206543	168.9691925048828
ENSMUSG00000042487	92.41575926542282	39.09628314971924	305.9990020751953
ENSMUSG00000119262	92.38738763704896	79.6231460571289	251.59024620056152
ENSMUSG00000079710	92.32621867954731	46.935626888275145	213.888716506958
ENSMUSG00000055632	92.31728423386812	62.136727809906006	175.62399597167965
ENSMUSG00000119851	92.31356758065522	75.04233303070069	236.34982452392578
ENSMUSG00000077391	92.0719838719815	65.91582489013672	181.04009094238276
ENSMUSG00000022579	92.0534585416317	77.73604717254639	188.0558692932128
ENSMUSG00000120010	91.93341130018234	53.3864631652832	209.77764663696288
ENSMUSG00000010175	91.85497282631695	63.17420244216919	192.43076019287102
ENSMUSG00000048040	91.84681185334921	44.17502975463867	183.14213638305662
ENSMUSG00000053852	91.74835007451475	56.7861421585083	208.68940849304195
ENSMUSG00000117870	91.64274267852306	49.46982955932617	204.75967407226562
ENSMUSG00000120709	91.44470459222794	33.597989845275876	206.27077713012696
ENSMUSG00000028571	91.34467732533813	78.71281566619874	181.29008369445796
ENSMUSG00000086370	91.32364857196808	30.41060252189636	214.0989086151123
ENSMUSG00000020381	91.25834285467863	51.955148983001706	284.19949569702146
ENSMUSG00000074179	91.04328560829163	57.575150680541995	227.92477951049804
ENSMUSG00000114247	90.9387121796608	57.13672666549682	206.28525733947745
ENSMUSG00000020917	90.90728396177292	23.401287078857422	241.21823959350587
ENSMUSG00000020644	90.81565012037754	63.06354856491089	174.72819862365722
ENSMUSG00000113196	90.81316344439983	47.90419292449951	197.6335723876953
ENSMUSG00000055254	90.79405055940151	53.89996395111084	255.7055465698242
ENSMUSG00000029641	90.6796792447567	43.83250360488891	256.2210121154784
ENSMUSG00000036814	90.57726183533669	67.79724769592285	235.70150604248045
ENSMUSG00000056427	90.57126422971487	65.9697265625	198.4944900512695
ENSMUSG00000051397	90.53829204663634	49.71769409179687	256.84811553955075
ENSMUSG00000102151	90.48439694941044	43.94214887619019	196.63145599365228
ENSMUSG00000030068	90.4275249838829	57.42875394821167	195.96757316589355
ENSMUSG00000092341	90.29926320910454	35.6617509841919	214.35749702453603
ENSMUSG00000031594	90.23348183184862	76.58621006011963	275.1334129333495
ENSMUSG00000030562	90.0945855602622	64.03590412139893	252.95577735900878
ENSMUSG00000015656	90.045838996768	25.56516456604004	292.0290725708008
ENSMUSG00000106838	90.02227564901114	46.035044002532956	228.68531112670883
ENSMUSG00000109005	89.87766029685736	40.049080276489256	222.08388595581053
ENSMUSG00000058740	89.8740866817534	61.0788010597229	217.50851325988756
ENSMUSG00000084106	89.86252829432487	68.63298034667969	202.38628921508786
ENSMUSG00000111394	89.73931366205215	38.87547082901001	207.97986640930174
ENSMUSG00000071337	89.64810526371002	40.416461849212645	230.3682861328125
ENSMUSG00000062410	89.63915792107582	62.968022632598874	179.016674041748
ENSMUSG00000121494	89.53747116029263	65.87285346984864	208.80186462402344
ENSMUSG00000102349	89.47491173446178	50.16465377807617	208.56063003540032
ENSMUSG00000019768	89.45966210402548	66.23190574645996	188.3365062713622
ENSMUSG00000106320	89.41104251146317	38.83386564254761	225.9668678283691
ENSMUSG00000103291	89.33673265576363	44.480706787109376	214.5972614288328
ENSMUSG00000006538	89.21272532641888	38.664110565185545	267.3472755432129
ENSMUSG00000032327	89.1414454318583	64.04964122772216	173.43605041503906
ENSMUSG00000021281	88.96319700032473	40.34060115814209	271.3969985961914
ENSMUSG00000104235	88.89382595568895	33.30973329544067	185.74393920898424
ENSMUSG00000039911	88.32788851112127	51.655862998962405	227.0726619720459
ENSMUSG00000024736	88.3226064518094	40.82991027832031	235.1209758758545
ENSMUSG00000027677	88.20500326156616	27.503351259231568	201.17589149475097
ENSMUSG00000119986	88.17943585431203	40.96368408203125	218.80301742553706
ENSMUSG00000038677	88.09571716189384	44.456182384490965	210.92201499938957
ENSMUSG00000021974	87.95600460469723	67.1340669631958	184.0940990447998
ENSMUSG00000016918	87.84707242250443	84.6200532913208	180.27515220642087
ENSMUSG00000059921	87.7608395665884	27.414657592773438	249.29165000915526
ENSMUSG00000022951	87.7458252236247	85.50788116455078	184.58074951171872
ENSMUSG00000031200	87.62579808011651	42.930701446533206	212.94988288879392
ENSMUSG00000003949	87.59010526537895	49.27149057388306	242.14431762695312
ENSMUSG00000104116	87.50804857164621	40.600914573669435	195.37813377380368
ENSMUSG00000036218	87.47162272036076	75.24388751983642	192.8394702911377
ENSMUSG00000102964	87.2856228724122	34.20589332580566	195.61917457580552
ENSMUSG00000038641	87.21325823524967	41.92069444656372	269.17944335937494
ENSMUSG00000035699	87.14206276834011	39.42804555892944	260.287345123291
ENSMUSG00000000682	87.0759514272213	51.16409368515015	198.62853469848625
ENSMUSG00000050953	86.95314259827137	57.709766960144044	176.3735324859619
ENSMUSG00000121280	86.93361800909042	52.7391900062561	195.95593910217286
ENSMUSG00000028195	86.9329889267683	76.70480346679688	210.2880554199218
ENSMUSG00000095105	86.80601964890957	32.65841703414917	219.1945053100586
ENSMUSG00000026676	86.80296587198973	48.360577774047854	170.76611747741697
ENSMUSG00000022351	86.80283178389072	49.464870357513426	265.92386169433587
ENSMUSG00000102145	86.7958297021687	31.148443603515624	190.99103698730468
ENSMUSG00000094306	86.79330582171679	59.73980741500854	184.59412727355954
ENSMUSG00000057425	86.72993216663599	59.646445178985594	233.76322479248043
ENSMUSG00000113065	86.56523503363132	33.67477817535401	200.10362243652344
ENSMUSG00000079363	86.5287423664704	48.15466413497925	196.8418270111084
ENSMUSG00000038393	86.49528536573052	71.96997871398926	255.71398391723622
ENSMUSG00000045827	86.42878542840481	68.88720722198487	164.26953620910643
ENSMUSG00000030108	86.4194605499506	28.22797040939331	255.30216178894042
