gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000074653	111.10526197776198	68.19337348937988	198.37265510559078
ENSMUSG00002076451	110.74662824347615	87.41517639160156	224.6901958465575
ENSMUSG00000079357	110.59961010888219	68.4541784286499	218.80266609191887
ENSMUSG00000036452	110.55033683031797	41.986445617675784	283.43373413085936
ENSMUSG00000028989	110.45655222982168	63.269205284118655	213.41031951904282
ENSMUSG00000024529	110.39752527698874	93.48100357055664	197.7964988708496
ENSMUSG00000037411	110.33404031768441	73.36780548095703	248.1197704315185
ENSMUSG00000062480	109.85351624339819	68.73214740753174	236.2901844024658
ENSMUSG00000095545	109.50744127109647	97.58686599731445	291.8962829589842
ENSMUSG00000071551	109.31713058799505	107.44188690185547	185.40492820739738
ENSMUSG00000086320	109.23357143253088	57.50328302383423	221.85623779296867
ENSMUSG00000006724	109.07148632779717	68.53247947692871	222.21639289855955
ENSMUSG00000032348	109.06420901231468	41.684612083435056	265.193797302246
ENSMUSG00000058927	108.83851610310376	98.12431545257569	236.16403884887683
ENSMUSG00000058297	108.76234730705619	81.07696075439453	231.2702888488768
ENSMUSG00002075625	108.32720123976469	91.25426235198975	228.10362129211418
ENSMUSG00000031766	108.27312998846173	79.7108491897583	190.81634178161616
ENSMUSG00000005553	108.18929293006659	56.43844347000122	239.38703727722162
ENSMUSG00000032758	108.18799986690283	57.35181427001953	211.99443473815916
ENSMUSG00000021196	107.96214869618416	81.58394241333008	234.5513935089111
ENSMUSG00000026193	107.93191983550787	77.46289806365967	226.76652030944808
ENSMUSG00000115423	107.60687381774187	65.28047981262208	238.20446662902822
ENSMUSG00000010051	107.13423213362694	74.59667129516602	262.7282440185547
ENSMUSG00000101678	107.09743335843086	97.75311279296875	284.3406211853026
ENSMUSG00000091021	106.91987174004316	71.02876987457276	239.30703849792468
ENSMUSG00000023034	106.54095826297998	88.82817840576172	203.2228183746338
ENSMUSG00000032327	106.34102266281843	83.65633506774903	179.08835983276364
ENSMUSG00000003617	106.32581512629986	57.77127408981323	193.68459892272946
ENSMUSG00000005413	106.256666704081	83.78629550933837	205.51156501770015
ENSMUSG00000073640	106.24061849713326	62.89631538391113	279.81193313598624
ENSMUSG00000073418	106.01117885112762	47.406517314910886	219.0126846313476
ENSMUSG00000025197	105.87578050792217	53.29290828704834	243.14478645324704
ENSMUSG00000105388	105.85774018615484	63.0454342842102	208.7640647888183
ENSMUSG00000036814	105.78075833618641	88.43174877166749	168.2202690124511
ENSMUSG00000095079	105.66583904158324	69.8504867553711	327.04802551269523
ENSMUSG00000100153	105.48782970756292	71.67751750946044	216.697940826416
ENSMUSG00000070348	105.4205184429884	59.51385450363159	253.6182956695556
ENSMUSG00000020839	105.40344781428576	86.21243705749512	218.8703205108642
ENSMUSG00000028195	105.0989356096834	86.0506067276001	223.35798759460448
ENSMUSG00000109291	104.92125039547682	70.96281623840332	201.93501129150388
ENSMUSG00000032578	104.87107787374407	77.7219648361206	289.3305358886719
ENSMUSG00000022508	104.53720700740814	70.79472198486329	205.41660156249998
ENSMUSG00000064360	104.4892950206995	94.19550228118896	182.57779006958006
ENSMUSG00000026348	104.43107515573502	78.04164257049561	218.6721740722656
ENSMUSG00000028003	104.40982586890459	55.00772533416748	212.89945755004882
ENSMUSG00000020407	104.31229761615396	43.309809875488284	207.0061206817627
ENSMUSG00000027360	104.16497100517154	83.17831611633301	271.8324890136719
ENSMUSG00000038155	103.27500765398145	79.659747505188	184.07630653381344
ENSMUSG00000015568	103.25812559202313	28.539885568618775	351.4589874267578
ENSMUSG00000018830	103.1887909155339	77.94989776611328	236.0979000091552
ENSMUSG00000037254	102.9219027236104	43.13781080245972	260.1834030151367
ENSMUSG00000022012	102.36859780177474	93.34643859863282	156.77326202392575
ENSMUSG00000108599	102.27714102715254	75.8647653579712	176.97929687499996
ENSMUSG00000061825	102.10611647367477	24.411551856994627	289.8937339782715
ENSMUSG00000034785	102.04774506017566	69.37559757232665	190.73013038635247
ENSMUSG00000094306	101.94025392830372	78.75355529785156	208.83180770874017
ENSMUSG00000067736	101.73813519626856	77.25143356323242	210.34118576049804
ENSMUSG00000050621	101.05252113938332	66.25472946166992	239.64028739929185
ENSMUSG00000033852	100.84305436303839	62.42857723236084	246.88456726074207
ENSMUSG00000038968	100.77373313903809	67.98837146759033	191.15471000671377
ENSMUSG00000110631	100.69168510660529	77.86596183776855	194.39004096984854
ENSMUSG00000034936	100.50001645088196	66.25640544891357	199.64081878662103
ENSMUSG00000105954	100.44026577472687	51.33759241104126	276.98832550048826
ENSMUSG00000040964	100.35415334254503	54.84256258010864	250.3901901245116
ENSMUSG00000061906	100.09867114573717	82.64539108276367	280.34818420410147
ENSMUSG00000092178	100.04759037867188	88.48195381164551	223.6460597991943
ENSMUSG00000109941	100.02743133995682	67.31108074188232	229.86436424255365
ENSMUSG00000083012	99.99767217040062	70.30879974365234	246.75056953430166
ENSMUSG00000064080	99.82268768548965	74.86382312774658	186.8006301879882
ENSMUSG00000100426	99.44943901896477	82.55242710113525	162.11653213500975
ENSMUSG00000029372	99.44803442247212	72.81963787078857	206.31101036071772
ENSMUSG00000037053	99.3335755430162	80.31173076629639	160.29899597167966
ENSMUSG00000003541	99.13739275187254	67.43931064605712	216.0581508636474
ENSMUSG00000044313	98.77418196946383	59.478713035583496	242.4316864013672
ENSMUSG00000052087	98.62227974087	63.9936863899231	215.92013740539548
ENSMUSG00000032083	98.38477877527475	79.04112701416015	205.56680221557616
ENSMUSG00000063556	98.07608726806939	48.18853063583374	231.81235313415522
ENSMUSG00000029223	97.92638866603374	57.55478210449219	209.3678730010986
ENSMUSG00000020181	97.76418560370803	75.35129680633545	217.09147109985346
ENSMUSG00000010651	97.74325327575207	91.0946273803711	162.68460121154783
ENSMUSG00000049580	97.58739130198956	32.53692541122437	252.10694923400877
ENSMUSG00000083405	97.44948511198163	81.84716796875	207.12935562133782
ENSMUSG00000054520	97.22877458482981	54.175072479248044	253.59152374267578
ENSMUSG00000079037	97.22799990326166	59.6554780960083	195.99957275390625
ENSMUSG00000031844	97.20778034999967	55.32551221847534	196.80073394775386
ENSMUSG00000025185	96.92280466854572	48.02424116134644	226.2410430908203
ENSMUSG00000022579	96.64987595006824	62.748251247406	208.533715057373
ENSMUSG00000039058	96.6485311537981	75.41796493530273	168.1932304382324
ENSMUSG00000020653	96.3418170362711	83.02916564941407	149.99861717224115
ENSMUSG00000061578	96.24427081644535	53.54485559463501	235.91928100585938
ENSMUSG00000114432	96.14313507452607	80.79446239471436	226.7153121948241
ENSMUSG00000036853	95.87873736768961	76.70786571502686	180.44195327758788
ENSMUSG00000038418	95.84494640678167	69.22335758209229	175.72187118530272
ENSMUSG00000025481	95.50823577493429	74.35489864349366	191.0279918670654
ENSMUSG00000078896	95.47295842098538	47.34219980239868	226.0297393798828
ENSMUSG00000053303	95.43844259902835	31.07992615699768	260.4885528564453
ENSMUSG00000066595	95.33505373448133	67.01932525634766	183.0429565429687
ENSMUSG00000050071	95.19811598211527	76.22976512908936	158.7766628265381
ENSMUSG00000039110	95.18928441777825	85.56964988708496	186.15647773742666
ENSMUSG00000121353	95.09126715362072	43.64336633682251	199.00697631835934
ENSMUSG00000022445	94.97951737418771	51.72446947097779	221.2809246063232
ENSMUSG00000036523	94.94903315603733	64.03049545288086	186.00007362365722
ENSMUSG00000045294	94.49832794442773	74.58127079010009	206.83902778625486
ENSMUSG00000121784	94.4636159427464	54.85736923217773	165.2702693939209
ENSMUSG00000063730	94.41726103425026	26.114421844482422	269.0812683105469
ENSMUSG00000107655	94.40714146196842	75.8807357788086	184.26284790039062
ENSMUSG00000039911	93.99818382412195	73.61106567382812	191.85750732421863
ENSMUSG00000076617	93.98636821564287	63.96969900131226	173.84196891784657
ENSMUSG00000010175	93.90186882019043	61.75431776046753	185.4907569885252
ENSMUSG00000087259	93.83841201663017	70.13330898284912	181.03872146606432
ENSMUSG00000027230	93.71146638691425	46.00671901702881	217.45343475341795
ENSMUSG00000022951	93.70805612206459	60.599581718444824	176.1976177215576
ENSMUSG00000052572	93.34295452199876	61.59368000030518	191.8770927429199
ENSMUSG00000022949	93.01905720308423	57.54750099182129	236.10555076599115
ENSMUSG00000064337	92.78575214743614	81.60427551269531	249.66959190368647
ENSMUSG00000069307	92.66923898085952	50.67036905288696	220.4644191741942
ENSMUSG00000020593	92.6254418194294	56.752528476715085	216.3741710662841
ENSMUSG00000035299	92.57562700659037	72.73828372955322	185.45859756469724
ENSMUSG00000031278	92.40951942652464	80.5962760925293	158.39570007324215
ENSMUSG00000059325	92.40527223050594	23.69450569152832	276.48093643188474
ENSMUSG00000027204	92.25554539263248	86.1119155883789	167.78144836425778
ENSMUSG00000033569	92.19945363234729	67.92438163757325	199.84044075012196
ENSMUSG00000075420	92.16697577387094	79.30106658935547	162.47087020874017
ENSMUSG00000024644	92.13154272735119	32.67413301467896	264.3647430419922
ENSMUSG00000022366	91.83618630468845	59.54004878997803	171.82571449279777
ENSMUSG00000027750	91.72543291002512	71.57779045104981	228.37696304321284
ENSMUSG00000048373	91.61037442088127	64.72566471099853	162.8624786376953
ENSMUSG00000102204	91.56950916349888	62.62016172409058	188.69388465881343
ENSMUSG00000000753	91.55958000570536	54.937978172302245	219.3834384918212
ENSMUSG00000001943	91.5370181761682	52.459476470947266	203.3299102783203
ENSMUSG00000095595	91.28907000273466	82.51277675628663	206.7872676849365
ENSMUSG00000021974	91.07633517682552	73.54370059967042	200.43309516906737
ENSMUSG00000020053	90.83801648765802	51.69057331085205	189.3380306243896
ENSMUSG00000027361	90.72641704976559	47.9286114692688	228.05177917480458
ENSMUSG00000119648	90.68138479441404	68.02849044799805	210.76842880249023
ENSMUSG00000013611	90.63761568069458	60.344723320007326	138.837553024292
ENSMUSG00000026043	90.54064432531595	72.74840564727783	160.76316833496094
ENSMUSG00000046491	90.40246511995792	67.75676670074463	155.74898490905753
ENSMUSG00000005107	90.32940186560154	56.822152328491214	162.9180992126465
ENSMUSG00000029188	90.09584869630635	48.21870021820068	222.16627502441406
ENSMUSG00000059213	90.08298536762595	51.39710397720337	166.7544582366943
ENSMUSG00000030096	90.0795573964715	52.81545248031616	183.35216751098633
ENSMUSG00000002602	89.95195408910513	36.54704360961914	211.56791038513143
ENSMUSG00000044468	89.8267494738102	60.63268251419068	186.91813621520993
ENSMUSG00000037211	89.66583953797817	63.34042911529541	180.31241912841784
ENSMUSG00000033831	89.60246904566884	69.71621685028076	151.32840042114253
ENSMUSG00000030994	89.57628533989191	58.565329456329344	204.18388595581052
ENSMUSG00000050953	89.40068141371012	68.0938850402832	170.53619422912598
ENSMUSG00000119761	89.31165469437838	67.8866798400879	211.29710159301757
ENSMUSG00000028919	88.96122907847166	60.88630294799805	193.81731529235827
ENSMUSG00000086266	88.86342027410865	68.9781997680664	195.06281661987288
ENSMUSG00000063011	88.84560125693679	69.43143463134766	165.56625213623042
ENSMUSG00000027840	88.83920732140541	69.01213359832764	181.22094573974604
ENSMUSG00000070469	88.7924977093935	45.65943145751953	199.3690586090087
ENSMUSG00000054555	88.77131840586662	76.8465675354004	179.58552551269523
ENSMUSG00000022797	88.77107298001647	78.68850708007812	180.3369155883789
ENSMUSG00000021594	88.76587646827102	68.55142974853516	152.71368675231932
ENSMUSG00000031283	88.74327340722084	49.4541748046875	208.15191650390616
ENSMUSG00000070304	88.73295198380947	36.9637412071228	248.3234767913818
ENSMUSG00000039639	88.69251416623592	54.92638368606568	172.38473472595211
ENSMUSG00000050097	88.6893279850483	32.74039764404297	303.12744064331054
ENSMUSG00000074207	88.39180585741997	45.8797721862793	190.20005836486817
ENSMUSG00000035186	88.35669484734535	67.91429271697999	215.30964202880853
ENSMUSG00000020381	88.34472094103694	75.18213272094727	150.41727981567382
ENSMUSG00000074179	88.32932916469872	45.89266452789307	201.35269241333003
ENSMUSG00000061947	88.15392569452524	63.687868976593016	245.70698051452612
ENSMUSG00000071637	88.11582636833191	69.23770065307617	152.7862865447998
ENSMUSG00000038801	88.01909631863236	57.407935523986815	280.12430191040033
ENSMUSG00000029804	87.99987176805735	66.12480792999267	183.28894462585447
ENSMUSG00000020429	87.97230630367994	77.4147081375122	133.09601020812985
ENSMUSG00000077323	87.87093938700855	72.6758804321289	247.35817947387693
ENSMUSG00000020798	87.72281824797392	50.96644487380981	171.20679626464843
ENSMUSG00000021904	87.56534462422132	47.71915941238403	160.7121334075927
ENSMUSG00000037263	87.47676865756512	40.224002075195315	221.86771850585936
ENSMUSG00000065947	87.39141993224621	59.339900493621826	181.73016242980955
ENSMUSG00000092500	87.36488315835595	72.13064594268799	141.405110168457
ENSMUSG00000018427	87.30230551958084	51.24327955245972	213.02758522033687
ENSMUSG00000025316	87.29793701320887	74.87014636993408	220.95855827331533
ENSMUSG00000058740	87.2274715770036	55.27017250061035	188.2628631591797
ENSMUSG00000036083	86.97851509600878	31.336773061752318	247.7541664123535
ENSMUSG00000028909	86.95899897813797	72.219873046875	146.0958309173584
ENSMUSG00000084796	86.95391755923629	59.872137260437015	170.0691547393798
ENSMUSG00000024694	86.93745781481266	55.22324304580688	234.2351692199707
ENSMUSG00000025815	86.92612586915493	50.54621505737305	205.8252014160156
ENSMUSG00000079015	86.92301417887211	80.19786968231202	147.09209251403806
ENSMUSG00000064358	86.90086920559406	82.67648391723633	166.11042823791502
ENSMUSG00000022146	86.82742436230183	45.79426097869873	173.9634166717529
ENSMUSG00000028262	86.52202877402306	63.70702438354492	136.82620658874512
ENSMUSG00000022805	86.25667373090982	47.62972221374512	256.7080932617185
ENSMUSG00000118653	86.12336611934006	35.189439964294436	202.43078613281247
ENSMUSG00000090698	86.07333942875266	68.63669300079346	158.10060119628906
ENSMUSG00000031253	85.95474158227444	58.54985637664795	160.47748603820793
ENSMUSG00000031740	85.55218509584665	72.2423095703125	205.07126464843748
ENSMUSG00000043681	85.38739094138145	48.83574552536011	155.94412803649902
ENSMUSG00000119640	85.36695128306746	45.45640344619751	207.7082962036132
ENSMUSG00000069662	85.33810114860535	48.773407745361325	150.53114738464356
ENSMUSG00000111803	85.27919885516167	52.55144376754761	249.81754417419432
ENSMUSG00000103898	85.22763438522816	61.397384834289554	171.25474243164058
ENSMUSG00000035561	85.07154788076878	62.77499380111694	160.92374229431152
ENSMUSG00000024736	84.91687813401222	64.87850685119629	203.16306838989257
ENSMUSG00000074264	84.86182748526335	61.922565650939944	192.75342407226552
ENSMUSG00000023915	84.79323709011078	47.04319696426391	165.73890342712403
ENSMUSG00000026189	84.77298432588577	31.801517534255982	238.40680770874022
ENSMUSG00000116358	84.66372075118124	69.25238952636718	189.02247314453118
ENSMUSG00000034450	84.59870840609074	78.60285930633545	135.07876510620116
ENSMUSG00000121675	84.41072788089514	54.28868865966797	197.7071964263916
ENSMUSG00000119262	84.3784951865673	64.43598766326905	201.7072059631346
ENSMUSG00000047583	84.18190051987767	49.541490745544436	170.67972793579096
ENSMUSG00000056666	84.13625057786703	53.07248115539551	150.54274368286124
ENSMUSG00000040694	84.08691696077585	46.44292736053467	202.74712219238282
ENSMUSG00000050359	84.08521914482117	47.53873987197876	147.4921520233154
ENSMUSG00000023247	84.053994782269	57.31349506378174	204.85892257690406
ENSMUSG00000062554	83.90103723108768	47.26005172729492	221.31708793640132
ENSMUSG00000070368	83.8870138451457	71.57308864593506	224.88417320251463
ENSMUSG00000001270	83.7665360532701	53.86326627731323	175.50418167114256
ENSMUSG00000040584	83.68697962909937	45.7631010055542	173.89567489624022
ENSMUSG00000025780	83.58187304995954	55.26958055496216	178.42559432983393
ENSMUSG00000024972	83.51166794449091	49.30688219070434	194.26136360168456
ENSMUSG00000028222	83.44376835040748	61.068351650238036	149.46436271667474
ENSMUSG00000022026	83.35756393894553	65.75082416534424	213.5576232910156
ENSMUSG00000028088	83.29216104745865	59.27280340194702	138.07110595703125
ENSMUSG00000000326	83.18891667202115	64.52302532196045	166.118058013916
ENSMUSG00000119851	83.11932557821274	66.09283485412598	194.0624603271484
ENSMUSG00000022438	83.07016323879361	51.80044689178467	197.8086254119873
ENSMUSG00002074875	82.98317282274365	44.906468105316165	168.1229846954345
ENSMUSG00000037386	82.96844032779336	85.50902633666992	180.9203025817871
ENSMUSG00000062410	82.95237908884883	74.05264892578126	152.71646537780754
ENSMUSG00000078532	82.87410900741816	56.17334794998169	171.98192787170407
ENSMUSG00000005268	82.76698032021523	54.14622659683228	165.47227172851558
ENSMUSG00000090113	82.62752732634544	55.81154327392578	154.236103439331
ENSMUSG00000028571	82.48327810317278	73.12869987487792	223.07814025878906
ENSMUSG00000040966	82.38741734623909	42.88370895385742	211.47229270935057
ENSMUSG00000036330	82.33472568169236	65.39281177520752	141.25775146484375
ENSMUSG00000103711	82.08213825151324	64.51032981872558	161.68414764404292
ENSMUSG00000020473	81.92659120261669	43.924368953704835	151.55501441955565
ENSMUSG00000071177	81.82215656340122	44.33804941177368	180.19291648864746
ENSMUSG00000031502	81.74115156009793	69.38671951293945	149.23537902832027
