gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000059824	0.4554725430857728	0.0502223610154992	27.98928366357381	True			True		
ENSMUSG00000090101	0.4543467248982649	0.0574632548732966	43.62808728330868	True			True		
ENSMUSG00000022419	0.4361791165186572	0.0685132198024143	68.00999926481398	True			True		
ENSMUSG00000109378	0.4343479875926634	0.0263775057917855	23.446961423604552	True			True		
ENSMUSG00000062456	0.4298769580649635	0.0468327630666087	75.61884685711624	True			True		
ENSMUSG00000027800	0.4265943487983447	0.0281509516022244	25.202380839912728	True			True		
ENSMUSG00000095123	0.4254053210412556	0.0436683402792692	39.33446326060647	True			True		
ENSMUSG00000019768	0.4247436912176305	0.0472150962908249	98.24586505293748	True			True		
ENSMUSG00002074846	0.4227241714591529	0.0494904088053931	71.37114262781562	True			True		
ENSMUSG00000030587	0.4212338740969846	0.063314505901526	67.35050111172151	True			True		
ENSMUSG00000090124	0.416947080633099	0.0274243582713761	32.941766801433104	True			True		
ENSMUSG00000002504	0.4160592318647348	0.0333804193800564	50.53721401106317	True			True		
ENSMUSG00000061474	0.4134849323871067	0.028545150944275	36.15867807318183	True			True		
ENSMUSG00000001642	0.4126211334664106	0.041617295639689	101.2265281435652	True			True		
ENSMUSG00000120079	0.4097539425309395	0.0435242991939328	140.441767291643	True			True		
ENSMUSG00000029372	0.4084849772687419	0.0407085431605405	80.44681472873864	True			True		
ENSMUSG00000027907	0.4084048345268455	0.0492101066603327	58.615697556200764	True			True		
ENSMUSG00000105643	0.4069122795477763	0.0435211342047406	86.79884791862159	True			True		
ENSMUSG00000031253	0.4049548833732311	0.0482087776834441	112.78847458849684	True			True		
ENSMUSG00000010607	0.4042839124173921	0.0493462577700198	104.8809324901338	True			True		
ENSMUSG00000025892	0.4011616348816974	0.0311614802608901	43.82704644394829	True			True		
ENSMUSG00000033880	0.3996296362897054	0.0329119802425875	53.14969426064462	True			True		
ENSMUSG00000047583	0.3986389798129096	0.0293402746737073	53.44239889825306	True			True		
ENSMUSG00000064966	0.3979183112692038	0.0382025328639648	73.93652683214165	True			True		
ENSMUSG00000058443	0.3970027848272445	0.0218798357373149	34.34588767232549	True			True		
ENSMUSG00000047907	0.3969489724597594	0.0288996314164303	84.0231515714568	True			True		
ENSMUSG00000022661	0.3956471470827395	0.020706206876047	45.92646295982307	True			True		
