gene	symbol	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000033327	ENSMUSG00000033327	0.4878883405512167	0.0415705521255924	12.10826164236634
ENSMUSG00000028957	ENSMUSG00000028957	0.4836477846253694	0.0455614502855135	7.576938695805847
ENSMUSG00000059824	ENSMUSG00000059824	0.4396020600925066	0.0458647379990973	69.4484701055394
ENSMUSG00000028031	ENSMUSG00000028031	0.4332917280872901	0.0539329669231805	122.58156468245949
ENSMUSG00000026941	ENSMUSG00000026941	0.4239409917977934	0.0410139800658747	42.948341062257576
ENSMUSG00000021281	ENSMUSG00000021281	0.4209086426880188	0.0292700286313282	30.92329219213245
ENSMUSG00000022010	ENSMUSG00000022010	0.420769610613696	0.0321231081277979	77.44036415203637
ENSMUSG00000004730	ENSMUSG00000004730	0.4198192860311519	0.0445621055039521	78.57512328975373
ENSMUSG00000020178	ENSMUSG00000020178	0.4173419922737881	0.0386644585230076	66.24567910437631
ENSMUSG00000064358	ENSMUSG00000064358	0.4162329177716182	0.0266862719787652	39.60315643985969
ENSMUSG00000044645	ENSMUSG00000044645	0.4131646866437444	0.0478508578104436	96.1805073806538
ENSMUSG00000061959	ENSMUSG00000061959	0.4131086224043692	0.0305019208686453	61.64454558190855
ENSMUSG00000119892	ENSMUSG00000119892	0.4127022244940311	0.0470753803705527	120.05232192673328
ENSMUSG00000029189	ENSMUSG00000029189	0.4105369531208705	0.0368736614185457	60.22864766869667
ENSMUSG00000064351	ENSMUSG00000064351	0.4097980880109056	0.0263810872300939	59.15750163757762
ENSMUSG00000044986	ENSMUSG00000044986	0.4096129679915857	0.0452226081770296	75.49761585639642
ENSMUSG00000026043	ENSMUSG00000026043	0.4082980937285353	0.021807987158015	22.351733713517618
ENSMUSG00000040694	ENSMUSG00000040694	0.4068285784153967	0.0248269199079006	45.85640631362209
ENSMUSG00000105742	ENSMUSG00000105742	0.4067045556757008	0.0310944129920834	59.04032520235641
ENSMUSG00000010051	ENSMUSG00000010051	0.4060509553818784	0.059934763064157	96.27673654627064
ENSMUSG00000025934	ENSMUSG00000025934	0.404641071165095	0.0400049248730638	116.1284202940865
ENSMUSG00000102411	ENSMUSG00000102411	0.4039440774407935	0.0383470358946528	78.83914002575116
ENSMUSG00000057722	ENSMUSG00000057722	0.4036972193656025	0.0468962041596412	134.41685162210877
ENSMUSG00000024990	ENSMUSG00000024990	0.4004020608978789	0.0301507712166916	98.68231857835526
ENSMUSG00000042453	ENSMUSG00000042453	0.3998846458373337	0.0396713634679587	101.07007470067488
ENSMUSG00000074577	ENSMUSG00000074577	0.3996409160854298	0.0256010699379753	53.50897121044284
ENSMUSG00000005125	ENSMUSG00000005125	0.3982225465627248	0.024711315981911	59.76989208623352
ENSMUSG00000025498	ENSMUSG00000025498	0.3976033112593879	0.0358609101171854	79.99431229781278
ENSMUSG00000059070	ENSMUSG00000059070	0.3968514397963746	0.0360470658139352	100.65013661192916
ENSMUSG00000031278	ENSMUSG00000031278	0.3965552365634451	0.0381402901793661	100.38630384669015
ENSMUSG00000058740	ENSMUSG00000058740	0.3947771527027512	0.0450414931248112	174.048527715692
ENSMUSG00000065778	ENSMUSG00000065778	0.3934484468864276	0.045992531606619	92.14683933809124
ENSMUSG00000031740	ENSMUSG00000031740	0.3928195053366466	0.0354185474684201	113.3297842581552
ENSMUSG00000015944	ENSMUSG00000015944	0.3926554000331482	0.0394450776209878	115.35926490750538
ENSMUSG00000040488	ENSMUSG00000040488	0.3922763363120219	0.0457807523333911	113.28212568627056
ENSMUSG00000026676	ENSMUSG00000026676	0.3920842037362561	0.0548781971059553	162.58794543261806
ENSMUSG00000023885	ENSMUSG00000023885	0.3911257082011932	0.0552310714883209	128.6601725476847
ENSMUSG00000027347	ENSMUSG00000027347	0.3882899481582124	0.0296415118538108	107.68774303512912
ENSMUSG00000108290	ENSMUSG00000108290	0.3880374916498257	0.0515029249898941	178.61231760435783
ENSMUSG00000031849	ENSMUSG00000031849	0.3879790494202967	0.0585596788646263	191.44735568818916
ENSMUSG00000079357	ENSMUSG00000079357	0.3876339987798235	0.0311762471467492	84.28617917547335
ENSMUSG00000047586	ENSMUSG00000047586	0.3875937720286827	0.0351118463915275	104.8069177106168
ENSMUSG00000048373	ENSMUSG00000048373	0.3869498282374459	0.0432685279001509	124.93422269338376
ENSMUSG00000032350	ENSMUSG00000032350	0.3868633606633315	0.0426132656741434	102.24949877627762
ENSMUSG00000022383	ENSMUSG00000022383	0.3867201724616601	0.045432519111264	198.43437202259088
ENSMUSG00000102151	ENSMUSG00000102151	0.3864261087375482	0.0518798216484722	124.15458106731302
ENSMUSG00000079042	ENSMUSG00000079042	0.3858320177977584	0.0274598191263579	92.91049456331616
ENSMUSG00000051149	ENSMUSG00000051149	0.3856269236775765	0.0399360413743017	188.38378380317133
ENSMUSG00000064356	ENSMUSG00000064356	0.3853052393296101	0.0384827588226285	150.8011936292283
ENSMUSG00000034472	ENSMUSG00000034472	0.3849926932224599	0.0294903290634011	58.1357033156046
