gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000032418	ENSMUSG00000032418	0.385928638309819	0.0400951562897039			
ENSMUSG00000033855	ENSMUSG00000033855	0.3850193292635905	0.0395017730542486			
ENSMUSG00000040952	ENSMUSG00000040952	0.3840720958496026	0.0528730381345683			
ENSMUSG00002074955	ENSMUSG00002074955	0.3840269586495034	0.030262207153697			
ENSMUSG00000018171	ENSMUSG00000018171	0.3837841426655426	0.0307765098258544			
ENSMUSG00000047822	ENSMUSG00000047822	0.3835217806420995	0.0444350134304755			
ENSMUSG00000073640	ENSMUSG00000073640	0.382136027225013	0.0253485227661546			
ENSMUSG00000033209	ENSMUSG00000033209	0.3811270138710256	0.0457504302142244			
ENSMUSG00000054385	ENSMUSG00000054385	0.3802336775123202	0.0296685854192577			
ENSMUSG00000034159	ENSMUSG00000034159	0.3799377736101673	0.031028321942185			
ENSMUSG00000079042	ENSMUSG00000079042	0.3796815410576203	0.0380161410758789			
ENSMUSG00000021464	ENSMUSG00000021464	0.3767967177522519	0.0589214440663033			
ENSMUSG00000090733	ENSMUSG00000090733	0.37678370213397	0.0407650017890493			
ENSMUSG00002074875	ENSMUSG00002074875	0.3763962595245377	0.0357691434094837			
ENSMUSG00000022949	ENSMUSG00000022949	0.3747980500543451	0.0328698012016528			
ENSMUSG00000040562	ENSMUSG00000040562	0.3744176052553688	0.0371393940681525			
ENSMUSG00000000120	ENSMUSG00000000120	0.3743473506631035	0.0455676132885157			
ENSMUSG00000061906	ENSMUSG00000061906	0.374005145835194	0.0355588754661277			
ENSMUSG00000109498	ENSMUSG00000109498	0.3739469989574818	0.0341234474917789			
ENSMUSG00000007872	ENSMUSG00000007872	0.3735675928603857	0.0377835040476069			
ENSMUSG00000112478	ENSMUSG00000112478	0.3733060228402151	0.044107649276656			
ENSMUSG00000025723	ENSMUSG00000025723	0.3731192076059388	0.0358326554942755			
ENSMUSG00000006235	ENSMUSG00000006235	0.3731130471622328	0.0442758243625366			
ENSMUSG00000009013	ENSMUSG00000009013	0.3729366967284867	0.0542084002144279			
ENSMUSG00000102411	ENSMUSG00000102411	0.3725017726678298	0.0534485277950968			
ENSMUSG00000042312	ENSMUSG00000042312	0.3713880157716039	0.0393764231991448			
ENSMUSG00000030717	ENSMUSG00000030717	0.371113910541071	0.0393453168529706			
ENSMUSG00000059901	ENSMUSG00000059901	0.3686272670504865	0.0292342689656411			
ENSMUSG00000005553	ENSMUSG00000005553	0.3685868599868963	0.017992010426291			
ENSMUSG00000024610	ENSMUSG00000024610	0.3681835176200538	0.0379212577669436			
ENSMUSG00000027750	ENSMUSG00000027750	0.3672998503113121	0.0308362081921259			
ENSMUSG00000020241	ENSMUSG00000020241	0.3671947955080766	0.0283318426949212			
ENSMUSG00000061104	ENSMUSG00000061104	0.3667456944512161	0.0290092450182339			
ENSMUSG00000032080	ENSMUSG00000032080	0.3667283750108027	0.0406461645590025			
ENSMUSG00000033880	ENSMUSG00000033880	0.3640430894319371	0.0458489260446656			
ENSMUSG00000021509	ENSMUSG00000021509	0.3635879332261606	0.0369906708113106			
ENSMUSG00000022836	ENSMUSG00000022836	0.3630858078064407	0.0303465918918474			
ENSMUSG00000102145	ENSMUSG00000102145	0.3629229842112715	0.0403959414423183			
ENSMUSG00000069008	ENSMUSG00000069008	0.3628646499945805	0.0315923904743619			
ENSMUSG00000039058	ENSMUSG00000039058	0.3626381586077983	0.0512440591693094			
ENSMUSG00000105517	ENSMUSG00000105517	0.3620992784993966	0.0472369249497204			
ENSMUSG00000083405	ENSMUSG00000083405	0.3615273292904848	0.0447505878820656			
ENSMUSG00000104713	ENSMUSG00000104713	0.3613329954409947	0.0490981598844886			
ENSMUSG00000028655	ENSMUSG00000028655	0.3607900521375907	0.0342055973542917			
ENSMUSG00000007655	ENSMUSG00000007655	0.3600715360490751	0.0359897973969442			
ENSMUSG00000074415	ENSMUSG00000074415	0.3595549595096874	0.0338418521449246			
ENSMUSG00000028262	ENSMUSG00000028262	0.3594307333132884	0.0424953963082595			
ENSMUSG00000046516	ENSMUSG00000046516	0.3592317158457822	0.0480956469491006			
ENSMUSG00000041577	ENSMUSG00000041577	0.358923173704049	0.0517732839366289			
ENSMUSG00000085334	ENSMUSG00000085334	0.3586861077235561	0.0280199937381664			
ENSMUSG00000033618	ENSMUSG00000033618	0.3586338720015984	0.0291182148908865			
ENSMUSG00000018830	ENSMUSG00000018830	0.3581568309529367	0.0245789153501977			
ENSMUSG00000097324	ENSMUSG00000097324	0.3575188043363747	0.0394706114260954			
ENSMUSG00000067656	ENSMUSG00000067656	0.3574600033066886	0.0496365778092016			
ENSMUSG00000062727	ENSMUSG00000062727	0.3569209257961804	0.0302251309482317			
ENSMUSG00000028337	ENSMUSG00000028337	0.3565645402958647	0.0432059422465011			
ENSMUSG00000103756	ENSMUSG00000103756	0.3559444334938398	0.0464267024184921			
ENSMUSG00000006574	ENSMUSG00000006574	0.3555926196252887	0.0567105363423584			
ENSMUSG00000044313	ENSMUSG00000044313	0.3550821109321814	0.0239245219932169			
ENSMUSG00000027875	ENSMUSG00000027875	0.3535960973405612	0.0256009731310068			
ENSMUSG00000016763	ENSMUSG00000016763	0.3533775357594726	0.0395175489804192			
ENSMUSG00000058571	ENSMUSG00000058571	0.3521528753990588	0.0385323993824605			
ENSMUSG00000114247	ENSMUSG00000114247	0.352045369781164	0.0473028924236181			
ENSMUSG00000041559	ENSMUSG00000041559	0.3516223757230087	0.0356090340440751			
ENSMUSG00000046070	ENSMUSG00000046070	0.3513591785935807	0.0449877674574085			
ENSMUSG00000041220	ENSMUSG00000041220	0.3510523756923455	0.0381461614077652			
ENSMUSG00000121171	ENSMUSG00000121171	0.3504271549314933	0.0413452626479752			
ENSMUSG00002076696	ENSMUSG00002076696	0.3498480987697871	0.0422592790681509			
ENSMUSG00000028712	ENSMUSG00000028712	0.3497588092239719	0.0420118901045674			
ENSMUSG00002076451	ENSMUSG00002076451	0.3495707860130697	0.0360493787223342			
ENSMUSG00000003429	ENSMUSG00000003429	0.3484309252824223	0.0329252684535956			
ENSMUSG00000033634	ENSMUSG00000033634	0.3475825401584636	0.0280218652950877			
ENSMUSG00000103593	ENSMUSG00000103593	0.3475430907903499	0.0402023982546601			
ENSMUSG00000054580	ENSMUSG00000054580	0.3468694652675412	0.0435649434802222			
ENSMUSG00000027559	ENSMUSG00000027559	0.3463279977546992	0.0313582595586038			
ENSMUSG00000027186	ENSMUSG00000027186	0.3462794352863193	0.0279110608673651			
ENSMUSG00000075232	ENSMUSG00000075232	0.3461959886466447	0.0376755602704223			
ENSMUSG00000026725	ENSMUSG00000026725	0.3460405550169843	0.0397180005635991			
ENSMUSG00000024757	ENSMUSG00000024757	0.3459881405397937	0.0272483066809554			
ENSMUSG00000000753	ENSMUSG00000000753	0.3458282378629841	0.0292756277485767			
ENSMUSG00000059824	ENSMUSG00000059824	0.3457732138098843	0.0324814383279133			
ENSMUSG00000118936	ENSMUSG00000118936	0.3456838507593104	0.0387054084171264			
ENSMUSG00000020838	ENSMUSG00000020838	0.3455946798190373	0.0358158549450891			
ENSMUSG00000057337	ENSMUSG00000057337	0.345558463964535	0.0410801373051058			
ENSMUSG00000023043	ENSMUSG00000023043	0.3453433372144848	0.0391051986642136			
ENSMUSG00000064254	ENSMUSG00000064254	0.3453407820670398	0.0225658248767916			
ENSMUSG00000034810	ENSMUSG00000034810	0.345010533888589	0.0291328233609101			
ENSMUSG00000075031	ENSMUSG00000075031	0.3448061555378739	0.0360132527858842			
ENSMUSG00000068037	ENSMUSG00000068037	0.344279199009448	0.0329850914459107			
ENSMUSG00000070003	ENSMUSG00000070003	0.3441223569237157	0.0376016614662497			
ENSMUSG00000068893	ENSMUSG00000068893	0.3440912535106276	0.0277759469852402			
ENSMUSG00000033318	ENSMUSG00000033318	0.3434517599207781	0.0391525496734107			
ENSMUSG00000031538	ENSMUSG00000031538	0.3434369058159864	0.027619738610234			
ENSMUSG00000062933	ENSMUSG00000062933	0.3433663181231986	0.0397414668806324			
ENSMUSG00000049303	ENSMUSG00000049303	0.34326159749611	0.038124896633667			
ENSMUSG00000049511	ENSMUSG00000049511	0.3430946449089011	0.0378571698710468			
ENSMUSG00000038155	ENSMUSG00000038155	0.3423514572241227	0.0263674260276116			
ENSMUSG00000004730	ENSMUSG00000004730	0.342218833457021	0.0503317992476438			
ENSMUSG00000052562	ENSMUSG00000052562	0.3421149305534779	0.0299784297784583			
ENSMUSG00000058620	ENSMUSG00000058620	0.3418866656857415	0.0276962059867461			
ENSMUSG00000020460	ENSMUSG00000020460	0.3416430140058518	0.0315422929105015			
ENSMUSG00000035031	ENSMUSG00000035031	0.3415181083409148	0.0391547185796021			
ENSMUSG00000045294	ENSMUSG00000045294	0.3409250176845181	0.0404897802070226			
ENSMUSG00000095616	ENSMUSG00000095616	0.3401701893994475	0.0280070426433416			
ENSMUSG00000027698	ENSMUSG00000027698	0.3397277634928285	0.0559585156322367			
ENSMUSG00000021214	ENSMUSG00000021214	0.3395677640787893	0.0479567684926574			
ENSMUSG00000078650	ENSMUSG00000078650	0.3394865640623953	0.0458537570799898			
ENSMUSG00000031328	ENSMUSG00000031328	0.3394505387569188	0.0496788254546287			
ENSMUSG00000002808	ENSMUSG00000002808	0.3392824796446547	0.0421880264846292			
ENSMUSG00000041605	ENSMUSG00000041605	0.3388510916788666	0.0300191460410227			
ENSMUSG00000028834	ENSMUSG00000028834	0.3381356711804488	0.0306498820349235			
ENSMUSG00000016942	ENSMUSG00000016942	0.3379674949144087	0.0226844929952936			
ENSMUSG00000075706	ENSMUSG00000075706	0.337704658143222	0.0433453040007394			
ENSMUSG00000010064	ENSMUSG00000010064	0.3373884214540246	0.0489603709092967			
ENSMUSG00000052387	ENSMUSG00000052387	0.337132143298127	0.0435537348743107			
ENSMUSG00000023013	ENSMUSG00000023013	0.336753499312399	0.0387584317741981			
ENSMUSG00000102602	ENSMUSG00000102602	0.3366166354599169	0.0349961378455894			
ENSMUSG00000074634	ENSMUSG00000074634	0.3361296523367616	0.0329228313417821			
ENSMUSG00000025089	ENSMUSG00000025089	0.3358836280385822	0.0498555254951146			
ENSMUSG00000050010	ENSMUSG00000050010	0.3357186407817756	0.0223815471949841			
ENSMUSG00000045136	ENSMUSG00000045136	0.3356971991120284	0.028412637319407			
ENSMUSG00000013584	ENSMUSG00000013584	0.3356025340366165	0.0351709314785315			
ENSMUSG00000044645	ENSMUSG00000044645	0.3354282708327342	0.0273847853989896			
ENSMUSG00000111692	ENSMUSG00000111692	0.3346381651332654	0.0441118922466311			
ENSMUSG00000024869	ENSMUSG00000024869	0.3346291580458986	0.0439204139579586			
ENSMUSG00002075931	ENSMUSG00002075931	0.3346209604815702	0.055913956159245			
ENSMUSG00000040272	ENSMUSG00000040272	0.3344509026457422	0.0167950302053876			
ENSMUSG00000014158	ENSMUSG00000014158	0.3335983849785754	0.0292760397015427			
ENSMUSG00000038489	ENSMUSG00000038489	0.3334495916922612	0.0358215858586729			
ENSMUSG00000020798	ENSMUSG00000020798	0.3334006219461399	0.0427642949729776			
ENSMUSG00000078898	ENSMUSG00000078898	0.3332877227353192	0.035055580885314			
ENSMUSG00000000359	ENSMUSG00000000359	0.3332278758092696	0.0311377901395962			
ENSMUSG00000027246	ENSMUSG00000027246	0.3331973696919368	0.0337081272402745			
ENSMUSG00000031375	ENSMUSG00000031375	0.3331359576374756	0.0366356159922373			
ENSMUSG00000112148	ENSMUSG00000112148	0.3327916911259944	0.0371517216858418			
ENSMUSG00000022366	ENSMUSG00000022366	0.3326962945871823	0.0354031036546111			
ENSMUSG00000036398	ENSMUSG00000036398	0.3324347302567818	0.0504219209807348			
ENSMUSG00000028195	ENSMUSG00000028195	0.331912034584058	0.0410820591135942			
ENSMUSG00000090171	ENSMUSG00000090171	0.3312992938736666	0.038814702967267			
ENSMUSG00000119662	ENSMUSG00000119662	0.3308828995635387	0.0339510674930374			
ENSMUSG00000046743	ENSMUSG00000046743	0.330788536993041	0.0363637040950723			
ENSMUSG00000033453	ENSMUSG00000033453	0.3305502614004412	0.0462112874481155			
ENSMUSG00000035783	ENSMUSG00000035783	0.3304690636407622	0.0575459878287035			
ENSMUSG00000057836	ENSMUSG00000057836	0.3304153483542891	0.0411465589143207			
ENSMUSG00000087819	ENSMUSG00000087819	0.3301563354500471	0.0241500330760346			
ENSMUSG00000008307	ENSMUSG00000008307	0.3299890110683799	0.029895537949022			
ENSMUSG00000008855	ENSMUSG00000008855	0.329968198347623	0.0452804602721881			
ENSMUSG00000079105	ENSMUSG00000079105	0.3299027329854297	0.0212841681973413			
ENSMUSG00000011305	ENSMUSG00000011305	0.3297641576418339	0.0295239396376899			
ENSMUSG00000072235	ENSMUSG00000072235	0.3296969065120974	0.0341156157656171			
ENSMUSG00000030064	ENSMUSG00000030064	0.3295025734975907	0.0581342477959695			
ENSMUSG00000102415	ENSMUSG00000102415	0.3294379458146432	0.0254191808642648			
ENSMUSG00000051483	ENSMUSG00000051483	0.3293418715425972	0.0305750563452781			
ENSMUSG00000005980	ENSMUSG00000005980	0.3293300643532477	0.0389360179067234			
ENSMUSG00000090021	ENSMUSG00000090021	0.329295682219313	0.0293263564051055			
ENSMUSG00000039457	ENSMUSG00000039457	0.3289033160040405	0.035650064021604			
ENSMUSG00000051669	ENSMUSG00000051669	0.3284790036290121	0.0315960606904797			
ENSMUSG00000089706	ENSMUSG00000089706	0.3284659909485372	0.027269583689344			
ENSMUSG00000052837	ENSMUSG00000052837	0.3283339459283962	0.0399048814653653			
ENSMUSG00000055322	ENSMUSG00000055322	0.3282865039549413	0.0345798832055741			
ENSMUSG00000020178	ENSMUSG00000020178	0.3279918206153423	0.0296819057984207			
ENSMUSG00000018211	ENSMUSG00000018211	0.3277800078429124	0.0427452197148956			
ENSMUSG00000064363	ENSMUSG00000064363	0.3276471634516342	0.0308636642397157			
ENSMUSG00000065701	ENSMUSG00000065701	0.3274280284635175	0.0266252177818507			
ENSMUSG00000024925	ENSMUSG00000024925	0.3274020593648218	0.0359098177077597			
ENSMUSG00000099519	ENSMUSG00000099519	0.3270192365909496	0.0520107489889812			
ENSMUSG00000120442	ENSMUSG00000120442	0.3264522489360924	0.0380363835422132			
ENSMUSG00000026185	ENSMUSG00000026185	0.3261805876458141	0.0397742702610406			
ENSMUSG00000045932	ENSMUSG00000045932	0.3260899780126465	0.0321559460260834			
ENSMUSG00000032515	ENSMUSG00000032515	0.3259532223729052	0.0255071341947789			
ENSMUSG00000002797	ENSMUSG00000002797	0.3259362642114648	0.0384201880424897			
ENSMUSG00000000628	ENSMUSG00000000628	0.3258372431662993	0.0519076471239457			
ENSMUSG00000042747	ENSMUSG00000042747	0.3257133175838467	0.0364711898559291			
ENSMUSG00000061787	ENSMUSG00000061787	0.3256385603433949	0.0454646895706798			
ENSMUSG00000095300	ENSMUSG00000095300	0.3251370237110489	0.0428739842258842			
ENSMUSG00000044258	ENSMUSG00000044258	0.3251261489164795	0.043486779110701			
ENSMUSG00000030680	ENSMUSG00000030680	0.3243301267687726	0.0325003108741318			
ENSMUSG00000080538	ENSMUSG00000080538	0.3242882603133769	0.0405973778660045			
ENSMUSG00000069265	ENSMUSG00000069265	0.3242424181178419	0.0432033588378432			
ENSMUSG00000027962	ENSMUSG00000027962	0.3242397947953647	0.0324713292229004			
ENSMUSG00000053279	ENSMUSG00000053279	0.3239086300874932	0.034068601015457			
ENSMUSG00000038690	ENSMUSG00000038690	0.323873119743621	0.0316595108710095			
ENSMUSG00000029830	ENSMUSG00000029830	0.3238068712658438	0.0498649118826929			
ENSMUSG00000095123	ENSMUSG00000095123	0.3237988813640394	0.0248603286223003			
ENSMUSG00000113065	ENSMUSG00000113065	0.3237153068321826	0.0407486392143479			
ENSMUSG00000069274	ENSMUSG00000069274	0.3237108579428079	0.0493771046354908			
ENSMUSG00000085894	ENSMUSG00000085894	0.32370678730062	0.0348856055127638			
ENSMUSG00000070645	ENSMUSG00000070645	0.3236934895597106	0.0231636426966809			
ENSMUSG00000033715	ENSMUSG00000033715	0.3234523718984572	0.0170986218490015			
ENSMUSG00000032128	ENSMUSG00000032128	0.3234094522201213	0.0432419542664109			
ENSMUSG00000069266	ENSMUSG00000069266	0.3233533646351771	0.0257126105833816			
ENSMUSG00000038695	ENSMUSG00000038695	0.3232565229124877	0.0313530239666333			
ENSMUSG00000058914	ENSMUSG00000058914	0.3230878415277133	0.0305076673726846			
ENSMUSG00000017677	ENSMUSG00000017677	0.3226552205199692	0.0383425591449128			
ENSMUSG00000067870	ENSMUSG00000067870	0.3225888653774375	0.034677588370266			
ENSMUSG00000050074	ENSMUSG00000050074	0.3223578417929293	0.0341282231656687			
ENSMUSG00000050022	ENSMUSG00000050022	0.3219279950271662	0.0380836249656958			
ENSMUSG00000104737	ENSMUSG00000104737	0.3217272717883708	0.035658913232634			
ENSMUSG00000036834	ENSMUSG00000036834	0.3214137683108241	0.0292997206550999			
ENSMUSG00000103089	ENSMUSG00000103089	0.3211687967701659	0.0526129779976112			
ENSMUSG00000101514	ENSMUSG00000101514	0.3209838260481982	0.0358634942506833			
ENSMUSG00000040170	ENSMUSG00000040170	0.3209082318544042	0.028466181220029			
ENSMUSG00000057722	ENSMUSG00000057722	0.320599991785934	0.033241752045874			
ENSMUSG00000019894	ENSMUSG00000019894	0.3204471425622552	0.037365695317687			
ENSMUSG00000051747	ENSMUSG00000051747	0.3204348429867977	0.0292005866479071			
ENSMUSG00000032332	ENSMUSG00000032332	0.3202948431144686	0.0362522777990594			
ENSMUSG00000027245	ENSMUSG00000027245	0.3201667102721083	0.0329133978961956			
ENSMUSG00000043496	ENSMUSG00000043496	0.3200975381826705	0.0406293805247633			
ENSMUSG00000021281	ENSMUSG00000021281	0.3199538674515511	0.0302183167366629			
ENSMUSG00000029556	ENSMUSG00000029556	0.3198758852072682	0.0479209490410991			
ENSMUSG00000111264	ENSMUSG00000111264	0.3196061693347499	0.0308966589701908			
