gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000013415	286	-0.1228521080687647	-0.1696961964210134	0.6576395059181613	1.0
ENSMUSG00000090877	86	-0.28182242270559127	-0.29824743625522754	0.6577759816513931	1.0
ENSMUSG00000020178	96	-0.19389183273306032	-0.28670490379996993	0.6585362579601325	1.0
ENSMUSG00000064294	105	-0.040920925140380954	-0.047023397350552165	0.6585992305124423	1.0
ENSMUSG00000028222	96	-0.0019809544086442886	-0.002560872503016116	0.6608633240768698	1.0
ENSMUSG00000037995	85	0.030318083614109478	0.05119266971632514	0.6639407918473397	1.0
ENSMUSG00000065649	83	0.648205211758614	0.6701834065925736	0.6651950425666151	1.0
ENSMUSG00000032068	82	0.5559042032808054	0.658392944285073	0.6684996397669014	1.0
ENSMUSG00000102204	118	-0.15731571186333945	-0.14726666929644205	0.6721330541203816	1.0
ENSMUSG00000090958	95	-0.24701601415872687	-0.2602950195428237	0.6724316237967225	1.0
ENSMUSG00000061780	80	-0.13162414627149593	-0.11105529292196997	0.6730727284336646	1.0
ENSMUSG00000110282	88	0.4107529133558253	0.5601291694615607	0.6774660376884118	1.0
ENSMUSG00000068196	133	-0.10602269042283359	-0.1701710527124327	0.6782536367893348	1.0
ENSMUSG00000023224	81	-0.2756023317575469	-0.3341356572828122	0.678908334344476	1.0
ENSMUSG00000019929	104	-0.2666887383908007	-0.32346221760291605	0.6789924486722948	1.0
ENSMUSG00000040405	100	0.2928868599236012	0.36201209842903803	0.6799509053837602	1.0
ENSMUSG00000104030	82	0.0873119139796453	0.09197157156383953	0.6806526936058693	1.0
ENSMUSG00000093593	109	0.3149361014366149	0.39266101589193547	0.6811357102969833	1.0
ENSMUSG00000054690	86	0.017511526774614063	0.022426531669660868	0.681761792048969	1.0
ENSMUSG00000071637	206	-0.04166811583563704	-0.05388154414533037	0.6822681776302613	1.0
ENSMUSG00000044080	87	-0.5945546627044651	-0.7151646001628583	0.6822922706854063	1.0
ENSMUSG00000029309	85	-0.04331406354904114	-0.058992270953289606	0.6841161902713001	1.0
ENSMUSG00000068686	82	0.005309200286864679	0.007542897685013586	0.6846682449452459	1.0
ENSMUSG00000085396	80	0.4594931997358786	0.45087332814806375	0.6864527671856495	1.0
ENSMUSG00000030609	108	0.18732937388121976	0.2397278534243234	0.6897759427807733	1.0
ENSMUSG00000035545	80	0.32274003028869624	0.45146003667801127	0.6924574773870632	1.0
ENSMUSG00000055003	144	-0.024314332078211567	-0.03485784287582163	0.693185603676137	1.0
ENSMUSG00000031253	182	-0.11614528819918661	-0.14513161486014647	0.6934759218622736	1.0
ENSMUSG00000020793	138	0.2738491538912055	0.4235154715688012	0.6966355246407123	1.0
ENSMUSG00000113902	86	-0.41559078826685303	-0.5820201237156213	0.6987887485140696	1.0
ENSMUSG00000001289	86	-0.5266298316419122	-0.6061253844990346	0.6996701972943989	1.0
ENSMUSG00000039639	207	-0.14306242652237483	-0.1413357849158765	0.7003721095063378	1.0
ENSMUSG00000065653	88	0.28721815049648214	0.39799352184896697	0.7008460571752294	1.0
ENSMUSG00000025375	86	0.23335341382771588	0.2753760203962342	0.7013101586573027	1.0
ENSMUSG00000022033	81	0.1043439455330377	0.14295059424255727	0.7021989320905142	1.0
ENSMUSG00000069266	81	0.5576163768768346	0.6424509721949059	0.7025273855200865	1.0
ENSMUSG00000091705	119	-0.05593800693750455	-0.06295943855479448	0.7032780687442473	1.0
ENSMUSG00000106838	104	0.2182940701488405	0.2841776507743085	0.7040309378626519	1.0
ENSMUSG00000024063	133	0.185004357248547	0.21763256235179756	0.7045932776957013	1.0
ENSMUSG00000028937	97	0.30635336637496924	0.3393800026617727	0.7059169528803184	1.0
ENSMUSG00000077254	87	0.5964572519063962	0.6700586782719055	0.7062942552519045	1.0
ENSMUSG00000074264	104	-0.20068975926842522	-0.21136409079068635	0.7070905178014022	1.0
ENSMUSG00000036887	95	0.14064601678401162	0.17016398653114925	0.7087460314861512	1.0
ENSMUSG00000090124	97	0.05911665558814886	0.07178105262497543	0.7088838535397718	1.0
ENSMUSG00000038738	103	0.06465186774730565	0.07493675894447709	0.7091781742831529	1.0
ENSMUSG00000048636	89	0.13359936396591143	0.13557085528851776	0.7097284306301578	1.0
ENSMUSG00002074875	120	0.30646952092647595	0.41822769500791435	0.7106355184686262	1.0
ENSMUSG00000034739	171	-0.012305532395838252	-0.021566024998754613	0.7112583616362921	1.0
ENSMUSG00000024411	143	0.010107651352880331	0.013539268299713728	0.7119269515509262	1.0
ENSMUSG00000039196	83	-0.2516735918819922	-0.34271296831748804	0.7122148176417866	1.0
ENSMUSG00000111923	104	0.2861443211790178	0.3253205017275319	0.7124109035776404	1.0
ENSMUSG00000112023	124	0.0874321187380695	0.08634152196104314	0.7148750364547249	1.0
ENSMUSG00000038943	80	0.19186995215713987	0.2754031489958814	0.7183388401122397	1.0
ENSMUSG00002075987	91	0.28811205029487347	0.25136590740584025	0.7184357737387632	1.0
ENSMUSG00000091537	83	-0.46965551376342707	-0.5265995538303877	0.7194235561129685	1.0
ENSMUSG00000020889	81	0.0002564519643802399	0.0005292352000417697	0.7198674734188498	1.0
ENSMUSG00000030432	82	-0.4246712558902782	-0.4779042736407302	0.7203848721389912	1.0
ENSMUSG00000069310	90	0.35568284401670186	0.3947901089770298	0.7208672956174499	1.0
ENSMUSG00000024966	80	0.155762980878353	0.20027311866089303	0.7216023334793956	1.0
ENSMUSG00000020048	84	0.09369742721319177	0.1334016004488578	0.7226645953941695	1.0
ENSMUSG00000043770	92	-0.3648663312196736	-0.46509305429510256	0.7256817223781324	1.0
ENSMUSG00000010607	91	0.6941006913781185	0.7687206134104515	0.7259564257472928	1.0
ENSMUSG00000053877	81	0.13403219818137663	0.1368452634838365	0.7264665134499658	1.0
ENSMUSG00000040661	81	0.18211310752667265	0.19646134172146873	0.7266122035309939	1.0
ENSMUSG00000017309	99	0.052075416222214434	0.0658298100202443	0.7277851654905586	1.0
ENSMUSG00000064563	86	0.4955351114273079	0.5665551129419942	0.7302072707979744	1.0
ENSMUSG00000117879	127	0.08225871250033091	0.08884388425580615	0.7303674604869728	1.0
ENSMUSG00000040808	116	-0.021784924902021226	-0.02536263138378629	0.7305397885399796	1.0
ENSMUSG00000029556	83	0.15825051814317673	0.1821687521162958	0.7309964716289361	1.0
ENSMUSG00000001986	111	0.03137956932186975	0.06882199040576881	0.7322078930145254	1.0
ENSMUSG00000073676	86	-0.3438833169639121	-0.38882495485385504	0.7334580795882713	1.0
ENSMUSG00000108318	98	-0.1211471355985839	-0.16759957234265282	0.734447615618194	1.0
ENSMUSG00000041084	80	0.09720221920870226	0.12495717381064184	0.7349568978684903	1.0
ENSMUSG00000012350	104	-0.120724266348407	-0.13351620834205363	0.7356140561715802	1.0
ENSMUSG00000034731	84	-0.14095598328858638	-0.14228510413958284	0.7361553454277177	1.0
ENSMUSG00000038692	83	0.230676278471945	0.39968796128458384	0.7380384139795131	1.0
ENSMUSG00000078606	107	-0.2556140109896655	-0.35506080416522945	0.7388619277190923	1.0
ENSMUSG00000068893	84	-0.4943758099805551	-0.5658841201242772	0.7432043784142752	1.0
ENSMUSG00000022371	101	-0.20000853389501397	-0.2920805581977309	0.7438889568337985	1.0
ENSMUSG00000024066	90	-0.13072137013077598	-0.13987261827438713	0.7447541737855115	1.0
ENSMUSG00000101678	265	0.11161953804548806	0.10518807139086032	0.7450388742650911	1.0
ENSMUSG00000092220	118	0.1343509808182721	0.1373644701722103	0.7472313344188166	1.0
ENSMUSG00000015405	84	0.02841565636918034	0.052048611095678626	0.7499596857069641	1.0
ENSMUSG00000024427	142	-0.17066507225390526	-0.2375658546181935	0.7500540667373694	1.0
ENSMUSG00000031343	86	-0.1595482047647247	-0.18504952201700728	0.7506772024937354	1.0
ENSMUSG00000036862	81	-0.28535751700401396	-0.3178127073801824	0.7519595992563288	1.0
ENSMUSG00000108256	94	0.19166816696524722	0.18515682133802425	0.7531403898371394	1.0
ENSMUSG00002076809	161	0.2710877388715738	0.39620805023343664	0.7535335354853001	1.0
ENSMUSG00000103706	90	0.20504763312637592	0.27319456480571963	0.7539721507308612	1.0
ENSMUSG00000048154	86	-0.23428266793489455	-0.2728115440192944	0.7540203601014406	1.0
ENSMUSG00000044748	109	-0.2664020746946336	-0.3220490211787018	0.7574396317985368	1.0
ENSMUSG00000028832	133	0.028449323866518446	0.05357486149240179	0.7578413885603905	1.0
ENSMUSG00000101249	132	-0.11161356079392093	-0.1170702069562003	0.7580079159561258	1.0
ENSMUSG00000041329	104	-0.13978120312094702	-0.23536767833088568	0.7587854816042474	1.0
ENSMUSG00000020695	83	-0.47783677577972483	-0.5443283976847227	0.760765319464243	1.0
ENSMUSG00000034159	86	-0.1040331405587504	-0.12433240875263915	0.7613564392913241	1.0
ENSMUSG00000113140	107	0.24085131287574232	0.3324110629838517	0.7623109537754706	1.0
ENSMUSG00000000682	96	0.21033943407237443	0.28402654155665785	0.7630700228742744	1.0
ENSMUSG00000034422	104	-0.13838489539921195	-0.18387544963174657	0.7635790178086429	1.0
ENSMUSG00000015090	98	-0.07267723809927737	-0.08325751670577516	0.764578586525142	1.0
ENSMUSG00000025089	107	-0.26538527384400296	-0.38473137011552655	0.7660813486100844	1.0
ENSMUSG00000026185	89	-0.1490501776337628	-0.1189238260580369	0.7678377120850302	1.0
ENSMUSG00000057933	104	-0.3304815527517333	-0.3799980214571901	0.7681793199705995	1.0
ENSMUSG00000115275	91	-0.026626649498939763	-0.031500321260231175	0.7683725930339936	1.0
ENSMUSG00000070473	84	0.2848925974220045	0.3153066352154651	0.7737966837396049	1.0
ENSMUSG00000026872	86	-0.20708814412355786	-0.224562189814365	0.7744439484557686	1.0
ENSMUSG00000026463	121	-0.06274864971637888	-0.08679090035892022	0.7786715083162123	1.0
ENSMUSG00000023046	215	0.11604637876152854	0.14118570007349707	0.7787726532491235	1.0
ENSMUSG00000006469	116	-0.09940371289849326	-0.16401808021166928	0.7792006800129925	1.0
ENSMUSG00000015134	84	0.4001713544130317	0.5012342202430228	0.7817864688070886	1.0
ENSMUSG00000022883	86	-0.21403311374597267	-0.2956682212574617	0.7818302246920958	1.0
ENSMUSG00000074521	250	0.03417686419561702	0.04602857382842808	0.7854374018955066	1.0
ENSMUSG00000119640	157	0.2138116732239696	0.23151905676185533	0.7855193962189193	1.0
ENSMUSG00000025362	88	0.026208401098848526	0.03422350900667849	0.7855468439123372	1.0
ENSMUSG00000032334	96	-0.32385441288352024	-0.3377255729508396	0.7860765946556308	1.0
ENSMUSG00000118751	85	0.3670808613300326	0.45986398590150374	0.7869626342029087	1.0
ENSMUSG00000107000	87	0.2284851910546409	0.29919251174555017	0.7893994944404941	1.0
ENSMUSG00000090086	81	0.35566853987984226	0.39141798565958325	0.7897437406180237	1.0
ENSMUSG00000109498	92	0.29633978679776196	0.32137522000461416	0.7911157851932227	1.0
ENSMUSG00000006362	155	0.1570239976048447	0.1647161759048652	0.7911273027730139	1.0
ENSMUSG00000042793	159	-0.13542673476040434	-0.14837181250584236	0.7918347193571349	1.0
ENSMUSG00000001739	89	-0.15301102846861106	-0.24471189793383136	0.7921073812843764	1.0
ENSMUSG00000022836	81	-0.3212918579578419	-0.45642430051236077	0.7922850636129208	1.0
ENSMUSG00000067235	156	-0.04797912910580632	-0.051652085417505905	0.7928113685984681	1.0
ENSMUSG00000119668	116	0.35282356292009276	0.45729511322418154	0.7928849828607464	1.0
ENSMUSG00000033170	82	0.10787019939161932	0.1716513421805571	0.7945729975963554	1.0
ENSMUSG00000020654	153	-0.00039228089153949333	-0.0005682021896882665	0.7948173286678378	1.0
ENSMUSG00000042541	88	-0.3353338659973819	-0.38683058834137485	0.7953507371643312	1.0
ENSMUSG00000034156	81	-0.044573061540721645	-0.05117810624993878	0.7964972478907456	1.0
ENSMUSG00000101939	100	-0.43791509745642493	-0.3877744487070427	0.7967332868769741	1.0
ENSMUSG00000088990	85	0.4536971688270577	0.6301303589114482	0.7976188417668868	1.0
ENSMUSG00000042410	102	0.062784060556442	0.085346813495467	0.7985400306217451	1.0
ENSMUSG00000030278	81	-0.26175118982792145	-0.2961916579413162	0.7989817929092526	1.0
ENSMUSG00000029163	85	-0.2000081337988377	-0.2105786700593857	0.7994424209578535	1.0
ENSMUSG00000112188	84	-0.12275243056937854	-0.1304558821955228	0.799669011845034	1.0
ENSMUSG00000090168	134	0.18188637234270616	0.19815332150438697	0.7998022512622305	1.0
ENSMUSG00000038453	83	0.0995509177446336	0.1303899398368197	0.801491025938185	1.0
ENSMUSG00000020241	84	-0.28291398845612936	-0.335929352354282	0.8017484729045692	1.0
ENSMUSG00000027339	100	0.11491274894215006	0.14938544962270303	0.8020776545357557	1.0
ENSMUSG00000057103	83	-0.19290691316127723	-0.22949860542547357	0.8026709489997085	1.0
ENSMUSG00000065105	80	0.584478816390037	0.6310068643049893	0.8031850575634347	1.0
ENSMUSG00000045871	105	-0.23767920918762733	-0.3439181543405183	0.8036866999136484	1.0
ENSMUSG00000077167	94	0.2485581234097471	0.2935437934901155	0.8045130365321905	1.0
ENSMUSG00000048489	144	-0.09766019745729837	-0.1279517696029072	0.8056370020778352	1.0
ENSMUSG00000104369	88	0.2608900710940364	0.34337500519867403	0.8063544768480861	1.0
ENSMUSG00000022623	96	0.23533571111038243	0.26798138780993047	0.8063910799873576	1.0
ENSMUSG00000024130	84	-0.02666413234546539	-0.03119131478213526	0.8067525714818073	1.0
ENSMUSG00000025290	87	-0.5035863339900977	-0.5828307292139313	0.8084563814250535	1.0
ENSMUSG00000042675	81	0.16515056043863405	0.16318497825505754	0.8095099304739928	1.0
ENSMUSG00000024827	80	0.07402224913239522	0.11123242156942736	0.8098450880608042	1.0
ENSMUSG00000005611	82	-0.23170994403772077	-0.28071662783608686	0.8107026411301577	1.0
ENSMUSG00000030109	84	-0.1849926063790907	-0.25160593390093355	0.8115965816453513	1.0
ENSMUSG00000036896	104	0.2365568291395905	0.3581579155681019	0.8117126572551867	1.0
ENSMUSG00000103509	83	0.22484004274010685	0.2910857492783992	0.8126422609991799	1.0
ENSMUSG00000110558	83	0.1839179210364828	0.2657187093652071	0.8129076175804846	1.0
ENSMUSG00000037725	82	0.02263807654380796	0.038984428726935416	0.8153556733212001	1.0
ENSMUSG00000077709	80	0.21695450544357348	0.26402169698433864	0.8170996159302908	1.0
ENSMUSG00000121655	87	0.13017642498016438	0.17443432919934512	0.8181397468330589	1.0
ENSMUSG00000003623	80	-0.23892619460821224	-0.28976135867381914	0.8183538425040368	1.0
ENSMUSG00000003814	88	-0.11334543228149535	-0.1270887163179275	0.8186325705183146	1.0
ENSMUSG00000047793	85	-0.14675820767879388	-0.2211236226879394	0.8196445412020456	1.0
ENSMUSG00000074403	88	0.45701755657792215	0.46381843705834747	0.8201743027149335	1.0
ENSMUSG00000038241	80	0.04836211152141885	0.05432814251512926	0.8202929941754948	1.0
ENSMUSG00000022820	83	-0.13816254138946418	-0.18140564720289648	0.8208899976461045	1.0
ENSMUSG00000014313	82	-0.3875245958566642	-0.519791299589703	0.8210041847241485	1.0
ENSMUSG00000036565	80	-0.26041383817791675	-0.2999798649679266	0.8219428762308565	1.0
ENSMUSG00000030337	84	0.23946238462813035	0.3748564044621971	0.8219725664143898	1.0
ENSMUSG00000112148	100	0.1377452467568214	0.15227213587792254	0.8223515514327788	1.0
ENSMUSG00000013611	84	-0.3942523095756785	-0.49987991906948287	0.8232013653157082	1.0
ENSMUSG00000025498	154	-0.035181490518150796	-0.03955142857078608	0.82363338361333	1.0
ENSMUSG00000093565	98	-0.18709251657128234	-0.2547174052409197	0.8238374374407675	1.0
ENSMUSG00002076896	80	0.496136927604675	0.5934508128018197	0.8280081871700344	1.0
ENSMUSG00000026822	115	-0.03157863840460528	-0.04475688483502311	0.8280907532907313	1.0
ENSMUSG00000041523	84	0.048040666244923154	0.050206687776621975	0.8288544798972479	1.0
ENSMUSG00000005640	182	-0.180108488374389	-0.2827196471800947	0.829312890964375	1.0
ENSMUSG00000107362	82	0.11925713643431604	0.14736054055976192	0.8298682113149635	1.0
ENSMUSG00000043091	81	-0.03764908760786062	-0.04103372877246357	0.8298920174583804	1.0
ENSMUSG00000096215	91	-0.18448272943496727	-0.24214897914592484	0.8302231393491117	1.0
ENSMUSG00000001119	90	-0.18171989694237795	-0.24497222718775882	0.8303910504648926	1.0
ENSMUSG00000026622	111	-0.009827767312524282	-0.01529593726841152	0.8307110196745551	1.0
ENSMUSG00000001025	85	0.08145386576652386	0.08793600683436387	0.8307271956802442	1.0
ENSMUSG00000061578	100	-0.010356695950030751	-0.011552026782947075	0.830924686058339	1.0
ENSMUSG00000046229	91	0.20673023939598517	0.18507965007768484	0.8310234635496712	1.0
ENSMUSG00000040204	83	0.4203252696432179	0.6334085141741971	0.8318128512400208	1.0
ENSMUSG00000044645	303	0.001530036143957333	0.0019252720819482355	0.8321054817645893	1.0
ENSMUSG00000025723	91	-0.15198970843339188	-0.2389394637369792	0.8328435410555494	1.0
ENSMUSG00000117748	275	0.18661400079726986	0.19200952104087035	0.8350334045285286	1.0
ENSMUSG00000023942	82	0.1576709434390072	0.2347218752836244	0.8357860914216676	1.0
ENSMUSG00000053846	110	-0.1489812126033952	-0.25289039147949643	0.8368044764141014	1.0
ENSMUSG00000024925	89	0.5379914894700053	0.5973485272559891	0.8368614276241699	1.0
ENSMUSG00000027800	93	-0.17300765812396943	-0.3143753682667737	0.837548373937411	1.0
ENSMUSG00000071528	84	-0.5299882590770697	-0.5769894919698417	0.8380643576365332	1.0
ENSMUSG00000102151	85	0.464026290178299	0.4783099541475318	0.8380716249510283	1.0
ENSMUSG00000056724	81	-0.29793022572994343	-0.37100204871173964	0.8384937265178392	1.0
ENSMUSG00000118734	273	-0.09905616119503788	-0.11459612200244942	0.8386456127325481	1.0
ENSMUSG00000032218	82	0.1755866084247818	0.2140975355955146	0.8387792076331393	1.0
ENSMUSG00000031328	81	-0.07945561911910941	-0.10521519002442582	0.8394024585431084	1.0
ENSMUSG00000040488	82	-0.2715742275118849	-0.33795477161366017	0.8402351235844537	1.0
ENSMUSG00000022840	108	0.11734059071168212	0.12461836651117329	0.8403506057106125	1.0
ENSMUSG00000031842	84	0.2600233756005783	0.33276954685869675	0.8404871873434723	1.0
ENSMUSG00000121345	84	0.28124289577826644	0.3454743932022719	0.8410868406694659	1.0
ENSMUSG00000038884	82	0.21252353205345334	0.25251730484972673	0.8417279226372437	1.0
ENSMUSG00000041828	81	-0.1271371006965615	-0.16943026992371682	0.8463140339099366	1.0
ENSMUSG00000064043	103	-0.07125229686498354	-0.08778041573429925	0.8465279830095058	1.0
ENSMUSG00000048007	98	-0.24396133363479738	-0.26634301338478794	0.8469617379193289	1.0
ENSMUSG00000037692	86	-0.22098209895193488	-0.2390708216983451	0.8477470765761728	1.0
ENSMUSG00000083380	89	-0.3922231491655109	-0.5081053459105305	0.8480681438324895	1.0
ENSMUSG00000023013	99	0.012000540643932078	0.011955059056229846	0.8481273146168785	1.0
ENSMUSG00000103899	98	-0.020898351632057856	-0.028499194442988037	0.8484112556380292	1.0
ENSMUSG00000031609	82	-0.018788460083305456	-0.034593621028323605	0.8484647591791197	1.0
ENSMUSG00000028497	87	0.37020002901553994	0.3669834362393144	0.8485692937955451	1.0
ENSMUSG00000039878	107	0.18558920803479662	0.19749690615360885	0.8488474404330455	1.0
ENSMUSG00000037887	96	-0.059159030765293635	-0.0839166715293788	0.849327020929131	1.0
ENSMUSG00000029720	87	0.03692944049834951	0.047780509422055764	0.8495470016068956	1.0
ENSMUSG00000031825	84	-0.1629270326346171	-0.2063490341130699	0.8500646285746969	1.0
ENSMUSG00000020460	80	-0.2781335771083832	-0.4315590403150768	0.8508774549685565	1.0
ENSMUSG00000007892	81	0.5808425664901753	0.5953518084286431	0.8511182405656563	1.0
ENSMUSG00000029478	80	-0.18235033191740796	-0.20853563450446752	0.8512801705337888	1.0
ENSMUSG00000068740	83	-0.016782549023630137	-0.02096093192257772	0.8520447412916173	1.0
ENSMUSG00000025082	105	-0.16778105124831053	-0.2621481475097026	0.8525047987413396	1.0
ENSMUSG00000022270	95	-0.05296005974523677	-0.09238602057407709	0.8527996419244317	1.0
ENSMUSG00000085334	87	0.32417955100536217	0.38171579466469	0.8532354857080343	1.0
ENSMUSG00000069917	115	0.11621348299086096	0.18901822608227073	0.8532909398701958	1.0
ENSMUSG00000050608	96	-0.34683950021862814	-0.4593109329339086	0.8534501983378194	1.0
ENSMUSG00000036398	85	-0.37995872497558414	-0.4773404234272661	0.8540013824055719	1.0
ENSMUSG00000024990	88	-0.24634813778102257	-0.30248932394713407	0.854069261116288	1.0
ENSMUSG00000044405	80	-0.33901430284604267	-0.3549090461368727	0.8543747641693402	1.0
ENSMUSG00000086938	102	0.1883961213752638	0.24034488015421962	0.8545503920521177	1.0
ENSMUSG00000055827	109	-0.2983400322496883	-0.37382810766551205	0.8552953164134628	1.0
ENSMUSG00000044349	87	0.35338414162397247	0.4379323013105334	0.8560415242712814	1.0
ENSMUSG00000000901	81	0.008936542272567865	0.013352985506408108	0.8562600834640284	1.0
ENSMUSG00000103593	82	0.05747086852788863	0.07385643953088972	0.8570490482831732	1.0
ENSMUSG00000021620	87	0.13205610811710594	0.17239638196448662	0.8570821141848668	1.0
ENSMUSG00000020911	80	-0.26624729260802105	-0.3411139043605329	0.8571638502655408	1.0
ENSMUSG00000002831	92	-0.20342613607644755	-0.23067067231192784	0.8575447715434519	1.0
ENSMUSG00000030409	99	0.11806888580322182	0.17763862592855917	0.858351014509585	1.0
ENSMUSG00000026394	100	-0.25139355473220226	-0.37291311238614666	0.8584468802554936	1.0
ENSMUSG00000004231	81	0.09198894798755641	0.12804772138335452	0.8586258212244648	1.0
ENSMUSG00000110156	89	-0.1917016382838488	-0.22435943661771846	0.8590854905687346	1.0
ENSMUSG00000006398	80	0.3364335864782322	0.3990190941187815	0.8593235819655073	1.0
ENSMUSG00000121213	87	0.022791311144827887	0.030991836762314012	0.8603828192989385	1.0
ENSMUSG00000078974	91	-0.3006913214921919	-0.4063790952650069	0.860468672942486	1.0
ENSMUSG00000042429	82	0.3423388769850126	0.3460736480004988	0.8608612344001131	1.0
ENSMUSG00000029657	87	-0.02582637667655895	-0.029987337914443482	0.8609606466444557	1.0
ENSMUSG00000039016	83	-0.4842840552330017	-0.4290666084475647	0.8610839717666537	1.0
ENSMUSG00000037003	81	-0.08835782557725902	-0.08796170348376332	0.8614173711305038	1.0
ENSMUSG00000109378	94	0.2460367416031652	0.30227134668807165	0.8625550770172545	1.0
ENSMUSG00000053897	84	-0.3785030804574483	-0.4236480794187879	0.8631417991871964	1.0
ENSMUSG00000095388	112	-0.12178739886730783	-0.19195796088313555	0.8633676464403333	1.0
ENSMUSG00000059146	111	0.27096553072333446	0.3363281223434693	0.8639204072311001	1.0
ENSMUSG00000054675	94	-0.05737051554024068	-0.06221209673162269	0.8656107596508948	1.0
ENSMUSG00000025479	222	-0.0722784367622792	-0.08365403995928641	0.8661690126204873	1.0
ENSMUSG00000086370	81	0.18939372338354538	0.19798166742702802	0.8665442411918385	1.0
ENSMUSG00000053862	98	-0.16620816700160396	-0.25630564751576784	0.8670822924301607	1.0
ENSMUSG00000001349	169	-0.14069106429815292	-0.167549694674535	0.8679286329296598	1.0
ENSMUSG00000107320	115	0.23121260600164428	0.28539594939383023	0.8682198032762486	1.0
ENSMUSG00000098934	178	-0.15146966630709197	-0.16102442929717062	0.8695566300142044	1.0
ENSMUSG00000105762	89	0.15163536854088358	0.17484682401877985	0.8700925323588373	1.0
ENSMUSG00000115686	110	0.3442809206433567	0.3740270266233626	0.87016758033746	1.0
ENSMUSG00000055022	99	-0.03040802255273006	-0.04505011743428103	0.8702811199660434	1.0
ENSMUSG00000043681	93	0.06023423001170168	0.08391474793721972	0.8704220033324424	1.0
ENSMUSG00000014294	80	-0.11619449853896825	-0.12857304346545106	0.8705390314003238	1.0
ENSMUSG00000024299	82	-0.07438579350709981	-0.1054991223974789	0.8708662545810544	1.0
ENSMUSG00000063177	137	-0.2616958737373357	-0.35952817383976826	0.8717870174728827	1.0
ENSMUSG00000016239	89	0.03788951635360894	0.03408818203379122	0.8718114383253759	1.0
ENSMUSG00000007655	101	-0.14502901434898371	-0.16053525996943568	0.8730766148278966	1.0
ENSMUSG00000021226	112	0.1348459817469136	0.15949303445022026	0.8735003549194138	1.0
ENSMUSG00000026712	109	0.05089911632239823	0.06641048634652624	0.8752075699043536	1.0
ENSMUSG00000020897	85	0.07328517362475202	0.10359481945965247	0.8757194191081523	1.0
ENSMUSG00000091971	111	-0.03341581225395197	-0.043252957367303134	0.8762976802911724	1.0
ENSMUSG00000036372	80	-0.483483796752987	-0.5060604809768605	0.8764990835161941	1.0
ENSMUSG00000119996	111	0.40643699676729894	0.49070421821572185	0.8765598028652856	1.0
ENSMUSG00002074853	80	0.39005330801010163	0.4470004134815867	0.8781459784884333	1.0
ENSMUSG00000120543	85	-0.18668313249945823	-0.2524830689451382	0.8785216623589631	1.0
ENSMUSG00000062115	87	0.18970085382461258	0.21607988532789604	0.8791535505369461	1.0
ENSMUSG00000027035	83	-0.07274782396852779	-0.07882452507639087	0.8793677447228267	1.0
ENSMUSG00000024393	88	-0.21633241251111107	-0.2576545593429148	0.8795892177028569	1.0
ENSMUSG00000029714	83	0.1520698010921495	0.18304482368427008	0.8798036737666854	1.0
ENSMUSG00000035385	108	0.162905545160173	0.23544686283140942	0.8808394445941219	1.0
ENSMUSG00000022012	148	0.10083032106049436	0.14217555623806283	0.8808560096323477	1.0
ENSMUSG00000027306	85	0.2536960035562523	0.351575377271781	0.8813166933883373	1.0
ENSMUSG00000100005	93	0.038025662302971955	0.03285321377363205	0.8833050378929111	1.0
ENSMUSG00000028712	91	-0.08033213824964879	-0.10125525564990066	0.8836005946654569	1.0
ENSMUSG00000025492	98	-0.15157087882980486	-0.19948676789245218	0.8839882402063276	1.0
ENSMUSG00000044471	80	0.2515309219132167	0.2700386041890965	0.8840254895609296	1.0
ENSMUSG00000073433	109	0.36475794836878794	0.4808613315099269	0.8847073297165942	1.0
ENSMUSG00002075625	266	-0.0676183495670551	-0.08912090801036025	0.8852150213660998	1.0
ENSMUSG00000029661	89	-0.3929484009742714	-0.45349530224205564	0.8856834209464914	1.0
ENSMUSG00000018334	90	-0.09415716826916094	-0.0970085885493262	0.8858906872025185	1.0
ENSMUSG00000024030	123	0.03378784358501204	0.03218985452101382	0.8860462693203932	1.0
ENSMUSG00000048911	98	0.14587099868804138	0.1814979158471423	0.8878596522454625	1.0
ENSMUSG00000109555	155	0.39136305451393094	0.4484580933356034	0.8885273679251512	1.0
ENSMUSG00000105703	120	0.14561806390993387	0.2059160783317129	0.8885550765948707	1.0
ENSMUSG00000046169	102	-0.20989126041531705	-0.2679376196260983	0.8889050690582424	1.0
ENSMUSG00000062727	106	0.2105480601079749	0.19486217090750815	0.8897340475210094	1.0
ENSMUSG00000027210	81	-0.06655327482148703	-0.09321190323531905	0.8904720420403154	1.0
ENSMUSG00000120913	84	0.06812187992036389	0.06335425995075243	0.8910702588965917	1.0
ENSMUSG00000073940	113	0.0318880155682561	0.05340590991817617	0.8911582850336845	1.0
ENSMUSG00000004552	82	-0.2507460329681614	-0.3377377013253393	0.8912307542152603	1.0
ENSMUSG00000046805	111	-0.05789855783805308	-0.09995006386862929	0.891579790387897	1.0
ENSMUSG00000040690	80	0.10847446098923536	0.1288163939099318	0.8919830281424901	1.0
ENSMUSG00000044338	82	-0.14644097909331333	-0.15659591823117353	0.8933357843378499	1.0
ENSMUSG00000022579	144	0.028204374789493294	0.03525333296716975	0.8934273260675536	1.0
ENSMUSG00000065087	81	0.4162805050611484	0.49726451478307043	0.8945352260546782	1.0
