gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000022840	108	-0.21287782150320636	-0.17029772384441105	0.15014231365698472	0.6787627199682853
ENSMUSG00000031808	87	-0.05302020013332532	-0.055606381677056504	0.15054465237676973	0.6791040018059582
ENSMUSG00000062991	136	-0.17491555998567448	-0.25600101943501774	0.15076108840092273	0.6791040018059582
ENSMUSG00000085860	130	-0.18851077086292276	-0.1371440728522977	0.15148845948266876	0.6797423461707977
ENSMUSG00000056293	88	0.22669937687459984	0.19362194513259678	0.15152841919852822	0.6797423461707977
ENSMUSG00000061477	80	0.7726665683090645	0.6089890374946652	0.15171849166532203	0.6797423461707977
ENSMUSG00000121871	84	-0.4727556479163487	-0.410154556733337	0.15291934898949444	0.6838969096131235
ENSMUSG00000057722	95	-0.3408524367958316	-0.3085478197354145	0.15421388532346147	0.6879401238543019
ENSMUSG00000046275	86	0.24180775135755314	0.17176515898768124	0.15437376379290535	0.6879401238543019
ENSMUSG00000030278	81	0.16227352072892262	0.12919518172918226	0.15496527292410378	0.6893472994844474
ENSMUSG00000022304	216	0.0900349397445087	0.07613863194263648	0.15568510570568717	0.6913192970945257
ENSMUSG00000044816	106	0.05946833051275547	0.06698100654030596	0.15740926771317798	0.6977361157499024
ENSMUSG00000078974	91	0.09983172714710102	0.11660078332943687	0.15778738295852945	0.6981742608784489
ENSMUSG00000093593	109	-0.7108305752277412	-0.5641993528380356	0.15831798414215825	0.6992843822533492
ENSMUSG00000021751	82	-0.23947515757754412	-0.23227802137661208	0.1589608625750193	0.7008856374559933
ENSMUSG00000024190	157	-0.06873798668384438	-0.06282806141791414	0.15984304916712977	0.701566207487813
ENSMUSG00000002808	86	-0.2819399568135843	-0.336179161304174	0.1599503455917819	0.701566207487813
ENSMUSG00000034159	86	-0.0418790586292745	-0.04144266804742025	0.15995709530722135	0.701566207487813
ENSMUSG00000048636	89	0.31755446083843797	0.29572245688633503	0.16086594866719917	0.7043167629912397
ENSMUSG00000102302	85	-0.5481773850973706	-0.41293186183302477	0.16290353095789345	0.7101838333024298
ENSMUSG00000025089	107	0.33825079905800537	0.3308165707158821	0.16296733445555922	0.7101838333024298
ENSMUSG00000033952	83	-0.023249799013138003	-0.026592742653845123	0.1633281693596873	0.7101838333024298
ENSMUSG00000024781	116	-0.30650078402832204	-0.2905038802701446	0.1633891260394038	0.7101838333024298
ENSMUSG00000102856	80	-0.5498637123033399	-0.504892519615913	0.16362635519287982	0.7101838333024298
ENSMUSG00000012187	98	0.03992977607995278	0.04007134760634031	0.16498369331431884	0.7148340264918494
ENSMUSG00000028444	125	0.4217521548271183	0.3921215264119496	0.16542741759658242	0.7155165120959448
ENSMUSG00000042029	102	0.32328964759362966	0.32053131459792567	0.16715579982558149	0.7217435225629598
ENSMUSG00000032575	97	0.040227839164434245	0.03917584629554349	0.16852900765017698	0.7258057239470043
ENSMUSG00000039697	92	0.10133874574676312	0.09664140875600159	0.1686772502452838	0.7258057239470043
ENSMUSG00000057103	83	0.11495891734957779	0.10445862386224004	0.16915465801843088	0.7266093557492735
ENSMUSG00000030562	118	0.4548013697785801	0.3493413844097358	0.16954673247956908	0.7270443073737954
ENSMUSG00000104273	162	-0.17895311415195717	-0.15438086381460894	0.17024536218959763	0.7287900778664282
ENSMUSG00000055322	85	0.08232864215970147	0.061912915683257366	0.17118562559140926	0.7300050204123699
ENSMUSG00000036504	93	0.018088572844864582	0.01436073615842848	0.17150337223783452	0.7300050204123699
ENSMUSG00000093445	172	-0.21128654694184595	-0.18262519764349466	0.17159003675489315	0.7300050204123699
ENSMUSG00000029260	135	0.517253265529871	0.3627704098734539	0.1716971808009894	0.7300050204123699
ENSMUSG00000036814	96	-0.01953148981556281	-0.014234657114156127	0.17307851120109152	0.7339770600566552
ENSMUSG00000025508	83	-0.7666911460459248	-0.606675844749405	0.1732185861733706	0.7339770600566552
ENSMUSG00000042807	87	-0.16163944751024503	-0.13328208983092968	0.17450910932184893	0.7362141212590485
ENSMUSG00000039109	113	0.16354503482579952	0.1483497841405162	0.17475860074302796	0.7362141212590485
ENSMUSG00000022425	87	-0.29780572690069784	-0.27617331425010977	0.17501613889520962	0.7362141212590485
ENSMUSG00000029925	80	-0.4503530598245553	-0.39507847610876645	0.1752767583383168	0.7362141212590485
ENSMUSG00000001542	80	0.2656643055379381	0.2089066825795368	0.17540393579818536	0.7362141212590485
ENSMUSG00000046082	80	-0.22483763508498708	-0.20439315165306066	0.17551344650815714	0.7362141212590485
ENSMUSG00000079262	97	0.04801217317581008	0.04869951099511195	0.1771911683622508	0.7417534201203042
ENSMUSG00000026348	112	0.035373168624936	0.018444609595125262	0.1774741404539023	0.7417534201203042
ENSMUSG00000002204	85	-0.2505035944283011	-0.2233864436125067	0.1777241194608249	0.7417534201203042
ENSMUSG00000046330	80	0.850223099812862	0.6389730981320298	0.17821381776471967	0.7425575740196653
ENSMUSG00000041959	95	-0.029945892840627607	-0.02039157926463583	0.17870534187003084	0.7426805136226717
ENSMUSG00000029673	87	-0.3888360284268867	-0.3826444919827966	0.17908858174814823	0.7426805136226717
ENSMUSG00000052698	108	-0.09416143521666849	-0.08008597203708509	0.17913453988578842	0.7426805136226717
ENSMUSG00000074261	86	-0.2812741663306969	-0.2049715025507531	0.17978412942119681	0.7441396085314437
ENSMUSG00000042410	102	0.06785025130957212	0.08076277531526621	0.18024888699544495	0.7448301115514254
ENSMUSG00000029675	153	0.0859611758962273	0.11066106924763726	0.18183053127493065	0.7501259541044993
ENSMUSG00000071551	96	0.37633483858735806	0.26069995373201743	0.1828685955556104	0.7531655500642933
ENSMUSG00000067719	92	0.6525783394463354	0.4219379330716261	0.18332300502703536	0.7537952509335335
ENSMUSG00000030247	90	-0.06967826113105072	-0.08372133390211137	0.1843225190920359	0.7566605874057303
ENSMUSG00000045672	84	0.1537293840199711	0.13534308384503635	0.1848344848623834	0.7575183805835385
ENSMUSG00000032334	96	0.5208765986375519	0.3839643836588328	0.1853483640204816	0.7583811948464878
ENSMUSG00000052516	88	0.5379483478143778	0.5120631970037819	0.18578886169516484	0.7584401024326284
ENSMUSG00000051627	116	-0.05597724467515988	-0.04561914485912165	0.18596951311648047	0.7584401024326284
ENSMUSG00000074796	99	0.1430826388299429	0.1428612975559142	0.187362556625569	0.7628768592246294
ENSMUSG00000089617	88	-0.23301604138687274	-0.21863736061499273	0.18898229895229202	0.7671049761620207
ENSMUSG00000102349	133	0.2498455943539746	0.24567650923393097	0.1890146661263219	0.7671049761620207
ENSMUSG00000036764	107	-0.0440283451229351	-0.0503902438810634	0.18970333504503256	0.7686520868923523
ENSMUSG00000000901	81	-0.22334744632244344	-0.1685771462243562	0.19228607038394796	0.7767417002583378
ENSMUSG00000058927	223	0.20089548714458888	0.15206273885726873	0.19263953052340355	0.7767417002583378
ENSMUSG00000090486	84	0.1963938550907166	0.1720992150798658	0.1930656675206679	0.7767417002583378
ENSMUSG00000000359	92	0.058478194475173495	0.07178777068703172	0.1931631225492716	0.7767417002583378
ENSMUSG00000114247	89	-0.48465145304799323	-0.5757595992595415	0.19325333502427444	0.7767417002583378
ENSMUSG00000025150	119	0.5070384719117973	0.4427303205527807	0.1939668965938539	0.7773663539394984
ENSMUSG00000078664	80	0.6541508626658437	0.5651082585220453	0.19424677981829497	0.7773663539394984
ENSMUSG00000016763	101	0.3760528143495315	0.27851877981804113	0.1943415884848746	0.7773663539394984
ENSMUSG00000016252	86	-0.7048568531870881	-0.6721019211345715	0.19498782499056277	0.7787053713680623
ENSMUSG00000054690	86	-0.2784955028444541	-0.3116110242297093	0.1954880212830108	0.7794578201076985
ENSMUSG00000054640	119	0.06138423131778757	0.06138735200085722	0.19587315238566494	0.7797498104524878
ENSMUSG00000022679	125	-0.09116864018142155	-0.07929331829442	0.19630504526686743	0.7802267299954986
ENSMUSG00000027230	89	-0.019681756943465294	-0.025080737893019196	0.1973745012496798	0.7832321478161898
ENSMUSG00000034457	158	-0.20152181060984642	-0.25151940845555565	0.19841472278859462	0.7861122139009296
ENSMUSG00000060131	156	-0.21993842860683882	-0.17452804181857068	0.20004562170739404	0.7908047676878658
ENSMUSG00000056427	153	0.04106044927611679	0.02707477160487118	0.2002317671785676	0.7908047676878658
ENSMUSG00000033910	106	0.13933125255862272	0.11864772335843671	0.20101040364272027	0.7926277746164049
ENSMUSG00000090733	87	0.6984266363084286	0.5454103950214173	0.20192797365003323	0.7949313040791697
ENSMUSG00000034450	161	0.05658248066901982	0.06582244963187263	0.202397099366044	0.7949313040791697
ENSMUSG00000021388	109	0.4072134077548981	0.4155728829516349	0.20254849627937244	0.7949313040791697
ENSMUSG00000034591	81	0.28205098621546937	0.29685274352568314	0.2030872446003642	0.7952002344012675
ENSMUSG00000023043	91	0.3017962544225118	0.23443515222393718	0.203253179912964	0.7952002344012675
ENSMUSG00000046546	112	-0.09264403547859018	-0.09723936914021628	0.20586847198964375	0.8041737187095459
ENSMUSG00000027820	80	0.4183102887123811	0.41513919676569444	0.20635732380401905	0.804825755865909
ENSMUSG00000018585	88	-0.39721384327858944	-0.3092113935794099	0.20695210152972865	0.8052093121452573
ENSMUSG00000031710	84	-0.5130611210770444	-0.4686909279036274	0.20709983508376018	0.8052093121452573
ENSMUSG00000076617	259	0.2734544315841031	0.23469463732084148	0.2075050942904617	0.8055321983325376
ENSMUSG00000031609	82	-0.33531170142814704	-0.25534340931994115	0.2081599281939357	0.8068214271082779
ENSMUSG00000022037	109	-0.2585728313773903	-0.20871088737317237	0.20913849178084287	0.8093594883159554
ENSMUSG00000025491	135	0.0942151067312798	0.0863703537570701	0.21040483080500227	0.8129195929621038
ENSMUSG00000064945	119	-0.3971202075481416	-0.3130916749490665	0.2111501971132601	0.8129195929621038
ENSMUSG00000021594	128	0.07327698920853244	0.06840589746541814	0.21152332792390482	0.8129195929621038
ENSMUSG00000029752	185	-0.31953593771904654	-0.199031288987068	0.21160784643076158	0.8129195929621038
ENSMUSG00000071537	93	-0.1979351639747653	-0.1782150007293239	0.2116842620073318	0.8129195929621038
ENSMUSG00000033475	90	0.5148626492358739	0.4031861457679672	0.21314077654525843	0.8169674517869643
ENSMUSG00000037098	86	-0.24460703544318818	-0.19842046452332934	0.2133918984067551	0.8169674517869643
ENSMUSG00000029417	139	-0.07507351636886885	-0.06073788136715045	0.21445735006166367	0.8197910935078886
ENSMUSG00000045775	111	0.2161554619669888	0.20555375943391224	0.21585914778427062	0.8238898770392009
ENSMUSG00000015944	86	0.19583740090020102	0.21164016936176844	0.21802622368510594	0.8303998291869489
ENSMUSG00000026435	126	0.3850000588689	0.4411931543252994	0.21843717388405226	0.8303998291869489
ENSMUSG00000063681	158	-0.04229220796842209	-0.02740932912295697	0.21856123504200498	0.8303998291869489
ENSMUSG00000023015	82	-0.22257623421028336	-0.23964898242817262	0.2200714073417589	0.834868768367826
ENSMUSG00000040824	82	-0.23711501210928282	-0.20004995271154405	0.22174223067277432	0.8358326046323103
ENSMUSG00000061787	83	0.6061935365200002	0.5817468662907607	0.22185856098063006	0.8358326046323103
ENSMUSG00000037053	223	0.0830628067255025	0.1105871138242589	0.22189072448230107	0.8358326046323103
ENSMUSG00000023013	99	0.11735962051898119	0.11347405483378434	0.22209434493255675	0.8358326046323103
ENSMUSG00000032332	148	0.08183951936661937	0.09481900502475443	0.22210008726168406	0.8358326046323103
ENSMUSG00000070392	111	-0.3632952181622415	-0.2832090166167284	0.22233147283219457	0.8358326046323103
ENSMUSG00000033533	80	-0.11822930425405362	-0.09602594305456302	0.2235598223142785	0.8391484899993468
ENSMUSG00000109279	95	-0.43370288833975507	-0.2761579958126124	0.22388481713182573	0.8391484899993468
ENSMUSG00000021913	200	-0.23801497863605614	-0.2409510100711818	0.22561996586164612	0.8443228225680994
ENSMUSG00000028435	95	-0.056331709027292245	-0.052670739183983885	0.2259407873192234	0.8443228225680994
ENSMUSG00000053317	114	-0.5931910153478395	-0.4723779020134061	0.22645547928799692	0.8449831316716303
ENSMUSG00000033855	95	0.0812990605831135	0.06784585836348529	0.22746878222695366	0.8472693929086784
ENSMUSG00000118936	131	0.6028402850031856	0.3824809855294804	0.22835507878002048	0.8472693929086784
ENSMUSG00000074653	147	-0.04911721311509673	-0.047886820389978414	0.2285373461790141	0.8472693929086784
ENSMUSG00000018417	80	0.3507265612483009	0.33437889873827586	0.22880532481977334	0.8472693929086784
ENSMUSG00000022419	84	0.1156883485615253	0.12357925128971681	0.2295799084498158	0.8472693929086784
ENSMUSG00000005107	98	-0.13069327007979248	-0.11437118592231463	0.2302625467189674	0.8472693929086784
ENSMUSG00000068855	82	-0.8623970896005673	-0.7058122262149231	0.23035306962858504	0.8472693929086784
ENSMUSG00000041431	85	-0.2874823480844529	-0.2378421743070902	0.23051256929278852	0.8472693929086784
ENSMUSG00000085087	98	-0.16093370495364	-0.17049015824610197	0.23053943183753134	0.8472693929086784
ENSMUSG00000020255	80	-0.2818654657690799	-0.28134982522727414	0.2307161252521892	0.8472693929086784
ENSMUSG00000031980	84	-0.13617844386026215	-0.11799418043232571	0.23079618262832402	0.8472693929086784
ENSMUSG00000028214	117	0.5695921726524813	0.48746064022524205	0.23198929519654754	0.8504006422160834
ENSMUSG00000021509	134	-0.08169045541435832	-0.08353402597311439	0.23268674404825584	0.8511155038904887
ENSMUSG00000094306	387	0.05679705254879231	0.04875247293129267	0.2328652018644377	0.8511155038904887
ENSMUSG00000031502	106	0.17046368105802356	0.132278644525391	0.23325539495576997	0.8512970618823721
ENSMUSG00000023886	174	0.18932422343641547	0.21985483490881513	0.23425186415148758	0.8536875515724767
ENSMUSG00000103432	95	-0.47145310896448983	-0.40640922648308186	0.2367323568469053	0.8614714586859727
ENSMUSG00000029830	86	0.34458291092887333	0.2896652410521229	0.23729442643647125	0.8622617239697357
ENSMUSG00000005268	174	0.13645038735121576	0.13668119558639638	0.23821107979786205	0.8643362837367999
ENSMUSG00000060860	82	0.31272707656025567	0.2860218975082236	0.2389582103451775	0.865790617192672
ENSMUSG00000002265	82	-0.6649291895329987	-0.46929068776976146	0.24018925648586775	0.868237652690782
ENSMUSG00000029163	85	0.39795646090060627	0.31826284194907933	0.24060373647589595	0.868237652690782
ENSMUSG00000031343	86	0.47208528053015386	0.38075726612095895	0.2406754773258848	0.868237652690782
ENSMUSG00000050621	119	0.5378178218379615	0.4960451586461928	0.24102915268789915	0.8682606364837866
ENSMUSG00000059534	80	-0.6612378023564841	-0.6106908732600497	0.24226066934088242	0.8711809407034022
ENSMUSG00000042784	104	-0.7069054450839768	-0.5841095888821966	0.24253677389182715	0.8711809407034022
ENSMUSG00000040904	114	-0.1316190660931184	-0.10828990058737248	0.24560003774273498	0.8802246731614306
ENSMUSG00000021490	93	0.17661616131663457	0.18998901959030495	0.24589784523796898	0.8802246731614306
ENSMUSG00000044405	80	-0.2842628255486518	-0.22045681037667325	0.2465257251293257	0.8802246731614306
ENSMUSG00000113328	90	-0.6148473631590623	-0.5392299075446424	0.24676603292413735	0.8802246731614306
ENSMUSG00000036098	99	0.013348154630513724	0.012078629431615405	0.24807670027524487	0.8802246731614306
ENSMUSG00000029661	89	0.2895541295409188	0.31191407266063614	0.24811362628625644	0.8802246731614306
ENSMUSG00000102918	84	0.4555727351456875	0.45504902656249	0.24841702150577316	0.8802246731614306
ENSMUSG00000116048	187	-0.39356580823659604	-0.3076833356058136	0.24847528442006295	0.8802246731614306
ENSMUSG00000102602	83	-0.5726276246830834	-0.4793927626261627	0.2487658101265251	0.8802246731614306
ENSMUSG00000040694	121	-0.2034561827778825	-0.16237039967538275	0.24882653306558655	0.8802246731614306
ENSMUSG00000050212	87	-0.7010571368038653	-0.5609346694081623	0.2489275375700526	0.8802246731614306
ENSMUSG00000041797	80	0.41156341211462805	0.4282867888325947	0.2497131876805465	0.8814667247452125
ENSMUSG00000087935	126	-0.7142724069708497	-0.5815355299742776	0.25024878963948394	0.8814667247452125
ENSMUSG00000005718	103	0.017723523825404753	0.020495989658246873	0.25040015945991945	0.8814667247452125
ENSMUSG00000006445	150	0.16927870847284412	0.16520553552110778	0.25068913651753844	0.8814667247452125
ENSMUSG00002075987	91	-0.3935744076967273	-0.26892216847644634	0.25270083576004887	0.88729226039343
ENSMUSG00000041736	84	-0.5345531851053258	-0.4533877092264902	0.25412258371754315	0.8910329022354248
ENSMUSG00000021240	83	0.25726300571113697	0.21988074036066096	0.2551093494970468	0.8926878021880768
ENSMUSG00000028832	133	0.26739904556889066	0.22760047692964444	0.2553087114257899	0.8926878021880768
ENSMUSG00000029445	107	0.379048172757032	0.26213998076419837	0.25666696288271995	0.8946718365392942
ENSMUSG00000039463	84	0.4265249110758298	0.3892012974387412	0.2569380525752738	0.8946718365392942
ENSMUSG00000027559	81	0.1090680003166167	0.08947826674962735	0.2571066788001334	0.8946718365392942
ENSMUSG00000044313	259	0.12332607023418125	0.11865492467649037	0.257307620188701	0.8946718365392942
ENSMUSG00000047246	90	-0.32484807008877653	-0.28805088958455793	0.2578865722617869	0.8954394870200933
ENSMUSG00000026921	82	0.32941137291490985	0.3309913707073173	0.25983058307030926	0.9009382214643178
ENSMUSG00000022508	218	0.30986833877395903	0.2913312887881512	0.26082014732240144	0.9031031358470811
ENSMUSG00000034566	81	0.5597258388996075	0.6072071439582707	0.26117742688697587	0.9031031358470811
ENSMUSG00000022018	81	-0.3261260002851534	-0.3104300812096792	0.2622419573715058	0.905531620757962
ENSMUSG00000028715	122	0.14629029929638027	0.12318142175330946	0.26529803967685606	0.9143259361084012
ENSMUSG00000041828	81	0.537515962123869	0.5042226161964737	0.2655202518458797	0.9143259361084012
ENSMUSG00000067455	99	-0.3675559971481592	-0.25666901119312924	0.26641908516579416	0.9161591649442715
ENSMUSG00000057425	174	0.18916611177846882	0.20385827988375937	0.2672017483430056	0.917237755488439
ENSMUSG00000025608	86	0.08201192002743182	0.06321375372003846	0.2674665295004288	0.917237755488439
ENSMUSG00000020330	83	-0.11075510382652504	-0.11419289964558847	0.26808838517939726	0.9174678868538508
ENSMUSG00000079494	91	0.45399769656360234	0.3299555802558269	0.26860392594373084	0.9174678868538508
ENSMUSG00000033852	276	-0.20830171266570716	-0.20311043169082843	0.2686345972708075	0.9174678868538508
ENSMUSG00000033307	94	-0.7252060910686867	-0.6151888536194056	0.26959041586466914	0.9183235555595882
ENSMUSG00000025347	92	-0.7091602915897961	-0.5036206922649306	0.2696197959122951	0.9183235555595882
ENSMUSG00000049103	137	0.005509333312510467	0.004502278925720524	0.27209964489503535	0.9254315748990684
ENSMUSG00000019326	82	-0.5968160940334212	-0.5399835625682987	0.2724470556502857	0.9254315748990684
ENSMUSG00000088990	85	-0.5291838333010692	-0.4929960381702872	0.27403009139843637	0.9295457645808561
ENSMUSG00000079435	81	0.6998599145561455	0.6082968072515582	0.2754027149557816	0.9321425406748809
ENSMUSG00002076601	87	0.030917974747717437	0.03149116067330555	0.27554133502349476	0.9321425406748809
ENSMUSG00000034459	96	0.39530078763491455	0.3149730946497018	0.27747543809616715	0.9374170205951592
ENSMUSG00000086010	105	-0.30349301956593805	-0.29749711121090877	0.27911249847258224	0.9401180294370773
ENSMUSG00000079480	90	0.37519162446260085	0.35821277277128094	0.27957369230562157	0.9401180294370773
ENSMUSG00000050097	84	-0.33483442314900314	-0.23400113049707205	0.27971814277385654	0.9401180294370773
ENSMUSG00000090165	239	-0.024873903393743655	-0.017885190689264356	0.27977912556047424	0.9401180294370773
ENSMUSG00000118866	133	-0.28168108686804916	-0.21202072875100908	0.28022070053664994	0.9403379212639259
ENSMUSG00000002020	179	-0.2596401885151881	-0.23553884718523982	0.2808512175846387	0.9404441544527341
ENSMUSG00000071669	85	0.1908448900096111	0.18862403482668225	0.281123315656985	0.9404441544527341
ENSMUSG00000025362	88	-0.1814811048097922	-0.16830924732932306	0.28138089101225805	0.9404441544527341
ENSMUSG00000027245	105	-0.11682575792074638	-0.0951027639004034	0.2823065496498496	0.9411547702852902
ENSMUSG00000020681	84	0.3347176674404161	0.3178827234670617	0.2825387492106187	0.9411547702852902
ENSMUSG00000108318	98	-0.2573738361243151	-0.25260696486924294	0.28287997097872775	0.9411547702852902
ENSMUSG00000044748	109	-0.040804088488222985	-0.036322891107652154	0.28344091497472734	0.9411547702852902
ENSMUSG00000121784	89	-0.41098019685596077	-0.3829379036533976	0.2834758168099294	0.9411547702852902
ENSMUSG00000105517	100	-0.718255943839907	-0.5500029898475207	0.28455556984395247	0.9434866374136356
ENSMUSG00000022270	95	0.25305323302745597	0.21688721378149162	0.286290268517266	0.9455595821396655
ENSMUSG00000068086	107	0.2037544652353974	0.2008459876521579	0.28644760573161276	0.9455595821396655
ENSMUSG00000040723	81	-0.23246360812336278	-0.19047388461799306	0.28670560296511505	0.9455595821396655
ENSMUSG00000037003	81	0.2561265774071218	0.18592229039814243	0.287007838871279	0.9455595821396655
ENSMUSG00000121213	87	-0.3866438259370603	-0.31844619149454634	0.2874448340021596	0.9455595821396655
ENSMUSG00000046070	81	-0.4879470840329314	-0.3668985690461757	0.2874501129704583	0.9455595821396655
ENSMUSG00000000682	96	-0.9041441579349342	-0.692783192977557	0.2887736912866594	0.9480821389505644
ENSMUSG00000052305	115	-0.06878481302410462	-0.09804378253724719	0.2889766562329349	0.9480821389505644
ENSMUSG00000106110	90	-0.5715478623285923	-0.5213317814045492	0.2893546688077122	0.9480821389505644
ENSMUSG00000055827	109	0.2666661642491798	0.18375593067488358	0.29293965679584244	0.9574398202105872
ENSMUSG00000097296	88	0.3297117140144121	0.30170833030032596	0.2929765849844397	0.9574398202105872
ENSMUSG00000026923	91	-0.11360746994614558	-0.09897893836518598	0.293700312029356	0.9585519322106918
ENSMUSG00000053846	110	0.599689379148185	0.638832647669368	0.29459103711558066	0.9598407606984547
ENSMUSG00000028078	145	-0.09186153151276778	-0.06998562865617851	0.2948630816865653	0.9598407606984547
ENSMUSG00000053977	275	0.10390644052531596	0.08947826674962735	0.2961152111947635	0.962375134452786
ENSMUSG00000105186	94	-0.37782420745934603	-0.28074021261903814	0.2964115414114581	0.962375134452786
ENSMUSG00000105950	85	-0.3680862136185176	-0.3445247809172162	0.296910936892843	0.9627462285760149
ENSMUSG00000102204	118	0.10019429973326555	0.08199378129449036	0.2975836277251571	0.9636775509234362
ENSMUSG00000038943	80	0.040304051525887785	0.051892318517606284	0.2985256196046949	0.965477424336012
ENSMUSG00000046814	84	0.36633147411048084	0.33915911622017225	0.2999433079077748	0.9671495532040372
ENSMUSG00000020264	80	-0.13202418368309973	-0.12814804343669559	0.30012662225401343	0.9671495532040372
ENSMUSG00000121782	107	-0.5023964166641207	-0.48816604326021523	0.30065876747645437	0.9671495532040372
ENSMUSG00000099519	140	-0.3360928798094375	-0.29367387889644825	0.3011732354287566	0.9671495532040372
ENSMUSG00000002797	114	-0.22688587233424085	-0.14611078761010649	0.3012368117757199	0.9671495532040372
ENSMUSG00000060924	85	0.44431787529028927	0.4090174373327658	0.301363800778378	0.9671495532040372
ENSMUSG00000086320	118	0.11713139107450925	0.09700033800028984	0.30224154678320725	0.9686781303259668
ENSMUSG00000115190	99	0.054257858917118595	0.04925999444158474	0.30281669490486374	0.9686781303259668
ENSMUSG00000019577	225	0.0009556494653223087	0.0006892199252152177	0.30300251916596244	0.9686781303259668
ENSMUSG00000020914	80	-0.1480120899970661	-0.13355212762829238	0.30402899901589375	0.9707183876624961
ENSMUSG00000033849	105	-0.28299099206924416	-0.22699307246878128	0.30599552379171135	0.9757510324990796
ENSMUSG00000041624	84	0.4082910614088185	0.3609989916501538	0.30702551180170956	0.9777882541455719
ENSMUSG00000055254	94	-0.03903867974877388	-0.032630149179166325	0.30764387897034695	0.9785110654273121
ENSMUSG00000032122	100	0.21040134929353277	0.19598676147833202	0.30882073413238487	0.9810061440037638
ENSMUSG00000064360	110	0.34347680687205784	0.26539541603327904	0.31060124654034793	0.9843243443963801
ENSMUSG00000022665	121	0.3389173232950261	0.3028806565525268	0.31091198417253973	0.9843243443963801
ENSMUSG00000074179	169	0.19217853695153866	0.18625743244314213	0.3110464928292561	0.9843243443963801
ENSMUSG00000113196	120	-0.1300516163930325	-0.12346283179471457	0.3117722426580205	0.9848835100343959
ENSMUSG00000020649	80	-0.31445067171007635	-0.3509294334318943	0.31201109597889665	0.9848835100343959
ENSMUSG00000053560	144	-0.20754233971237918	-0.1738788188949415	0.31348147042993146	0.9882770190098722
ENSMUSG00000029771	92	0.05593009031145173	0.051547550594248155	0.3142686131402288	0.9887608145811452
ENSMUSG00000007038	90	-0.18622868694364825	-0.22508763375450047	0.31442593903680416	0.9887608145811452
ENSMUSG00000045092	133	0.3980326466262334	0.3075649966210413	0.3148393095942038	0.9888169271174743
ENSMUSG00000038894	133	0.04106044927611679	0.03519066905867825	0.31568710354241747	0.9902355820025642
ENSMUSG00000087231	109	-0.2910360828042055	-0.2388298990261161	0.316526544818449	0.9916245138422587
ENSMUSG00000059049	82	0.40332635715603904	0.3650367418502984	0.31723367303116645	0.9925959731888814
ENSMUSG00000025317	86	0.21067800237796996	0.20289519414540894	0.3188143013927762	0.9951272197435562
ENSMUSG00000030004	90	0.16739141717552947	0.12251933166964356	0.3190718822037004	0.9951272197435562
ENSMUSG00000098274	85	0.6500167816877322	0.6142040446932674	0.31961198750926134	0.9951272197435562
ENSMUSG00000033618	110	0.022260094434020453	0.03184032167804424	0.31974216390503196	0.9951272197435562
ENSMUSG00000027831	81	-0.04668964967131485	-0.05220149440728714	0.3200329138695277	0.9951272197435562
ENSMUSG00000022598	84	0.2976509818341574	0.25404728757423306	0.3204809581554453	0.995282478743619
ENSMUSG00000048960	92	-0.26816865606233664	-0.21433651039783735	0.32201020716141426	0.997682284067861
ENSMUSG00000003949	84	0.3276732796803129	0.2099655437188465	0.3220518412971055	0.997682284067861
ENSMUSG00000032744	124	-0.41148520745336875	-0.3085699744499058	0.32325390027843226	0.9996899913441639
ENSMUSG00000092470	119	-0.03085062503814852	-0.027415573777683767	0.32349968119897143	0.9996899913441639
ENSMUSG00000022366	171	-0.16244707717560358	-0.14501728356743745	0.32527055979672004	0.9999999999999998
ENSMUSG00000022820	83	0.01870126575231166	0.022691716307466605	0.32580736003654753	0.9999999999999998
ENSMUSG00000112822	84	-0.4343172788620021	-0.41891246297837287	0.32810760567476105	0.9999999999999998
ENSMUSG00000025375	86	-0.34998911777511155	-0.2239003238190658	0.32878447539710864	0.9999999999999998
ENSMUSG00000033327	85	0.212046585488133	0.1552153765073704	0.3294056435733703	0.9999999999999998
ENSMUSG00000115161	101	-0.3386826723814016	-0.3433749510683444	0.32994128784549615	0.9999999999999998
ENSMUSG00000019978	82	0.5560912383720269	0.631847610245496	0.3315687119048275	0.9999999999999998
ENSMUSG00000074802	87	0.4323943583760405	0.3962275610273417	0.33190023650280764	0.9999999999999998
ENSMUSG00000040860	80	-0.47757279388606777	-0.4085694755553855	0.3323164308161993	0.9999999999999998
ENSMUSG00000029193	83	-0.11375629305839166	-0.09746285669122813	0.33469538395222087	0.9999999999999998
ENSMUSG00000039438	82	0.32110375799238433	0.3380203368631626	0.33684318447153316	0.9999999999999998
ENSMUSG00000001642	81	-0.18907530158758382	-0.1904582649564635	0.3371906884240117	0.9999999999999998
ENSMUSG00000031825	84	0.47819134695455456	0.4515160703130202	0.33730650320170175	0.9999999999999998
ENSMUSG00000104814	88	-0.4211587673984475	-0.3538343537827586	0.3377235800247964	0.9999999999999998
ENSMUSG00000096727	91	0.2547068167477852	0.217908142620625	0.3379057818237923	0.9999999999999998
ENSMUSG00000057836	316	-0.0950731250108229	-0.07791054913616198	0.3381409099736201	0.9999999999999998
ENSMUSG00000029009	114	-0.08741034045815456	-0.08529631605823253	0.338181834558394	0.9999999999999998
