gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000015533	45.270393401384354	0.0004997501249375312	0.11357957384943891
ENSMUSG00000018830	74.92215894535184	0.0004997501249375312	0.11357957384943891
ENSMUSG00000024621	25.19487625733018	0.0004997501249375312	0.11357957384943891
ENSMUSG00000028559	36.244634456932545	0.0004997501249375312	0.11357957384943891
ENSMUSG00000038489	51.7838596701622	0.0004997501249375312	0.11357957384943891
ENSMUSG00000093483	28.58457186818123	0.0004997501249375312	0.11357957384943891
ENSMUSG00000042371	27.826984740793705	0.0004997501249375312	0.11357957384943891
ENSMUSG00000068877	65.98253835365176	0.0004997501249375312	0.11357957384943891
ENSMUSG00000030319	25.7771038711071	0.0004997501249375312	0.11357957384943891
ENSMUSG00000037686	20.790287286043167	0.0004997501249375312	0.11357957384943891
ENSMUSG00000064427	29.134943451732397	0.0004997501249375312	0.11357957384943891
ENSMUSG00000087259	62.82022606022656	0.006496751624187906	0.5740373056714885
ENSMUSG00000077391	63.42817324399948	0.0074962518740629685	0.5740373056714885
ENSMUSG00000051319	65.99923352152109	0.0079960019990005	0.5740373056714885
ENSMUSG00002076696	40.49471989274025	0.0079960019990005	0.5740373056714885
ENSMUSG00000010760	46.48263865709305	0.0079960019990005	0.5740373056714885
ENSMUSG00000021998	31.274007368832827	0.0079960019990005	0.5740373056714885
ENSMUSG00000022270	28.063193610869348	0.0079960019990005	0.5740373056714885
ENSMUSG00000020163	58.612998858094215	0.0079960019990005	0.5740373056714885
ENSMUSG00000032997	56.910754419863224	0.0079960019990005	0.5740373056714885
ENSMUSG00000031167	40.01176070794463	0.0079960019990005	0.5740373056714885
ENSMUSG00000040969	30.417876537889242	0.0079960019990005	0.5740373056714885
ENSMUSG00000095079	138.88410803303123	0.0079960019990005	0.5740373056714885
ENSMUSG00000027831	27.577725738286972	0.0079960019990005	0.5740373056714885
ENSMUSG00000071711	65.98041327297688	0.0079960019990005	0.5740373056714885
ENSMUSG00000058351	55.82175661623478	0.0079960019990005	0.5740373056714885
ENSMUSG00000106867	62.79514887183905	0.0079960019990005	0.5740373056714885
ENSMUSG00000043496	84.05936298891902	0.0079960019990005	0.5740373056714885
ENSMUSG00000042410	42.30221900716424	0.0079960019990005	0.5740373056714885
ENSMUSG00000095041	39.29617457091808	0.00849575212393803	0.5740373056714885
ENSMUSG00000025362	46.199651442468166	0.00849575212393803	0.5740373056714885
ENSMUSG00000039697	35.948167100548744	0.00849575212393803	0.5740373056714885
ENSMUSG00000045257	31.846659054979682	0.00849575212393803	0.5740373056714885
ENSMUSG00000044894	70.72991331666708	0.00849575212393803	0.5740373056714885
ENSMUSG00000020857	50.08505666255951	0.00849575212393803	0.5740373056714885
ENSMUSG00000047246	65.79645800590515	0.00849575212393803	0.5740373056714885
ENSMUSG00000033938	58.73933908343315	0.00849575212393803	0.5740373056714885
ENSMUSG00000046318	62.67992077767849	0.011494252873563218	0.7562008469449486
ENSMUSG00000069265	56.167840875685215	0.01249375312343828	0.79960019990005
ENSMUSG00000032085	35.78011069819331	0.012993503248375811	0.79960019990005
ENSMUSG00000002831	54.76310105621815	0.014492753623188406	0.79960019990005
ENSMUSG00000029066	31.356710210442543	0.014492753623188406	0.79960019990005
ENSMUSG00000020483	44.97079109959304	0.014992503748125937	0.79960019990005
ENSMUSG00000055839	64.69605159386992	0.015992003998001	0.79960019990005
ENSMUSG00000057863	80.67409113049507	0.015992003998001	0.79960019990005
ENSMUSG00000046516	68.51697024703026	0.015992003998001	0.79960019990005
ENSMUSG00000064220	93.80767127871513	0.01649175412293853	0.79960019990005
ENSMUSG00000003380	39.150219082832336	0.01649175412293853	0.79960019990005
ENSMUSG00000019738	39.30875075887889	0.01699150424787606	0.79960019990005
ENSMUSG00000002250	84.45798449218273	0.01699150424787606	0.79960019990005
ENSMUSG00000022425	26.725769065320492	0.01699150424787606	0.79960019990005
ENSMUSG00000116207	70.0320058837533	0.017991004497751123	0.79960019990005
ENSMUSG00000001095	28.262777227908373	0.01999000499750125	0.79960019990005
ENSMUSG00000032098	27.61372137069702	0.02048975512243878	0.79960019990005
ENSMUSG00000047459	47.36573110148311	0.02048975512243878	0.79960019990005
ENSMUSG00000051811	53.98590772598982	0.02048975512243878	0.79960019990005
ENSMUSG00000088835	35.1212090626359	0.02048975512243878	0.79960019990005
ENSMUSG00000032401	74.15907179564238	0.02048975512243878	0.79960019990005
ENSMUSG00000033020	59.681193113327026	0.02048975512243878	0.79960019990005
ENSMUSG00000115423	60.7889222279191	0.020989505247376312	0.79960019990005
ENSMUSG00000064994	31.382933519780636	0.020989505247376312	0.79960019990005
ENSMUSG00000025508	67.80744525790215	0.020989505247376312	0.79960019990005
ENSMUSG00000080465	33.897604294121265	0.020989505247376312	0.79960019990005
ENSMUSG00002076161	45.68380644544959	0.020989505247376312	0.79960019990005
ENSMUSG00000121782	74.47415032982826	0.022488755622188907	0.79960019990005
ENSMUSG00000061482	73.46540339291096	0.022488755622188907	0.79960019990005
ENSMUSG00000069274	65.61754179000854	0.022988505747126436	0.79960019990005
ENSMUSG00000042737	72.0872166827321	0.02348825587206397	0.79960019990005
ENSMUSG00000017307	69.75274423509836	0.02348825587206397	0.79960019990005
ENSMUSG00000060032	70.66897432506084	0.02348825587206397	0.79960019990005
ENSMUSG00000109628	25.470246927812696	0.02348825587206397	0.79960019990005
ENSMUSG00000020782	32.86168282479048	0.02348825587206397	0.79960019990005
ENSMUSG00000056608	21.106803707778454	0.02348825587206397	0.79960019990005
ENSMUSG00000042379	42.94362612068653	0.0239880059970015	0.79960019990005
ENSMUSG00000075254	35.0921286419034	0.0239880059970015	0.79960019990005
ENSMUSG00000048154	46.08200899511576	0.02498750624687656	0.8200367170366707
ENSMUSG00000067235	85.32014229521155	0.025487256371814093	0.8200367170366707
ENSMUSG00000075705	18.45959074795246	0.026486756621689155	0.8200367170366707
ENSMUSG00000018567	33.125152461230755	0.02798600699650175	0.8200367170366707
ENSMUSG00000053332	30.721610598266125	0.02798600699650175	0.8200367170366707
ENSMUSG00000044674	18.451062619686127	0.02848575712143928	0.8200367170366707
ENSMUSG00000035783	49.16970290988684	0.02848575712143928	0.8200367170366707
ENSMUSG00000065637	48.826325222849846	0.02848575712143928	0.8200367170366707
