gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000117748	151.74084522388875	70.90262336730957	336.5186264038086
ENSMUSG00000086266	150.18286512605846	93.0529146194458	289.96601028442376
ENSMUSG00000025185	149.80484453588724	51.92108526229858	448.889404296875
ENSMUSG00000042745	147.8971708342433	46.23186149597168	434.98833999633786
ENSMUSG00000022304	147.437334921211	115.94630031585693	301.0837783813476
ENSMUSG00000057836	145.50309457443655	98.73564281463624	377.8002548217773
ENSMUSG00000094932	145.33340008556843	87.85070419311523	381.45322799682606
ENSMUSG00000038224	145.2209933102131	73.31281127929688	418.21919326782216
ENSMUSG00000078898	144.68224223330617	88.37187957763672	306.2138618469238
ENSMUSG00002075625	144.30878454633057	90.79318389892578	319.44757156372066
ENSMUSG00000023046	142.1557828336954	65.75435733795166	299.77737503051753
ENSMUSG00000058927	141.42338357120752	95.41779155731201	254.19047813415523
ENSMUSG00000029372	141.1497170291841	97.9871997833252	363.9233741760254
ENSMUSG00000035202	140.46883970685303	106.52751388549805	376.37169418334935
ENSMUSG00000057425	139.99518059939146	65.02488040924072	340.22953948974606
ENSMUSG00000026077	139.70298604667187	40.82819490432739	398.9663948059082
ENSMUSG00000026620	139.55292603559792	51.10189952850342	319.99880218505854
ENSMUSG00000026348	139.413739874959	58.51652765274048	350.44104080200196
ENSMUSG00000095616	138.6031013429165	83.47254238128662	300.5799995422363
ENSMUSG00000020423	138.5221366584301	71.36665134429931	307.56680221557616
ENSMUSG00000029188	138.38759710639715	55.427860260009766	386.1934455871582
ENSMUSG00000029108	137.89669804275036	79.00888481140137	257.9282241821289
ENSMUSG00000030790	137.13164427131414	96.83732509613037	276.1657882690429
ENSMUSG00000105954	137.0522659495473	73.56603622436523	255.58678474426262
ENSMUSG00000020483	136.8839212357998	76.48138847351075	364.5062255859374
ENSMUSG00000063415	135.05945267155766	115.50153007507325	247.6163738250732
ENSMUSG00000118734	134.38141841441393	87.00899467468261	288.07913055419914
ENSMUSG00000022438	134.22506645973772	64.40311164855957	331.796718597412
ENSMUSG00000053977	133.09425025433302	107.04452991485596	227.70689430236814
ENSMUSG00000033453	132.82631753757596	74.12380619049073	347.19756622314435
ENSMUSG00000039639	131.8263687454164	96.27337036132812	264.70616226196285
ENSMUSG00000009772	131.5979408044368	71.32317352294922	337.0823928833006
ENSMUSG00000006574	131.29473638813943	90.29550094604492	245.9948760986328
ENSMUSG00000054052	131.12946625053883	96.44071578979492	247.7319793701172
ENSMUSG00000015243	130.32097333669662	79.14339447021484	254.68087577819819
ENSMUSG00000037053	130.0184257030487	103.44698696136474	289.0196731567382
ENSMUSG00000044156	129.9595803618431	83.51034164428711	256.5467056274413
ENSMUSG00000028337	129.6323353201151	93.52316265106201	286.02878494262677
ENSMUSG00000021025	129.39787563309073	65.47423610687255	329.0538482666015
ENSMUSG00000022893	128.72847582399845	66.27642574310303	367.1619987487793
ENSMUSG00000120777	128.6195651013404	113.82221412658691	264.70235900878885
ENSMUSG00000033852	128.4115519709885	86.67557334899902	239.47180290222164
ENSMUSG00000116048	128.34060914069414	69.85823841094971	324.4380744934082
ENSMUSG00000107068	128.01169868186116	73.77795219421387	326.26046295166
ENSMUSG00000110386	127.24097343813628	103.31458435058593	292.01687622070295
ENSMUSG00000101678	126.50995478779078	70.08446788787842	349.8057754516601
ENSMUSG00000045092	126.09821827150881	58.5208062171936	294.4772415161133
ENSMUSG00000032528	126.02028776705265	57.46701622009277	260.5549827575683
ENSMUSG00000017002	125.8032441586256	88.42734031677246	232.67171325683591
ENSMUSG00000078193	125.58126066438854	104.67964591979981	342.7315368652342
ENSMUSG00000026064	125.08461727574468	102.77587871551513	244.6746368408203
ENSMUSG00000033831	124.67268788255751	44.66339769363403	341.7346649169922
ENSMUSG00000006154	124.35129611194134	83.49751415252686	267.82691421508787
ENSMUSG00000022508	123.10920473607257	82.41838417053222	296.2734680175781
ENSMUSG00000102476	121.98269076272845	51.021952629089355	328.5169448852539
ENSMUSG00000074521	120.8811444863677	91.92784557342529	297.25121383666993
ENSMUSG00000054520	120.86727153137326	64.77586517333984	366.5289161682128
ENSMUSG00000119873	120.74534182995558	79.12153625488281	223.6444171905517
ENSMUSG00000109555	119.9231074899435	44.4295750617981	265.6153594970703
ENSMUSG00000021135	119.61032500863075	90.16479930877685	230.87005462646476
ENSMUSG00002074846	119.02044147998095	59.574788093566895	252.72767639160156
ENSMUSG00000120233	118.8867416381836	92.46503620147705	251.417398071289
ENSMUSG00000071532	118.85168183129281	77.17450256347657	251.174136352539
ENSMUSG00000024190	118.66380811482668	72.47184371948242	283.65476837158195
ENSMUSG00000002797	118.60942353308201	50.28990392684936	322.7973045349121
ENSMUSG00000048583	118.34954470396042	86.34603214263916	213.8169551849363
ENSMUSG00000070661	117.81106306612492	63.15462455749512	242.5385272979735
ENSMUSG00000029700	116.93190787732601	79.79766845703125	242.72652931213372
ENSMUSG00000025481	116.8769063167274	75.48045825958252	310.3364746093748
ENSMUSG00000061959	116.79328049719334	102.94316005706787	264.31976318359364
ENSMUSG00000001930	116.75766046345234	87.98271141052246	188.91215476989746
ENSMUSG00000098306	116.26721353083849	101.08212985992432	260.6817626953125
ENSMUSG00000022366	115.97792618721724	100.64038906097412	210.91746177673332
ENSMUSG00000076617	115.82294992357492	79.93313789367676	254.89707679748528
ENSMUSG00000038567	115.23678941931576	86.99757175445556	262.7746215820312
ENSMUSG00000030249	115.0550139984116	83.43379859924316	211.28662605285643
ENSMUSG00000078894	114.96716410666704	93.06480960845947	256.2881034851074
ENSMUSG00000099241	114.52547860704362	39.8177490234375	348.82507324218744
ENSMUSG00000049892	114.03589884750545	65.13022308349609	273.0852973937988
ENSMUSG00000051811	113.95729348808527	70.86995697021484	228.00516281127926
ENSMUSG00000024737	113.91836865246296	86.47644309997558	196.36501541137696
ENSMUSG00000023868	113.75792102888227	56.134246253967284	229.07753257751455
ENSMUSG00000074264	113.71280683204532	51.47218370437622	222.50369911193846
ENSMUSG00000046699	113.16916665062308	75.79373245239258	218.26924285888668
ENSMUSG00000028195	112.91383405029774	88.22469692230224	249.79197540283198
ENSMUSG00000037071	112.78993513435125	53.47680692672729	271.3599853515625
ENSMUSG00000117975	112.57423329725862	49.61893844604492	275.11586532592764
ENSMUSG00000031380	111.69036731123924	83.6854808807373	192.312617111206
ENSMUSG00000031775	111.55410052835941	39.108783626556395	304.76577377319325
ENSMUSG00000119761	111.5307018570602	69.71469020843506	232.19455032348634
ENSMUSG00000026360	111.51772643998265	53.5380295753479	301.64902572631837
ENSMUSG00000005268	110.65434852056205	110.65435028076172	178.51679534912108
ENSMUSG00000119648	110.3635230474174	69.54637908935547	232.66108093261698
ENSMUSG00000026602	110.07168041169643	53.79293365478516	238.60443725585935
ENSMUSG00000044367	109.74509673193097	19.97940444946289	300.25502853393556
ENSMUSG00000006724	109.69253812730312	80.54208660125732	220.57068862915037
ENSMUSG00000119262	109.39853893220425	68.29210662841797	231.31194229125973
ENSMUSG00000028655	109.05773670971394	74.7664197921753	239.74356193542465
ENSMUSG00000040441	108.74009758606553	68.35778636932373	201.65971450805637
ENSMUSG00000071178	108.68139468878508	48.57777051925659	302.0099800109863
ENSMUSG00000067149	108.46831320226192	79.33442687988281	208.63809356689453
ENSMUSG00000028553	108.43814084678888	64.607417678833	203.88055419921866
ENSMUSG00000047986	107.92835651058704	49.5617434501648	284.41967849731435
ENSMUSG00000039542	107.54442847147584	66.50057239532471	241.3617538452148
ENSMUSG00000095675	107.44088685652241	57.76486587524414	332.5261459350586
ENSMUSG00000034226	107.20437275245786	54.97577199935913	317.9546104431152
ENSMUSG00000023247	106.90940668806434	87.41906986236572	208.346032333374
ENSMUSG00000102204	106.69183324277401	83.90084095001221	171.18188896179197
ENSMUSG00000096596	106.58779676398262	57.0599627494812	329.96966552734375
ENSMUSG00000053852	106.44674952328205	71.7974624633789	219.91089820861808
ENSMUSG00000038677	106.35325003415346	73.8375581741333	224.98790702819815
ENSMUSG00000066366	106.19202471897006	63.66589069366455	204.48244743347163
ENSMUSG00000034205	106.15924379974604	81.4330825805664	191.9067424774169
ENSMUSG00000030994	105.8149354159832	81.46101226806641	209.24970779418942
ENSMUSG00000019577	105.75427715666592	52.98520851135254	255.61857719421386
ENSMUSG00000074183	105.61926548928022	75.74091529846191	304.57659912109375
ENSMUSG00000054757	105.56767159514129	110.82519760131837	179.30434226989732
ENSMUSG00000107383	105.52912942320108	82.1444751739502	184.21249885559072
ENSMUSG00000067235	105.50757820531726	66.07483654022217	229.68854103088373
ENSMUSG00000096768	105.43566572293639	69.26527080535888	206.84943275451647
ENSMUSG00000020893	105.28888181596994	41.06193923950195	241.97220458984373
ENSMUSG00000087141	105.27865527383983	72.78017501831054	307.49383163452137
ENSMUSG00000020182	105.26523008942604	34.9936185836792	319.7617637634277
ENSMUSG00000005413	105.19863846339285	86.06331520080566	185.42186737060544
ENSMUSG00000048373	105.00973413325846	55.68262615203857	207.14458007812473
ENSMUSG00000019960	104.99547820910811	69.11691226959229	227.77194747924804
ENSMUSG00000034450	104.95907551795244	80.9566879272461	201.70070495605455
ENSMUSG00000085541	104.5180456340313	65.06621742248535	285.36692886352535
ENSMUSG00000039519	104.3938447125256	71.34511737823486	252.10702514648438
ENSMUSG00000042793	104.20103093609214	51.05107316970825	292.8634231567383
ENSMUSG00000118936	103.89297732338309	40.762550354003906	231.49013481140125
ENSMUSG00000058492	103.79423316940665	36.737222862243655	296.6203079223633
ENSMUSG00000037035	103.51338890567422	78.94028930664062	207.67904052734372
ENSMUSG00000036523	103.39196617528796	48.662215042114255	261.34497756958007
ENSMUSG00000028967	103.33310978114605	57.17524719238281	252.32709655761718
ENSMUSG00000098950	103.32700737379491	72.30424690246582	267.95083847045896
ENSMUSG00000015656	103.30483487248421	33.75550966262817	339.0023986816406
ENSMUSG00000054555	103.25914789736271	78.75571212768554	158.89714851379395
ENSMUSG00000006538	103.19069262221456	40.28190116882324	260.73517456054685
ENSMUSG00000036814	102.83658477663994	67.61823272705078	221.9945835113525
ENSMUSG00000002020	102.70634778216481	63.33518600463867	219.62132148742657
ENSMUSG00000022262	102.36210525408387	43.15842475891113	288.16677780151366
ENSMUSG00000005220	101.92705717682838	58.21280794143677	250.88197288513183
ENSMUSG00000004151	101.91194073855877	61.12359972000122	286.89369964599604
ENSMUSG00000121375	101.87638473510742	62.26778354644775	244.58726043701162
ENSMUSG00000094306	101.69282585941255	66.9423641204834	200.52001953125
ENSMUSG00000064080	101.56998486071825	56.52828130722046	212.85734367370597
ENSMUSG00000121818	101.52427538484335	63.578857421875	224.14869651794422
ENSMUSG00000020108	101.52247048914433	48.69945268630981	252.7257068634033
ENSMUSG00000024650	100.53966302424669	54.06223678588867	258.88704528808586
ENSMUSG00000092595	100.43116146698594	70.23773193359375	201.67512245178222
ENSMUSG00000120425	100.1941287368536	59.785115242004395	239.11111450195312
ENSMUSG00000027840	100.16766588389874	53.57444248199463	222.4250732421875
ENSMUSG00000055653	100.00532197207212	30.63206844329834	273.9309028625488
ENSMUSG00000068876	99.99042934179306	29.981583690643312	290.70570220947263
ENSMUSG00000059325	99.96434595435858	56.600427055358885	256.6792655944824
ENSMUSG00000091345	99.94614151585847	54.21836967468262	213.6861408233642
ENSMUSG00000024972	99.8841502070427	65.29616432189941	194.09988517761226
ENSMUSG00000093445	99.72517075389624	70.43776359558106	204.44215621948237
ENSMUSG00000040950	99.4638185435906	44.00567102432251	230.08155822753906
ENSMUSG00000054364	99.3499954789877	47.34997692108154	229.01231727600089
ENSMUSG00000032083	99.2673496901989	60.89884605407715	203.7604827880859
ENSMUSG00000021974	99.26504298299551	82.6130126953125	211.46266632080076
ENSMUSG00000119851	99.04491889104247	61.90851058959961	196.86178588867188
ENSMUSG00000000120	98.68187561258674	58.060062408447266	260.9984634399414
ENSMUSG00000020381	98.45131361484528	39.91370391845703	270.57431488037105
ENSMUSG00000064337	98.26998262666166	47.1481369972229	288.6410041809081
ENSMUSG00000089774	98.2597161270678	91.08355712890625	233.42597007751465
ENSMUSG00000038415	98.20429825037718	59.952907466888426	223.99730682373047
ENSMUSG00000038641	97.84497076272964	46.55154790878296	265.68882217407224
ENSMUSG00000121494	97.83972023427486	79.53174266815185	163.91499824523925
ENSMUSG00002075983	97.83443249389529	73.66337490081787	245.86532897949218
ENSMUSG00000022583	97.80789004452527	93.13092098236083	178.93783111572242
ENSMUSG00000021213	97.74995070695877	73.6238956451416	252.38551368713345
ENSMUSG00000059201	97.39047604054213	57.934562301635744	202.3548126220703
ENSMUSG00000111497	97.32447169721127	57.278940486907956	207.17512092590331
ENSMUSG00000078612	96.93568879365921	63.113458728790285	212.5390682220459
ENSMUSG00000010651	96.75279391929507	51.564669895172116	253.473131942749
ENSMUSG00000100850	96.67676551640034	46.840486431121825	213.7209629058837
ENSMUSG00000044786	96.53513711690903	53.40182876586914	214.73878440856933
ENSMUSG00000055148	96.50777080282569	43.16012907028198	270.1185638427734
ENSMUSG00000110631	96.49605034291744	74.86292400360108	173.69549484252929
ENSMUSG00000075225	95.95947138033807	43.206520080566406	242.34211273193355
ENSMUSG00000071633	95.77984013408422	68.84290733337403	238.72347717285135
ENSMUSG00000120167	95.73531688377261	33.653995513916016	244.63653030395506
ENSMUSG00000066842	95.7235588543117	63.001268196105954	191.97214317321775
ENSMUSG00000042487	95.68076921254396	36.10517349243164	273.3261772155762
ENSMUSG00000063556	95.54864042252302	66.77247886657715	219.83698921203612
ENSMUSG00000039911	95.50512728467584	57.08029088973999	217.0455196380615
ENSMUSG00000037563	95.23181000724435	55.25389223098755	245.80863304138182
ENSMUSG00000031016	95.16413590312004	47.90129928588867	294.31412277221676
ENSMUSG00000006641	95.01167213916779	64.80838394165039	152.78662109375
ENSMUSG00000095545	94.94099773839116	74.56809368133545	222.37412948608397
ENSMUSG00000001270	94.70660952478647	42.16808843612671	232.9600101470945
ENSMUSG00000052572	94.60773687064648	49.65754384994507	244.8575630187988
ENSMUSG00000061100	94.56685949768871	82.95455207824708	190.53300399780272
ENSMUSG00000036278	94.53213955461979	65.98967361450195	171.5766666412353
ENSMUSG00000043496	94.38112164288759	67.82215805053711	193.02398681640622
ENSMUSG00000045680	94.17564346641302	75.25974807739257	159.19254684448237
ENSMUSG00000025197	94.12484526634216	84.42636566162109	186.91537437438961
ENSMUSG00000070348	93.80856399983168	75.88088531494141	216.2567966461181
ENSMUSG00000074653	93.79165656119585	76.83799018859864	161.93925285339353
ENSMUSG00000005547	93.76657660491765	45.5306378364563	224.38654060363766
ENSMUSG00000121785	93.76624634861946	80.62886333465576	176.41014099121094
ENSMUSG00000047586	93.64207775145769	43.44105920791626	216.5337371826172
ENSMUSG00000097042	93.54885555431247	34.40137777328491	205.49120368957512
ENSMUSG00000092746	93.54727254807949	57.53150234222412	194.59579582214351
ENSMUSG00000024164	93.28940182551742	48.99462471008301	216.13606300354004
ENSMUSG00000029260	93.11925095692277	31.957613897323608	257.482007598877
ENSMUSG00000063434	93.00972280651331	72.29999961853028	170.54355201721188
ENSMUSG00000039878	92.87607389688492	37.129823207855225	224.5767234802246
ENSMUSG00000019894	92.82458882033825	52.2662446975708	177.15363922119138
ENSMUSG00000003849	92.5167273171246	53.14412498474121	201.14046516418455
ENSMUSG00002076451	92.42787393555045	61.46317567825317	231.14106559753404
ENSMUSG00000024411	92.41595317609608	69.37205810546875	187.03599548339844
ENSMUSG00000076609	92.41511575132608	66.33361053466797	184.0935115814208
ENSMUSG00000107928	92.24212493002415	44.37213001251221	236.8782230377197
ENSMUSG00000022665	91.8948185890913	57.82914638519287	190.61012306213374
ENSMUSG00000033863	91.85951831936836	44.903120803833005	203.3771301269531
ENSMUSG00000119668	91.7200699285604	31.58134522438049	215.85378417968747
ENSMUSG00000070644	91.44349215365946	62.82774353027344	250.44534873962394
ENSMUSG00000087259	91.40674316883087	79.82514247894287	223.6423301696777
ENSMUSG00000106147	91.38660697638988	48.47641744613647	222.7408412933349
ENSMUSG00000029675	91.2843179050833	75.52726898193359	164.71290588378906
ENSMUSG00000078896	90.97828635014594	71.00845031738281	207.14555397033692
ENSMUSG00000053560	90.81044922024012	40.57811632156372	222.44020385742186
ENSMUSG00000119838	90.25830821692944	28.239286041259767	238.12204971313477
ENSMUSG00000030087	90.1700636446476	73.20484504699706	211.1648853302001
ENSMUSG00000055632	90.09280525986105	58.68731689453125	158.2819351196289
ENSMUSG00000083405	90.07196133770049	71.37954521179199	218.10384140014645
ENSMUSG00000044313	90.03183756396174	81.42346210479737	197.0161754608154
ENSMUSG00000037005	89.97648704051971	66.91970596313476	175.0228462219238
ENSMUSG00000027676	89.96237571910024	45.88117218017578	230.5117523193359
ENSMUSG00000071005	89.94432473555207	57.67891311645508	216.81603355407708
ENSMUSG00000028613	89.90695136040449	63.34812755584717	173.5011650085449
ENSMUSG00000021913	89.82822696864605	55.89176321029663	248.45984840393058
ENSMUSG00000028463	89.66677291691303	68.0840383529663	147.15625495910643
ENSMUSG00000119640	89.66451609879732	63.73140239715576	201.71166801452634
ENSMUSG00000042942	89.66043110191822	31.47547631263733	245.73534126281737
ENSMUSG00000103738	89.6055274233222	37.106772327423094	184.94127883911113
ENSMUSG00000063412	89.54851722717285	45.15464267730713	181.1650806427002
ENSMUSG00000028327	89.50202387571335	36.24185094833374	254.10138282775873
ENSMUSG00000081058	89.13146773353219	59.71119756698609	201.90965461730957
ENSMUSG00000059743	88.97929903119802	45.02292490005493	214.62497177124013
ENSMUSG00000087365	88.78733021020889	44.996926403045656	201.29288520812963
ENSMUSG00000025815	88.61959604918957	40.17878541946411	219.74861183166502
ENSMUSG00000035910	88.5826599933207	38.81818790435791	228.3425750732422
ENSMUSG00000030244	88.36263034120202	26.22761240005493	253.42782402038574
ENSMUSG00000102349	88.18223628401756	50.40540409088135	193.63183860778807
ENSMUSG00000018486	87.97700973600149	42.07517881393433	259.37701721191405
ENSMUSG00000081604	87.90974595956504	61.508126735687256	216.45187988281245
ENSMUSG00000030935	87.82341878861189	62.14729690551758	183.44845199584958
ENSMUSG00000036330	87.7597327530384	53.82570734024048	179.73000869750976
ENSMUSG00000029009	87.5380027666688	44.33065490722656	224.132942199707
ENSMUSG00000046159	87.51273264642805	56.279651737213136	196.13797302246093
ENSMUSG00000003477	87.49555219709873	76.50163288116455	215.7253814697265
ENSMUSG00000073418	87.34194297343493	73.69927406311035	255.873970413208
ENSMUSG00000030562	87.24533414468169	52.41477460861206	229.26878128051754
ENSMUSG00000118698	87.20209626853466	48.53773756027222	193.47765502929687
ENSMUSG00000035186	87.13978741317987	55.42860412597656	167.78342437744132
ENSMUSG00000035699	86.971629075706	57.698778533935545	235.6666431427002
ENSMUSG00000021281	86.82387712784111	39.372817802429196	247.90183639526367
ENSMUSG00000035031	86.67998604476452	61.55577535629273	154.0420913696289
ENSMUSG00000071177	86.61376313492656	58.0449896812439	186.88901443481444
ENSMUSG00000019768	86.60507437959313	82.83926010131836	160.33425140380854
ENSMUSG00000048489	86.58157952874899	65.5934513092041	179.96704635620105
ENSMUSG00000117879	86.38094939291477	51.11176614761352	204.95247421264642
ENSMUSG00000032554	86.20049679651856	64.79862403869629	179.65316963195792
ENSMUSG00000032401	86.12160758767277	56.840680313110354	219.3699188232422
ENSMUSG00000025511	86.0730447769165	63.486854553222656	206.85215072631834
ENSMUSG00000030825	85.89735835790634	40.67127122879028	204.62214622497555
ENSMUSG00000025316	85.82888431102037	62.68326940536499	269.719376373291
ENSMUSG00000070645	85.76393426395953	42.21801023483276	189.1990646362304
ENSMUSG00000020651	85.66256269067526	55.58609037399292	176.96088294982906
ENSMUSG00000035299	85.65490235388279	63.61527233123779	235.77157440185547
ENSMUSG00000035540	85.61997999250889	70.85547828674316	173.74047355651857
ENSMUSG00000036110	85.57178989052773	53.921673107147214	187.86643028259275
ENSMUSG00000056328	85.33562270924449	59.488205909729004	155.75340538024895
ENSMUSG00000026676	85.28167173266411	61.378701782226564	162.98962135314935
ENSMUSG00000039395	85.2020830065012	64.0018117904663	172.91764984130856
ENSMUSG00000031167	85.11459970474243	43.02522220611572	213.21274795532227
ENSMUSG00000002985	85.09786754474044	82.51988220214844	206.7857795715332
ENSMUSG00000020653	85.01549927145243	66.2636890411377	157.69631462097166
ENSMUSG00000038418	84.76952930446714	62.0351996421814	204.86812095642088
ENSMUSG00000016942	84.76387051865458	57.86765432357788	164.4303741455078
ENSMUSG00000038704	84.5424418784678	37.24375848770141	191.50146980285635
ENSMUSG00000109764	84.33391930162907	46.749290466308594	175.89746932983397
ENSMUSG00000044819	84.2701521627605	42.116071701049805	184.27865600585938
ENSMUSG00000027204	84.23739346116781	61.65707778930664	137.75531768798828
ENSMUSG00000068742	84.06643822789192	47.26368532180786	216.93914031982422
ENSMUSG00000041237	84.04815753549337	43.82941541671753	186.22487373352047
ENSMUSG00000034825	84.00187615305185	74.77467346191406	153.14223899841306
ENSMUSG00000054999	83.97555662319064	62.23398838043213	180.21161384582513
ENSMUSG00000041974	83.59331655874848	72.18081150054931	194.56054534912107
ENSMUSG00000045094	83.50304644554853	51.089009857177736	180.38527412414547
ENSMUSG00000034926	83.44636706635356	37.82235174179077	210.2042339324951
ENSMUSG00000038968	83.34997729212046	40.19881849288941	175.5066913604736
ENSMUSG00000038305	83.3476869314909	48.92031850814819	169.01196479797358
ENSMUSG00000080365	83.28266190737486	24.622604179382325	224.32600669860838
ENSMUSG00000075520	83.27820579335093	30.60621304512024	234.0704395294189
ENSMUSG00000028989	83.19891644269228	71.90951366424561	217.42648849487298
ENSMUSG00000018697	83.15162174403667	45.772142601013186	223.82411766052246
ENSMUSG00000106867	83.11502465233207	58.094719314575194	202.80800476074208
ENSMUSG00000089694	83.08560834079981	40.497039794921875	214.91607666015625
ENSMUSG00000091972	82.87474429607391	33.41810054779053	176.2571968078613
ENSMUSG00000040270	82.4916359372437	65.0439224243164	130.02015495300293
ENSMUSG00000022372	82.45502919703722	46.715843200683594	224.97779655456534
ENSMUSG00000121034	82.30773703381419	29.596115636825562	255.37060661315914
ENSMUSG00000020846	82.23768719285727	51.14888000488281	168.4545745849609
ENSMUSG00000002910	82.20220264047384	51.574571800231936	184.49553756713863
ENSMUSG00000033569	82.14801748842001	57.09487361907959	144.9142032623291
ENSMUSG00000120254	82.02441839128733	64.7143009185791	167.4590976715088
ENSMUSG00000035561	81.99192354083061	70.13911819458008	163.69876480102536
ENSMUSG00000033849	81.9830331504345	51.45521650314331	183.35514297485344
ENSMUSG00000061742	81.96855083853006	49.78507795333862	249.5873996734619
ENSMUSG00000064380	81.95699286460876	28.637303018569945	187.52183265686028
ENSMUSG00000118669	81.91214749217033	57.88280277252197	161.41218109130858
ENSMUSG00000032532	81.82065508700907	58.67064962387085	146.6123809814453
ENSMUSG00000028957	81.70263651013374	28.283262920379638	264.77313232421875
ENSMUSG00000096852	81.48522570729256	77.23621482849121	142.3858619689941
ENSMUSG00000114432	81.30897676758468	64.36379356384278	172.11655731201168
ENSMUSG00000075420	81.11369581520557	55.66139678955078	216.19295387268065
ENSMUSG00000108290	81.0668175779283	45.67740507125855	202.8848636627197
ENSMUSG00000118866	80.86403657495975	36.39075078964233	219.82759666442868
ENSMUSG00000074715	80.75820183381438	58.58918380737305	233.20053100585938
ENSMUSG00000024485	80.70590498298407	63.5633623123169	163.02859115600583
ENSMUSG00000034258	80.51866947114468	47.04223213195801	163.96483535766598
ENSMUSG00000040258	80.3710663728416	52.581803703308104	158.8405857086181
ENSMUSG00000104273	80.29146602377295	47.3627571105957	185.18971443176267
ENSMUSG00000119986	80.2358970977366	47.01281652450562	171.7048889160156
ENSMUSG00000036764	80.2304619550705	64.84516143798828	133.05933685302733
ENSMUSG00000035828	80.17828418314457	49.66813316345215	185.0530254364013
ENSMUSG00000000326	80.15573745965958	35.13683004379273	222.5885425567627
ENSMUSG00000063681	80.12339687347412	42.21664094924927	166.19505043029784
ENSMUSG00000067144	80.12140990048647	43.833045673370364	230.65394592285153
ENSMUSG00000097730	80.09020637720823	63.339569664001466	148.77370567321773
ENSMUSG00000118839	80.04726621508598	32.878329849243165	158.0824123382568
ENSMUSG00000055003	80.02127994596958	44.89091653823853	231.1105499267578
ENSMUSG00000030862	80.00941348727793	39.686344146728516	159.98797912597655
