gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000002797	120.56747436523438	71.59429397583008	244.63889923095695
ENSMUSG00000006154	120.53288434352726	78.53027210235595	288.6552032470703
ENSMUSG00000025185	120.27472519315779	67.61622943878174	272.3472557067871
ENSMUSG00000121375	120.22220173291862	71.82285060882569	261.2868133544921
ENSMUSG00000089960	120.12338380888104	83.01468887329102	247.4941658020019
ENSMUSG00000023886	120.07763888314366	58.06558609008789	264.3741081237792
ENSMUSG00000038567	119.99753756821156	90.34639186859131	255.07713165283192
ENSMUSG00000010651	119.72008529305458	91.32259140014648	222.97661781311018
ENSMUSG00000107928	119.7169750444591	67.34511642456054	285.73358764648435
ENSMUSG00000071637	119.68633352592587	90.09828186035156	221.2234134674071
ENSMUSG00000079015	119.4964226782322	106.63583011627198	203.79572715759275
ENSMUSG00000081058	119.41699493676424	83.06160163879395	252.00605926513668
ENSMUSG00000022508	119.27862265519798	87.4343978881836	276.49343338012693
ENSMUSG00000046159	118.88809479773045	97.68805980682373	228.32031860351535
ENSMUSG00000063730	118.76995103061199	55.06176414489746	250.0494243621825
ENSMUSG00000050103	118.59053671360016	76.77305755615234	274.8536842346191
ENSMUSG00000029675	118.5521322004497	99.11821212768555	204.29873085021973
ENSMUSG00000005547	118.54884967952967	87.90676727294922	252.81764984130845
ENSMUSG00000104273	118.18642556667328	73.14873733520508	220.06846160888665
ENSMUSG00000076617	118.1574822217226	85.69518966674805	211.9476764678955
ENSMUSG00000020381	118.04435385763645	97.85782394409179	207.11319656372063
ENSMUSG00000030256	117.87887003272772	81.67803745269775	243.049072265625
ENSMUSG00000026077	117.85988548398018	62.04834871292114	279.67477951049784
ENSMUSG00000062554	117.81839148700237	51.137390327453616	345.74374389648426
ENSMUSG00000038641	117.48746320605278	87.16741733551025	212.37973747253398
ENSMUSG00000061947	117.47835157066584	84.53133068084716	259.8522010803223
ENSMUSG00000024972	117.22405882924795	76.16213970184326	197.9113933563232
ENSMUSG00000121818	117.16680708527565	82.35794486999512	234.56393737792968
ENSMUSG00000030249	115.86614260077477	83.14490509033203	224.8998260498047
ENSMUSG00000091021	115.85047779232264	74.82517223358154	293.8064659118652
ENSMUSG00000048482	115.72253820300102	73.2580795288086	205.78716049194335
ENSMUSG00000107722	115.59095251560211	76.2909574508667	209.39063529968257
ENSMUSG00000038968	115.4690638706088	84.38247489929199	239.92868614196752
ENSMUSG00000021913	115.38404279202223	107.61899547576904	202.00628776550292
ENSMUSG00000058492	115.11043110117316	74.12895851135254	237.64279327392578
ENSMUSG00000000326	114.52486767992377	81.6354377746582	222.6881019592284
ENSMUSG00000116207	114.31095470674336	80.24593257904053	243.8959049224853
ENSMUSG00000071177	114.03500861302018	91.36604309082031	213.80711708068847
ENSMUSG00000023034	113.90537771489471	86.58512344360352	218.73471183776851
ENSMUSG00000092595	113.73582291603088	90.41083564758301	228.79932098388662
ENSMUSG00000119761	113.71708039194345	106.79675312042237	224.59212265014642
ENSMUSG00000039395	113.69549734145403	85.45371131896972	214.67605590820312
ENSMUSG00000064337	113.68156886100769	86.42280998229981	254.95407104492188
ENSMUSG00000020108	113.65964418649673	79.65886211395264	220.42602806091304
ENSMUSG00000056427	113.23780599236488	58.796435832977295	275.1859748840332
ENSMUSG00000071984	113.21320452541113	95.81696739196778	277.64473800659175
ENSMUSG00000028613	113.09374688565731	71.00835418701172	206.61499137878414
ENSMUSG00000114432	112.96607219055295	71.59311351776122	328.48107223510743
ENSMUSG00000038007	112.77351110428572	39.232093811035156	240.97136383056625
ENSMUSG00000094306	112.40981452167034	87.77043304443359	234.03383331298826
ENSMUSG00000038393	111.88138488680124	93.54918727874755	225.8963039398193
ENSMUSG00000036814	111.58449011296034	91.82748851776122	168.1411506652832
ENSMUSG00000032532	111.56434909254313	93.56436176300049	202.5186511993408
ENSMUSG00000030268	110.97640273720026	58.09960117340088	283.81059570312493
ENSMUSG00000023328	110.95547090470791	94.96368007659912	190.7074451446533
ENSMUSG00000024529	110.9174624606967	65.2756420135498	213.02324218749996
ENSMUSG00000000805	110.8694258891046	52.30301723480225	230.8800533294677
ENSMUSG00000119262	110.43534731119871	102.35739803314209	219.03044548034654
ENSMUSG00000003477	110.18231273442507	78.26352272033691	216.34775352478025
ENSMUSG00000040111	110.13628567755222	59.483019065856936	194.43401756286613
ENSMUSG00000019768	110.1108006555587	83.36135902404786	168.31773719787589
ENSMUSG00000078896	110.07286786101758	46.2325701713562	254.38441696166973
ENSMUSG00000040441	109.53243442997336	52.617484951019286	267.0454406738281
ENSMUSG00000039639	109.28547990322113	63.41590242385864	215.35038719177243
ENSMUSG00000002985	109.28013129532337	81.94230804443359	193.49232482910156
ENSMUSG00000074521	109.21830059960485	102.9438554763794	206.51695938110342
ENSMUSG00000022438	109.01082841306925	62.27419424057007	216.3267356872558
ENSMUSG00000037071	108.96683941036463	81.77569580078125	229.36826133728013
ENSMUSG00000022262	108.57943364977837	80.16009788513183	210.82139587402344
ENSMUSG00000033569	108.41991455852985	71.87918834686279	196.0179733276367
ENSMUSG00000079017	108.28953282535076	77.14571571350098	214.22315101623533
ENSMUSG00000039911	107.9331131875515	100.41520137786866	216.44558601379381
ENSMUSG00000040694	107.54377407580614	61.187536525726316	228.0234397888183
ENSMUSG00000119648	107.19573201239109	101.19300289154053	221.5005016326903
ENSMUSG00000002289	106.47355350852013	72.95791015625	235.9082088470458
ENSMUSG00000121785	106.2608103826642	90.49121627807617	222.69659271240226
ENSMUSG00000030244	106.20609312877059	74.91068153381347	185.03571281433102
ENSMUSG00000019874	106.0305067896843	63.39366340637207	222.26939201354963
ENSMUSG00000092500	106.00890661031008	70.54405193328857	203.02004432678223
ENSMUSG00000039236	105.87265204265714	72.86897373199463	178.91752052307123
ENSMUSG00000037263	105.86019575968385	66.38907375335694	234.04962196350098
ENSMUSG00000100862	105.45073891431093	81.09056644439697	251.70279121398923
ENSMUSG00000024737	105.32724442938343	65.90972862243652	234.8096225738525
ENSMUSG00000079357	105.1497465968132	72.13194770812989	192.5037078857422
ENSMUSG00000068742	105.08067857474089	48.596001052856444	211.5923118591308
ENSMUSG00000061825	104.89446175470948	37.377794933319095	274.98750839233395
ENSMUSG00000063556	104.81506542675197	44.9579478263855	290.9591758728027
ENSMUSG00000067780	104.68514498695731	79.55397167205811	206.85453109741212
ENSMUSG00000029260	104.14622293412685	66.65277652740478	237.23497200012187
ENSMUSG00000021974	104.04299810156226	90.9799819946289	204.3344482421875
ENSMUSG00000069662	103.96127586811781	61.99220085144043	185.83850097656247
ENSMUSG00000058385	103.87604638934135	83.38773822784424	188.7484794616699
ENSMUSG00000042942	103.78323434665799	75.98442993164062	227.50828399658192
ENSMUSG00000031016	103.44455679506063	71.98555431365966	196.04552154541014
ENSMUSG00000023868	103.38324558734894	88.46902389526367	225.25058288574218
ENSMUSG00000110755	102.93528538569808	59.30267200469971	226.99812202453612
ENSMUSG00000025479	102.927310064435	78.5210189819336	276.65884704589837
ENSMUSG00000086320	102.84016511589289	73.47372283935547	193.5462932586669
ENSMUSG00000024694	102.6600646711886	56.40395946502686	231.7636180877684
ENSMUSG00000039982	102.60471218824387	71.03217735290528	208.24693679809565
ENSMUSG00000031075	102.49744387343526	55.62866582870483	214.65238914489743
ENSMUSG00000040950	102.46599867194891	62.48435754776001	197.14042663574216
ENSMUSG00000063590	102.27147497236729	52.225433921813966	223.45798606872557
ENSMUSG00000025981	102.07679831236601	69.19953594207763	239.5882541656494
ENSMUSG00000030087	101.67653869464993	60.14786310195923	209.30164566040028
ENSMUSG00000118734	101.6739324722439	60.792091369628906	298.2432304382324
ENSMUSG00000079495	101.63875225186348	67.18150959014892	208.1301990509033
ENSMUSG00000044156	101.60370038077235	52.71942758560181	177.47591934204098
ENSMUSG00000031849	101.49192499369383	69.13885402679443	186.127721786499
ENSMUSG00000063412	101.3908527372405	48.52481517791748	277.5528259277344
ENSMUSG00000033910	101.30088560283184	61.40367708206177	217.05463142395018
ENSMUSG00000023915	101.28875261545181	58.88703889846802	200.8536823272705
ENSMUSG00000026189	101.28460199385881	45.8820915222168	250.73493919372555
ENSMUSG00000098934	101.25774467457086	69.08287048339844	183.99688682556135
ENSMUSG00000102204	101.19423792511225	59.377054119110106	200.68545799255367
ENSMUSG00000033863	101.19206970185041	72.85418148040772	205.26716499328612
ENSMUSG00000074768	101.10284247621894	80.85839672088623	257.12043457031234
ENSMUSG00000037347	100.98995607346296	58.58319082260132	247.57988281249996
ENSMUSG00000030111	100.9504803866148	49.62113571166992	313.0221733093261
ENSMUSG00000060131	100.78958770539612	78.08730125427246	179.45982360839844
ENSMUSG00000032758	100.64692661911249	60.68477172851563	187.50414428710937
ENSMUSG00000005268	100.32322211563587	60.36337814331055	197.11447181701652
ENSMUSG00000022012	100.26279432326555	72.70735034942626	202.72438354492164
ENSMUSG00000045294	100.26112899556756	76.73851413726807	222.08934097290037
ENSMUSG00000054364	100.25662984699011	64.9461898803711	203.36369934082026
ENSMUSG00000072949	100.19848325103521	64.31342124938965	210.3988655090332
ENSMUSG00000105954	100.15271949768066	78.5229721069336	224.4931915283203
ENSMUSG00000118012	100.13374299928546	77.85277557373047	217.01639404296853
ENSMUSG00000069307	100.09417033568025	86.92157955169678	239.53115730285634
ENSMUSG00000121042	100.03001806885004	81.9849754333496	206.1428050994873
ENSMUSG00000110234	99.87339949607849	51.668953800201415	242.0635417938232
ENSMUSG00000038415	99.87283538281918	71.1338415145874	177.09568328857415
ENSMUSG00000022894	99.7448927462101	76.69370670318604	168.19019393920897
ENSMUSG00000038264	99.73096587508917	62.14383306503296	177.03236656188963
ENSMUSG00000093445	99.70571340247989	72.35001144409179	237.89234046936005
ENSMUSG00000119851	99.6085961908102	94.78590183258056	202.32912902832018
ENSMUSG00000070427	99.2091458812356	56.16124048233032	307.1598846435547
ENSMUSG00000031844	99.07212579250336	66.32344932556153	184.65574111938474
ENSMUSG00000040675	99.0527608487755	73.18885383605956	186.35317344665523
ENSMUSG00000056501	99.01982432603836	76.74448795318604	179.4055561065674
ENSMUSG00000037254	98.95326831564307	45.97723197937012	250.6883533477783
ENSMUSG00000100850	98.67796532809734	80.05607204437256	191.05328292846679
ENSMUSG00000051262	98.62243044376373	70.79692840576172	241.77301368713378
ENSMUSG00000036330	98.61967654526234	78.99350433349609	184.0104537963867
ENSMUSG00000003617	98.61252558231354	69.74714450836181	167.53965492248534
ENSMUSG00000027676	98.57651621103287	62.80329933166504	171.36799697875963
ENSMUSG00000117879	98.48821987956762	72.93923492431641	193.08878936767564
ENSMUSG00000022180	98.46460922434926	50.86455307006836	194.86706542968747
ENSMUSG00000029445	98.37239060737193	47.70270538330078	220.7827095031738
ENSMUSG00000116988	98.24906177818775	68.1006555557251	198.92935905456534
ENSMUSG00000078597	97.88422299921513	67.56106472015381	186.09446220397942
ENSMUSG00000020483	97.4156978726387	64.18814506530762	207.04693183898917
ENSMUSG00000021213	97.40072049945593	73.7418140411377	189.74617996215815
ENSMUSG00000111692	97.26307906210423	83.99716091156006	200.3575439453125
ENSMUSG00000024650	97.22775621525943	57.81186103820801	229.25717773437498
ENSMUSG00000098747	97.20710302889347	53.463154792785645	190.71361045837395
ENSMUSG00000074183	97.11085399985313	62.436727142333986	230.11733436584456
ENSMUSG00000120233	97.06966917775571	74.89471969604492	200.40518264770506
ENSMUSG00000074179	96.94871969148517	65.8880807876587	225.08902587890617
ENSMUSG00000034739	96.83934436738491	68.83222789764405	177.6419975280761
ENSMUSG00000074261	96.77937727421522	60.2694034576416	168.1066017150879
ENSMUSG00000020839	96.64729762077332	69.76453838348388	184.56807670593255
ENSMUSG00000071711	96.56347754597664	33.98208312988281	224.3557647705078
ENSMUSG00000096852	96.54811958782375	60.02979278564453	210.81415672302242
ENSMUSG00000026620	96.46798611432314	92.99689617156983	151.21306457519523
ENSMUSG00000118671	96.44392722845078	64.7094160079956	174.6009311676025
ENSMUSG00000053303	96.42238564789295	37.97522554397583	252.83652153015132
ENSMUSG00000099519	96.31273404508829	61.4284330368042	235.2739128112792
ENSMUSG00000061104	96.21332164853811	45.09509391784668	218.36570739746094
ENSMUSG00000032602	96.01955522224307	77.44810695648194	177.38795204162594
ENSMUSG00000070304	95.97651784494519	31.10379319190979	235.18762702941893
ENSMUSG00000075520	95.73050090670586	49.86115398406982	206.70011329650876
ENSMUSG00000105703	95.50668402761221	63.932715797424315	184.73108673095703
ENSMUSG00000034855	95.44249665737152	65.84868240356445	171.79468574523924
ENSMUSG00000016942	95.42097322642803	69.67050895690917	185.06543769836424
ENSMUSG00000106867	94.99740151688457	44.92732124328613	244.93299522399903
ENSMUSG00000063011	94.97509184479713	70.95805339813232	198.20811500549314
ENSMUSG00000038155	94.84295503795147	69.54276161193847	237.28334999084467
ENSMUSG00000017677	94.82238761335611	83.70626850128174	203.8140266418457
ENSMUSG00000079105	94.74243275821209	80.33150177001953	157.64033164978025
ENSMUSG00000070661	94.70958438888192	39.75088472366333	255.28274803161614
ENSMUSG00000021509	94.69789436459541	73.6773473739624	176.1110569000244
ENSMUSG00000022026	94.57275135070086	86.95159912109375	169.5966651916503
ENSMUSG00000037211	94.2341036349535	58.57316970825195	215.080899810791
ENSMUSG00000065947	94.20677980035543	55.330680751800536	193.18716354370116
ENSMUSG00000031673	94.18923950195312	70.11723823547364	185.20078124999995
ENSMUSG00000020182	94.16360566020012	55.249201107025144	201.85086441040036
ENSMUSG00000070645	94.0700226649642	72.10845718383788	207.8599201202391
ENSMUSG00000000317	93.9813725007698	60.979844379425046	219.4332717895508
ENSMUSG00000006362	93.9691582210362	82.36464424133301	162.0252716064451
ENSMUSG00000095595	93.95520480535924	79.05442543029785	228.26663131713863
ENSMUSG00000051627	93.93354476243258	52.73261909484863	221.98177986145018
ENSMUSG00000030562	93.92058865725994	61.558829593658444	172.8607177734375
ENSMUSG00000020798	93.68349777162075	59.066750621795656	179.29730033874506
ENSMUSG00000024644	93.68081450462341	41.504969882965085	249.4647552490234
ENSMUSG00000068964	93.65228924527764	88.54545097351074	212.08124694824218
ENSMUSG00000091898	93.54131320863962	65.31679153442383	188.0078670501708
ENSMUSG00000029664	93.52807694673538	59.13779220581055	200.81635131835935
ENSMUSG00000070644	93.4986735470593	59.89519710540772	202.3010623931885
ENSMUSG00000020123	93.40835386142135	65.99743099212647	179.23025321960444
ENSMUSG00000021228	93.23617973178625	70.12268447875977	169.2251926422119
ENSMUSG00000033453	93.02870844304562	79.95555019378662	157.6020709991455
ENSMUSG00000040016	92.99643711000681	68.44962310791016	189.28131370544432
ENSMUSG00000003541	92.95172111317515	61.85104331970215	219.47241821289063
ENSMUSG00000020538	92.8453585729003	79.41012935638427	171.3708953857422
ENSMUSG00000055653	92.7330639064312	56.06755046844482	195.4252861022949
ENSMUSG00000036523	92.66019938513637	64.45054626464844	162.8996761322021
ENSMUSG00000086266	92.57118691131473	53.07405090332031	194.6357780456543
ENSMUSG00000061100	92.44673802703619	74.90328445434571	254.5712280273437
ENSMUSG00000118866	92.41471428610384	63.51884841918945	174.57050399780263
ENSMUSG00000001773	92.18312981724739	54.030455112457275	184.51604118347166
ENSMUSG00000030291	91.86125009506941	50.68233766555786	192.97527084350585
ENSMUSG00000048376	91.76033545657992	69.5347843170166	173.9991325378418
ENSMUSG00000021594	91.75611263886094	65.5006986618042	165.0386951446533
ENSMUSG00000018427	91.71606008708477	47.02146167755127	277.0817253112792
ENSMUSG00000029804	91.70377595722675	70.60932521820068	145.25609436035154
ENSMUSG00000022358	91.45645237714052	84.74399814605712	210.97490997314446
ENSMUSG00000032854	91.38593922182918	65.55201072692871	148.9927261352539
ENSMUSG00000023046	91.22235741838813	76.5397081375122	166.6161777496337
ENSMUSG00000037548	91.20097741484642	47.136609172821046	250.72803688049314
ENSMUSG00000028909	91.14255798608065	62.61755027770996	168.1258876800537
ENSMUSG00000038801	91.10552909225225	51.21887998580932	236.28779907226556
ENSMUSG00000036764	90.94609589129686	59.57191610336304	172.01770706176757
ENSMUSG00000029188	90.83810463547707	60.274998378753665	207.78711662292477
ENSMUSG00000042514	90.76880633831024	69.0119005203247	166.242658996582
ENSMUSG00000026205	90.69334374926984	66.00278244018554	158.1618331909179
ENSMUSG00000099927	90.63153992407024	54.2372350692749	188.98650970458982
ENSMUSG00000027875	90.59148874133825	58.57795333862305	168.88098373413084
ENSMUSG00000018171	90.47543221246451	69.39550018310547	163.13628273010252
ENSMUSG00000054052	90.45759514532983	65.02805271148682	178.59028282165525
ENSMUSG00000100210	90.44571588933468	46.20413074493408	183.41499633789059
ENSMUSG00000027347	90.40999747160822	59.55274143218994	183.78593597412106
