gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000021999	0.3956881680213441	0.0320107634275191	73.78760058438002	True			True	0.0232145250160908	True
ENSMUSG00000021250	0.3952239974700323	0.0607345221832538	226.4386009495731	True			True	0.9999999999999964	False
ENSMUSG00000022587	0.3950026066222608	0.0452669787237589	89.7839629332544	True			True	0.0225424839627017	True
ENSMUSG00000015243	0.3943750056458867	0.0553810265958251	124.70320765722106	True			True	0.000136523149147	True
ENSMUSG00000038738	0.3930622955307354	0.0279333717454237	60.81315647127684	True			True	0.0407390753874533	True
ENSMUSG00000024866	0.3924393179178788	0.0522063382304601	107.70515308006392	True			True	0.071477710225397	True
ENSMUSG00000028036	0.3902847254953335	0.058837797828101	209.1951242261636	True			True	0.1653294191289927	False
ENSMUSG00000104586	0.3899328776483122	0.033979845076577	64.38703285600293	True			True	6.083563061064686e-05	True
ENSMUSG00000044338	0.3896005772371719	0.0481158003232583	115.06172256662944	True			True	0.1177711140965125	False
ENSMUSG00000065208	0.388500703245721	0.0567181236686595	199.03489643778548	True			True	0.9999999999999964	False
ENSMUSG00000018417	0.3876096397076635	0.0472511241979332	136.4964834711869	True			True	0.1191629099094234	False
ENSMUSG00000041164	0.3870938998631015	0.0467175215336814	170.705272326311	True			True	0.9999999999999964	False
ENSMUSG00000043770	0.3866471937034375	0.0411307293379318	120.27888426486172	True			True	0.1799219333506731	False
ENSMUSG00000002409	0.3865785380485704	0.066310182051494	178.28168722558132	True			True	0.0247357935418117	True
ENSMUSG00000021974	0.3860409397468242	0.0339719097197688	72.22748784223359	True			True	0.4967721090443433	False
ENSMUSG00000051669	0.3858525556722022	0.0367405327271086	95.78016496122775	True			True	6.033349167894882e-06	True
ENSMUSG00000070003	0.3856623600882248	0.0424324734375264	94.2422941146914	True			True	0.9999999999999964	False
ENSMUSG00000023262	0.3855661410294327	0.0519563640646637	116.7075404590466	True			True	0.9999999999999964	False
ENSMUSG00000025491	0.3851455096014599	0.0454104838980575	74.17250164312917	True			True	0.6595552181442217	False
ENSMUSG00000029720	0.3851177369240068	0.0313921548850764	75.74886137758111	True			True	0.0492238950151346	True
ENSMUSG00000007892	0.3843262765333518	0.0460781599035819	171.60480762496138	True			True	0.2347090337608743	False
ENSMUSG00000071005	0.3837754462532968	0.0518876893158059	148.3148340524305	True			True	0.0683175042788074	True
ENSMUSG00000100153	0.3833870416396702	0.0591210544919879	119.00823500917907	True			True	0.9999999999999964	False
ENSMUSG00000039646	0.3826585899218628	0.0388044979880921	97.78471250660812	True			True	0.9999999999999964	False
ENSMUSG00000001020	0.3819904762802084	0.0414884128150038	83.13368751595229	True			True	0.0091502366219497	True
ENSMUSG00000059049	0.3802494521406483	0.0366518736259843	109.23442680766902	True			True	0.9999999999999964	False
ENSMUSG00000030717	0.3800573968579563	0.0267251227583235	51.19335894430058	True			True	0.004970779608333	True
ENSMUSG00000040557	0.3795823743276917	0.0344659907394756	71.90382465488189	True			True	0.9589513840298904	False
ENSMUSG00000022840	0.3788538168311049	0.0431864168700568	179.62652922104795	True			True	0.0012445073128333	True
ENSMUSG00000102070	0.3783600297290098	0.0357680415079701	100.33444074693396	True			True	0.7239408417280293	False
ENSMUSG00000065226	0.3781682490599332	0.041242228874566	89.49865920783394	True			True	3.6637359812630166e-12	True
ENSMUSG00000102918	0.3770148387445389	0.048871857917297	176.28147945828002	True			True	0.8758430494033814	False
ENSMUSG00000021904	0.3768130624448143	0.0468751149955275	156.31407486211856	True			True	0.0136642987403388	True
ENSMUSG00000078875	0.3759695935454601	0.0487742081353494	140.12783449407902	True			True	0.9999999999999964	False
ENSMUSG00000015944	0.3757092571204051	0.0542997510257498	167.56180949130382	True			True	0.0855827458553315	True
ENSMUSG00000035561	0.3748656251818101	0.0402426865024173	106.51577347979968	True			True	0.4869859305058323	False
ENSMUSG00000119986	0.3743007824660613	0.0504853787062537	143.41771159797523	True			True	0.8832480761795121	False
ENSMUSG00000038146	0.3741530703754406	0.0376159388902499	141.6268336156676	True			True	0.0007509125161271	True
ENSMUSG00000053303	0.3735792053928369	0.0369163335495021	146.93685718702437	True			True	0.0505366026955697	True
ENSMUSG00000104388	0.3734358215581506	0.0286173465085339	104.490621588734	True			True	0.5494995993148091	False
ENSMUSG00000105096	0.3725413482843321	0.0380740232538076	137.89013742831648	True			True	0.9999999999999964	False
ENSMUSG00000057836	0.3712803622533153	0.0499100360350302	148.52679892867818	True			True	0.0570648103123777	True
ENSMUSG00000041120	0.3705552277674611	0.0495927350031757	103.5932430228922	True			True	0.9999999999999964	False
ENSMUSG00000039115	0.3703262654635919	0.0503292799275124	143.97791497309578	True			True	5.931980689035679e-06	True
ENSMUSG00000121280	0.3701456450807537	0.0406070042153396	134.46296887991133	True			True	1.4629468271719151e-09	True
ENSMUSG00000035692	0.3695144819903711	0.0411136942409103	144.20208042882044	True			True	0.0753209864389033	True
ENSMUSG00000077611	0.369136287983333	0.0496619763944606	287.58330966869414	True			True	0.0036366500263097	True
ENSMUSG00000096215	0.3688082389828384	0.0489552070818783	191.6271379528484	True			True	0.0388031477566713	True
ENSMUSG00000051319	0.3668107698033384	0.0351704374461719	148.0593124393059	True			True	0.4790689927695689	False
ENSMUSG00000041895	0.3664503096791722	0.0363067477412575	100.10539446003897	True			True	0.0060601797426695	True
ENSMUSG00000030109	0.3660142830446477	0.0256811727203276	84.64277878236277	True			True	0.9999999999999964	False
ENSMUSG00000026872	0.364899302051304	0.0431945093584789	197.88585093432025	True			True	0.2019596902199036	False
ENSMUSG00000054146	0.3634677573437739	0.0429549377568021	152.13033885454934	True			True	0.9501482132475688	False
ENSMUSG00000065952	0.3633866964828957	0.0260720955559214	77.1018158022235	True			True	0.0866144043382583	True
ENSMUSG00000052485	0.3633436904286597	0.0420906881954412	118.27611762312796	True			True	0.6485550409920507	False
ENSMUSG00000119476	0.3632560663485883	0.0238938795508296	74.47610355006496	True			True	0.9999999999999964	False
ENSMUSG00000026399	0.3631689073112302	0.0374013471481146	165.03275432470974	True			True	0.2683334985313471	False
ENSMUSG00000059146	0.3623843933576869	0.0419605300481714	172.90934040704687	True			True	0.9999999999999964	False
ENSMUSG00000038094	0.361588188998609	0.0304416350653419	129.93386779435144	True			True	0.6788875287925967	False
ENSMUSG00000028919	0.361383536391253	0.0216047951021868	89.67920606249812	True			True	0.7577092605301281	False
ENSMUSG00000065686	0.3606516572049852	0.0385277913194148	148.2701925539992	True			True	0.0872036707653021	True
ENSMUSG00000006154	0.3604203002352671	0.0332703715250126	122.65272112758038	True			True	0.0413648674748574	True
ENSMUSG00000115275	0.3601339215425864	0.0394911370191562	173.46538559608948	True			True	0.9999999999999964	False
ENSMUSG00000079419	0.3599087923722493	0.0443469728821128	183.22925530602367	True			True	0.9999999999999964	False
ENSMUSG00000103146	0.3597114920375254	0.0482084263507883	243.5720837862993	True			True	4.254410134948983e-06	True
ENSMUSG00000029673	0.3596021968260571	0.0296106462954676	72.18697943535247	True			True	0.0127702311908716	True
ENSMUSG00000087935	0.3593544518374769	0.0395043444974418	161.7023190928318	True			True	4.251302321289785e-05	True
ENSMUSG00000037347	0.3593031927835907	0.0454512974405003	210.42312135314407	True			True	0.1236103622085735	False
ENSMUSG00000051331	0.3592695917813665	0.0391527649159612	163.2593335769811	True			True	0.98709298938039	False
ENSMUSG00000029478	0.3589531354021919	0.0520698896929426	184.38937062640025	True			True	0.9999999999999964	False
ENSMUSG00000036437	0.3585656982555106	0.0440066422699476	151.35458367687448	True			True	0.1418952879694414	False
ENSMUSG00000069792	0.3583329029205178	0.0463489928962999	332.0880756666822	True			True	0.9999999999999964	False
ENSMUSG00000093565	0.3575072758251951	0.019832733365427	65.17484177195983	True			True	0.9999999999999964	False
ENSMUSG00000022836	0.3570483768981448	0.0416373020690796	130.8814730968444	True			True	0.7615946622604448	False
ENSMUSG00000008035	0.3562865379828047	0.0259792736015935	138.80450280880655	True			True	0.6312264667481938	False
ENSMUSG00000028268	0.3561724260554802	0.0284728395477611	106.0424914833672	True			True	0.0789619204723703	True
ENSMUSG00000063316	0.3561531043857895	0.0434183401454942	196.3387124333864	True			True	0.9999999999999964	False
ENSMUSG00000085385	0.3557772025005957	0.0269133740634136	97.3599506984263	True			True	9.056311089607132e-05	True
ENSMUSG00000004951	0.3555681506136679	0.0268242024991579	118.88902388362014	True			True	0.1708804369715351	False
ENSMUSG00000121783	0.3554788402300627	0.0362001002467463	135.0472509901627	True			True	0.616208927451409	False
ENSMUSG00000035783	0.3554560701505602	0.04271258046918	220.4440064959808	True			True	0.3170403178411035	False
ENSMUSG00000119286	0.3554300023543423	0.0226638148637872	100.03204486563293	True			True	0.9999999999999964	False
ENSMUSG00000119668	0.3551964640054575	0.0448094702140429	242.07387302226564	True			True	0.9999999999999964	False
ENSMUSG00000030432	0.3551458984644234	0.0305001480497063	115.4392047789658	True			True	0.012629422517808	True
ENSMUSG00000054999	0.3540794933501006	0.0286506379395704	122.71858050026492	True			True	4.861681695750658e-05	True
ENSMUSG00000031441	0.3533064353692933	0.0235486689227016	106.91627565529956	True			True	0.0015449883889346	True
ENSMUSG00000001228	0.3531951606151914	0.0406743407680899	155.5363623079825	True			True	0.9999999999999964	False
ENSMUSG00000035342	0.352989495475245	0.0535492090084922	208.2193314752499	True			True	0.1292063189581829	False
ENSMUSG00000085241	0.3524132176188344	0.0311356390832557	119.23187493283832	True			True	0.1607335007244727	False
ENSMUSG00000031661	0.3522394165893476	0.0456249832836708	211.481535837056	True			True	0.1811651609641114	False
ENSMUSG00000019577	0.3519921861759216	0.0372091995295217	166.76165626426237	True			True	0.0116349657174514	True
ENSMUSG00000075010	0.3508375866023469	0.0280533137228063	120.62155694568033	True			True	0.9999999999999964	False
ENSMUSG00000024485	0.3505222753869815	0.0255989101464215	99.25824902747378	True			True	0.9999999999999964	False
ENSMUSG00000041734	0.3504776365925212	0.0400875207862558	145.64370909860818	True			True	9.652140198213033e-09	True
ENSMUSG00000069310	0.3501878283612473	0.0407696862885275	207.46038175998808	True			True	0.4840746391658573	False
ENSMUSG00000035540	0.3500762577402085	0.0498663329531417	310.4400908387961	True			True	0.2952138706494759	False
ENSMUSG00000061947	0.350048454500401	0.0484502434211557	265.15107014681274	True			True	0.0360817394047139	True
ENSMUSG00000102145	0.3497047732807134	0.0292030102519798	135.37784161375896	True			True	0.8491501843273942	False
ENSMUSG00000014778	0.3495464009593193	0.0383489030560028	138.17687939738687	True			True	0.5292806957920365	False
ENSMUSG00000055632	0.3491911006125769	0.0182566257245425	78.29872285037605	True			True	0.9999999999999964	False
ENSMUSG00000021270	0.349044743589315	0.0400931617977179	182.30688412673837	True			True	0.1280605124005632	False
ENSMUSG00000120983	0.3483403928265948	0.0327164960672245	168.15947787740066	True			True	0.9763332039920392	False
ENSMUSG00000021464	0.3481180674532393	0.0350565593031141	131.2339894996719	True			True	0.1315593865539751	False
ENSMUSG00000019232	0.3472573675798804	0.0449743394228607	178.464674375631	True			True	0.0004238774424591	True
ENSMUSG00000036896	0.3472427719288622	0.0416652082619879	213.27702642338204	True			True	0.9999999999999964	False
ENSMUSG00000026971	0.3466899361440176	0.0213637454383288	94.25370019261844	True			True	0.9999999999999964	False
ENSMUSG00000022033	0.3463374275206538	0.0263649568167038	111.4149451375353	True			True	0.9999999999999964	False
ENSMUSG00000038801	0.3462145763505216	0.0456512390546191	245.58550445822328	True			True	0.0069481275755337	True
ENSMUSG00000000275	0.3459062807791322	0.0450358428982286	138.3730103741333	True			True	0.4632044174267918	False
ENSMUSG00000022797	0.3458415330151255	0.0532726356977228	281.19096713799325	True			True	2.1250863930058444e-06	True
ENSMUSG00000056116	0.3458361814763913	0.029441410078594	173.13881713815653	True			True	0.9999999999999964	False
ENSMUSG00000035674	0.345706047672182	0.0406988472624415	192.9212533652008	True			True	0.0494280794337197	True
ENSMUSG00000036781	0.3456164078954446	0.0288536039225191	101.58366010338472	True			True	0.419201203393709	False
ENSMUSG00000029482	0.3455652538692548	0.0230166739060414	120.11011614347892	True			True	0.217501505040297	False
ENSMUSG00000020620	0.3453430535641223	0.0521370505496058	370.081882831354	True			True	0.4337984516285091	False
ENSMUSG00000057841	0.3450977813497767	0.0468390981493374	199.30117912345625	True			True	0.7599381219846705	False
ENSMUSG00000006313	0.3448460742282461	0.0335543693422465	137.668297004067	True			True	0.0998172048339193	True
ENSMUSG00000050212	0.3446920747265657	0.0478330844140396	275.9534199824311	True			True	0.9999999999999964	False
ENSMUSG00000059213	0.3445025013934722	0.0297514836195422	151.10976143188103	True			True	0.5576553253799915	False
ENSMUSG00000039016	0.3444877000224621	0.0482195997056008	285.2387771674812	True			True	0.5494995993148091	False
ENSMUSG00000069516	0.3440406270976527	0.0404780584229232	193.31476922366795	True			True	0.9999999999999964	False
ENSMUSG00000033715	0.3439271412137968	0.0523429009531986	259.340239839482	True			True	0.8176223935304087	False
ENSMUSG00000002055	0.3438641057096332	0.0325485662182159	164.9563881757842	True			True	0.9999999999999964	False
ENSMUSG00000026077	0.3438205613567303	0.0380943935753848	168.34072591027996	True			True	0.1398252421822834	False
ENSMUSG00000028369	0.3437412160909922	0.0412470314379714	282.53452886328773	True			True	0.0410627569556724	True
ENSMUSG00000018211	0.3432055228517916	0.050683556619444	305.0518808334084	True			True	0.1542629576156421	False
ENSMUSG00000061959	0.3431928071555622	0.0382673670547216	206.6835503856076	True			True	0.9999999999999964	False
ENSMUSG00000002808	0.3430359020622863	0.0430862321351956	189.49448540788725	True			True	0.0015063322429851	True
ENSMUSG00000031549	0.3430344485571464	0.0385312623544457	153.00133986341424	True			True	0.0560729616821674	True
ENSMUSG00000042625	0.3427308250398623	0.0548635686907319	218.7227697337431	True			True	0.2001270409143807	False
ENSMUSG00000023004	0.3427172586323642	0.0439731609427415	219.0287880622089	True			True	0.9999999999999964	False
ENSMUSG00000033855	0.3427133956809545	0.0354742814423588	148.82099986225063	True			True	0.9999999999999964	False
ENSMUSG00000090168	0.3426321126955898	0.0379646816913002	179.0771900605993	True			True	0.6296629176110948	False
ENSMUSG00000038567	0.3425000163478892	0.0262509102759388	152.56919741546787	True			True	0.2607491843658783	False
ENSMUSG00000032198	0.3424127594472575	0.0614801391203542	291.9646553951351	True			True	0.313435367595374	False
ENSMUSG00000031700	0.3419116602310995	0.0392053984425194	248.60080450392752	True			True	0.4632044174267918	False
ENSMUSG00000038677	0.3416933749916414	0.0353918892631773	202.40377960897865	True			True	0.9999999999999964	False
ENSMUSG00000021453	0.3416394731903012	0.0261575614035914	117.36882039110728	True			True	0.7340799339640252	False
ENSMUSG00000103756	0.3414093450797783	0.0353060929418437	166.72924158647157	True			True	3.1042208861888443e-06	True
ENSMUSG00000096956	0.3412464751367342	0.0389869735209678	200.2652241403884	True			True	0.0022231562676901	True
ENSMUSG00000026043	0.3411538947427866	0.037002967568263	205.18579385522773	True			True	8.962461725151423e-09	True
ENSMUSG00000103320	0.3410568598794147	0.022961586203537	129.25405216085105	True			True	0.002235273560607	True
ENSMUSG00000022951	0.3407067627987948	0.0234953263519926	119.63945837389936	True			True	0.9999999999999964	False
ENSMUSG00000042985	0.3404492226578813	0.0421902089887092	176.88516048555346	True			True	0.9999999999999964	False
ENSMUSG00000079495	0.3402424442347708	0.0487404980616579	234.3408628472636	True			True	0.0010221919970346	True
ENSMUSG00000016763	0.3399473545935781	0.0380527692112306	147.5970528161047	True			True	0.0755130466645814	True
ENSMUSG00000024869	0.339622150178009	0.0308884236756248	153.36326157199449	True			True	0.9999999999999964	False
ENSMUSG00000070473	0.3393801271399524	0.0365501959647085	185.05307346812697	True			True	0.6843139847799046	False
ENSMUSG00000103869	0.3392120777022871	0.021798684229776	123.24126743911717	True			True	6.361336046192432e-05	True
ENSMUSG00000052146	0.3391346944673006	0.0354882973822742	195.2154963111279	True			True	0.955734487716618	False
ENSMUSG00000112148	0.3390372568433042	0.0343932465688988	174.63473308594712	True			True	0.98709298938039	False
ENSMUSG00000006649	0.3389044043407831	0.0440453694975516	285.72646009776554	True			True	0.0064520455516471	True
ENSMUSG00000059336	0.3375666412838128	0.0621310250374505	293.7323441502485	True			True	0.3333412830153164	False
ENSMUSG00000020953	0.337542555264354	0.031396180875281	170.94268045166484	True			True	0.2949635449986124	False
ENSMUSG00000049775	0.3373482167958038	0.0306109479963361	166.5941475562692	True			True	0.005336634796621	True
ENSMUSG00000024810	0.3372041357379695	0.0496482703905344	275.8952881076442	True			True	0.9999999999999964	False
ENSMUSG00000040258	0.3371595270082148	0.0420484081544373	283.04489043259554	True			True	3.622843146509704e-07	True
ENSMUSG00002076161	0.3370241985196229	0.0509675828261133	283.454334946566	True			True	0.4988284762703357	False
ENSMUSG00000115686	0.3367725916259612	0.066410844879427	321.0777008762832	True			True	2.046722852746715e-05	True
ENSMUSG00000050022	0.3361417601717502	0.0442509310069888	243.87816630440696	True			True	0.0065580276480484	True
ENSMUSG00000022508	0.3358858903373783	0.0357991315388312	173.65151885313298	True			True	0.9999999999999964	False
ENSMUSG00000058258	0.3352598060803705	0.0263273921730153	140.0894000272683	True			True	0.0904995290636463	True
ENSMUSG00000027488	0.3351412429970993	0.0266493667723772	121.37829295224084	True			True	0.246646726900328	False
ENSMUSG00000067377	0.3351252094789035	0.0315954585744054	188.19056830776617	True			True	8.118883612002174e-07	True
ENSMUSG00000025723	0.3350698126082602	0.0301306551175462	201.77968183144705	True			True	1.1774322102550758e-06	True
ENSMUSG00000085683	0.3349727307578278	0.0223908079734658	126.77129012516993	True			True	0.9356830658389516	False
ENSMUSG00000009633	0.3348277782919207	0.0412275379351779	264.64581991786685	True			True	0.0317086494407618	True
ENSMUSG00000054052	0.3347261449110351	0.0292088603832898	165.7760235981066	True			True	0.9999999999999964	False
ENSMUSG00000108290	0.3346139557441397	0.0438453349320547	256.7661192603105	True			True	0.9916769977722398	False
ENSMUSG00000042029	0.3345384415692344	0.0424251337090909	211.69799243261613	True			True	0.9999999999999964	False
ENSMUSG00000038550	0.3345183965954328	0.0334801602311204	225.0336863671748	True			True	0.5872695411493072	False
ENSMUSG00000034459	0.334469015574789	0.0382218555162502	186.65864566100333	True			True	0.2822064131892681	False
ENSMUSG00000016239	0.3344054238675614	0.0243376129211175	116.88387399466193	True			True	0.481150712387084	False
ENSMUSG00000076609	0.3341307096150699	0.0347416318715512	171.3149438899012	True			True	0.9999999999999964	False
ENSMUSG00000018171	0.3340977531818196	0.0199593254568742	131.3817338902178	True			True	9.438688980863603e-05	True
ENSMUSG00000037005	0.3339092150444713	0.0211351214239264	115.1350945628656	True			True	0.9999999999999964	False
ENSMUSG00000119206	0.3338801177567901	0.037938366358116	214.41196328563385	True			True	0.9999999999999964	False
ENSMUSG00000007097	0.3337835394477589	0.0285021980787737	147.13058825410846	True			True	0.9999999999999964	False
ENSMUSG00000056749	0.3337795370190311	0.0197507607945926	144.89389221081748	True			True	0.630207365220188	False
ENSMUSG00000029163	0.3337083579243255	0.0295809587765006	158.65752424640945	True			True	0.5400720761708417	False
ENSMUSG00000030546	0.3336108378189031	0.0518683486047255	349.29637845245406	True			True	0.9999999999999964	False
ENSMUSG00000040473	0.3335926652413121	0.0223179120443586	143.23424869771893	True			True	0.0031112162632138	True
ENSMUSG00000048007	0.3335046006146496	0.0362613819809582	156.3360483062048	True			True	0.0525614678319139	True
ENSMUSG00000097421	0.3331017847038132	0.0350149055860828	220.03263394324037	True			True	0.9437141776755216	False
ENSMUSG00000112289	0.3330404567019572	0.0224890188216341	121.33490841468502	True			True	3.6726634117424713e-06	True
ENSMUSG00000040260	0.3329673562723003	0.0314009953674034	186.14158589632785	True			True	0.9999999999999964	False
ENSMUSG00000109498	0.3328405989993809	0.0331871560287213	200.78804745302944	True			True	0.0315612360819433	True
ENSMUSG00000032902	0.3328247901280455	0.0454061056863116	255.31267105257427	True			True	0.0214765053341376	True
ENSMUSG00000095616	0.3327038574523751	0.0375020989584162	216.9442324653965	True			True	7.465312361912052e-07	True
ENSMUSG00000049103	0.3325911113235952	0.0253521594156932	139.174746272447	True			True	0.0471469076301161	True
ENSMUSG00000049152	0.3325494386863029	0.0392488599807983	235.4169917401885	True			True	1.0528930355784966e-06	True
ENSMUSG00000060032	0.3319722151510877	0.051985032760937	222.5791769236287	True			True	0.9999999999999964	False
ENSMUSG00000002831	0.3318460286083212	0.0377372170346634	194.6612699023614	True			True	0.8109155237129675	False
ENSMUSG00000020381	0.331797929964529	0.031735421827923	183.8434388277156	True			True	0.0877627123588188	True
ENSMUSG00000028937	0.3316766748738676	0.0238379641927194	134.70445426933736	True			True	0.025514314983032	True
ENSMUSG00000042541	0.3316727336664315	0.0287158860855401	177.80899864742506	True			True	0.9999999999999964	False
ENSMUSG00000061175	0.3316391429787784	0.0451005637641925	296.1172909507312	True			True	0.7709655642679969	False
ENSMUSG00000114456	0.33116074592999	0.0586647616273763	315.814328363993	True			True	0.0271993552703782	True
ENSMUSG00000063434	0.3307821861102586	0.0484826065185812	292.8410661092464	True			True	0.9999999999999964	False
ENSMUSG00000032350	0.3303579833547747	0.0471828135119954	272.8484011314708	True			True	0.7777892267114597	False
ENSMUSG00000104114	0.3302050965325448	0.0351591919737593	193.566422708072	True			True	0.0304439722666138	True
ENSMUSG00000024925	0.3301565390675954	0.0445679307394372	288.66790607894046	True			True	0.9999999999999964	False
ENSMUSG00000074264	0.3299753020316099	0.0384616778287265	260.5678606428659	True			True	0.6209094681109739	False
ENSMUSG00000105556	0.3296389205583679	0.0402056173200854	223.69747428167355	True			True	0.9201749493903058	False
ENSMUSG00000058571	0.3293547726322439	0.0409722491141854	233.4280188837664	True			True	0.7915142154810497	False
ENSMUSG00000062006	0.3293334875485139	0.0107364732331855	59.87361689425485	True			True	0.9999999999999964	False
ENSMUSG00000078247	0.3292922005251513	0.0484986302116975	277.115300912815	True			True	0.419201203393709	False
ENSMUSG00000038489	0.3292638911355651	0.0188142603593499	116.21880226538218	True			True	0.6337794021940398	False
ENSMUSG00000105186	0.3292148391768417	0.0472330708795635	357.3417971634441	True			True	0.9908536254985564	False
ENSMUSG00000078974	0.329160254325256	0.0439657529117436	219.4519537393094	True			True	0.6769811189017606	False
ENSMUSG00000031075	0.3290872301598423	0.0554021203566102	292.10581986670513	True			True	0.0002292524378302	True
ENSMUSG00000089255	0.3286906166229719	0.0326665546798851	198.47420487307664	True			True	0.5400720761708417	False
ENSMUSG00000102496	0.328362928432111	0.0372242212549469	232.24859525947625	True			True	0.0233091829875085	True
ENSMUSG00000032083	0.328211468981771	0.0382866297681366	227.96096157017763	True			True	2.178647037199473e-05	True
ENSMUSG00000095545	0.3281956857375054	0.0419282585485105	250.41383747708517	True			True	3.33066907387547e-13	True
ENSMUSG00000083012	0.3281887628327556	0.0195917420804168	163.0124228394879	True			True	0.9501482132475688	False
