gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000042410	0.3827086528476493	0.047583725249409	214.58380647197032	True			True	0.0167085169038493	True
ENSMUSG00000020077	0.3825470333190027	0.0593770761219618	185.66660981447367	True			True	0.8387232968348086	False
ENSMUSG00000021081	0.3815518074485281	0.0373703685841196	100.056783877956	True			True	0.9999999999999964	False
ENSMUSG00000030109	0.3811927501185611	0.0322388801908419	97.21342499881382	True			True	0.9999999999999964	False
ENSMUSG00000078875	0.380497921933878	0.0445432607867547	273.9281840190965	True			True	0.9999999999999964	False
ENSMUSG00000041734	0.380388526203143	0.0456892924232131	154.90203355669672	True			True	9.652140198213033e-09	True
ENSMUSG00000018427	0.3802567392260848	0.0462684689592662	184.25148574706256	True			True	0.0572831306767445	True
ENSMUSG00000068735	0.3799435021322407	0.0355855820561558	176.61452375158729	True			True	0.0039193617754866	True
ENSMUSG00000032902	0.3794546060586185	0.0321381409149108	131.86132867524125	True			True	0.0214765053341376	True
ENSMUSG00000103146	0.3793993177129639	0.0498043348895839	252.39336362115387	True			True	4.254410134948983e-06	True
ENSMUSG00000040950	0.3791578778592795	0.0469272231422665	149.27240200385336	True			True	0.5524839520851885	False
ENSMUSG00000068196	0.3786530281063979	0.0439275090439417	144.72884992288164	True			True	0.000172026254008	True
ENSMUSG00000028559	0.3785087250670654	0.0459533489709008	140.01299939648462	True			True	0.088130128381507	True
ENSMUSG00000038801	0.3781001047532613	0.0290937863731753	108.56431273673684	True			True	0.0069481275755337	True
ENSMUSG00000022951	0.378013502303845	0.0432726246286056	217.73536690211813	True			True	0.9999999999999964	False
ENSMUSG00000027559	0.3777600113249338	0.0365080949569144	164.01963297117817	True			True	0.9456229897413396	False
ENSMUSG00000108318	0.3775575296622842	0.0429720624960631	141.40947634440911	True			True	0.6071000079762131	False
ENSMUSG00000024299	0.3774960989473657	0.0310065444253979	106.11767053606104	True			True	0.0785044499227526	True
ENSMUSG00002074955	0.3774026248062495	0.0428561053455696	132.91459664009818	True			True	2.2028719464166684e-06	True
ENSMUSG00000024644	0.3771792750820469	0.0287447245509396	121.3148383339812	True			True	0.0035245296062402	True
ENSMUSG00000041577	0.3770608351143228	0.0381485477007376	167.68544957747528	True			True	0.1123900475529285	False
ENSMUSG00000108290	0.3769590166345696	0.0396549751368815	172.3903709607935	True			True	0.9916769977722398	False
ENSMUSG00000029819	0.3762475467422342	0.0727352999617226	273.80301313170384	True			True	0.9999999999999964	False
ENSMUSG00000028435	0.3759793721491488	0.0478512796381527	233.3491804142453	True			True	0.0526430022589886	True
ENSMUSG00000018417	0.3741541961676358	0.052909500332781	192.58078824223355	True			True	0.1191629099094234	False
ENSMUSG00000054146	0.3741104282742998	0.0481580574395476	179.0336281261149	True			True	0.9501482132475688	False
ENSMUSG00000021974	0.3739976532750289	0.0442841367373267	215.02467300289047	True			True	0.4967721090443433	False
ENSMUSG00000014313	0.3735219052896721	0.0326500255677734	158.35832785174262	True			True	0.3112694048937583	False
ENSMUSG00000078650	0.3734835627103128	0.0302124689925437	146.29289114649418	True			True	0.8788168038384313	False
ENSMUSG00000085860	0.3734454134504793	0.040240882021518	272.61775437414195	True			True	0.9999999999999964	False
ENSMUSG00000051397	0.3729807873832652	0.0218960304690958	76.88751524142265	True			True	1.0914539712277202e-09	True
ENSMUSG00000096956	0.3727663216742927	0.0309886770602639	156.41099705583363	True			True	0.0022231562676901	True
ENSMUSG00000086587	0.3724091612092648	0.0311106652993588	144.50757765598314	True			True	0.0296900489477604	True
ENSMUSG00000025508	0.3709498954706473	0.0622106027942463	399.56080888896	True			True	0.371934796449452	False
ENSMUSG00000059743	0.3708883276399884	0.0222236773383715	89.00275276641729	True			True	0.2689125481898845	False
ENSMUSG00000041237	0.3704869770922618	0.01581130389961	65.37767202952396	True			True	0.0987045049875604	True
ENSMUSG00000065226	0.3702602621049768	0.0223063451769561	94.02978251596672	True			True	3.6637359812630166e-12	True
ENSMUSG00000062488	0.3697431054082491	0.0431899670759309	166.8593719273808	True			True	0.008170646157599	True
ENSMUSG00000114432	0.3693805956523505	0.0443129729494189	203.17403869589245	True			True	0.9999999999999964	False
ENSMUSG00000102070	0.3693045029329087	0.0302459595637442	139.40405302572807	True			True	0.7239408417280293	False
ENSMUSG00000019464	0.3692671366099756	0.0289390251876923	122.07477216853611	True			True	0.9999999999999964	False
ENSMUSG00000096215	0.3690325234084183	0.0342989147005772	167.75783141183007	True			True	0.0388031477566713	True
ENSMUSG00000027035	0.3688681081266141	0.0380649906467047	173.41352311743165	True			True	0.1521084818263575	False
ENSMUSG00000109814	0.3683715873261364	0.0511976720476596	295.0644675320971	True			True	0.5616418418629165	False
ENSMUSG00000036437	0.3683638998979778	0.035758961393717	214.5222832248436	True			True	0.1418952879694414	False
ENSMUSG00000038775	0.3679607494309784	0.0474511207392504	278.69885180961904	True			True	0.630207365220188	False
ENSMUSG00000109378	0.3676529508611607	0.071391044073587	318.7885819787151	True			True	0.0434696907824766	True
ENSMUSG00000048007	0.367564592591023	0.0383662619400058	186.99048104114817	True			True	0.0525614678319139	True
ENSMUSG00000053846	0.3667938480555338	0.0322485777772245	168.70687597131305	True			True	0.2356479080369928	False
ENSMUSG00000036372	0.366755479133438	0.045711035757065	189.52899514322343	True			True	0.651745851542737	False
ENSMUSG00000010607	0.3666114638183025	0.0393512503279251	183.27072870483164	True			True	0.9999999999999964	False
ENSMUSG00000061028	0.3663914123999421	0.0309600588743606	183.8930123740432	True			True	0.9999999999999964	False
ENSMUSG00000040473	0.3663268746950079	0.0440797416384182	239.40685036147147	True			True	0.0031112162632138	True
ENSMUSG00000051517	0.3662834077409609	0.0502015510929312	274.5374473546368	True			True	0.9999999999999964	False
ENSMUSG00000027488	0.3662700609228543	0.0498708865009037	207.61322212229163	True			True	0.246646726900328	False
ENSMUSG00000023120	0.3661317973538346	0.0396792698001525	163.15639736155	True			True	0.2176809041640651	False
ENSMUSG00000121280	0.3660095156655091	0.0311648294110423	164.7012143246066	True			True	1.4629468271719151e-09	True
ENSMUSG00000067235	0.3659416929274357	0.049920272399196	236.31083343765684	True			True	0.9999999999999964	False
ENSMUSG00000029163	0.3659170186489199	0.0489884637406958	279.09023630360133	True			True	0.5400720761708417	False
ENSMUSG00000019122	0.3655417228651311	0.0310055181357124	141.871949306408	True			True	0.9999999999999964	False
ENSMUSG00000049775	0.3653359189893529	0.0604324152926288	260.6145813265251	True			True	0.005336634796621	True
ENSMUSG00000025491	0.3653222963233576	0.0257077271152127	108.87240238003383	True			True	0.6595552181442217	False
ENSMUSG00000062480	0.3650040292634984	0.0391390601641203	194.0006443288269	True			True	0.0022013888449128	True
ENSMUSG00000001774	0.3648943853808618	0.0285093611800731	132.22344723989008	True			True	0.9999999999999964	False
ENSMUSG00000055632	0.3646066247640158	0.0365537396452107	203.93479350027548	True			True	0.9999999999999964	False
ENSMUSG00000042099	0.3641751999197432	0.0359236874806422	197.36575184159992	True			True	0.7126287149346786	False
ENSMUSG00000026399	0.3640322009040259	0.0412947124429357	199.10539922362727	True			True	0.2683334985313471	False
ENSMUSG00000037465	0.3637869153124044	0.0334034564872902	170.26805337467155	True			True	0.0371343299450032	True
ENSMUSG00000027133	0.3636909400478613	0.0291200626143515	131.11983068933546	True			True	0.4376371584127838	False
ENSMUSG00000038384	0.3634156512289206	0.0216373673552478	112.35550720814712	True			True	0.9205223640764147	False
ENSMUSG00000087935	0.3632782779946832	0.0322916449825735	181.31367846911056	True			True	4.251302321289785e-05	True
ENSMUSG00000021884	0.3632375581456305	0.0465241942347539	200.2402556930049	True			True	8.900219450325153e-07	True
ENSMUSG00000005397	0.3625524021988551	0.0394550087298686	159.0125781188394	True			True	0.2448999035274374	False
ENSMUSG00000030717	0.3621870702103222	0.0396815416035874	164.1878192802377	True			True	0.004970779608333	True
ENSMUSG00000028222	0.3621671001448834	0.0232698345885236	120.91881574014856	True			True	0.0054308384779469	True
ENSMUSG00000070661	0.3621398118822891	0.0451083258214347	268.88517995605486	True			True	0.5811534939648795	False
ENSMUSG00000100153	0.362014910379833	0.0247851755833523	117.31086906165174	True			True	0.9999999999999964	False
ENSMUSG00000030587	0.3615852638697131	0.0354970458204608	228.3790927383678	True			True	0.4358358821210517	False
ENSMUSG00000054675	0.3612374068037131	0.0327954522804168	164.03563637210056	True			True	0.9999999999999964	False
ENSMUSG00000027254	0.3611238962834925	0.0240717852099578	103.17964915621684	True			True	0.1132028683708575	False
ENSMUSG00000064080	0.3610964119987633	0.0332070095666486	144.13844039672418	True			True	0.2611404131847412	False
ENSMUSG00000022887	0.3605423453692772	0.0318616421229702	167.33143757226256	True			True	2.186364116571949e-09	True
ENSMUSG00000052485	0.360465730751524	0.0387757963497671	196.12944704964625	True			True	0.6485550409920507	False
ENSMUSG00000023067	0.3603086171679715	0.0459039982344352	248.49629775914164	True			True	0.0537961392144115	True
ENSMUSG00000006576	0.3600045871015578	0.0414346642452929	224.9582183428736	True			True	0.0130720548205059	True
ENSMUSG00000028919	0.3597567478792228	0.0703064757725039	390.73148068718496	True			True	0.7577092605301281	False
ENSMUSG00000035877	0.3594485797796874	0.0376253612860976	189.57133222088197	True			True	0.2316218776591634	False
ENSMUSG00000015093	0.3594117390797947	0.0378020254863839	189.44614010319663	True			True	0.616208927451409	False
ENSMUSG00000020189	0.3591457257473721	0.0343197136965397	214.69748484786683	True			True	0.1681907715991083	False
ENSMUSG00000117879	0.3591041170270417	0.0323886793402647	197.2986568631424	True			True	0.0082100197606153	True
ENSMUSG00000117924	0.3590028938616136	0.0442991774194764	258.8696390077446	True			True	0.7477742350252531	False
ENSMUSG00000052336	0.3589566494245754	0.05321160799693	258.80989161931194	True			True	0.1574595522778312	False
ENSMUSG00000061906	0.3587298868356189	0.0372154666582563	225.9468964159499	True			True	6.67439959509947e-10	True
ENSMUSG00000038065	0.3587223091126759	0.0354221040830608	216.79762452573135	True			True	0.0212520028987269	True
ENSMUSG00000121784	0.358689923996115	0.0638499579331439	378.3913846799369	True			True	0.4905044587276527	False
ENSMUSG00000069008	0.3586268894573995	0.0462715585944839	287.25326804059165	True			True	5.872794098852861e-08	True
ENSMUSG00000104735	0.3583439690929302	0.0292013115057301	153.29461830083923	True			True	0.5632943562867154	False
ENSMUSG00000030111	0.3581509561734037	0.0234766664686516	101.78997986049512	True			True	0.1590661831506541	False
ENSMUSG00000070473	0.3580230635110488	0.0432029752587983	237.13559412285625	True			True	0.6843139847799046	False
ENSMUSG00000024810	0.357945823427969	0.0389546811765282	205.26509688692812	True			True	0.9999999999999964	False
ENSMUSG00000063171	0.3576663963376868	0.0282838426779642	156.9246953159381	True			True	0.9999999999999964	False
ENSMUSG00000022419	0.3575606935318051	0.0471868070629839	199.27277786993383	True			True	0.7090320903108809	False
ENSMUSG00000030122	0.3574241197232951	0.0563775052021352	327.9717060967302	True			True	0.4744311147172923	False
ENSMUSG00000052516	0.3573231832791771	0.0352930215416004	194.93180858956805	True			True	0.0495262581220286	True
ENSMUSG00000060131	0.3570713423963447	0.0203533621093915	113.76572418791172	True			True	6.667289422003023e-05	True
ENSMUSG00000039982	0.356686824599409	0.0403636133656101	240.6314401735567	True			True	0.2035662770039603	False
ENSMUSG00000014778	0.3565671137605429	0.0418969412152237	290.9695688555764	True			True	0.5292806957920365	False
ENSMUSG00000040557	0.3563317017464246	0.0719453305439489	305.50522090465165	True			True	0.9589513840298904	False
ENSMUSG00000040258	0.3563294024447377	0.0456387330559916	260.27070522822964	True			True	3.622843146509704e-07	True
ENSMUSG00000040488	0.3560664496174259	0.0347275537810393	181.00607724604168	True			True	0.9999999999999964	False
ENSMUSG00000059146	0.3559719719815822	0.043075424111634	243.94148888616712	True			True	0.9999999999999964	False
ENSMUSG00000021999	0.3559092893164342	0.0439292679143328	273.00256409052275	True			True	0.0232145250160908	True
ENSMUSG00000021620	0.3558941844380867	0.034420491343146	198.88227673676707	True			True	0.0011097667392448	True
ENSMUSG00000010406	0.3558745854551705	0.0324320616550109	180.98220907039456	True			True	0.7594308406703284	False
ENSMUSG00000027111	0.3556452663662939	0.0396642239258987	214.5465217615984	True			True	0.4432654359665816	False
ENSMUSG00000035674	0.355493188693026	0.0482487514416335	231.3926532973768	True			True	0.0494280794337197	True
ENSMUSG00000050212	0.3552073989873756	0.0329571113073591	207.3060780585075	True			True	0.9999999999999964	False
ENSMUSG00000090168	0.3551773894839869	0.0281837688782205	184.0573008603571	True			True	0.6296629176110948	False
ENSMUSG00000119761	0.355147301754899	0.0264563562783988	154.87685430689766	True			True	0.8153855028433673	False
ENSMUSG00000119668	0.3547493926152928	0.0401275702932985	170.61503450751343	True			True	0.9999999999999964	False
ENSMUSG00000032060	0.3547093523950472	0.0456912645515286	276.54410136540605	True			True	0.0095550844325974	True
ENSMUSG00000090031	0.3546512552201367	0.037452869692371	241.33139041575177	True			True	9.795186544418442e-06	True
ENSMUSG00000046229	0.354492769564989	0.032213540809447	163.41664541900252	True			True	0.9999999999999964	False
ENSMUSG00000089255	0.3544479492224089	0.0387883842878701	208.90342266224363	True			True	0.5400720761708417	False
ENSMUSG00000051331	0.3544256325336997	0.0451871058737027	240.25863147866303	True			True	0.98709298938039	False
ENSMUSG00000029657	0.3540491521619894	0.0440533635006923	359.0181053930289	True			True	0.9999999999999964	False
ENSMUSG00000017718	0.3539431653738875	0.0579042330498929	278.3788066645879	True			True	0.0770966799134354	True
ENSMUSG00000032602	0.3538211776327827	0.0385752116514527	235.7677034710225	True			True	0.1457553112426175	False
ENSMUSG00000032330	0.3537807764551227	0.0530568333150115	348.02844711316345	True			True	0.1630204586423628	False
ENSMUSG00000105096	0.3535628524440352	0.0495285803632022	301.78906540827484	True			True	0.9999999999999964	False
ENSMUSG00000029581	0.3534414938552317	0.0292466098001808	152.90768456817335	True			True	7.398622313094557e-10	True
ENSMUSG00000026971	0.3533113002404071	0.0413609428321724	220.5802348353089	True			True	0.9999999999999964	False
ENSMUSG00000020142	0.3530509650517222	0.0368904832482489	266.5970930074069	True			True	0.4942420842699898	False
ENSMUSG00000118837	0.3529642688673918	0.0458050903525925	253.08449182041952	True			True	0.5569682610902132	False
ENSMUSG00000027186	0.3526977437092431	0.0341572259587721	191.8910107326552	True			True	0.9999999999999964	False
ENSMUSG00000027397	0.3525259477675114	0.0312547145955321	202.828597589196	True			True	0.0402394185702761	True
ENSMUSG00000057836	0.3524982577423399	0.0242348945026548	155.8668983459926	True			True	0.0570648103123777	True
ENSMUSG00000030677	0.3524111296767871	0.0317844002502676	180.9193466713828	True			True	0.2179719831800206	False
ENSMUSG00000104388	0.3520710919081153	0.0495193229774763	333.03046407198246	True			True	0.5494995993148091	False
ENSMUSG00000021670	0.3520251371767074	0.0388888869359774	240.87816422415716	True			True	0.0118449558377044	True
ENSMUSG00000055805	0.3518880061949658	0.0292027524354483	216.5493246352895	True			True	0.9551717457563124	False
ENSMUSG00000032064	0.3516708686150903	0.039411667572021	261.0480607091346	True			True	0.9999999999999964	False
ENSMUSG00000045094	0.3515187252930737	0.0259112773055462	167.845196535379	True			True	0.001221909030914	True
ENSMUSG00000119206	0.3515165047471454	0.0269970437735338	176.2834365446737	True			True	0.9999999999999964	False
ENSMUSG00000022661	0.3514103690104481	0.0461060283732785	314.424935397942	True			True	0.4444188476098217	False
ENSMUSG00000021270	0.351210166387512	0.0435326495633973	235.61663778264892	True			True	0.1280605124005632	False
ENSMUSG00000035342	0.3511601311794013	0.0512037893760883	279.534255503686	True			True	0.1292063189581829	False
ENSMUSG00000040170	0.3510429800258644	0.0355530437982574	202.78550244038647	True			True	0.0789110026063442	True
ENSMUSG00000113140	0.3510307588389492	0.0236082335444331	152.733100538161	True			True	0.0509335301170865	True
ENSMUSG00000108207	0.350980404914134	0.0408743337480666	196.9695661771128	True			True	0.9999999999999964	False
ENSMUSG00000018486	0.3503050215889076	0.0220928949193802	127.9892182959174	True			True	0.9999999999999964	False
ENSMUSG00000030283	0.3501458957725545	0.0377207870339971	188.78548673030988	True			True	6.2405278077720495e-12	True
ENSMUSG00000018211	0.3500014441104809	0.0467001873514154	218.44141090919555	True			True	0.1542629576156421	False
ENSMUSG00000105263	0.3497146281753243	0.0386508533480059	259.53157804012983	True			True	0.0181349252407888	True
ENSMUSG00000046275	0.3496944520880866	0.046170773923985	307.4082627386583	True			True	0.056181782474532	True
ENSMUSG00000038803	0.349600232685595	0.0332174414877715	236.681748345748	True			True	0.1171480495662113	False
ENSMUSG00000121184	0.3495268380293916	0.0273526120695949	153.15234245678386	True			True	0.0225610136469827	True
ENSMUSG00000083012	0.3492662905324158	0.025748089969001	167.3298837625844	True			True	0.9501482132475688	False
ENSMUSG00000104114	0.3488237392062978	0.0404274993116217	248.68110101091315	True			True	0.0304439722666138	True
ENSMUSG00000062619	0.348784213477247	0.0216589038523371	126.17844506887856	True			True	0.9999999999999964	False
ENSMUSG00000063434	0.3483471003804871	0.0373045980912182	182.615552459258	True			True	0.9999999999999964	False
ENSMUSG00000038094	0.348175671863565	0.0260432572106724	167.9667824303365	True			True	0.6788875287925967	False
ENSMUSG00000112148	0.3478640592755512	0.0286484354846636	181.65527793048017	True			True	0.98709298938039	False
ENSMUSG00000061947	0.3472837609225818	0.044037956510838	350.0472111015884	True			True	0.0360817394047139	True
ENSMUSG00000080538	0.347252181345369	0.0247581017021701	166.6910015567727	True			True	0.0131160261688913	True
ENSMUSG00000022797	0.3471680219035835	0.0371364076318997	212.2889775753796	True			True	2.1250863930058444e-06	True
ENSMUSG00000109311	0.34707672269594	0.0342974019830992	247.5521965162095	True			True	0.0021978977713972	True
ENSMUSG00000024485	0.3469634417174586	0.0467720630904603	332.5890707765365	True			True	0.9999999999999964	False
ENSMUSG00000038738	0.3467124832128682	0.0410613149224498	233.1806381327575	True			True	0.0407390753874533	True
ENSMUSG00000020309	0.3466449709472646	0.0489221230420201	219.62889154207372	True			True	0.2017129817914652	False
ENSMUSG00000093535	0.3466332650748289	0.0425837413193859	216.7394980154748	True			True	0.3791566629352015	False
ENSMUSG00000048583	0.3464963398920366	0.0409414803870613	240.6934980426351	True			True	0.0020333712593818	True
ENSMUSG00000040249	0.3461833835380557	0.0252174708102991	176.0494532794692	True			True	0.9918081080520968	False
ENSMUSG00000033849	0.3461185505020758	0.0264391991427288	215.39612345629624	True			True	0.9999999999999964	False
ENSMUSG00000094306	0.345902225691319	0.0373403486260648	255.9601726831735	True			True	0.0009863990394565	True
ENSMUSG00000033863	0.345875946106963	0.0483856079441382	385.9340487699939	True			True	0.85746760844107	False
ENSMUSG00000019874	0.3456111085648851	0.0519089142113158	317.25272260455074	True			True	8.094085000255748e-07	True
ENSMUSG00000050022	0.3455732408845186	0.037347905822843	249.313156491991	True			True	0.0065580276480484	True
ENSMUSG00000118841	0.3454336808158271	0.0372670467845661	272.0635955066389	True			True	3.544947137097813e-05	True
ENSMUSG00000019929	0.3453788967158128	0.0508537115795513	269.86211293918234	True			True	0.9999999999999964	False
ENSMUSG00000102813	0.3450754597398647	0.0319750650844014	172.781509427369	True			True	0.9999999999999964	False
ENSMUSG00000026930	0.345036784019661	0.0384678779879189	219.3474184940411	True			True	0.9999999999999964	False
ENSMUSG00000116207	0.3450018087120365	0.0243737332939997	164.8479299233084	True			True	0.0593040910615066	True
ENSMUSG00000032311	0.3448927394916642	0.0428903619479275	221.6187040842898	True			True	0.1457553112426175	False
ENSMUSG00000029074	0.3448778704374593	0.0196210541282473	130.15563760360132	True			True	0.032563173488464	True
ENSMUSG00000034566	0.3444697753726338	0.0293332133168212	190.2572206251316	True			True	0.0079859735013903	True
ENSMUSG00000002808	0.3444229211242245	0.0336745833296382	185.4351908349653	True			True	0.0015063322429851	True
