gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000032010	0.4417986693319556	0.0412770742875184	35.85024407169357	True			True		
ENSMUSG00000044468	0.4413995507706415	0.0441736884289344	32.45011556219792	True			True		
ENSMUSG00000071984	0.44047269804992	0.0527494678657414	59.62549790148506	True			True		
ENSMUSG00000065701	0.4308842603312669	0.0549469274784363	85.7785520978292	True			True		
ENSMUSG00000057137	0.4305441879023622	0.058447613565362	83.66863211502863	True			True		
ENSMUSG00000000253	0.4256791301821861	0.0364015525139923	38.04786459185325	True			True		
ENSMUSG00000007655	0.4233229747089876	0.0388107630312376	42.01963826593466	True			True		
ENSMUSG00000100005	0.4232239104733664	0.0474446490470402	32.49553815526064	True			True		
ENSMUSG00000033855	0.4211810089831589	0.0433866700331955	44.26070491982702	True			True		
ENSMUSG00000114104	0.4197653806192193	0.0517440231407239	60.43682652158367	True			True		
ENSMUSG00000029561	0.4186605601474563	0.0544490964333861	63.89992175269074	True			True		
ENSMUSG00000065686	0.4145668522210249	0.0461550184877281	64.84913260792314	True			True		
ENSMUSG00000017778	0.414114164671825	0.0354612633737606	33.172428310269964	True			True		
ENSMUSG00000084786	0.4130040146690112	0.0629042281273771	77.40859125445961	True			True		
ENSMUSG00000039062	0.4106838534174242	0.0413780240054995	79.81202916854075	True			True		
ENSMUSG00000026822	0.4095337442315004	0.065831569352685	108.75918352028944	True			True		
ENSMUSG00000112858	0.4069324111006021	0.053751666441738	104.77981675876325	True			True		
ENSMUSG00000037152	0.4069005043429297	0.0352102281896417	63.12598514082771	True			True		
ENSMUSG00000102401	0.4054284919619969	0.0477339726911797	77.26195700343087	True			True		
ENSMUSG00000041895	0.4039860693549293	0.0386723232715225	60.292288064063385	True			True		
ENSMUSG00000071532	0.3986623950274262	0.033349553274712	58.6552640433917	True			True		
ENSMUSG00000050359	0.3955590655752082	0.0437045309950368	122.56492157220188	True			True		
ENSMUSG00000046546	0.3942026740521046	0.0345900596391848	84.46780451746098	True			True		
ENSMUSG00000078247	0.3940699302198987	0.0373816278978587	68.11167300837647	True			True		
ENSMUSG00000037071	0.3896375030225171	0.0496156559915111	171.8988365289306	True			True		
ENSMUSG00000121505	0.3893300053558292	0.0271633230572624	52.43472132089576	True			True		
ENSMUSG00000121042	0.3887565192012839	0.0258764592731723	46.45869132896448	True			True		
ENSMUSG00000027676	0.3885849885461526	0.037920410890453	107.60952560066418	True			True		
ENSMUSG00000096010	0.3880861238321063	0.0399291916461125	111.62889410900743	True			True		
ENSMUSG00000036398	0.3880487112616099	0.0417087314252518	70.67927560466363	True			True		
ENSMUSG00000039639	0.3878422607756069	0.0394567405788625	106.6525198952186	True			True		
ENSMUSG00000097730	0.3872102742237251	0.0404221769286082	132.7110018046733	True			True		
ENSMUSG00000109814	0.3871112665218369	0.0370355716477948	63.33158769524099	True			True		
ENSMUSG00000053862	0.3867312752012981	0.0235911317317818	42.33497372149887	True			True		
ENSMUSG00000056328	0.3847653634505773	0.0355113766116099	85.84148181386432	True			True		
ENSMUSG00000064994	0.3841935130349106	0.0376607771810884	89.17196868971774	True			True		
ENSMUSG00000037679	0.3841921027621916	0.0268010264605401	67.68869920452009	True			True		
ENSMUSG00000001436	0.3827842510475519	0.0323712082057689	76.26172041070147	True			True		
ENSMUSG00000110136	0.380308087459105	0.0374448109792458	85.52455787667073	True			True		
ENSMUSG00000067288	0.3783275412603277	0.0275127855772013	65.26262330001758	True			True		
