gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000034762	0.3587610674518181	0.0498384481496554	270.17801538985367	True			True		
ENSMUSG00000024164	0.35833860979608	0.0425588575457394	241.8949358709272	True			True		
ENSMUSG00000102302	0.3582919257168366	0.0442250601369322	236.77096528079625	True			True		
ENSMUSG00000115161	0.3577658309516218	0.049244230586832	348.2685888793303	True			True		
ENSMUSG00000004263	0.3577312346923413	0.0316993794455435	154.94002065315468	True			True		
ENSMUSG00000057425	0.3575973526342803	0.0480862090568037	283.1753696916453	True			True		
ENSMUSG00000020782	0.3574017086381678	0.0220518951689859	115.05372658023728	True			True		
ENSMUSG00000022510	0.3573888908622022	0.0357553855055375	220.7125732712117	True			True		
ENSMUSG00000023067	0.3571025768236446	0.0333794661306115	182.5058903159019	True			True		
ENSMUSG00000064043	0.3570950187837806	0.0270206394580179	154.37036632721967	True			True		
ENSMUSG00000029700	0.3570186742570785	0.0438447446559324	261.6471096725511	True			True		
ENSMUSG00000037266	0.3568816353774369	0.046275764755284	197.4194772559182	True			True		
ENSMUSG00000112023	0.3568412853749711	0.043907744879416	218.97479306988737	True			True		
ENSMUSG00000074218	0.3567487056569544	0.0333374438873872	146.8143044801834	True			True		
ENSMUSG00000067870	0.3567445109407375	0.0390765832638584	172.99179171278618	True			True		
ENSMUSG00000008855	0.3566528551237005	0.0240083128266247	112.1590388689204	True			True		
ENSMUSG00000023073	0.3564404261444182	0.0498906053879621	216.1791849369407	True			True		
ENSMUSG00000086841	0.3561434758718859	0.0451306605891772	294.58438519378444	True			True		
ENSMUSG00000102476	0.3559604523556435	0.0243802627004528	117.3267232986586	True			True		
ENSMUSG00000063171	0.3558753820883059	0.047314718383464	230.49531448599996	True			True		
ENSMUSG00000040405	0.3557008665952222	0.0225020874198874	83.99738091154985	True			True		
ENSMUSG00000046546	0.3553985851520956	0.0436591832645477	270.4168818694572	True			True		
ENSMUSG00000024757	0.3550781268869081	0.0171496233513833	87.81964472713379	True			True		
ENSMUSG00000051147	0.3547959505994115	0.0452284696560643	224.5613724575088	True			True		
ENSMUSG00000032350	0.3542481040940253	0.0463937964258445	248.14963227859116	True			True		
ENSMUSG00000086290	0.353712472359533	0.0271899512409852	132.8456246927237	True			True		
ENSMUSG00000040950	0.3536492865580716	0.0193234310575757	116.15937327654622	True			True		
ENSMUSG00000005220	0.3536325175476284	0.0522755819301928	287.5746164041604	True			True		
ENSMUSG00000114860	0.3535297050857139	0.0472956079298053	263.9026525065635	True			True		
ENSMUSG00000001739	0.3531318722721318	0.0315918642303335	182.0742980214396	True			True		
ENSMUSG00000032114	0.352994750447499	0.0314288522171711	198.4413263410623	True			True		
ENSMUSG00000087968	0.3528956240716751	0.0273185354616038	173.88099378597994	True			True		
ENSMUSG00000079419	0.3526710133145745	0.0429107774838026	303.39947264291675	True			True		
ENSMUSG00000028031	0.35265233453771	0.046174473258606	258.4998259187035	True			True		
ENSMUSG00000056749	0.352620251245453	0.0424571649055566	279.1957198812331	True			True		
ENSMUSG00000119873	0.3523659059050081	0.0457256371280303	311.21625921535656	True			True		
ENSMUSG00000096010	0.3517193648512269	0.0370905003505765	239.57971533500077	True			True		
ENSMUSG00000044468	0.3517036489129607	0.0266409307600055	156.39514058946972	True			True		
ENSMUSG00000073616	0.3516117471949399	0.0596339838195215	377.4808604419567	True			True		
ENSMUSG00000027035	0.3516048098373661	0.0542017023609669	304.8173879554774	True			True		
ENSMUSG00000026189	0.3514368162120025	0.0351910491436168	252.00121031455384	True			True		
ENSMUSG00000010064	0.3512410377940649	0.0537976222351406	397.8098666448584	True			True		
ENSMUSG00000009772	0.3511896660523637	0.0373894706285339	228.91275630685155	True			True		
ENSMUSG00000068037	0.3510597493582959	0.033318936313993	203.4459141885135	True			True		
ENSMUSG00000020381	0.3507588401086852	0.0359009043404062	187.509466427698	True			True		
ENSMUSG00000028435	0.350690245117	0.0397755621850588	277.9612203167917	True			True		
ENSMUSG00000028998	0.3502660468704148	0.0271209502892863	143.59233962854705	True			True		
ENSMUSG00000017677	0.350086223187389	0.0380976489888743	217.0034331525656	True			True		
ENSMUSG00000030291	0.3499240557242339	0.0332492767298563	218.48102892471007	True			True		
ENSMUSG00000119577	0.3499041786682416	0.0462082868100009	230.20445260680776	True			True		
ENSMUSG00000022840	0.3497873513565684	0.0446731855814972	247.5803102025684	True			True		
ENSMUSG00000065952	0.3495355567045498	0.0461173746234766	286.59841241709626	True			True		
ENSMUSG00000074577	0.3492738109789634	0.0298409161128219	160.70286245117103	True			True		
ENSMUSG00000102401	0.3492513145361666	0.0368750408703446	221.4344372494938	True			True		
ENSMUSG00000053617	0.3485363653153962	0.0338839088338819	191.60503646825157	True			True		
ENSMUSG00000037035	0.348426213696638	0.0356520966752798	211.30972528494755	True			True		
ENSMUSG00000026185	0.3484164626901674	0.0311684735198311	192.71004125369285	True			True		
ENSMUSG00000005397	0.3480218850491562	0.0349212062329277	192.70972990484935	True			True		
ENSMUSG00000035885	0.3480197461357042	0.0319692413509659	165.5075829078535	True			True		
ENSMUSG00000026827	0.3476863629397154	0.0221470412186358	151.89275822105543	True			True		
