gene	rewiring
ENSMUSG00000096010	0.5454656876690152
ENSMUSG00000097730	0.5215967872628268
ENSMUSG00000064994	0.5044861577244285
ENSMUSG00000050359	0.5011904553849716
ENSMUSG00000028982	0.4947634873401119
ENSMUSG00000112366	0.4695624538202495
ENSMUSG00000001436	0.4673513297561801
ENSMUSG00000109941	0.46276740037049346
ENSMUSG00000023073	0.4624660807347476
ENSMUSG00000089712	0.46065290115858215
ENSMUSG00000101249	0.45960949397992856
ENSMUSG00000094932	0.4575106273039794
ENSMUSG00000053617	0.4548607514215015
ENSMUSG00000055322	0.45166953430252554
ENSMUSG00000065637	0.4515921552094442
ENSMUSG00000112858	0.4509616548751214
ENSMUSG00000024411	0.44988588484658354
ENSMUSG00000055022	0.4459022454201511
ENSMUSG00000024164	0.44333335428185516
ENSMUSG00000118837	0.4412996596108406
ENSMUSG00000071532	0.43955221027822367
ENSMUSG00000028919	0.43877111198621
ENSMUSG00000071984	0.43834073958122044
ENSMUSG00000054640	0.43819250114248676
ENSMUSG00000003429	0.4369947605602532
ENSMUSG00000063171	0.4364488397498717
ENSMUSG00000068037	0.4339584795462321
ENSMUSG00000035699	0.43294869680568016
ENSMUSG00000043496	0.4322356087537178
ENSMUSG00000102401	0.4321205832011412
ENSMUSG00000086390	0.4304558816395023
ENSMUSG00000034762	0.4296772876312416
ENSMUSG00000057137	0.4294549582324999
ENSMUSG00000047986	0.42771973885468695
ENSMUSG00000023089	0.4268204288051305
ENSMUSG00000037016	0.4267571046954546
ENSMUSG00000078247	0.4250761745229199
ENSMUSG00000047822	0.4243261835652049
ENSMUSG00000027487	0.4237265623906932
ENSMUSG00000061740	0.4218589708024787
ENSMUSG00000098318	0.420617659403937
ENSMUSG00000038843	0.4193116820932046
ENSMUSG00000002409	0.4190383812411794
ENSMUSG00000000402	0.4179688426109225
ENSMUSG00000066842	0.41791253055490785
ENSMUSG00000031278	0.4164991615152871
ENSMUSG00000112188	0.41555446013986086
ENSMUSG00000010651	0.4151813550680479
ENSMUSG00000079435	0.4147709085317831
ENSMUSG00000067288	0.4147253867885501
ENSMUSG00000060131	0.41329996935442037
ENSMUSG00000118841	0.41289823096218314
ENSMUSG00000084786	0.41122207330015126
ENSMUSG00000020782	0.411006845753204
ENSMUSG00000029193	0.4105737847543325
ENSMUSG00000115420	0.4102208108360975
ENSMUSG00000027361	0.4101874556763142
ENSMUSG00000059824	0.41008462629368403
ENSMUSG00000038271	0.410017315010743
ENSMUSG00000054435	0.4097183465701699
ENSMUSG00000064351	0.4095347064882362
ENSMUSG00000031383	0.4079529823474948
ENSMUSG00000034936	0.4077360610578247
ENSMUSG00000031016	0.4069114744105128
ENSMUSG00000059901	0.4063846613463512
ENSMUSG00000024747	0.4059707908194673
ENSMUSG00000063412	0.40476891433129036
ENSMUSG00000074261	0.40461153955023044
ENSMUSG00000065353	0.40450971665763735
ENSMUSG00000071178	0.40448507243107124
ENSMUSG00000033855	0.40392570826527285
ENSMUSG00000115161	0.4036717525603757
ENSMUSG00000020620	0.4032113065009316
ENSMUSG00000042766	0.4030228735994609
ENSMUSG00000104388	0.4024919702957189
ENSMUSG00000020897	0.4019397201370799
ENSMUSG00000102594	0.40170196452579776
ENSMUSG00000005640	0.40149998722095204
ENSMUSG00000085180	0.40125766663506757
ENSMUSG00000087819	0.4012089387049572
ENSMUSG00000040794	0.3994093546965892
ENSMUSG00000084174	0.3992257216115368
ENSMUSG00000040557	0.3983197575876486
ENSMUSG00000109814	0.39826642278306135
ENSMUSG00000101514	0.3982036067724043
ENSMUSG00000015962	0.39795935143632566
ENSMUSG00000065952	0.3978135394379352
ENSMUSG00000029309	0.3971369608044024
ENSMUSG00000025934	0.39673424160996595
ENSMUSG00000003380	0.39519854260512555
ENSMUSG00000043705	0.39517443210391323
ENSMUSG00000087968	0.3951317365641619
ENSMUSG00000097146	0.39412165700930635
ENSMUSG00000041895	0.3936077955073488
ENSMUSG00000029417	0.3935952287782042
ENSMUSG00000021917	0.3928741437854322
ENSMUSG00000079419	0.3923474429611974
ENSMUSG00000029657	0.3922956229505967
ENSMUSG00000022805	0.39130998881008716
ENSMUSG00000109555	0.3913041303988254
ENSMUSG00000117628	0.39081787228075293
ENSMUSG00000000253	0.39018224159004866
ENSMUSG00000031762	0.39013780090093897
ENSMUSG00000120963	0.3898313549949989
ENSMUSG00000021388	0.38934165752425043
ENSMUSG00000049517	0.38923699095684516
ENSMUSG00002076161	0.38881164885024
ENSMUSG00000032115	0.38861065282112617
ENSMUSG00000025082	0.387904399090264
ENSMUSG00000010064	0.3872585967348158
ENSMUSG00000034591	0.3871194592779491
ENSMUSG00000035885	0.3870728417130507
ENSMUSG00000062115	0.3870608291139831
ENSMUSG00000069008	0.38695394563134955
ENSMUSG00000121655	0.3869307155587983
ENSMUSG00000052563	0.38689644465220463
ENSMUSG00000018362	0.38599605402317405
ENSMUSG00000040950	0.3856054403117757
ENSMUSG00000024640	0.38551756528870895
ENSMUSG00000074634	0.38549336982828575
ENSMUSG00000103899	0.38529074569131794
ENSMUSG00000107215	0.3847528997784315
ENSMUSG00000032350	0.3846571203226977
ENSMUSG00000025317	0.3843895642052736
ENSMUSG00000102813	0.3841027556506986
ENSMUSG00002076451	0.3837690192140777
ENSMUSG00000022510	0.38332537690172175
ENSMUSG00000000682	0.38251223099884024
ENSMUSG00000048376	0.38055730815435795
ENSMUSG00000017677	0.3802473785349332
ENSMUSG00000048126	0.3800872165068818
ENSMUSG00000039639	0.3798642110128556
ENSMUSG00000114860	0.379433512775053
ENSMUSG00000001270	0.3793587886451649
ENSMUSG00000070720	0.37935441178558627
ENSMUSG00000116207	0.3793448585790382
ENSMUSG00000060802	0.37926163005903935
ENSMUSG00000034785	0.37913390728318697
ENSMUSG00000058600	0.3790172398732311
ENSMUSG00000110234	0.3789822043317884
ENSMUSG00000005397	0.3787894246975738
ENSMUSG00000056328	0.3783764435414355
ENSMUSG00000103373	0.37756601489234876
ENSMUSG00000085396	0.37695781300907694
ENSMUSG00000057425	0.3764166993413035
ENSMUSG00000092746	0.3763947227095099
ENSMUSG00000121069	0.3760958168992906
ENSMUSG00000021702	0.37537504216057316
ENSMUSG00000075267	0.37531498439462563
ENSMUSG00000105186	0.3750408692235243
ENSMUSG00000085860	0.37483042451435433
ENSMUSG00000034282	0.37427523050475053
ENSMUSG00000024810	0.37289860172322853
ENSMUSG00000048960	0.3728225589744092
ENSMUSG00000037679	0.3727083481764458
ENSMUSG00000064945	0.3726539253581609
ENSMUSG00000075232	0.37237512191403455
ENSMUSG00000028553	0.372191639245089
ENSMUSG00000098274	0.3714677607527398
ENSMUSG00000089774	0.3714649527861432
ENSMUSG00000038241	0.3713240734794995
ENSMUSG00000029547	0.3711486546541296
ENSMUSG00000053862	0.3711484564613897
ENSMUSG00000109378	0.37106176458267415
ENSMUSG00000001517	0.3708447219309884
ENSMUSG00000020857	0.36941011690862724
ENSMUSG00000041992	0.3692855809256156
ENSMUSG00000067235	0.3691228721859968
ENSMUSG00000048424	0.36872977881429836
ENSMUSG00000061589	0.36867949941782663
ENSMUSG00000031380	0.36838215561979726
ENSMUSG00000105388	0.36797669542331235
ENSMUSG00000028713	0.3678944387369648
ENSMUSG00000053303	0.36775737861710023
ENSMUSG00000037071	0.36754824953577003
ENSMUSG00000027359	0.36753687675451996
ENSMUSG00000102504	0.36690285219349705
ENSMUSG00000121042	0.3669022261144751
ENSMUSG00000071005	0.36681586885691564
ENSMUSG00000028150	0.36630974803682204
ENSMUSG00000089281	0.3661489973176387
ENSMUSG00000037266	0.3659748287988006
ENSMUSG00000111692	0.3657315061788431
ENSMUSG00000043822	0.3651371035610852
ENSMUSG00000089255	0.3645147445080664
ENSMUSG00000068587	0.36430951534147404
ENSMUSG00000073421	0.3640296179790429
ENSMUSG00000104737	0.3640005008629438
ENSMUSG00000037440	0.36388000338541415
ENSMUSG00000114247	0.363680780156579
ENSMUSG00000085385	0.36361759974801267
ENSMUSG00000047793	0.36346206604870623
ENSMUSG00000038690	0.36341355361529804
ENSMUSG00000024757	0.36289296235419555
ENSMUSG00000002985	0.3622925056798165
ENSMUSG00000047501	0.3619239632932201
ENSMUSG00000036834	0.36189268612993175
ENSMUSG00000014313	0.3618639180133839
ENSMUSG00000023004	0.36173135337182105
ENSMUSG00000106838	0.3615127271459492
ENSMUSG00000080440	0.36120087080814167
ENSMUSG00000071551	0.36072833593375253
ENSMUSG00000031775	0.3606061020837793
ENSMUSG00000027035	0.36047718288877395
ENSMUSG00000074896	0.36045166626814085
ENSMUSG00000096852	0.360388273760029
ENSMUSG00000112023	0.3602888280559383
ENSMUSG00000119577	0.36007060755392983
ENSMUSG00000100005	0.3600295391587197
ENSMUSG00000021508	0.35983979980768976
ENSMUSG00000098934	0.35926568958884497
ENSMUSG00000038400	0.3590958079743919
ENSMUSG00000045725	0.35863725186015405
ENSMUSG00000030096	0.3583420326444908
ENSMUSG00000121129	0.35727105643063106
ENSMUSG00000119648	0.35718937286321406
ENSMUSG00000025197	0.35692426985405856
ENSMUSG00000038224	0.356637762632537
ENSMUSG00000065686	0.35657233706410063
ENSMUSG00000100426	0.35634608372589616
ENSMUSG00000026930	0.35615026844782793
ENSMUSG00000064220	0.3558417981821428
ENSMUSG00000077709	0.35579505201098083
ENSMUSG00000120777	0.35572041341100713
ENSMUSG00000033831	0.3556040500901849
ENSMUSG00000112148	0.35558664519913585
ENSMUSG00000021763	0.35537913135934784
ENSMUSG00000090171	0.35532933504655995
ENSMUSG00000026185	0.3552829536977178
ENSMUSG00000032758	0.35523997663312223
ENSMUSG00000068686	0.3550238473916416
ENSMUSG00000119838	0.3548307782646385
ENSMUSG00000086010	0.35472903141966416
