gene	rewiring
ENSMUSG00000029417	0.5666192192539385
ENSMUSG00000098318	0.5195205228844864
ENSMUSG00000037266	0.49231269902206665
ENSMUSG00000009772	0.48293224820781766
ENSMUSG00000038241	0.48181342040036
ENSMUSG00000071984	0.4814925548623237
ENSMUSG00000024747	0.47638060109612834
ENSMUSG00000023073	0.4733328103238328
ENSMUSG00000064994	0.4719015358649572
ENSMUSG00000043822	0.47152303840594934
ENSMUSG00000005397	0.47119635940124516
ENSMUSG00000031016	0.470046733256995
ENSMUSG00000037440	0.46980507899251134
ENSMUSG00000058600	0.4688424210781086
ENSMUSG00000066842	0.46821831728283947
ENSMUSG00002076161	0.46485326210361266
ENSMUSG00000097730	0.46466700830994456
ENSMUSG00000001436	0.46363023859662755
ENSMUSG00000067288	0.4576355595707947
ENSMUSG00000096010	0.45572944110562674
ENSMUSG00000029321	0.45495628554562917
ENSMUSG00000057137	0.454887639882669
ENSMUSG00000000253	0.45358787525050503
ENSMUSG00000098934	0.4528678038784465
ENSMUSG00000028982	0.451578776860587
ENSMUSG00000021388	0.4512303386003341
ENSMUSG00000063171	0.44859969256504484
ENSMUSG00000094932	0.4471027850374062
ENSMUSG00000102401	0.4468040020909889
ENSMUSG00000121505	0.44477100698081407
ENSMUSG00000115161	0.4424565015636148
ENSMUSG00000031278	0.44062465700663755
ENSMUSG00000003429	0.43917843959120106
ENSMUSG00000025934	0.4364133210231482
ENSMUSG00000103899	0.43640908031358605
ENSMUSG00000001517	0.436117320023506
ENSMUSG00000086390	0.4358131115054005
ENSMUSG00000064351	0.4353860089328311
ENSMUSG00000017677	0.43391179118515755
ENSMUSG00000032080	0.4338042594712289
ENSMUSG00000043496	0.43042146316514496
ENSMUSG00000053617	0.42588830106522435
ENSMUSG00000030220	0.42522300087020626
ENSMUSG00000026930	0.42470014831170433
ENSMUSG00000102813	0.42335866164192393
ENSMUSG00000048960	0.42158164497248984
ENSMUSG00000030291	0.42100037756906583
ENSMUSG00000056328	0.41954701930354843
ENSMUSG00000032115	0.41916609614404254
ENSMUSG00000029657	0.41897170376234905
ENSMUSG00000067870	0.4188017437919971
ENSMUSG00000018362	0.4185650162558108
ENSMUSG00000008855	0.41854911985693
ENSMUSG00000067629	0.41843737452091856
ENSMUSG00000006445	0.4178054872030045
ENSMUSG00000039304	0.4161793126940082
ENSMUSG00000026473	0.413937943403195
ENSMUSG00000098274	0.41357698858698566
ENSMUSG00000119892	0.41354146026748306
ENSMUSG00000023089	0.4127850571790591
ENSMUSG00000106918	0.41137328890926794
ENSMUSG00000037679	0.41089842034404844
ENSMUSG00000084786	0.4106917196341633
ENSMUSG00000048424	0.4100424862934463
ENSMUSG00000033855	0.4083433045929209
ENSMUSG00000109814	0.4083292384682661
ENSMUSG00000089281	0.40667356990712655
ENSMUSG00000121042	0.40658145098172627
ENSMUSG00000022510	0.4062700023142679
ENSMUSG00000110234	0.4055830951694691
ENSMUSG00000109555	0.40506441304665164
ENSMUSG00000114860	0.4043932055672206
ENSMUSG00000065952	0.4042051159081048
ENSMUSG00000103593	0.40392305740855394
ENSMUSG00000054641	0.40391634836301493
ENSMUSG00000069310	0.4025047899272437
ENSMUSG00000059824	0.402339699831599
ENSMUSG00000009418	0.40213478761436605
ENSMUSG00000020857	0.40212504793450077
ENSMUSG00000023272	0.40178080434996943
ENSMUSG00000090264	0.4016410304636322
ENSMUSG00000037016	0.40094401121368217
ENSMUSG00000102594	0.4007158515669753
ENSMUSG00000022504	0.3992031464745378
ENSMUSG00000104737	0.39796212134121034
ENSMUSG00000034591	0.3979109476591077
ENSMUSG00000015093	0.39736863096647135
ENSMUSG00000100426	0.3973135193874362
ENSMUSG00000119648	0.39638432841746085
ENSMUSG00000024411	0.39618265798336183
ENSMUSG00000065701	0.39499045899966334
ENSMUSG00000026202	0.3949267005879765
ENSMUSG00000036398	0.3944489454521325
ENSMUSG00000092805	0.39246961889644594
