gene	rewiring
ENSMUSG00000010651	0.580937798131697
ENSMUSG00000094932	0.5514524633619451
ENSMUSG00000033855	0.5293863384476576
ENSMUSG00000057137	0.519552181792871
ENSMUSG00000063171	0.5186255988943633
ENSMUSG00000037266	0.5158191837715111
ENSMUSG00000044468	0.4933362456858196
ENSMUSG00000097730	0.4886811305441069
ENSMUSG00000029547	0.4871851501752503
ENSMUSG00000009418	0.4863948040483461
ENSMUSG00000091705	0.47935305893642555
ENSMUSG00000001436	0.4788971007348045
ENSMUSG00000102401	0.4772226902406659
ENSMUSG00000047501	0.474189506564652
ENSMUSG00000025735	0.4712653355855281
ENSMUSG00000064994	0.4673938312266419
ENSMUSG00000032758	0.46656668896873
ENSMUSG00000021388	0.46190576757630164
ENSMUSG00000061589	0.46134941652204775
ENSMUSG00000026930	0.46068868201873114
ENSMUSG00000101249	0.4577620528965597
ENSMUSG00000023073	0.4575017464174381
ENSMUSG00000055322	0.45653503737192336
ENSMUSG00000086390	0.44978731135110206
ENSMUSG00000048424	0.44918830409076604
ENSMUSG00000055333	0.44784873295650374
ENSMUSG00000037679	0.4477355016921096
ENSMUSG00000005397	0.44566253898398167
ENSMUSG00000064945	0.4436212117575372
ENSMUSG00000062825	0.4428930706666664
ENSMUSG00000024810	0.43912369264544027
ENSMUSG00000010064	0.43908088146726065
ENSMUSG00000070348	0.4370597042472161
ENSMUSG00000060802	0.4368806764086639
ENSMUSG00000079419	0.4367134537145083
ENSMUSG00000096010	0.4365928604427969
ENSMUSG00000069267	0.4361043100864994
ENSMUSG00000108207	0.4345110134498149
ENSMUSG00000042099	0.43401540928305893
ENSMUSG00000071984	0.4338198650829258
ENSMUSG00000022504	0.43377306414053785
ENSMUSG00000029417	0.4334612392822721
ENSMUSG00000023905	0.4334404025100491
ENSMUSG00000022510	0.43095766625437315
ENSMUSG00000020889	0.4298133834017731
ENSMUSG00000062727	0.4295346901970968
ENSMUSG00000064294	0.4280337954400386
ENSMUSG00000032080	0.42777559640764695
ENSMUSG00000025511	0.4273920443355518
ENSMUSG00002076161	0.42665995734344986
ENSMUSG00000087968	0.4250437028249454
ENSMUSG00000047986	0.42433876154387007
ENSMUSG00000016239	0.42367296169250834
ENSMUSG00000112858	0.4236592798866028
ENSMUSG00000040950	0.4229630883151103
ENSMUSG00000034282	0.42239288539018816
ENSMUSG00000071551	0.4219376302715362
ENSMUSG00000118837	0.42133519879778714
ENSMUSG00000058600	0.41808502859346697
ENSMUSG00000024411	0.41788807981258635
ENSMUSG00000109814	0.41574387111372735
ENSMUSG00000040740	0.414814201687178
ENSMUSG00000112366	0.4146434781670927
ENSMUSG00000089712	0.41453730766944175
ENSMUSG00000000402	0.4120657113119053
ENSMUSG00000121655	0.4118979715686033
ENSMUSG00000037016	0.411766651166219
ENSMUSG00002076451	0.4116386827323114
ENSMUSG00000034785	0.4110860556910332
ENSMUSG00000029098	0.41031449173356194
ENSMUSG00000109555	0.409193760920024
ENSMUSG00000037440	0.40888433266483226
ENSMUSG00000071014	0.4082622198842196
ENSMUSG00000038271	0.40815802714395333
ENSMUSG00000043496	0.4074170130478809
ENSMUSG00000062115	0.40716594041815757
ENSMUSG00000048960	0.4070237831245922
ENSMUSG00000085180	0.40570824306800446
ENSMUSG00000115161	0.40553975293160005
ENSMUSG00000021508	0.40438524742115733
ENSMUSG00000078247	0.40430301908770616
ENSMUSG00000032012	0.4042851231308333
ENSMUSG00000059049	0.40407400089942414
ENSMUSG00000023272	0.40396447803134905
ENSMUSG00000084786	0.40377050536510317
ENSMUSG00000118669	0.403659753550623
ENSMUSG00000101514	0.4035526004580129
ENSMUSG00000028464	0.40343625644665704
ENSMUSG00000032128	0.4022438224922604
ENSMUSG00000103593	0.4019618609583857
ENSMUSG00000019894	0.4019043906697437
ENSMUSG00000035885	0.4014025106204334
ENSMUSG00000023089	0.4011341733301621
ENSMUSG00000103756	0.4007991908079367
ENSMUSG00000021702	0.4005183977674537
ENSMUSG00000103899	0.3991598370013216
ENSMUSG00000055430	0.3989499588577522
ENSMUSG00000024164	0.39846378372186586
ENSMUSG00000029309	0.39810303609635755
ENSMUSG00000119648	0.39808379929883897
ENSMUSG00000005553	0.39779690178436067
ENSMUSG00000032532	0.39673371802923263
ENSMUSG00000035699	0.3966465921660026
ENSMUSG00000115420	0.3963123065237458
ENSMUSG00000064351	0.39591251768019287
ENSMUSG00000000275	0.39538897251865956
ENSMUSG00000027676	0.395259197315039
ENSMUSG00000068587	0.3948068948996829
ENSMUSG00000031380	0.39390241774286916
ENSMUSG00000089281	0.3932393443174603
ENSMUSG00000055022	0.39276459425891663
ENSMUSG00000028982	0.39267195920187803
ENSMUSG00000119262	0.3924514288739428
ENSMUSG00000040033	0.39224367988054853
ENSMUSG00000027361	0.3922233066489881
ENSMUSG00000103711	0.3915642713748112
ENSMUSG00000034911	0.3912939921471821
ENSMUSG00000039239	0.39127424214936646
ENSMUSG00000008855	0.3907784386510138
ENSMUSG00000042487	0.3906101028614789
ENSMUSG00000067870	0.3906082856384545
ENSMUSG00000021620	0.39056155002473325
ENSMUSG00000031445	0.3904653591726721
ENSMUSG00000032098	0.3890797453106648
ENSMUSG00000029657	0.3889816965538482
ENSMUSG00000029714	0.38896367599767045
ENSMUSG00000105388	0.3884686306071151
ENSMUSG00000047793	0.38802471743242073
ENSMUSG00000021763	0.38793464292894553
ENSMUSG00000001739	0.3879300049629948
ENSMUSG00000105643	0.3877474242430142
ENSMUSG00000038241	0.38722668899373236
ENSMUSG00000049336	0.386617762313199
ENSMUSG00000114860	0.38642248380986066
ENSMUSG00000029700	0.38628004142366834
ENSMUSG00000034875	0.3862718586771793
ENSMUSG00000046794	0.38568371722548533
ENSMUSG00000110136	0.3850183320848054
ENSMUSG00000066842	0.3849004811207848
ENSMUSG00000114247	0.3847907753044494
ENSMUSG00000031278	0.3847428774583034
ENSMUSG00000121042	0.38395161559142
ENSMUSG00000019689	0.3838294634130466
ENSMUSG00000053862	0.3837645325023249
ENSMUSG00000038690	0.38350517004233964
ENSMUSG00000061740	0.38341680581054105
ENSMUSG00000022435	0.3830221760071073
