gene	rewiring
ENSMUSG00000112858	0.5187055403112943
ENSMUSG00000100005	0.5079836978699879
ENSMUSG00000057137	0.5010561440058745
ENSMUSG00000007655	0.4799713252912987
ENSMUSG00000044468	0.4765275018611418
ENSMUSG00000017778	0.4756943753856465
ENSMUSG00000032010	0.47258363942620063
ENSMUSG00000037071	0.4717324312821948
ENSMUSG00000121129	0.4625705142720351
ENSMUSG00000033855	0.4567243201737222
ENSMUSG00000050359	0.4529183795901771
ENSMUSG00000037725	0.44776442602583233
ENSMUSG00000024620	0.4397335929928923
ENSMUSG00000039062	0.4391656681462496
ENSMUSG00000118669	0.43903918451566193
ENSMUSG00000071532	0.4367752069391554
ENSMUSG00000027676	0.43304120682145275
ENSMUSG00000020027	0.4323915375577143
ENSMUSG00000000253	0.42517980795890453
ENSMUSG00000035699	0.42465568334088966
ENSMUSG00000114104	0.4233225222366471
ENSMUSG00000085860	0.4219323893136583
ENSMUSG00000025144	0.4214189869664505
ENSMUSG00000096010	0.4208001315530713
ENSMUSG00000118837	0.4203560636946352
ENSMUSG00000041895	0.41909264618173114
ENSMUSG00000104737	0.4163613544579675
ENSMUSG00000062619	0.41224020982148313
ENSMUSG00000071984	0.4117081725758065
ENSMUSG00000063171	0.40983163961039104
ENSMUSG00000065232	0.4082467423496451
ENSMUSG00000000682	0.40521506214813574
ENSMUSG00000031748	0.4029843366633491
ENSMUSG00000046546	0.4023422720862384
ENSMUSG00000037679	0.40224092068619977
ENSMUSG00000021917	0.4019599315131813
ENSMUSG00000037152	0.4018616368283219
ENSMUSG00000053862	0.40035257362772236
ENSMUSG00000037440	0.3981985768913161
ENSMUSG00000059049	0.3975880142281294
ENSMUSG00000046743	0.39757061555127327
ENSMUSG00000046999	0.39700455940809254
ENSMUSG00000058600	0.3962762985641757
ENSMUSG00000096967	0.39570693917849575
ENSMUSG00000031445	0.3953147284186037
ENSMUSG00000042116	0.3910451823051898
ENSMUSG00000054520	0.3901510496336176
ENSMUSG00000097583	0.38986001457604036
ENSMUSG00000095123	0.3896463985810712
ENSMUSG00000001773	0.3874915777146184
ENSMUSG00000094932	0.38733432690312186
ENSMUSG00000102401	0.38726782123072667
ENSMUSG00000064994	0.38659618677595364
ENSMUSG00000079480	0.3859679363395343
ENSMUSG00000059824	0.3858304254844178
ENSMUSG00000041841	0.3857407902746396
ENSMUSG00000109555	0.38551383374450077
ENSMUSG00000121042	0.3851770016453834
ENSMUSG00000075702	0.38487708699981205
ENSMUSG00000067288	0.38445092896227495
