gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000097730	0.4788764010543076	0.02749738261789029	14.263239463740346
ENSMUSG00000096010	0.47447943464371384	0.055967128753317934	42.275406562208246
ENSMUSG00000094932	0.4499748756970224	0.04592636247335916	40.098503712732224
ENSMUSG00000000253	0.4490222964870812	0.045497018892501816	46.92216960030727
ENSMUSG00000023073	0.4414489678094478	0.0188692265628194	12.361634196173256
ENSMUSG00000028982	0.44114647857248696	0.041106460600297046	39.45326348985594
ENSMUSG00000064994	0.440302566882005	0.06275673771824691	174.6669974551575
ENSMUSG00000063171	0.4366263144289947	0.05967013908135602	72.25932465779071
ENSMUSG00000066842	0.4350945160192559	0.03292103192203254	42.029037581177136
ENSMUSG00000057137	0.4348527209322951	0.03812188775185639	37.23385556184049
ENSMUSG00000037266	0.4321132751854103	0.06211574354890906	89.89377064068455
ENSMUSG00000064945	0.43170819423363327	0.05119587778519448	53.624714451454196
ENSMUSG00000024411	0.4297410836617841	0.03412103646432219	43.97044461908476
ENSMUSG00000101249	0.42762864675279244	0.04175471446844558	76.6482876521061
ENSMUSG00000005397	0.42543908266835084	0.03835650852636185	69.82614123664575
ENSMUSG00000058600	0.4251136249149402	0.050861478899285356	110.8000451263446
ENSMUSG00000003429	0.42299297413452186	0.03350074040295447	55.52485929743541
ENSMUSG00002076161	0.42175564424829615	0.036014926260992064	48.387601717795434
ENSMUSG00000089712	0.4217346037952446	0.03169896093214541	45.01821853427787
ENSMUSG00000071984	0.4211642425748976	0.03859937494158334	118.24132103456898
ENSMUSG00000033855	0.41853280820266275	0.050674600101672074	89.83323438460846
ENSMUSG00000043496	0.4180509708961015	0.04417482578601213	99.09894045851348
ENSMUSG00000050359	0.41790389510089565	0.041682810653702516	76.1176063732958
ENSMUSG00000055322	0.4165265788364102	0.0535997390486	123.49983805657399
ENSMUSG00000001436	0.41630301794217883	0.04536786706649163	89.32194579161384
ENSMUSG00000112366	0.4148097251444135	0.030155912234512805	54.499908256803515
ENSMUSG00000028919	0.41436425494262796	0.031043255217850337	48.9245337228675
ENSMUSG00000021388	0.41134290646371047	0.0398737982727376	115.06519890914021
ENSMUSG00000053617	0.4098828032967578	0.03446256182638256	120.3893683013579
ENSMUSG00000102401	0.40966238166117763	0.05668869189489745	136.72395547233117
ENSMUSG00000038241	0.4089088502797232	0.04249937635841211	73.36927149699662
ENSMUSG00000010651	0.4080841501243618	0.06355611934756332	82.02615436554366
ENSMUSG00000109814	0.40600586929298715	0.0164353804195418	29.552664854459408
ENSMUSG00000031278	0.4051586540567206	0.045224889828746555	126.21652031330922
ENSMUSG00000091705	0.40429054465666203	0.04732609804968842	120.00504156076111
ENSMUSG00000032080	0.4035224503068286	0.033537055840459074	102.22054587997462
ENSMUSG00000038271	0.4033320782245312	0.03570683510605574	89.88570520388657
ENSMUSG00000043822	0.4025219329118472	0.061063417005931306	172.41522554577367
ENSMUSG00000029417	0.40161863812542115	0.0606134847737132	86.36689180467248
ENSMUSG00000039639	0.40085001427505673	0.06366737317234204	137.98347727173714
ENSMUSG00000047986	0.4004685146572329	0.025063488780272	60.79152901515144
ENSMUSG00000009418	0.3999553424792648	0.04169931145515077	119.42428563738616
ENSMUSG00000047822	0.3994136843306383	0.033385619442487816	101.61205637127908
ENSMUSG00000059824	0.39772493463918857	0.02149423267804753	54.45410911951457
ENSMUSG00000026930	0.39676540119493703	0.03452640423922545	82.8193214171669
ENSMUSG00000044468	0.3965186519363539	0.04530271451588961	95.12943813562656
ENSMUSG00000027676	0.39575555511176186	0.03837186635884895	112.32826892639271
ENSMUSG00000055022	0.3953995251214996	0.03666183473498736	129.5546602789726
ENSMUSG00000070720	0.39447884025205837	0.027113858289264957	66.20453156695544
ENSMUSG00000086390	0.394458491200223	0.03512016886269899	94.31754873829153
ENSMUSG00000115161	0.3941511967357333	0.03691612910545979	119.59201478359665
ENSMUSG00000029657	0.39362228584020265	0.033988653212007176	148.4300845516164
ENSMUSG00000064351	0.39266999064768904	0.042203499826694524	114.17460313046857
ENSMUSG00000056328	0.3926360657615173	0.038621603044050615	120.06898017389838
ENSMUSG00000000402	0.3923353571536941	0.031871641986913994	123.38577713820989
ENSMUSG00000010064	0.3922728127326763	0.028762622986514632	68.4485938496913
ENSMUSG00000121069	0.39204717407494477	0.02819282869901009	94.20132695456046
ENSMUSG00000103899	0.3916991562884272	0.06327438844769642	326.2353291720564
ENSMUSG00000017677	0.39156860526283255	0.030926171599419437	90.29861571474949
ENSMUSG00000029321	0.39119383883922604	0.043292607008257225	125.41487152646611
ENSMUSG00000061589	0.38958709727721774	0.03735362815152287	92.64469763564453
ENSMUSG00000029547	0.3895770159535441	0.04167585452096918	104.14936389628119
ENSMUSG00000024747	0.3882947123482869	0.045371633209622515	114.97760651535584
ENSMUSG00000037725	0.38800835634403846	0.044850463756707884	154.83762462657455
ENSMUSG00000078247	0.3873349843023125	0.057892691907531504	236.2641741779739
ENSMUSG00000114247	0.386682977142666	0.050289859226623275	207.18795814428984
ENSMUSG00000016239	0.38657610957720695	0.051326950136910174	238.7983249522492
ENSMUSG00000102504	0.3862587837230033	0.044333753930419786	105.61079490279393
ENSMUSG00000024164	0.38620768098177105	0.02465131159291258	66.41995182172296
ENSMUSG00000034785	0.38609018622753616	0.03655483998972967	175.6548035209968
ENSMUSG00000043705	0.38527196028481364	0.03099228486355072	72.62533993035764
ENSMUSG00000109555	0.38505300125039943	0.02501309327084983	100.70233363730951
ENSMUSG00000048960	0.3848246710102374	0.02400862757042576	77.09344978660639
ENSMUSG00000047501	0.3842468276474068	0.04129257614093704	139.72834358139366
