gene	rewiring
ENSMUSG00000032997	0.5277521888524417
ENSMUSG00000018697	0.5054622587295292
ENSMUSG00000079494	0.5018701301254112
ENSMUSG00000121818	0.49378128803752275
ENSMUSG00000049119	0.4921907987303511
ENSMUSG00000025577	0.4776336294326311
ENSMUSG00000017723	0.47557756614369295
ENSMUSG00000120875	0.47240804636049993
ENSMUSG00000026930	0.4609682350363101
ENSMUSG00000061825	0.45524838051073613
ENSMUSG00000059325	0.4545454989944019
ENSMUSG00000096852	0.452350059811895
ENSMUSG00000023118	0.4510728058208926
ENSMUSG00000026988	0.4501138524921916
ENSMUSG00000051319	0.44590172461443
ENSMUSG00000022508	0.44357211069798874
ENSMUSG00000040969	0.4432562466984673
ENSMUSG00000093445	0.4432256051553509
ENSMUSG00000064655	0.4432002985202479
ENSMUSG00000034591	0.442938195450432
ENSMUSG00000042745	0.4424751618342416
ENSMUSG00000074754	0.4419954537312424
ENSMUSG00000031503	0.4405218364619796
ENSMUSG00000059901	0.44046444373852967
ENSMUSG00000060548	0.43029820283470366
ENSMUSG00000003345	0.4292244715124063
ENSMUSG00000104339	0.42834670661760776
ENSMUSG00000029570	0.4279255183440399
ENSMUSG00000087590	0.42574101737709236
ENSMUSG00000101249	0.42543405777601295
ENSMUSG00000067455	0.4251295568938199
ENSMUSG00000027306	0.42507050661093293
ENSMUSG00000064354	0.42506452386510585
ENSMUSG00000018830	0.4248291195180097
ENSMUSG00000002289	0.42294371564343103
ENSMUSG00000021388	0.4223308029433478
ENSMUSG00000021040	0.4218739549814373
ENSMUSG00000026176	0.42157934563403354
ENSMUSG00000026365	0.4213390175210934
ENSMUSG00000092837	0.42065407364736096
ENSMUSG00000027875	0.4200295112529231
ENSMUSG00000095545	0.419940235508241
ENSMUSG00000051149	0.4195483179976919
ENSMUSG00000043122	0.4179275295582926
ENSMUSG00000031392	0.4155980197587126
ENSMUSG00002076696	0.4151522766513134
ENSMUSG00000042377	0.4144895679492526
ENSMUSG00000015962	0.4140151693610472
ENSMUSG00000007670	0.4140025442100719
ENSMUSG00000068263	0.41370164756273
ENSMUSG00000048489	0.4123358573839163
ENSMUSG00000102782	0.41199512406553074
ENSMUSG00000030587	0.4118299180719617
ENSMUSG00000109005	0.41158328264047195
ENSMUSG00000070645	0.41138066480605084
ENSMUSG00000073530	0.4106468378755639
ENSMUSG00000063796	0.41046302439143223
ENSMUSG00000024427	0.41046198798900835
ENSMUSG00000026395	0.40989857009506836
ENSMUSG00000035735	0.40973060901009684
ENSMUSG00000103495	0.40956140590465184
ENSMUSG00000104737	0.40926053324305567
ENSMUSG00000028444	0.40906591711487317
ENSMUSG00000023266	0.4079701621326929
ENSMUSG00000024411	0.40743071038130196
ENSMUSG00000110442	0.4070703211679939
ENSMUSG00000034450	0.4045269104117222
ENSMUSG00000024313	0.40386932313672863
ENSMUSG00000081745	0.4035147085803611
ENSMUSG00000051727	0.40303381896117374
ENSMUSG00000028470	0.4029546140449195
ENSMUSG00000006313	0.40085044626379596
ENSMUSG00000049775	0.4008388158473323
ENSMUSG00000019464	0.39990328137232556
ENSMUSG00000081604	0.3996344172746712
ENSMUSG00000008668	0.3995826014791438
ENSMUSG00000075031	0.3994006822473537
ENSMUSG00000016942	0.3992061203884304
ENSMUSG00000107722	0.3984910943657758
ENSMUSG00000118866	0.39847056873417297
ENSMUSG00000102401	0.3977208390880729
ENSMUSG00000038777	0.39761339764181625
ENSMUSG00000030037	0.397585671455543
ENSMUSG00000042453	0.39749425309273145
ENSMUSG00000005611	0.3974311319032511
ENSMUSG00000025158	0.3973810257623127
ENSMUSG00000022206	0.396994924522597
ENSMUSG00000004105	0.3964913066185498
ENSMUSG00000064370	0.3959363020140022
ENSMUSG00000117789	0.3958134434598296
ENSMUSG00000074406	0.39573494327370906
ENSMUSG00000020048	0.395523910086541
ENSMUSG00000037887	0.3951029059677764
ENSMUSG00000013236	0.3947840144713317
ENSMUSG00000028407	0.39446976076486917
ENSMUSG00000033819	0.39408739165696205
ENSMUSG00000103089	0.39380816880693326
ENSMUSG00000000753	0.3933513737981992
ENSMUSG00000022026	0.3933225950900163
ENSMUSG00000033326	0.39328005807310384
ENSMUSG00000020846	0.39186949989020947
ENSMUSG00000026064	0.3905192203732538
ENSMUSG00000034205	0.38987405453094437
ENSMUSG00000093674	0.38945320461468247
ENSMUSG00000035045	0.38893506034473746
ENSMUSG00000020163	0.3886256935528264
ENSMUSG00000118837	0.3885502788551738
ENSMUSG00000031994	0.3880016056142507
ENSMUSG00000068587	0.3866990998615969
ENSMUSG00000001666	0.3865668048407218
ENSMUSG00000036882	0.38651316558402316
ENSMUSG00000002831	0.38648219507896
ENSMUSG00000096401	0.385979293386954
ENSMUSG00000024299	0.3856027730725057
ENSMUSG00000024747	0.38525739619565413
ENSMUSG00000001506	0.38413149994974993
ENSMUSG00000114456	0.3833349180556189
ENSMUSG00000118125	0.3826095045192275
ENSMUSG00000024050	0.3816388503671515
ENSMUSG00000033985	0.38131242618029637
ENSMUSG00000119873	0.3811692345245662
ENSMUSG00000049511	0.381076695462922
ENSMUSG00000034785	0.38073906031198734
ENSMUSG00000072664	0.38005380016909984
ENSMUSG00000044477	0.37995892504325723
ENSMUSG00000040405	0.37986503368433266
ENSMUSG00000032758	0.3797302868973099
ENSMUSG00000061887	0.3793441991813026
ENSMUSG00000019326	0.3792841300120786
ENSMUSG00000036446	0.3792619861434898
ENSMUSG00000021281	0.3791722159409179
ENSMUSG00000003617	0.3789555068185574
ENSMUSG00000112324	0.3788289472932064
ENSMUSG00002075625	0.378480670784352
ENSMUSG00000028998	0.37832675149429373
ENSMUSG00000020483	0.3782811444228773
ENSMUSG00000026768	0.37783330365933687
ENSMUSG00000012443	0.37775642859724246
ENSMUSG00000119577	0.3770954828967693
ENSMUSG00000031849	0.37708872826020445
ENSMUSG00000000915	0.3770582170998288
ENSMUSG00000102411	0.37691182217827046
ENSMUSG00000040356	0.3768209337968741
ENSMUSG00000028108	0.37673882438317396
ENSMUSG00000019278	0.3766197381502586
ENSMUSG00000060862	0.37633323259753193
ENSMUSG00000041219	0.3762723986473253
ENSMUSG00000024140	0.37593231681778316
ENSMUSG00000028268	0.37571117351989525
ENSMUSG00000048572	0.3753297142343319
ENSMUSG00000026602	0.3748369861796983
ENSMUSG00000078234	0.374636203760362
ENSMUSG00000062619	0.374599028035707
ENSMUSG00000057036	0.37419580728877333
ENSMUSG00000102813	0.3737994157454977
ENSMUSG00000063681	0.3732374545123771
ENSMUSG00000016757	0.37315547346501865
ENSMUSG00000097180	0.3728759340798491
ENSMUSG00000116908	0.3727677938903644
ENSMUSG00000027870	0.3725894030965491
ENSMUSG00000003033	0.3722525226287764
ENSMUSG00000030109	0.3716198159389812
ENSMUSG00000052934	0.3715836804617433
ENSMUSG00000120997	0.3715360502966836
ENSMUSG00000027559	0.37103088264981854
ENSMUSG00000031283	0.3701522532832231
ENSMUSG00000090877	0.3699149891354715
ENSMUSG00000001349	0.3694420180613165
ENSMUSG00000025575	0.36942938443259377
ENSMUSG00000001062	0.3692435943538708
ENSMUSG00000025572	0.3683994989792565
ENSMUSG00000036995	0.36823452433003945
ENSMUSG00000068964	0.3681867498792927
ENSMUSG00000037411	0.3681540609386105
ENSMUSG00000018585	0.36751469495184697
ENSMUSG00000040952	0.3673201525431775
ENSMUSG00000062210	0.3672033812730767
ENSMUSG00000054662	0.36709740323541373
ENSMUSG00000020679	0.3669356778759264
ENSMUSG00000017688	0.366118311935427
ENSMUSG00000002265	0.3658334821102326
ENSMUSG00000069008	0.3656076810137141
ENSMUSG00000023262	0.36554802234862827
ENSMUSG00000078880	0.3648284624504937
ENSMUSG00000117879	0.3646766745957152
ENSMUSG00000023886	0.3646639963721554
ENSMUSG00000021490	0.3642325495865093
ENSMUSG00000054385	0.3638311551431912
ENSMUSG00000066026	0.3637949869864886
ENSMUSG00000063434	0.3629486200375477
ENSMUSG00000032633	0.36264295052562767
ENSMUSG00000049562	0.3625276356775964
ENSMUSG00000033453	0.3619291285236417
ENSMUSG00000035910	0.3616948306790063
ENSMUSG00000076617	0.36075383981387
ENSMUSG00000093701	0.3606134451751375
ENSMUSG00000039463	0.3601457581319353
ENSMUSG00000046070	0.35960056068748847
ENSMUSG00000033726	0.35953761233039816
ENSMUSG00000086320	0.35908662334353647
ENSMUSG00000037563	0.3590629094685872
ENSMUSG00000032602	0.3582916862354272
ENSMUSG00000017677	0.35822826642986605
ENSMUSG00000074170	0.35793524534286114
ENSMUSG00000026389	0.3572398380584966
ENSMUSG00000000149	0.3571155423664667
ENSMUSG00000079478	0.35703015045456754
