gene	rewiring
ENSMUSG00000002409	0.5215066992133308
ENSMUSG00000054675	0.5210713393370803
ENSMUSG00000038264	0.519015315066462
ENSMUSG00000093445	0.5117443706231195
ENSMUSG00000033068	0.5041864409755907
ENSMUSG00000029570	0.49778214490689643
ENSMUSG00000064655	0.493365671722917
ENSMUSG00000051149	0.4923242700851146
ENSMUSG00000030037	0.48456477185228974
ENSMUSG00000107722	0.48197256594941584
ENSMUSG00000037563	0.4813868741028159
ENSMUSG00000105827	0.48104437190166216
ENSMUSG00000034171	0.48012081601191536
ENSMUSG00000028470	0.4792905236303101
ENSMUSG00000049577	0.4758276351375246
ENSMUSG00000024301	0.4734425298313031
ENSMUSG00000106951	0.4733994068213897
ENSMUSG00000103711	0.4702027534768587
ENSMUSG00000089960	0.47020036148481603
ENSMUSG00000116760	0.4666188904455202
ENSMUSG00000035699	0.46647194443774675
ENSMUSG00000102145	0.46568676026113376
ENSMUSG00000092837	0.4634313135795385
ENSMUSG00000052934	0.46227079591867226
ENSMUSG00000091705	0.46174224633704675
ENSMUSG00000027111	0.4610223022635208
ENSMUSG00000024621	0.46088124202545255
ENSMUSG00000065653	0.4600995951299953
ENSMUSG00000120167	0.45894711667642374
ENSMUSG00000121785	0.4571308191631832
ENSMUSG00000039463	0.4559360226468987
ENSMUSG00000027361	0.45363707290475397
ENSMUSG00000029752	0.4529499961771054
ENSMUSG00000003617	0.4527900269259334
ENSMUSG00000019689	0.45103424218635735
ENSMUSG00000030862	0.45081159999226805
ENSMUSG00000109279	0.4481329855992999
ENSMUSG00000104737	0.4480837241755138
ENSMUSG00000017747	0.4476920087315922
ENSMUSG00000044249	0.44583100139741505
ENSMUSG00000040356	0.4444378458317467
ENSMUSG00000087590	0.4418324838597594
ENSMUSG00000010064	0.4416001859957175
ENSMUSG00000039834	0.4408060608361779
ENSMUSG00000030546	0.43995355746739884
ENSMUSG00000113936	0.4395511078519714
ENSMUSG00000051319	0.43936771928651897
ENSMUSG00000028444	0.43889053255584265
ENSMUSG00000042377	0.43830435111576993
ENSMUSG00000028571	0.4382605244695631
ENSMUSG00000031392	0.43788129081584126
ENSMUSG00000020455	0.4371809381421988
ENSMUSG00000098234	0.4367460008752613
ENSMUSG00000029060	0.436744920080838
ENSMUSG00000111923	0.4365595114277643
ENSMUSG00000026269	0.43491678700991887
ENSMUSG00000118866	0.4349156149387866
ENSMUSG00000033985	0.4330088222233658
ENSMUSG00000061175	0.43249482033962083
ENSMUSG00000121092	0.4318718801352247
ENSMUSG00000044986	0.43030636234289077
ENSMUSG00000044786	0.42973988181789957
ENSMUSG00000022070	0.4286893934011172
ENSMUSG00000024411	0.42846914241236833
ENSMUSG00000040883	0.4277889956805103
ENSMUSG00000036372	0.42743730412992276
ENSMUSG00000002831	0.4265736687133109
ENSMUSG00000030319	0.4265598915974802
ENSMUSG00000019577	0.4257106112200386
ENSMUSG00000035735	0.42432115235038737
ENSMUSG00000052040	0.4232142985103311
ENSMUSG00000064354	0.42291164763981737
ENSMUSG00000037003	0.4223165506430747
ENSMUSG00000023886	0.42144615396579577
ENSMUSG00000068037	0.4204068060119087
ENSMUSG00000032334	0.420384366212159
ENSMUSG00000028998	0.42001250637336107
ENSMUSG00000069008	0.4189956692545129
ENSMUSG00000030022	0.4189626679369022
ENSMUSG00000028681	0.41784812729679666
ENSMUSG00000068196	0.4175088120314484
ENSMUSG00000046658	0.41750073540330124
ENSMUSG00000060166	0.41600188171152297
ENSMUSG00000024427	0.4157554723092326
ENSMUSG00000020847	0.41559569717355405
ENSMUSG00000049241	0.4150604405962599
ENSMUSG00000079494	0.4146270566475463
ENSMUSG00000021943	0.4133483438548837
ENSMUSG00000023118	0.4131681875627624
ENSMUSG00000020460	0.41314970019483377
ENSMUSG00000006958	0.41259286355349545
ENSMUSG00000070420	0.41096254455092696
ENSMUSG00000086290	0.4102947883055219
ENSMUSG00000022579	0.40974820671862944
ENSMUSG00000085645	0.4088894079181373
ENSMUSG00000103593	0.4085487095463787
ENSMUSG00000020538	0.4084787536060229
ENSMUSG00000118125	0.40815899438910297
ENSMUSG00000109061	0.4081346596641614
ENSMUSG00000086266	0.4078851896529815
ENSMUSG00000073802	0.407884607149539
ENSMUSG00000106634	0.4078029266936164
ENSMUSG00000025207	0.4076489291028148
ENSMUSG00000030283	0.40738884340436277
ENSMUSG00000063511	0.4070867170132553
ENSMUSG00000022033	0.40671808474566185
ENSMUSG00000077254	0.4064979154263034
ENSMUSG00000057322	0.4062817759787596
ENSMUSG00000038777	0.4060025957687853
ENSMUSG00000074445	0.40569734038088756
ENSMUSG00000026135	0.4056439092384623
ENSMUSG00000003051	0.4051059347875753
ENSMUSG00000035299	0.4050463061058661
ENSMUSG00000056501	0.40503306973244924
ENSMUSG00000034591	0.40499544038478896
ENSMUSG00000022568	0.40453891105475936
ENSMUSG00000040969	0.4044265683684394
ENSMUSG00000026930	0.4040571518398325
ENSMUSG00000031441	0.4037911678383699
ENSMUSG00000020189	0.4036950335633762
ENSMUSG00000042453	0.4036839228000576
ENSMUSG00000032226	0.40359935906891387
ENSMUSG00000049562	0.4035344448725783
ENSMUSG00000020889	0.4031305482262193
ENSMUSG00000026988	0.4029494849558495
ENSMUSG00000018697	0.4027379543031142
ENSMUSG00000085154	0.4023715732715878
ENSMUSG00000072082	0.40218333112087234
ENSMUSG00000066595	0.40098269570894474
ENSMUSG00000079105	0.4001908075760999
ENSMUSG00000006154	0.3995211666036883
ENSMUSG00000072664	0.3992840154455096
ENSMUSG00000071847	0.39927814658331584
ENSMUSG00000026176	0.3990277184180693
ENSMUSG00000102813	0.3986311766036442
ENSMUSG00000107000	0.3985586396041926
ENSMUSG00000015943	0.3983641625636799
