gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000075031	0.49814830598228443	0.05712840539030713	36.23547985055531
ENSMUSG00000049241	0.489796072084694	0.051581217088841363	73.71458471700156
ENSMUSG00000002289	0.47310026375749936	0.07230599009985753	73.41770903535468
ENSMUSG00000018830	0.4676262213545317	0.050827863237782274	59.27731437911134
ENSMUSG00000035045	0.46437663734381607	0.042346421124549234	47.6
ENSMUSG00000104737	0.4606742489521385	0.04489431580698958	37.25171137008339
ENSMUSG00000102225	0.45728026368200875	0.027639587748578436	45.885618662060125
ENSMUSG00000024747	0.4532411794138736	0.05407876122960444	72.21246429806976
ENSMUSG00000093445	0.4486217347056515	0.04782704736625421	84.33054013819667
ENSMUSG00000064655	0.4484173735912579	0.07484580596317524	156.96572874357
ENSMUSG00000074754	0.4471776996845637	0.0303828473716106	59.65266129855398
ENSMUSG00000018697	0.4467144368678541	0.01981384587640331	28.51596044323249
ENSMUSG00000034591	0.44469113566538965	0.05540096914576252	88.84841022775815
ENSMUSG00000051319	0.44246878869068434	0.027167165561501776	42.4976469936866
ENSMUSG00000051149	0.44210771925288855	0.03154616275125763	52.95101509886283
ENSMUSG00000038690	0.4420733570772507	0.05865077218667561	138.44190117157447
ENSMUSG00000034785	0.4412399259614176	0.03153970505948328	49.58437253812939
ENSMUSG00000033326	0.44021546641954395	0.04094856220909619	49.64080982417592
ENSMUSG00000022026	0.43620074042238366	0.031639054158096126	71.16466819988695
ENSMUSG00000037474	0.43559372903664617	0.05928946198856428	147.5052880408021
ENSMUSG00000110040	0.4352830173464386	0.030121790787593528	55.220376673833
ENSMUSG00000103495	0.43498496336925035	0.048047040876836776	139.26754826591872
ENSMUSG00000023266	0.4333830125664563	0.04856193125390139	101.07897902135736
ENSMUSG00000108521	0.4328803266239449	0.03684140057630933	89.68550607539659
ENSMUSG00000095545	0.4315149373761778	0.05158422611333496	141.62234993107552
ENSMUSG00000052146	0.43117145023952064	0.041234605207175146	112.90655428273419
ENSMUSG00000042541	0.43101889817572187	0.04634048300661006	139.85295849570005
ENSMUSG00000056427	0.4304973185325827	0.05212710416900795	87.62739297731046
ENSMUSG00000064370	0.42877124978198233	0.03744856866822898	86.54183959218801
ENSMUSG00000118815	0.42829361354200357	0.0443116423202522	118.43800065857242
ENSMUSG00000030786	0.42687358940967857	0.04707145753683684	121.10445904259676
ENSMUSG00000060131	0.42649604298323285	0.03885777039050568	91.67469661798724
ENSMUSG00000089665	0.4258964799593091	0.058638078936471126	159.54735973998442
ENSMUSG00000030647	0.42479659953655274	0.036887407545969954	119.8774791193075
ENSMUSG00000079105	0.42439419162655484	0.05899920302424739	120.82450082661215
ENSMUSG00000029482	0.424278837154619	0.05357310220895017	134.392856953039
ENSMUSG00000044786	0.42426427736333744	0.04250101599654165	71.3176696198074
