gene	rewiring
ENSMUSG00000024747	0.5441996605309414
ENSMUSG00000095545	0.5177696520378829
ENSMUSG00000038690	0.5078291236277952
ENSMUSG00000093445	0.4925604821598132
ENSMUSG00000102225	0.4846805242964878
ENSMUSG00000027330	0.48430522830041367
ENSMUSG00000064370	0.4799661089133631
ENSMUSG00000105226	0.4797537854857108
ENSMUSG00000042541	0.4763313777824981
ENSMUSG00000065778	0.4743783289815384
ENSMUSG00000051149	0.4738551642143459
ENSMUSG00000029819	0.4736968148806392
ENSMUSG00000060131	0.47238934654743714
ENSMUSG00000034785	0.4707820157120792
ENSMUSG00000063171	0.4681823573728774
ENSMUSG00000018697	0.4678092024814138
ENSMUSG00000042453	0.46760759458037016
ENSMUSG00000041523	0.46482340797461996
ENSMUSG00000017677	0.46240698514309975
ENSMUSG00000034171	0.4623397044821166
ENSMUSG00000049241	0.46145014400844175
ENSMUSG00000104586	0.45649410283027536
ENSMUSG00000103495	0.455865765844811
ENSMUSG00000102522	0.45501805458018685
ENSMUSG00000067288	0.45360585334979286
ENSMUSG00000103089	0.4534271686350445
ENSMUSG00000061175	0.4520397548098326
ENSMUSG00000012350	0.45085570557012866
ENSMUSG00000029570	0.4491418919484452
ENSMUSG00000050097	0.447190867701987
ENSMUSG00000054757	0.44470266180242324
ENSMUSG00000028444	0.44289975286325634
ENSMUSG00000022026	0.44280153512687537
ENSMUSG00000030786	0.4419155434946247
ENSMUSG00000073530	0.44177584954294646
ENSMUSG00000049511	0.4417026114911581
ENSMUSG00000104737	0.4412640917596854
ENSMUSG00000021751	0.44025784838803395
ENSMUSG00002076451	0.4398390740807465
ENSMUSG00000052336	0.4397004658601672
ENSMUSG00000054598	0.43778973746117167
ENSMUSG00000074896	0.43692403667800683
ENSMUSG00000026193	0.4364028235443891
ENSMUSG00000064215	0.4363940984077366
ENSMUSG00000023886	0.435953811731144
ENSMUSG00000004951	0.4359156569388457
ENSMUSG00000026176	0.43496909118899585
ENSMUSG00000059325	0.43366259354417
ENSMUSG00000108290	0.4330189974347278
ENSMUSG00000012017	0.43219879157874985
ENSMUSG00000002020	0.431460772605324
ENSMUSG00000100005	0.4311032136436005
ENSMUSG00002074846	0.4308643121255896
ENSMUSG00000086290	0.43057791304935533
ENSMUSG00000052934	0.4297781817663896
ENSMUSG00000021490	0.4293820267433568
ENSMUSG00000114456	0.42881298359949915
ENSMUSG00000029829	0.42873093644539106
ENSMUSG00000002289	0.4273685818708599
ENSMUSG00000080365	0.4267211542234671
ENSMUSG00000046070	0.4264859992990838
ENSMUSG00000029482	0.42644316152122763
ENSMUSG00000028158	0.42595620357383435
ENSMUSG00000074754	0.42572775838961197
ENSMUSG00000058620	0.4256475638388997
ENSMUSG00000090486	0.4249092930487848
ENSMUSG00000032334	0.42461386210340146
ENSMUSG00000089665	0.424273139946427
ENSMUSG00000023266	0.4231401537878785
ENSMUSG00000102145	0.4219440272998618
ENSMUSG00000030022	0.4217243299197927
ENSMUSG00000037474	0.4214156047759742
ENSMUSG00000050212	0.4203785804810207
ENSMUSG00000038264	0.42020477448501314
ENSMUSG00000030766	0.4200387337053737
ENSMUSG00000027907	0.4198373127989624
ENSMUSG00000109061	0.4193803064815065
ENSMUSG00000029188	0.41900129985739554
ENSMUSG00000034591	0.41826536629327427
ENSMUSG00000068196	0.4177544311516673
ENSMUSG00000002608	0.41745867233340983
ENSMUSG00000021214	0.4170465338792487
ENSMUSG00000008668	0.416801032118279
ENSMUSG00000059070	0.4162806685597795
ENSMUSG00000030647	0.4159045921538619
ENSMUSG00000097180	0.41528381802506753
ENSMUSG00000102411	0.4152609576537115
ENSMUSG00000029752	0.41432134145440136
ENSMUSG00000030562	0.4142756438020412
ENSMUSG00000039239	0.41399917219788596
ENSMUSG00000047787	0.4137917894884654
ENSMUSG00000065304	0.41289425991279716
ENSMUSG00000075031	0.41165991457931506
ENSMUSG00000074577	0.41130859959689803
ENSMUSG00000025498	0.41048696772137383
ENSMUSG00000064356	0.41001253676271443
ENSMUSG00000063457	0.4099097993334865
ENSMUSG00000067825	0.4088823950877708
ENSMUSG00000113511	0.408791188826367
ENSMUSG00000021040	0.4081014449294862
ENSMUSG00000056501	0.4080372812746226
ENSMUSG00000067455	0.4079676025793739
ENSMUSG00000041959	0.40787650232253336
ENSMUSG00000016757	0.4066992342097653
ENSMUSG00000121785	0.4063353891492405
ENSMUSG00000028470	0.4061100079715706
ENSMUSG00000044786	0.40582916624458265
ENSMUSG00000003526	0.40565200643306365
ENSMUSG00000110040	0.4055882205311834
ENSMUSG00000064358	0.40525255282536254
ENSMUSG00000001062	0.40444562564784314
ENSMUSG00000098234	0.40435692892387165
ENSMUSG00000072664	0.4042460848384979
ENSMUSG00000103593	0.40407278584342443
ENSMUSG00000035045	0.4039835720574019
ENSMUSG00000023015	0.40354818868320386
ENSMUSG00000024411	0.40325096601073007
ENSMUSG00000037820	0.4025712969830525
ENSMUSG00000037266	0.4025378380602379
ENSMUSG00000045948	0.4025272909093438
ENSMUSG00000027655	0.4019434658631027
ENSMUSG00000019278	0.4011427554920679
ENSMUSG00000056427	0.40099073996833623
ENSMUSG00000026688	0.400783836073068
ENSMUSG00000047844	0.4007116728666441
ENSMUSG00000032554	0.4001973806653719
ENSMUSG00000049295	0.39942874780737736
ENSMUSG00000120875	0.3988804130691327
ENSMUSG00000051319	0.3978838237971525
ENSMUSG00000033819	0.3978837901250558
ENSMUSG00000039004	0.397365827298521
ENSMUSG00000020620	0.3973111826411697
ENSMUSG00000020474	0.39714261112992433
ENSMUSG00000065649	0.39683461487279337
ENSMUSG00000108521	0.39650018837845724
ENSMUSG00000026768	0.3961204614677768
ENSMUSG00000039519	0.3957329037683601
ENSMUSG00000064655	0.3953469498766409
ENSMUSG00000033326	0.39475151838211675
ENSMUSG00000015647	0.3945171480045935
ENSMUSG00000036446	0.3943395044182495
ENSMUSG00000038393	0.3933875220754036
ENSMUSG00000110442	0.393315273209616
ENSMUSG00000066026	0.39306898562849324
ENSMUSG00000025185	0.39303200267944316
ENSMUSG00000033852	0.39264299972252636
ENSMUSG00000022562	0.392427482628927
ENSMUSG00000046761	0.3921405395453913
ENSMUSG00000035828	0.39204144718225964
ENSMUSG00000118125	0.391919086878346
ENSMUSG00000015943	0.3918282994504432
ENSMUSG00000028036	0.39162283508239715
ENSMUSG00000055782	0.39138400001120466
ENSMUSG00000027875	0.3913171814015177
ENSMUSG00000022510	0.39129576495773444
ENSMUSG00000055653	0.3911965912905042
ENSMUSG00000112324	0.3911766210331391
ENSMUSG00000013089	0.39107504666203474
ENSMUSG00000079495	0.3910595023946305
ENSMUSG00000033985	0.3907224851814445
ENSMUSG00000037750	0.3904385883342276
ENSMUSG00000029547	0.38990480070646427
ENSMUSG00000058624	0.3898479189029299
ENSMUSG00000002409	0.3896716656287986
ENSMUSG00000104091	0.3895779101629694
ENSMUSG00000013611	0.38952401390068514
ENSMUSG00000070368	0.389395104773675
ENSMUSG00000064120	0.3892982186659508
ENSMUSG00000074129	0.389289427630212
ENSMUSG00000035385	0.3890186277968837
ENSMUSG00000074403	0.38887893534681317
ENSMUSG00000022262	0.3888655681127896
ENSMUSG00000121092	0.3887258608667763
ENSMUSG00000055707	0.38802284903226214
ENSMUSG00000042745	0.38789205668972615
ENSMUSG00000118815	0.38756500294218765
ENSMUSG00000041974	0.3875525334945119
ENSMUSG00000024925	0.38753539288574756
ENSMUSG00000024220	0.3871846217266369
ENSMUSG00000111923	0.38693308754673683
ENSMUSG00000049775	0.38668894026346845
ENSMUSG00000016918	0.3864931883886542
ENSMUSG00000034312	0.3863734860937822
ENSMUSG00000089255	0.3862645298937132
