gene	rewiring
ENSMUSG00000075031	0.5672655445248518
ENSMUSG00000104737	0.5288619300640796
ENSMUSG00000056427	0.5195367287604074
ENSMUSG00000002289	0.5067001941860462
ENSMUSG00000051149	0.5006369714340636
ENSMUSG00000038690	0.5004866671586451
ENSMUSG00000050428	0.49318551447465464
ENSMUSG00000090486	0.4927040897471069
ENSMUSG00000110894	0.49103918876969144
ENSMUSG00000064655	0.49018122518578755
ENSMUSG00000068196	0.4900297537395867
ENSMUSG00000045094	0.4843887174924987
ENSMUSG00000063171	0.47865345950253846
ENSMUSG00000103089	0.4755395281384148
ENSMUSG00000105226	0.4729055367675977
ENSMUSG00000021388	0.4713658707692977
ENSMUSG00000034785	0.4703824117311969
ENSMUSG00000022026	0.4690349958245391
ENSMUSG00000037563	0.46884500790706696
ENSMUSG00000092470	0.46510496552918135
ENSMUSG00000018830	0.4632319569340604
ENSMUSG00000064220	0.4601822557559371
ENSMUSG00000033326	0.45834973048968486
ENSMUSG00000035910	0.4582530570832013
ENSMUSG00000035045	0.45807225968706244
ENSMUSG00000049119	0.45675292691396274
ENSMUSG00000024411	0.4567058716218235
ENSMUSG00000005640	0.45546667864831447
ENSMUSG00000037750	0.45432562042019875
ENSMUSG00000093445	0.4538836555295449
ENSMUSG00000024313	0.45352440969597263
ENSMUSG00000016194	0.4503502084393919
ENSMUSG00000023262	0.4497386535651233
ENSMUSG00000095595	0.4489944451838074
ENSMUSG00000097180	0.44799547720630384
ENSMUSG00000026930	0.4473124561254971
ENSMUSG00000030647	0.44700679545443767
ENSMUSG00000054757	0.44673439980787366
ENSMUSG00000102145	0.4462334091467045
ENSMUSG00000110040	0.4460364246190549
ENSMUSG00000072664	0.445955015373959
ENSMUSG00000042453	0.4449637211000441
ENSMUSG00000064382	0.4446351926885411
ENSMUSG00000114456	0.4446159950807067
ENSMUSG00000069008	0.44450363295298223
ENSMUSG00000074754	0.4443620950458427
ENSMUSG00000037411	0.44409438724479366
ENSMUSG00000037474	0.4431150604043209
ENSMUSG00000052727	0.44232013407463877
ENSMUSG00000060131	0.4420456434926686
ENSMUSG00000054598	0.4417866342240647
ENSMUSG00000043017	0.44105252003453455
ENSMUSG00000040952	0.44035569238527217
ENSMUSG00000029778	0.4375666273380121
ENSMUSG00002076696	0.4375242153355141
ENSMUSG00000044786	0.43741162999652095
ENSMUSG00000102225	0.43625369576485873
ENSMUSG00000028444	0.4358809344299299
ENSMUSG00000027245	0.43565011820494126
ENSMUSG00000040111	0.43531151344351215
ENSMUSG00000020644	0.43517135836946397
ENSMUSG00000024925	0.4341492459803886
ENSMUSG00000039623	0.4333525517972191
ENSMUSG00000033852	0.43240509043398945
ENSMUSG00000028931	0.4320077670313758
ENSMUSG00000059325	0.43197890062472866
ENSMUSG00000074577	0.43197612027981247
ENSMUSG00000034171	0.4319212414257767
ENSMUSG00000021384	0.4310973512844486
ENSMUSG00000029575	0.43061060558201725
ENSMUSG00000046169	0.43001812015082863
ENSMUSG00000007721	0.4300121437558304
ENSMUSG00000118125	0.42797562143021206
ENSMUSG00000061825	0.4279420836034179
ENSMUSG00000018697	0.42784902697466465
ENSMUSG00000052146	0.4277565405879332
ENSMUSG00000047787	0.4273471362331597
ENSMUSG00000104091	0.42715436026774345
ENSMUSG00000002409	0.42607370586496196
ENSMUSG00000045252	0.4253259437632394
ENSMUSG00000020609	0.42262950713444025
ENSMUSG00000119662	0.4211769290130283
ENSMUSG00000028158	0.4210465396047526
ENSMUSG00000054385	0.41937441730650427
ENSMUSG00000012017	0.4191541302026145
ENSMUSG00000026399	0.4186803139119558
ENSMUSG00000065653	0.41690915441253984
ENSMUSG00002074846	0.41680930519530257
ENSMUSG00000032997	0.41617168703766183
ENSMUSG00000108521	0.41580067272411325
ENSMUSG00000007872	0.41578457739482444
ENSMUSG00000030562	0.4153482778036507
ENSMUSG00000118815	0.41481833538553425
ENSMUSG00000035671	0.4135418983621659
ENSMUSG00000046574	0.41317728204578374
ENSMUSG00000089281	0.4131423950167741
ENSMUSG00000047417	0.4131022402432446
ENSMUSG00000026768	0.41255066522170436
ENSMUSG00000024050	0.4120448103786031
ENSMUSG00000051319	0.411688421205439
ENSMUSG00000002608	0.41132231350779724
ENSMUSG00000022262	0.41118592877242055
ENSMUSG00000060639	0.41079172398464603
ENSMUSG00000054675	0.41037974156662604
ENSMUSG00000104586	0.410267052057686
ENSMUSG00000095545	0.41019318316753506
ENSMUSG00000017723	0.4098800346230621
ENSMUSG00000068263	0.409815841161037
ENSMUSG00000023266	0.4096679809041688
ENSMUSG00000037894	0.4095954843279007
ENSMUSG00000103593	0.40881570294113156
ENSMUSG00000023015	0.4084042828277855
ENSMUSG00000107000	0.40820452435429877
ENSMUSG00000067288	0.407867710380025
ENSMUSG00000027306	0.40756488600970797
ENSMUSG00000022500	0.40753474591975347
ENSMUSG00000089665	0.40702800746911794
ENSMUSG00000017677	0.406826160173843
ENSMUSG00000070368	0.406259550489225
ENSMUSG00000118669	0.40595133972698594
ENSMUSG00000026712	0.40588385578271546
ENSMUSG00000102522	0.40565659635291884
ENSMUSG00000040969	0.4054951902987878
ENSMUSG00000025577	0.40475943190068253
ENSMUSG00000064354	0.4045479944874716
ENSMUSG00000040016	0.4039933130402201
ENSMUSG00000118866	0.40384088199003176
ENSMUSG00002075625	0.403760366556023
ENSMUSG00000119577	0.40366235911417114
ENSMUSG00000058351	0.40343656662990013
ENSMUSG00000052934	0.40322232136080316
ENSMUSG00000057036	0.40309589834099524
ENSMUSG00000054428	0.4027220669676226
ENSMUSG00000064351	0.4023395004155822
ENSMUSG00000033819	0.4022909216459637
ENSMUSG00000112324	0.4014547023078765
ENSMUSG00000003617	0.40125377806702534
ENSMUSG00000017146	0.40123255578461403
ENSMUSG00000039239	0.4010556178168906
ENSMUSG00000027559	0.4009069303670727
ENSMUSG00000044748	0.4008370414277225
ENSMUSG00000027936	0.40078080208337463
ENSMUSG00000027962	0.4004127959659475
ENSMUSG00000086266	0.4003400035813842
ENSMUSG00000110386	0.39960326926574763
