gene	rewiring
ENSMUSG00000064655	0.6304789179550919
ENSMUSG00000023118	0.5726977270892872
ENSMUSG00000075031	0.5660223667997056
ENSMUSG00000018830	0.5516222787812388
ENSMUSG00000030037	0.5282081561676657
ENSMUSG00000045948	0.5246991347613438
ENSMUSG00000052146	0.5047078640056151
ENSMUSG00000102225	0.5011857071298869
ENSMUSG00000093445	0.5003720368107085
ENSMUSG00000065653	0.498458587471443
ENSMUSG00000049241	0.49584594964941586
ENSMUSG00000037474	0.4949472139746919
ENSMUSG00000040952	0.49421139304859163
ENSMUSG00000050097	0.4890449642373236
ENSMUSG00000037563	0.4870361487569693
ENSMUSG00000027936	0.4815906054928407
ENSMUSG00000028444	0.48142081483850374
ENSMUSG00000080440	0.48046074470309597
ENSMUSG00000020847	0.4781504061260625
ENSMUSG00000029482	0.47810868555536934
ENSMUSG00000101249	0.4776666424838235
ENSMUSG00000119873	0.47692202823728214
ENSMUSG00000040356	0.4763114112546696
ENSMUSG00000034171	0.4745938043993232
ENSMUSG00000067455	0.4739366086094776
ENSMUSG00000024411	0.4724097341595166
ENSMUSG00000038489	0.47175702423021715
ENSMUSG00000108037	0.4676706309582318
ENSMUSG00000086266	0.4663041377498133
ENSMUSG00000031075	0.46144383675718237
ENSMUSG00000021214	0.45889280023520773
ENSMUSG00000030647	0.45822988679999155
ENSMUSG00000024301	0.45814015332868674
ENSMUSG00000054598	0.45809759787867954
ENSMUSG00000036892	0.45639103162550276
ENSMUSG00000023262	0.4563348930120372
ENSMUSG00000073802	0.4556502421195081
ENSMUSG00000008668	0.45485367109899877
ENSMUSG00000055782	0.45447423799169673
ENSMUSG00000089281	0.45411547097419536
ENSMUSG00000024485	0.4517329484574616
ENSMUSG00000022026	0.45043875431039393
ENSMUSG00000054428	0.45020701347006076
ENSMUSG00000024427	0.44956780877407865
ENSMUSG00000063171	0.4483897470544024
ENSMUSG00000092470	0.44748379614046585
ENSMUSG00000104091	0.44531239345925866
ENSMUSG00000074754	0.44520141494381416
ENSMUSG00000024866	0.44448607369530635
ENSMUSG00000110894	0.44414922232279297
ENSMUSG00000035910	0.44370655506685464
ENSMUSG00000104737	0.4431417807762248
ENSMUSG00000039463	0.44284341993543774
ENSMUSG00000026768	0.442058288784244
ENSMUSG00000018697	0.44142179309213103
ENSMUSG00000054675	0.4406662981253011
ENSMUSG00000059070	0.4406530017488818
ENSMUSG00000100992	0.4404476986770933
ENSMUSG00000021040	0.439641293024269
ENSMUSG00000078193	0.4387120516128774
ENSMUSG00000055827	0.4381659472272219
ENSMUSG00000079105	0.43765288379019773
ENSMUSG00002074846	0.4372127125053894
ENSMUSG00000054757	0.43708617663866434
ENSMUSG00000020776	0.43674793222503805
ENSMUSG00000033326	0.4367297029564412
ENSMUSG00000012350	0.43658123862950904
ENSMUSG00000025577	0.43616367417332613
ENSMUSG00000052040	0.43566024830417893
ENSMUSG00000039239	0.43528437870434267
ENSMUSG00000030546	0.43501219445696304
ENSMUSG00000090486	0.4348624972488976
ENSMUSG00000107374	0.434266352602805
ENSMUSG00000105827	0.4334630850966714
ENSMUSG00000095595	0.433256576748825
ENSMUSG00000069008	0.433091450712483
ENSMUSG00000024201	0.4326330310910187
ENSMUSG00000030786	0.43253943745249157
ENSMUSG00000086320	0.4316625003232568
ENSMUSG00000056501	0.431654636858669
ENSMUSG00000007892	0.43162934165695677
ENSMUSG00000026988	0.43081314688283945
ENSMUSG00000045094	0.43080231419604165
ENSMUSG00000026688	0.43054381713958145
ENSMUSG00000026930	0.4303805819021631
ENSMUSG00000056427	0.42894935981425464
ENSMUSG00000028158	0.4286500112641678
ENSMUSG00000048489	0.42859655201114244
ENSMUSG00000044786	0.42725463724657486
ENSMUSG00000064215	0.4269684751690055
ENSMUSG00000060131	0.426849080757577
ENSMUSG00000021384	0.42682182281074843
ENSMUSG00000051319	0.426654314463233
ENSMUSG00000007872	0.425958104756468
ENSMUSG00000051149	0.42590574872243114
ENSMUSG00000022562	0.4249881862403243
ENSMUSG00000012017	0.4246249543736297
ENSMUSG00000026135	0.42405072453544856
ENSMUSG00000106634	0.4239307719520863
ENSMUSG00000027245	0.4239258849723132
ENSMUSG00000097180	0.4234654945005497
ENSMUSG00000025575	0.42318905678818775
ENSMUSG00000031016	0.42205118647903606
ENSMUSG00000060166	0.42168858655798847
ENSMUSG00000028036	0.42084190602660687
ENSMUSG00000023266	0.42012538396958066
ENSMUSG00000035045	0.4200088386274473
ENSMUSG00000030022	0.41964362090863283
