gene	rewiring
ENSMUSG00000052934	0.5574899065009138
ENSMUSG00000078880	0.5421745905454267
ENSMUSG00000072664	0.5219841838110644
ENSMUSG00000023031	0.510960227994059
ENSMUSG00000020048	0.5031454092174339
ENSMUSG00000102782	0.5011178000238543
ENSMUSG00000121818	0.49989165549082015
ENSMUSG00000094932	0.49893912328286827
ENSMUSG00000020847	0.497826274152533
ENSMUSG00000042377	0.4952969311296942
ENSMUSG00000103711	0.4921623062636722
ENSMUSG00000033128	0.4883731751128014
ENSMUSG00000069305	0.48769548020502984
ENSMUSG00000017146	0.48162992974951313
ENSMUSG00000026389	0.4810297175945042
ENSMUSG00000005640	0.4799258360698294
ENSMUSG00000063730	0.478718573852258
ENSMUSG00000049241	0.4779933153873921
ENSMUSG00000089663	0.4770144718696506
ENSMUSG00000032741	0.4759048800943275
ENSMUSG00000034311	0.47527333568654384
ENSMUSG00000018830	0.4715651601553551
ENSMUSG00000121171	0.47144044167711663
ENSMUSG00000010064	0.471287588490949
ENSMUSG00000001349	0.4691247176117336
ENSMUSG00000025577	0.46877606451432585
ENSMUSG00000017723	0.4686512610662663
ENSMUSG00000024427	0.46786609124345513
ENSMUSG00000085235	0.4645159590087745
ENSMUSG00000095300	0.4633809262699633
ENSMUSG00000103089	0.4602332733225233
ENSMUSG00000033326	0.46000837518287274
ENSMUSG00000063796	0.4598655866993977
ENSMUSG00000032633	0.4595804869374711
ENSMUSG00000027870	0.4581044315758295
ENSMUSG00000034785	0.45772697423309294
ENSMUSG00000065226	0.4566878701196255
ENSMUSG00000107374	0.4565671923317022
ENSMUSG00000111923	0.4542368746680647
ENSMUSG00000097421	0.44985164132096955
ENSMUSG00000112289	0.4480307293442263
ENSMUSG00000035299	0.44797178912928226
ENSMUSG00000096852	0.44759695749427586
ENSMUSG00000095675	0.4470838919773017
ENSMUSG00000044477	0.44504025668486946
ENSMUSG00000079494	0.4448738305601424
ENSMUSG00000025158	0.4445050699836137
ENSMUSG00000086320	0.444366263575137
ENSMUSG00000042487	0.4431889854646418
ENSMUSG00000095648	0.4408082016379995
ENSMUSG00000029231	0.44073155678871
ENSMUSG00000024747	0.44052172136400847
ENSMUSG00000026602	0.44016204662298763
