gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000095300	0.031162304816529984	0.196215680956255	0.165053376139725
ENSMUSG00000037892	0.0310600686958315	0.2514010008817833	0.2203409321859518
ENSMUSG00000029193	0.030868367448243922	0.2507844196685564	0.2199160522203125
ENSMUSG00000046574	0.030798177863345183	0.2618331100451233	0.2310349321817781
ENSMUSG00000025153	0.030672618221886896	0.1175680164643833	0.0868953982424964
ENSMUSG00000025934	0.030655487011896382	0.2176928668334231	0.1870373798215267
ENSMUSG00000005268	0.030623530336792604	0.4072241668478432	0.3766006365110506
ENSMUSG00000102349	0.03060442391148352	0.2772384492370266	0.2466340253255431
ENSMUSG00000063954	0.030400911108385997	0.1071246340805929	0.0767237229722069
ENSMUSG00000101609	0.030363651492853083	0.3069711849563606	0.2766075334635075
ENSMUSG00000053877	0.030318634488683993	0.2163454422626491	0.1860268077739651
ENSMUSG00000025197	0.03031641325115303	0.2792686428688461	0.2489522296176931
ENSMUSG00000027469	0.03027840870750631	0.1108928434066983	0.080614434699192
ENSMUSG00000089960	0.0299254918759172	0.3317247034662726	0.3017992115903554
ENSMUSG00000035686	0.029913613599880998	0.1162037819462533	0.0862901683463723
ENSMUSG00000028339	0.029804162034245074	0.2014824921365463	0.1716783301023012
ENSMUSG00000074896	0.029737323024839807	0.2753612109673047	0.2456238879424649
ENSMUSG00000085541	0.029622483496716312	0.2751097474983734	0.2454872640016571
ENSMUSG00000069266	0.029612971165565383	0.318063786410489	0.2884508152449236
ENSMUSG00000077254	0.029607489070065496	0.2549415292927016	0.2253340402226361
ENSMUSG00000026043	0.029606517287147083	0.3543656497603413	0.3247591324731942
ENSMUSG00000054986	0.029363163986529717	0.2340922665084534	0.2047291025219237
ENSMUSG00000032198	0.029286684854352096	0.2085481622326368	0.1792614773782847
ENSMUSG00000023046	0.029073889303650402	0.4045607721448186	0.3754868828411682
ENSMUSG00000014778	0.028782253326389312	0.1866250961751133	0.157842842848724
ENSMUSG00000119476	0.0286981419447363	0.384707585055481	0.3560094431107447
ENSMUSG00000119227	0.02862894800137608	0.2703048823829159	0.2416759343815398
ENSMUSG00000030717	0.028590448991666684	0.2418965177110434	0.2133060687193767
ENSMUSG00000118698	0.028536547057118278	0.4395541706559728	0.4110176235988545
ENSMUSG00000067847	0.02852425099696332	0.3126092837873406	0.2840850327903773
ENSMUSG00000024526	0.02850450472924121	0.3932893602979579	0.3647848555687167
ENSMUSG00000044786	0.028494334819171407	0.3311101133193497	0.3026157785001783
ENSMUSG00000112324	0.028421881474389288	0.2851412855706914	0.2567194040963021
ENSMUSG00000106107	0.02839496530413549	0.160092771183118	0.1316978058789825
ENSMUSG00000017688	0.02839023741963398	0.2834618307847115	0.2550715933650775
ENSMUSG00000075031	0.028271901263944132	0.3259312798079702	0.2976593785440261
ENSMUSG00000032350	0.028257387107817777	0.2797993628537724	0.2515419757459546
ENSMUSG00000074028	0.028214400734987197	0.1048146560431557	0.0766002553081685
ENSMUSG00000069763	0.028191778621639074	0.2986456599694022	0.2704538813477631
ENSMUSG00000001349	0.0281386033471005	0.3106449305110946	0.2825063271639941
ENSMUSG00000026822	0.02807842946406841	0.4142262914863598	0.3861478620222914
ENSMUSG00000097324	0.028021495246337735	0.3340853709767531	0.3060638757304154
ENSMUSG00000070368	0.027889168966953592	0.2515615487339043	0.2236723797669507
ENSMUSG00000019767	0.027698543830229294	0.2836152517298033	0.255916707899574
ENSMUSG00000025491	0.02759769590504349	0.2509152089018792	0.2233175129968357
ENSMUSG00000039109	0.02759223136471109	0.2255254672516153	0.1979332358869042
ENSMUSG00000121280	0.027584460226220714	0.2274116418501735	0.1998271816239528
ENSMUSG00000093789	0.027132884590884088	0.2094876267622301	0.182354742171346
ENSMUSG00000020893	0.027081563841001632	0.3277047953449109	0.3006232315039093
ENSMUSG00000092341	0.0270782225163676	0.3698024759730153	0.3427242534566477
ENSMUSG00000028108	0.02706230930023859	0.1848772706195136	0.157814961319275
ENSMUSG00000097305	0.026758770878877097	0.2758366563139314	0.2490778854350543
ENSMUSG00000031886	0.026701236443017	0.1138658567405269	0.0871646202975099
ENSMUSG00000005220	0.026676639030655813	0.3749270044654252	0.3482503654347694
ENSMUSG00000053580	0.026671222851131007	0.0987000231965614	0.0720288003454304
ENSMUSG00000015656	0.026616020434142795	0.2572519141980582	0.2306358937639154
ENSMUSG00000079056	0.02656536603261589	0.1014352235627917	0.0748698575301758
ENSMUSG00000066366	0.026464818886667685	0.296814220161502	0.2703494012748343
ENSMUSG00000068196	0.026402189361713513	0.2555902687305026	0.2291880793687891
ENSMUSG00000002055	0.026248137535435895	0.1555730357420653	0.1293248982066294
ENSMUSG00000089694	0.026221131170852008	0.1806953562468889	0.1544742250760369
ENSMUSG00000000732	0.0261629623972819	0.1168180181951888	0.0906550557979069
ENSMUSG00000027322	0.02608322391558901	0.205082421943016	0.178999198027427
ENSMUSG00000022613	0.0260577081952576	0.1223518002072107	0.0962940920119531
ENSMUSG00000029414	0.025929666963588296	0.0956297970071814	0.0697001300435931
ENSMUSG00000039323	0.02592032924367571	0.3348784586641758	0.3089581294205001
ENSMUSG00000027870	0.025920035654323298	0.2664356918083055	0.2405156561539822
ENSMUSG00000001119	0.025877796225910105	0.2049725355885628	0.1790947393626527
ENSMUSG00000036062	0.02582437487390568	0.2299918347950207	0.204167459921115
ENSMUSG00000025508	0.025815126803036714	0.2635212496080727	0.237706122805036
ENSMUSG00000030228	0.02580857104573142	0.2504313103247409	0.2246227392790095
ENSMUSG00000077222	0.02561287889384717	0.3489338189001154	0.3233209400062682
ENSMUSG00000023043	0.025551731350200696	0.2641084655215849	0.2385567341713842
ENSMUSG00000037754	0.025486633656447877	0.2990230221847533	0.2735363885283054
ENSMUSG00000025317	0.025449174996375112	0.2475067723979297	0.2220575974015546
ENSMUSG00000078920	0.025228469440975593	0.1457906665714934	0.1205621971305178
ENSMUSG00000030854	0.024990809767589717	0.3440641330706387	0.319073323303049
ENSMUSG00000060093	0.02494509946830009	0.4441343741787976	0.4191892747104975
ENSMUSG00000019232	0.024908217720572	0.1311875124266112	0.1062792947060392
ENSMUSG00000070304	0.02484076399276358	0.2580693432284233	0.2332285792356597
ENSMUSG00000026473	0.02475894930834857	0.2665651291361257	0.2418061798277771
ENSMUSG00000091405	0.024744326487003088	0.3146920352674514	0.2899477087804483
ENSMUSG00000059336	0.02465930057101448	0.1846194474292943	0.1599601468582798
ENSMUSG00000118841	0.02458280873821439	0.4193443331944045	0.3947615244561901
ENSMUSG00000022018	0.0245319201568394	0.1157262435739101	0.0911943234170707
ENSMUSG00000052562	0.024509928047821816	0.310949893337921	0.2864399652900992
ENSMUSG00000024186	0.02447222221040489	0.1064754032469205	0.0820031810365156
ENSMUSG00000028715	0.02436851654896477	0.2751913580001173	0.2508228414511525
ENSMUSG00000121404	0.02428937879231058	0.1500841311563308	0.1257947523640202
ENSMUSG00000109628	0.02424131085952899	0.1200073530007256	0.0957660421411966
ENSMUSG00000040693	0.0242409436014656	0.1042913573185199	0.0800504137170543
ENSMUSG00000019944	0.02412930072712391	0.2700860137957119	0.245956713068588
ENSMUSG00000042425	0.024111070117403877	0.2830844565310214	0.2589733864136175
ENSMUSG00000023262	0.024033263634643004	0.2700217134588589	0.2459884498242159
ENSMUSG00000022853	0.023892885456094193	0.326023811315891	0.3021309258597968
ENSMUSG00000041293	0.023762400477425116	0.3124828593182341	0.288720458840809
ENSMUSG00000015850	0.023690316382250692	0.2409625086658774	0.2172721922836267
ENSMUSG00000102602	0.0236294027906076	0.3098101640109459	0.2861807612203383
ENSMUSG00000030278	0.023573023533198068	0.4167184331007124	0.3931454095675143
ENSMUSG00000065637	0.023500463795740306	0.192504095636896	0.1690036318411557
ENSMUSG00000104339	0.023380778779945877	0.3357100431106398	0.3123292643306939
ENSMUSG00000069307	0.023369379904901122	0.2927143413432293	0.2693449614383282
ENSMUSG00000118866	0.023332845013741	0.3481910138327635	0.3248581688190225
ENSMUSG00000026605	0.023297908519556904	0.1617495160577816	0.1384516075382247
ENSMUSG00000022951	0.023291920877061	0.3139688530517654	0.2906769321747044
ENSMUSG00000019577	0.023278522742832264	0.3882418896099903	0.364963366867158
ENSMUSG00000064451	0.023213342331974307	0.3322545287685013	0.309041186436527
ENSMUSG00000038453	0.023190695800685834	0.2974189780977236	0.2742282822970378
ENSMUSG00000090486	0.023117514422265784	0.1577999701217705	0.1346824556995047
ENSMUSG00000015944	0.02308044890552602	0.3161791086338676	0.2930986597283416
ENSMUSG00000038641	0.023055729699206717	0.2867875070429321	0.2637317773437254
ENSMUSG00000034522	0.022972827505618576	0.3412610514810567	0.3182882239754381
ENSMUSG00000117789	0.022845433205828325	0.3213196069568352	0.2984741737510069
ENSMUSG00000074445	0.022779118039967905	0.3022665947042961	0.2794874766643282
ENSMUSG00000024757	0.022703982994768113	0.385687891312166	0.3629839083173979
ENSMUSG00000030972	0.022695940435614098	0.0993376929824311	0.076641752546817
ENSMUSG00000042834	0.0226062427409508	0.320963326042592	0.2983570833016412
ENSMUSG00000028003	0.02253860573187641	0.2413487509260071	0.2188101451941307
ENSMUSG00000066687	0.022525445458070004	0.0979122218885237	0.0753867764304537
ENSMUSG00000069305	0.022442888818421686	0.2320572069039541	0.2096143180855324
ENSMUSG00000064945	0.0223752790621064	0.338428318061752	0.3160530389996456
ENSMUSG00000050071	0.022332280199859417	0.2436836766279641	0.2213513964281047
ENSMUSG00000043496	0.02229317110119669	0.2259393376272402	0.2036461665260435
ENSMUSG00000031861	0.022166734050814194	0.0930692271901431	0.0709024931393289
ENSMUSG00000067455	0.022071778179151125	0.3298318312989335	0.3077600531197824
ENSMUSG00000006235	0.022044576963792695	0.1532275486111654	0.1311829716473727
ENSMUSG00000028937	0.02199667362066854	0.3361795529984795	0.314182879377811
ENSMUSG00000064220	0.0217282152962035	0.1836077662992268	0.1618795510030233
ENSMUSG00000047586	0.021656473190331205	0.2267848078331294	0.2051283346427982
ENSMUSG00000026574	0.021563918223635514	0.4217096144851541	0.4001456962615186
ENSMUSG00000006574	0.021548706994681754	0.3409230154274089	0.3193743084327271
ENSMUSG00000057036	0.02152091167111042	0.4197216511277489	0.3982007394566385
ENSMUSG00000022123	0.021516472640238704	0.3145206195101647	0.293004146869926
ENSMUSG00000057103	0.021314742436441908	0.2324412786964218	0.2111265362599799
ENSMUSG00000028195	0.021247855006323396	0.233940709300328	0.2126928542940046
ENSMUSG00000033618	0.021167877447670597	0.1649991046233908	0.1438312271757202
ENSMUSG00000037625	0.02067335717224944	0.2779778914695151	0.2573045342972657
ENSMUSG00000064368	0.02066978232771316	0.3472427069375031	0.3265729246097899
ENSMUSG00000073988	0.020667579317650175	0.3918528992724933	0.3711853199548431
ENSMUSG00000048142	0.020527272617613695	0.2316226070627479	0.2110953344451342
ENSMUSG00000035638	0.0203674003268587	0.1100200823621618	0.0896526820353031
ENSMUSG00000100862	0.020261938746815367	0.2846971144921451	0.2644351757453297
ENSMUSG00000040978	0.020213444184216306	0.1110386769508886	0.0908252327666723
ENSMUSG00000085334	0.020144752388668807	0.3214175886849658	0.301272836296297
ENSMUSG00000025082	0.019920419764467207	0.2214909168931695	0.2015704971287023
ENSMUSG00000060678	0.019907980523263813	0.3227910695899277	0.3028830890666639
ENSMUSG00000026417	0.019866711004233317	0.1862750489248274	0.1664083379205941
ENSMUSG00000061175	0.01966943145373251	0.3013292107258953	0.2816597792721628
ENSMUSG00000092746	0.019660182280931804	0.1889998206843593	0.1693396384034275
ENSMUSG00000100426	0.019640700768256206	0.1299381062908092	0.110297405522553
ENSMUSG00000018166	0.019545027861548797	0.0942599085699202	0.0747148807083714
ENSMUSG00000119668	0.019450475563787484	0.3582905010044597	0.3388400254406722
ENSMUSG00000029093	0.019382068996954605	0.1188824790268881	0.0995004100299335
ENSMUSG00000026837	0.019375430812100913	0.428050103098484	0.4086746722863831
ENSMUSG00000119670	0.0192963006402892	0.2703889270266695	0.2510926263863803
ENSMUSG00000022366	0.019106642005249364	0.2897460695982675	0.2706394275930181
ENSMUSG00000023073	0.019088493827268904	0.3810621779603506	0.3619736841330817
ENSMUSG00000063590	0.0190553462747797	0.2196533446809299	0.2005979984061502
ENSMUSG00000001473	0.019007186955232208	0.1600632859083142	0.141056098953082
ENSMUSG00000093355	0.018949115372940806	0.0891045844283556	0.0701554690554148
ENSMUSG00000070645	0.018935430996206093	0.3067114814595204	0.2877760504633143
ENSMUSG00000020604	0.018742740274020703	0.1830532901175977	0.164310549843577
ENSMUSG00000021388	0.018709981331068992	0.3110809746155291	0.2923709932844601
ENSMUSG00000077505	0.018703486554475693	0.1284915734026213	0.1097880868481456
ENSMUSG00000030256	0.018620253309474505	0.2608078435797682	0.2421875902702937
ENSMUSG00000045875	0.018470569915993496	0.1044204231352103	0.0859498532192168
ENSMUSG00000029700	0.018468648998599402	0.320979898804749	0.3025112498061496
ENSMUSG00000031844	0.018420385096354908	0.1318112595546508	0.1133908744582959
ENSMUSG00000038489	0.01840383161937842	0.2904074671680863	0.2720036355487079
ENSMUSG00000054422	0.0183648782069587	0.1284618875654234	0.1100970093584647
ENSMUSG00000038508	0.018359001219995508	0.1039075057318569	0.0855485045118614
ENSMUSG00000019899	0.018351575324778602	0.2515323983613152	0.2331808230365366
ENSMUSG00000024503	0.01828422155182241	0.1044405497666708	0.0861563282148484
ENSMUSG00000059824	0.018069439701164813	0.3053951989860217	0.2873257592848569
ENSMUSG00000027699	0.017998048503958586	0.4004617989235222	0.3824637504195636
ENSMUSG00000049511	0.017992731577920806	0.2568161567675135	0.2388234251895927
ENSMUSG00000043770	0.017882257666101298	0.3043436214982841	0.2864613638321828
ENSMUSG00000090877	0.017855135529124877	0.335004652632658	0.3171495171035331
ENSMUSG00000023886	0.017808770753194925	0.2312773401134436	0.2134685693602487
ENSMUSG00000065353	0.017729864738327994	0.291702353433314	0.273972488694986
ENSMUSG00000036856	0.017673578479377783	0.1506406766906944	0.1329670982113166
ENSMUSG00000121042	0.017635118453750404	0.1905028858445084	0.172867767390758
ENSMUSG00000111394	0.0176274374557156	0.3071497663221877	0.2895223288664721
ENSMUSG00000103593	0.017421538683397214	0.2222436875201375	0.2048221488367403
ENSMUSG00000022382	0.0173415903474691	0.0972597753185486	0.0799181849710795
ENSMUSG00000116305	0.0172468672059939	0.1080550037867543	0.0908081365807604
ENSMUSG00000119320	0.01719087079692891	0.2534994015994031	0.2363085308024742
ENSMUSG00000032575	0.01711406615073119	0.38058363877	0.3634695726192688
ENSMUSG00000041523	0.017081231306881384	0.278146458076897	0.2610652267700156
ENSMUSG00000086859	0.017043263643096412	0.2231640760018668	0.2061208123587704
ENSMUSG00000062727	0.017018674121293376	0.2968707757223595	0.2798521016010661
ENSMUSG00000079017	0.017014779466550112	0.1822445367985467	0.1652297573319966
ENSMUSG00000062248	0.016885645022852058	0.2788521026204728	0.2619664575976207
ENSMUSG00000052565	0.01688496400086098	0.2918473233183724	0.2749623593175114
ENSMUSG00000108655	0.016875304752544007	0.1047933929387589	0.0879180881862149
ENSMUSG00000065304	0.016838206484270896	0.1931829092884167	0.1763447028041458
ENSMUSG00000038738	0.01671259264334389	0.1082458883662949	0.091533295722951
ENSMUSG00000032081	0.016670688118916602	0.0879774547660834	0.0713067666471668
ENSMUSG00000028001	0.016656206921469907	0.3904681132142172	0.3738119062927473
ENSMUSG00000056608	0.016630916860433595	0.1068559142647951	0.0902249974043615
ENSMUSG00000044338	0.016615520408331613	0.2479138380942375	0.2312983176859059
ENSMUSG00000041828	0.016614254316733912	0.3319997076684823	0.3153854533517484
ENSMUSG00000032515	0.01659269815583514	0.2966908413966363	0.2800981432408012
ENSMUSG00000039710	0.016510542498359593	0.193849247783424	0.1773387052850644
ENSMUSG00000021214	0.016498406932440812	0.3074396866303717	0.2909412796979309
ENSMUSG00000029661	0.016409080371911994	0.1488185115106345	0.1324094311387225
ENSMUSG00000074063	0.016239007006604217	0.2445119387042098	0.2282729316976056
ENSMUSG00000025498	0.01622093022344731	0.2640415845355355	0.2478206543120882
ENSMUSG00000064387	0.01611842937138519	0.3040443845424798	0.2879259551710946
ENSMUSG00000120167	0.01591083849792929	0.1817912316691011	0.1658803931711718
ENSMUSG00000003541	0.015639940850609296	0.1601952903590597	0.1445553495084504
ENSMUSG00000025150	0.01556954912723002	0.2069225586542207	0.1913530095269907
ENSMUSG00000001642	0.015562956642493297	0.1927146239046978	0.1771516672622045
ENSMUSG00000067870	0.015470575396160896	0.1802809569922137	0.1648103815960528
ENSMUSG00000064382	0.015132963546730105	0.3328748649679406	0.3177419014212105
ENSMUSG00000031294	0.01507673907784339	0.0890618670236245	0.0739851279457811
ENSMUSG00000020062	0.015009112781931289	0.2555510662302571	0.2405419534483258
ENSMUSG00000040715	0.014963762551667092	0.248962650281815	0.2339988877301479
ENSMUSG00000088088	0.01495602916235389	0.3216353932820684	0.3066793641197145
ENSMUSG00000098087	0.014764709295411904	0.1584973033223745	0.1437325940269626
ENSMUSG00000019997	0.014701436712015209	0.089715546715147	0.0750141100031318
ENSMUSG00000031604	0.01469111064160128	0.2813953382129873	0.266704227571386
ENSMUSG00000024561	0.01468065719114571	0.0909806199228242	0.0762999627316785
ENSMUSG00000026864	0.014641889425963922	0.2110383437519343	0.1963964543259704
ENSMUSG00000078193	0.014639092627622224	0.2141068209033057	0.1994677282756835
ENSMUSG00000008683	0.014593124831707494	0.0981630564052558	0.0835699315735483
ENSMUSG00000042102	0.014566993735690592	0.1904137989888683	0.1758468052531777
ENSMUSG00000103313	0.014348392791068601	0.1143496954844891	0.1000013026934205
ENSMUSG00000061742	0.014300022525561493	0.1318770790250008	0.1175770564994393
ENSMUSG00000031283	0.013927902040777707	0.1723110644806114	0.1583831624398337
ENSMUSG00000027820	0.0138893038315418	0.2971335366791357	0.2832442328475939
ENSMUSG00000121782	0.013806478668012767	0.3547663359700425	0.3409598573020297
ENSMUSG00000096852	0.01377277101041438	0.2264685786573649	0.2126958076469505
ENSMUSG00000116207	0.013749209376442806	0.1616322709164155	0.1478830615399727
ENSMUSG00000085826	0.013743752295583	0.086457584245471	0.072713831949888
ENSMUSG00000081604	0.013690687332686385	0.2334454248185833	0.2197547374858969
ENSMUSG00000017969	0.0136444910665562	0.1067514714281355	0.0931069803615793
ENSMUSG00000053846	0.013581576120037187	0.3168286720577787	0.3032470959377415
ENSMUSG00000020427	0.013578105698405507	0.3202716364894428	0.3066935307910373
ENSMUSG00000069008	0.01349518126973881	0.3285546098062112	0.3150594285364724
ENSMUSG00000026971	0.013459064934066178	0.3064932246138264	0.2930341596797602
ENSMUSG00000026622	0.013453351460663121	0.2525037287284778	0.2390503772678147
ENSMUSG00000072949	0.01338417462499919	0.2987473375119365	0.2853631628869373
ENSMUSG00000010307	0.0133368484271595	0.0986147459038708	0.0852778974767113
ENSMUSG00000087819	0.013263116928833002	0.1588072357056011	0.1455441187767681
ENSMUSG00000035545	0.0132481430733659	0.1039239842847022	0.0906758412113363
ENSMUSG00000003123	0.013221506372531902	0.083053204653839	0.0698316982813071
ENSMUSG00000043168	0.013187572889436797	0.0926768847013172	0.0794893118118804
ENSMUSG00000030364	0.013025202097555096	0.0753696363261779	0.0623444342286228
ENSMUSG00000064344	0.012928255000414092	0.07377065290226	0.0608423979018459
ENSMUSG00002075983	0.012851578840431505	0.164932066417282	0.1520804875768505
ENSMUSG00000031725	0.012771151298426375	0.3426796097029884	0.329908458404562
ENSMUSG00000085087	0.012660090188225975	0.2593061049277411	0.2466460147395151
ENSMUSG00000020593	0.01265080476030972	0.2794694206921951	0.2668186159318854
ENSMUSG00000022598	0.012566098410888696	0.0901048401378622	0.0775387417269735
ENSMUSG00000036752	0.012523666219640905	0.3867115572165885	0.3741878909969476
ENSMUSG00000027848	0.012424915600753289	0.0878758672989497	0.0754509516981964
ENSMUSG00000071178	0.012328496060494215	0.2423239345662389	0.2299954385057447
ENSMUSG00000065232	0.012231201406877112	0.3742988710470116	0.3620676696401345
ENSMUSG00000078650	0.0121442337486279	0.1266851295105714	0.1145408957619435
ENSMUSG00000119011	0.012049948853844195	0.2009262781760836	0.1888763293222394
ENSMUSG00000028364	0.011977058958051096	0.0886256909726615	0.0766486320146104
ENSMUSG00000036040	0.011963195496420886	0.2480043565546401	0.2360411610582192
ENSMUSG00000039648	0.011841637569237604	0.0848747658965879	0.0730331283273503
ENSMUSG00000020264	0.0117250577675454	0.0839438788066596	0.0722188210391142
ENSMUSG00000072664	0.011711804350800492	0.2130306257378622	0.2013188213870617
ENSMUSG00000078853	0.011706524363171211	0.0954626978304751	0.0837561734673039
ENSMUSG00000005615	0.011699202690896193	0.0863442393071328	0.0746450366162366
ENSMUSG00000018417	0.011495612864032001	0.2443662498762162	0.2328706370121842
ENSMUSG00000064357	0.011473846678824298	0.1181859627183991	0.1067121160395748
ENSMUSG00000020241	0.011422560728606604	0.1349663169375615	0.1235437562089549
ENSMUSG00000040562	0.011231735410911686	0.2236251410503484	0.2123934056394367
ENSMUSG00000015468	0.011193625601895102	0.0790217159262396	0.0678280903243445
ENSMUSG00000032218	0.011193291403589406	0.1052909233093062	0.0940976319057168
ENSMUSG00000027331	0.011127254017458899	0.1064012336521579	0.095273979634699
ENSMUSG00000036892	0.010930729328148009	0.2102976869585016	0.1993669576303536
ENSMUSG00000059401	0.010883144998212885	0.1924905532064668	0.1816074082082539
ENSMUSG00000028976	0.0108637680171626	0.1028623224803559	0.0919985544631933
ENSMUSG00000039542	0.010770693483326016	0.1620906172324642	0.1513199237491382
ENSMUSG00000021451	0.010706849203390711	0.0945758058965119	0.0838689566931212
ENSMUSG00000034853	0.01068141208964829	0.0821818579129114	0.0715004458232631
ENSMUSG00000086841	0.010613972872186295	0.1392954820446028	0.1286815091724165
ENSMUSG00000055782	0.01060553811173498	0.3277647858522002	0.3171592477404652
ENSMUSG00000074170	0.010573203765944283	0.2183701934328711	0.2077969896669268
ENSMUSG00000105703	0.01055861373580319	0.2714915826049351	0.2609329688691319
ENSMUSG00000039221	0.010486640239847703	0.1062074466984759	0.0957208064586282
ENSMUSG00000102856	0.010486368743668498	0.0890966272903181	0.0786102585466496
ENSMUSG00000037563	0.010470314816165616	0.3751263502702265	0.3646560354540609
ENSMUSG00000092274	0.010268379718728599	0.0926897877532661	0.0824214080345375
ENSMUSG00000025889	0.010205966700392699	0.124068224950955	0.1138622582505623
ENSMUSG00000028068	0.010085720738498394	0.0758476146951381	0.0657618939566397
ENSMUSG00000042116	0.010035805914295315	0.3307626447675197	0.3207268388532244
ENSMUSG00000102145	0.010013716262654293	0.3075680107444842	0.2975542944818299
ENSMUSG00000064604	0.0099831872825622	0.2616199032665135	0.2516367159839513
ENSMUSG00000073940	0.009962286005697193	0.1016226975089595	0.0916604115032623
ENSMUSG00000068855	0.009958797251608392	0.1128910658205882	0.1029322685689798
ENSMUSG00000016200	0.009944576407600714	0.0911127238508204	0.0811681474432197
ENSMUSG00000086782	0.009935432644232398	0.0791451953615479	0.0692097627173155
ENSMUSG00000034855	0.00992442439910346	0.2523553219564921	0.2424308975573886
ENSMUSG00000054385	0.009781103817129821	0.1500376503480282	0.1402565465308984
ENSMUSG00000028270	0.009752467612076599	0.0997037705762537	0.0899513029641771
ENSMUSG00000044674	0.009700343491179805	0.0795846669410159	0.0698843234498361
ENSMUSG00000026156	0.009672458838222903	0.0849521874046454	0.0752797285664225
ENSMUSG00000029822	0.009566623684169995	0.0790599968846789	0.0694933732005089
ENSMUSG00000074254	0.009541602116620584	0.3184961041532043	0.3089545020365837
ENSMUSG00000101111	0.009532801582232492	0.0917663195358337	0.0822335179536012
ENSMUSG00000032532	0.009486507108626419	0.3741479579426924	0.364661450834066
ENSMUSG00000024780	0.009443813622961608	0.1035043567638971	0.0940605431409355
ENSMUSG00000020255	0.0093821341720529	0.0769600411737141	0.0675779070016612
ENSMUSG00000112637	0.009220767039799904	0.3275037993624104	0.3182830323226105
ENSMUSG00000104388	0.009153935955738407	0.2380547822550783	0.2289008462993399
ENSMUSG00000111692	0.009145110979888293	0.2816154616548917	0.2724703506750034
ENSMUSG00000087963	0.009142304232811607	0.0766779903440527	0.0675356861112411
ENSMUSG00000002346	0.00910100283470619	0.1813505285774742	0.172249525742768
ENSMUSG00000003779	0.008996051952089607	0.109856276818469	0.1008602248663794
ENSMUSG00000031775	0.008926919664458743	0.3368502116922029	0.3279232920277442
ENSMUSG00000078896	0.008847277465795611	0.150266924424336	0.1414196469585404
ENSMUSG00000043099	0.008792894533840107	0.1976866462708802	0.1888937517370401
ENSMUSG00000060143	0.008625164283785708	0.0898130475739676	0.0811878832901819
ENSMUSG00000060981	0.008455381596424089	0.1294896896486878	0.1210343080522637
ENSMUSG00000050069	0.008436413366502388	0.1609234894463097	0.1524870760798073
ENSMUSG00000023505	0.008434720330624396	0.0838306995360638	0.0753959792054394
ENSMUSG00000047730	0.008349420599231092	0.098486085059043	0.0901366644598119
ENSMUSG00000119162	0.008316168832437507	0.0939794850982565	0.085663316265819
ENSMUSG00000010651	0.008291457775743805	0.2631990174864164	0.2549075597106726
ENSMUSG00000028655	0.008284880200290501	0.3140477808127934	0.3057629006125029
ENSMUSG00000028073	0.008225421328113602	0.2627545511881018	0.2545291298599882
ENSMUSG00000057092	0.0081710327660941	0.100195592846303	0.0920245600802089
ENSMUSG00000079495	0.00816698133054461	0.3882166912846396	0.380049709954095
ENSMUSG00000030711	0.0081452266373188	0.0877715669530204	0.0796263403157016
ENSMUSG00000028680	0.008144003989145401	0.0930377563506567	0.0848937523615113
ENSMUSG00000034825	0.008113856898451594	0.1105588501368789	0.1024449932384273
ENSMUSG00000110928	0.008095926650024732	0.3030222771260354	0.2949263504760107
ENSMUSG00000121784	0.008080230151434997	0.2011718566583459	0.1930916265069109
ENSMUSG00000058248	0.008025572932126204	0.0952241204653351	0.0871985475332089
ENSMUSG00000038331	0.007969287090385704	0.1014490595739574	0.0934797724835717
ENSMUSG00000101599	0.007846215950648217	0.1445258124210823	0.1366795964704341
ENSMUSG00000061780	0.00783814841586608	0.2247432209031349	0.2169050724872688
ENSMUSG00000022679	0.007592065066960085	0.2691305434055867	0.2615384783386266
ENSMUSG00000064853	0.007584215692242602	0.0934530289360337	0.0858688132437911
ENSMUSG00000120254	0.007483714214970183	0.216174344843484	0.2086906306285138
ENSMUSG00000021508	0.0074559283849084945	0.2249944480296952	0.2175385196447867
ENSMUSG00000110894	0.007280693906090097	0.1154198453627513	0.1081391514566612
ENSMUSG00000059743	0.007115875110832892	0.3085608603379902	0.3014449852271573
ENSMUSG00000040896	0.007059095725641604	0.1094692822368055	0.1024101865111639
ENSMUSG00000024818	0.007041693309133901	0.0908791265383951	0.0838374332292612
ENSMUSG00000089417	0.0070032951536697086	0.3658641609524841	0.3588608657988144
ENSMUSG00000026579	0.006998361665442182	0.2422655274104203	0.2352671657449781
ENSMUSG00000025270	0.006959747837992095	0.0873522021358958	0.0803924542979037
ENSMUSG00000027246	0.006923699201858702	0.3630140828924894	0.3560903836906307
ENSMUSG00000044748	0.006912090127364212	0.1971484281082029	0.1902363379808387
ENSMUSG00000004988	0.006730382057533402	0.2582917428794923	0.2515613608219589
ENSMUSG00000024164	0.006725761335117375	0.3600985936163731	0.3533728322812557
ENSMUSG00000067719	0.006654382304363826	0.343574802673672	0.3369204203693082
ENSMUSG00000107689	0.006565545970214304	0.0869092489385764	0.0803437029683621
ENSMUSG00000039001	0.006448450203493605	0.2190932519172482	0.2126448017137546
ENSMUSG00000033770	0.006421577023648303	0.0855662600101353	0.079144682986487
ENSMUSG00000090369	0.0064212327366640065	0.0951863893139928	0.0887651565773288
ENSMUSG00000102504	0.0063009009051256115	0.2098157003231178	0.2035147994179922
