gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000065653	0.030659656478945196	0.2103279520757258	0.1796682955967806
ENSMUSG00000079105	0.030529254779160214	0.2485462083824777	0.2180169536033175
ENSMUSG00000051811	0.030317375255761003	0.1779878716205765	0.1476704963648155
ENSMUSG00000074527	0.030261744537226187	0.2589093699367603	0.2286476253995341
ENSMUSG00000022026	0.0301406131056014	0.2584128904080722	0.2282722773024708
ENSMUSG00000025488	0.02971865823344791	0.1983697651383105	0.1686511069048626
ENSMUSG00000100992	0.02967065369866842	0.1978762321764329	0.1682055784777645
ENSMUSG00000017724	0.029669803690764496	0.2676529010311196	0.2379830973403551
ENSMUSG00000022218	0.029574755911145223	0.3620241294263492	0.332449373515204
ENSMUSG00000097305	0.029431263123583795	0.3143975158492509	0.2849662527256671
ENSMUSG00000002055	0.029377618963151414	0.187548105057862	0.1581704860947106
ENSMUSG00000104586	0.029370584188410098	0.3047504039386042	0.2753798197501941
ENSMUSG00000065087	0.028739457792319595	0.2130132917912255	0.1842738339989059
ENSMUSG00000020264	0.028588350945674995	0.1028272818536488	0.0742389309079738
ENSMUSG00000015850	0.028389799168724694	0.2319410713375235	0.2035512721687988
ENSMUSG00000092837	0.028158679203010517	0.2974440331654386	0.2692853539624281
ENSMUSG00000028713	0.0280160807008088	0.1891819914990116	0.1611659107982028
ENSMUSG00000098087	0.0279421640258376	0.1630944182989134	0.1351522542730758
ENSMUSG00000027840	0.027833638448492598	0.2494839572091431	0.2216503187606505
ENSMUSG00000036752	0.02777871565481682	0.3669131029822077	0.3391343873273909
ENSMUSG00000010064	0.02768636558293719	0.4097252945948861	0.3820389290119489
ENSMUSG00000039221	0.027656609789676698	0.1293238516915892	0.1016672419019125
ENSMUSG00000074445	0.0276137365284288	0.3521844726161232	0.3245707360876944
ENSMUSG00000030972	0.0274881437847304	0.1091929125221285	0.0817047687373981
ENSMUSG00000121793	0.027478647257082878	0.3585192058452701	0.3310405585881872
ENSMUSG00000112441	0.027360135217591286	0.3225502708810088	0.2951901356634175
ENSMUSG00000066632	0.027142954394360402	0.2498266524277113	0.2226836980333509
ENSMUSG00000079495	0.02704976660033498	0.3382812527633065	0.3112314861629715
ENSMUSG00000115232	0.0270074575882705	0.1829821035094042	0.1559746459211337
ENSMUSG00000032348	0.02688880829253512	0.1904589022577209	0.1635700939651858
ENSMUSG00002076650	0.02675843675486561	0.289515021484008	0.2627565847291424
ENSMUSG00000021565	0.02670222553845958	0.303410678704533	0.2767084531660734
ENSMUSG00000044254	0.026619230997585785	0.2757085092015802	0.2490892782039944
ENSMUSG00000065637	0.02637873262953691	0.1980331328807764	0.1716544002512395
ENSMUSG00000019944	0.02626158870443368	0.2502325049118937	0.22397091620746
ENSMUSG00000037254	0.02625099476622561	0.1753816351883869	0.1491306404221613
ENSMUSG00000055430	0.025961991265687767	0.2938969550628114	0.2679349637971236
ENSMUSG00002076809	0.025910649308134914	0.1641747812934488	0.1382641319853139
ENSMUSG00000025317	0.0258423849028884	0.2617936696721564	0.235951284769268
ENSMUSG00000077709	0.02575797952168221	0.2257207192023587	0.1999627396806765
ENSMUSG00000033855	0.025652833094645	0.2140727092717088	0.1884198761770638
ENSMUSG00000078974	0.025554226309081607	0.3012641088822315	0.2757098825731499
ENSMUSG00000031994	0.025524288249957006	0.4791077619725247	0.4535834737225677
ENSMUSG00000019768	0.025325035594848583	0.2236899279089826	0.198364892314134
ENSMUSG00000026348	0.02527702786294722	0.3141728726140414	0.2888958447510942
ENSMUSG00000028715	0.02521490976478824	0.2913150858108152	0.266100176046027
ENSMUSG00000116097	0.02512266436711691	0.2137914357004751	0.1886687713333582
ENSMUSG00002076161	0.025039359898776592	0.2392608809495884	0.2142215210508118
ENSMUSG00000022435	0.025028813824462315	0.2886827227857403	0.263653908961278
ENSMUSG00000042116	0.024999370110672825	0.3349330383366319	0.3099336682259591
ENSMUSG00000037053	0.024654385424775604	0.3161675339662482	0.2915131485414726
ENSMUSG00000034825	0.02462115692967591	0.1007999737484458	0.0761788168187699
ENSMUSG00000034875	0.024456504785690017	0.1479575647882216	0.1235010600025316
ENSMUSG00000010651	0.02434965669805228	0.290879289706316	0.2665296330082637
ENSMUSG00000031722	0.02433033088794312	0.1364029629024648	0.1120726320145217
ENSMUSG00000026156	0.024317431378705207	0.0925185535359809	0.0682011221572757
ENSMUSG00000006313	0.02431000623441848	0.306778090283921	0.2824680840495025
ENSMUSG00000069266	0.024308134885558025	0.2630824750769901	0.2387743401914321
ENSMUSG00000025498	0.024255791875224697	0.2720702880753167	0.247814496200092
ENSMUSG00000020429	0.0242036966914225	0.2213017432157308	0.1970980465243083
ENSMUSG00000035686	0.024175267953220406	0.1125205439860444	0.088345276032824
ENSMUSG00000080440	0.02411627468686689	0.3496987232268079	0.325582448539941
ENSMUSG00002076451	0.024009915908969615	0.4319037100314705	0.4078937941225009
ENSMUSG00000005611	0.023903561100630494	0.2474503755482814	0.2235468144476509
ENSMUSG00000028108	0.023886702285512512	0.1697141573484098	0.1458274550628973
ENSMUSG00000118936	0.02360414739397393	0.3820370545419952	0.3584329071480213
ENSMUSG00000086320	0.023569058238328805	0.2549184695767373	0.2313494113384085
ENSMUSG00000031004	0.023475255648685106	0.0877339923923998	0.0642587367437147
ENSMUSG00000037754	0.02344534924547681	0.2849900996126106	0.2615447503671338
ENSMUSG00000117789	0.023389118673188325	0.342938848025064	0.3195497293518757
ENSMUSG00000093445	0.023385339939848482	0.350695408110074	0.3273100681702255
ENSMUSG00000020108	0.023120569121496404	0.408243311981839	0.3851227428603426
ENSMUSG00000069307	0.023085027803155495	0.2487112614557997	0.2256262336526442
ENSMUSG00000025153	0.0228830076263616	0.1016830323194863	0.0788000246931247
ENSMUSG00000030987	0.02281958411481161	0.2438611939525564	0.2210416098377448
ENSMUSG00000060924	0.02277873917309947	0.3641091291171531	0.3413303899440536
ENSMUSG00000012443	0.022770925520451096	0.17183615562312	0.1490652301026689
ENSMUSG00000034855	0.022765103683581478	0.2689860292954285	0.246220925611847
ENSMUSG00000049436	0.022698928122162176	0.1480704431560733	0.1253715150339111
ENSMUSG00000091345	0.0225909016041958	0.2496660766233099	0.2270751750191141
ENSMUSG00000026605	0.022412026936264096	0.1333423534619759	0.1109303265257118
ENSMUSG00000042737	0.022131878417073092	0.317087096870323	0.2949552184532499
ENSMUSG00000066113	0.022084525384485798	0.3393962225010313	0.3173116971165455
ENSMUSG00000020695	0.022041859346259407	0.2864990781945495	0.2644572188482901
ENSMUSG00000069305	0.021924497814510308	0.2299641357999573	0.208039637985447
ENSMUSG00000077323	0.021751025661455592	0.2534525527828756	0.23170152712142
ENSMUSG00000076617	0.02170822269619599	0.3485024638383318	0.3267942411421358
ENSMUSG00000064370	0.02170753896914862	0.3044469036060905	0.2827393646369419
ENSMUSG00000059401	0.021674719321425395	0.1820538061245689	0.1603790868031435
ENSMUSG00000030880	0.021499430130328	0.1097977605678772	0.0882983304375492
ENSMUSG00000026202	0.021357848047681482	0.3017346356082114	0.2803767875605299
ENSMUSG00000088088	0.021349067663367194	0.3630062090787797	0.3416571414154125
ENSMUSG00000121784	0.02129500772022322	0.2227463891575202	0.201451381437297
ENSMUSG00000029641	0.02126776256570201	0.2329942555618748	0.2117264929961728
ENSMUSG00000050621	0.021259455060611665	0.3599346953168965	0.3386752402562848
ENSMUSG00000089694	0.02114755903701071	0.1602137423297788	0.1390661832927681
ENSMUSG00000050359	0.021003402179286895	0.2583147708404402	0.2373113686611533
ENSMUSG00000101249	0.020905576874996168	0.3671617146756433	0.3462561378006471
ENSMUSG00000028214	0.02089408837759338	0.3716475234933266	0.3507534351157332
ENSMUSG00000030364	0.020881527134898506	0.0755835373417988	0.0547020102069003
ENSMUSG00000042784	0.02083818937102222	0.3704273456927416	0.3495891563217194
ENSMUSG00000044405	0.020820169451927606	0.1886988237251869	0.1678786542732593
ENSMUSG00000029231	0.02079297370177524	0.3449768757519561	0.3241839020501809
ENSMUSG00000022018	0.020711195865731696	0.1006198498672768	0.0799086540015451
ENSMUSG00000019997	0.0206738196659886	0.0810081662429684	0.0603343465769798
ENSMUSG00000121494	0.020590695441417783	0.2738424794631972	0.2532517840217794
ENSMUSG00000065304	0.020560088036201407	0.2224426797106464	0.201882591674445
ENSMUSG00000046070	0.020430567060293392	0.2794578605892618	0.2590272935289684
ENSMUSG00000070661	0.02041174198839807	0.4074223998048764	0.3870106578164783
ENSMUSG00000022512	0.02039090976406971	0.0879238033005244	0.0675328935364547
ENSMUSG00000005980	0.020335501211739104	0.2980213219251372	0.2776858207133981
ENSMUSG00000045328	0.0203198963545064	0.1209528170757024	0.100632920721196
ENSMUSG00000005125	0.02026885511135912	0.2836919040446822	0.2634230489333231
ENSMUSG00000002831	0.02017218508263796	0.3555903415008049	0.3354181564181669
ENSMUSG00000030862	0.020065229306077403	0.3140753115414758	0.2940100822353984
ENSMUSG00000006574	0.019944909750614193	0.3264154855447843	0.3064705757941701
ENSMUSG00000048546	0.01990414046022332	0.4206851525336429	0.4007810120734196
ENSMUSG00000064367	0.0198949715396472	0.3585926407253619	0.3386976691857147
ENSMUSG00000040405	0.019881571699898876	0.2341728271854422	0.2142912554855433
ENSMUSG00000090021	0.019824227775982084	0.2800677335411223	0.2602435057651402
ENSMUSG00000031431	0.01945592203311919	0.3064458003711655	0.2869898783380463
ENSMUSG00000026864	0.019383286046705805	0.1976006780322184	0.1782173919855126
ENSMUSG00000034371	0.019345175676363513	0.2137532833960044	0.1944081077196409
ENSMUSG00000024222	0.019344192392112894	0.1048595000230685	0.0855153076309556
ENSMUSG00000100755	0.0191643570597681	0.0961577775931627	0.0769934205333946
ENSMUSG00000086782	0.0188907482582283	0.0924761133304632	0.0735853650722349
ENSMUSG00000024640	0.018862922697029272	0.3465087942635391	0.3276458715665098
ENSMUSG00000021228	0.0188457680268867	0.2183813534442014	0.1995355854173147
ENSMUSG00000110386	0.018541569064657704	0.2437260721934659	0.2251845031288082
ENSMUSG00000011305	0.018511825652906377	0.3950064654924791	0.3764946398395727
ENSMUSG00000077254	0.0185031423633788	0.2321319413998289	0.2136287990364501
ENSMUSG00000119662	0.018499623069515414	0.3348474552920922	0.3163478322225768
ENSMUSG00000030878	0.0183795351086318	0.1002231356875059	0.0818436005788741
ENSMUSG00000050071	0.018378061514948307	0.2298798689973936	0.2115018074824453
ENSMUSG00000007097	0.0183379854400606	0.2730253181361539	0.2546873326960933
ENSMUSG00000048096	0.018179523686473797	0.1147713303098691	0.0965918066233953
ENSMUSG00000078650	0.01810816962424	0.1356722804891283	0.1175641108648883
ENSMUSG00000045319	0.017991397492627306	0.1142052123234461	0.0962138148308188
ENSMUSG00000038418	0.0179852948106079	0.1639733766866335	0.1459880818760256
ENSMUSG00000025969	0.017813036907618998	0.1243190870220329	0.1065060501144139
ENSMUSG00000048040	0.017810420086178086	0.174398023983153	0.1565876038969749
ENSMUSG00000027962	0.017792612027448307	0.2880657852247863	0.270273173197338
ENSMUSG00000024299	0.017677299785143596	0.200046081032511	0.1823687812473674
ENSMUSG00000048154	0.017622079606068694	0.1334345690569308	0.1158124894508621
ENSMUSG00000028712	0.01759673324773761	0.1743646630139497	0.1567679297662121
ENSMUSG00000068240	0.017541633071588597	0.0957531133298693	0.0782114802582807
ENSMUSG00000027070	0.017520195367026703	0.3095466141824055	0.2920264188153788
ENSMUSG00000001642	0.017467317923389902	0.199959830708769	0.1824925127853791
ENSMUSG00000071178	0.017442976335540594	0.2430033071217353	0.2255603307861947
ENSMUSG00000021250	0.017415800658872688	0.174682121618365	0.1572663209594923
ENSMUSG00000057036	0.017382869048851002	0.3906523447251301	0.3732694756762791
ENSMUSG00000090369	0.017309778456740296	0.1096166344287443	0.092306855972004
ENSMUSG00000054364	0.017167762972109202	0.2745749620180622	0.257407199045953
ENSMUSG00000051747	0.017147120794827997	0.3277461487792095	0.3105990279843815
ENSMUSG00000044249	0.017111588831787206	0.2796161435116533	0.2625045546798661
ENSMUSG00000111394	0.017067362600456604	0.3146960169354173	0.2976286543349607
ENSMUSG00000020538	0.017012576410017882	0.1778977043267461	0.1608851279167282
ENSMUSG00000056973	0.01696746047208597	0.3941304902038182	0.3771630297317322
ENSMUSG00000028068	0.016824389218232094	0.1006004769258955	0.0837760877076634
ENSMUSG00000108825	0.016810313956289596	0.255506612357784	0.2386962984014944
ENSMUSG00000027186	0.01678134626984279	0.4095484251449385	0.3927670788750957
ENSMUSG00000043461	0.016780878890293408	0.1379017666700476	0.1211208877797542
ENSMUSG00000027487	0.016676025215366486	0.2326823148157842	0.2160062896004177
ENSMUSG00000116207	0.01664060352112079	0.1381779507147136	0.1215373471935928
ENSMUSG00000115423	0.016605943877881307	0.2267578627561631	0.2101519188782818
ENSMUSG00000041895	0.01657087302140789	0.2528663523363216	0.2362954793149137
ENSMUSG00000106386	0.016515755611294508	0.2108945039533805	0.194378748342086
ENSMUSG00000033209	0.01642579400496072	0.1867313382303555	0.1703055442253948
ENSMUSG00000059901	0.016410407746419275	0.3746638675864305	0.3582534598400112
ENSMUSG00000044674	0.0161793032984745	0.0980386851533701	0.0818593818548956
ENSMUSG00000109429	0.016106542498767917	0.3194675896538749	0.303361047155107
ENSMUSG00000039648	0.016040411214759603	0.0921169655535838	0.0760765543388242
ENSMUSG00000065686	0.015799434277157354	0.329955006402634	0.3141555721254766
ENSMUSG00000039438	0.0157851904651536	0.1078570474634065	0.0920718569982529
ENSMUSG00000110894	0.0157392720927495	0.1201622498800499	0.1044229777873004
ENSMUSG00000003123	0.015705219633564	0.0833523117300442	0.0676470920964802
ENSMUSG00000119227	0.01564082398379979	0.2500870008315911	0.2344461768477913
ENSMUSG00000087963	0.015576520335824393	0.0816479450632676	0.0660714247274432
ENSMUSG00000041797	0.015490710690960904	0.108485898139349	0.0929951874483881
ENSMUSG00000041974	0.015483932348713897	0.2459810302465361	0.2304970978978222
ENSMUSG00000031748	0.015447371257725884	0.3666511772861791	0.3512038060284532
ENSMUSG00000069274	0.015418468517020584	0.1259162217548148	0.1104977532377942
ENSMUSG00000038508	0.015351694242070502	0.1058590891094402	0.0905073948673697
ENSMUSG00000052837	0.015348535348218229	0.2785449117020578	0.2631963763538396
ENSMUSG00000025508	0.015327167287055632	0.3018598290428776	0.286532661755822
ENSMUSG00000066072	0.015323674722552305	0.2567795863146507	0.2414559115920984
ENSMUSG00000119520	0.015258692862410592	0.0991104262527191	0.0838517333903085
ENSMUSG00000073940	0.015153731233931905	0.1263289552098118	0.1111752239758799
ENSMUSG00000043681	0.015139116137868502	0.3610885123552751	0.3459493962174066
ENSMUSG00000033618	0.015051422527574798	0.1399000699977154	0.1248486474701406
ENSMUSG00000023067	0.015043931848221004	0.4160380515488079	0.4009941197005869
ENSMUSG00000054072	0.014908715254518694	0.0756154501330565	0.0607067348785378
ENSMUSG00000022613	0.014895190525233207	0.1107102609526806	0.0958150704274474
ENSMUSG00000028150	0.014826966721829093	0.3124248800518394	0.2975979133300103
ENSMUSG00000118790	0.014718153499008901	0.2777410201285591	0.2630228666295502
ENSMUSG00000042379	0.014713483401212701	0.1800270609000755	0.1653135774988628
ENSMUSG00000075279	0.014674761335577602	0.0832500722542978	0.0685753109187202
ENSMUSG00000026622	0.014469553670004215	0.2350190712802991	0.2205495176102949
ENSMUSG00000027326	0.014439790039951689	0.0981455127353636	0.0837057226954119
ENSMUSG00000086859	0.014420897771080798	0.2275638604073087	0.2131429626362279
ENSMUSG00000069919	0.0144022828886443	0.1068992705245834	0.0924969876359391
ENSMUSG00000030268	0.014375260193442707	0.3131080513848989	0.2987327911914562
ENSMUSG00000021451	0.014286803307981197	0.0929627823107103	0.0786759790027291
ENSMUSG00000108884	0.014238636591098919	0.3108701923121659	0.296631555721067
ENSMUSG00000093413	0.014156777174955809	0.0986432658294373	0.0844864886544815
ENSMUSG00000020038	0.014150466539066806	0.1159279017755606	0.1017774352364938
ENSMUSG00000047793	0.014127169011974805	0.1860385661557998	0.171911397143825
ENSMUSG00000026188	0.013969660146459617	0.3341048109318036	0.320135150785344
ENSMUSG00000030680	0.013948446568400497	0.2903961085638174	0.2764476619954169
ENSMUSG00000058672	0.013943612789821508	0.1955536218079002	0.1816100090180787
ENSMUSG00000101111	0.013882197548608505	0.0982669312671779	0.0843847337185694
ENSMUSG00000052565	0.013635962239963884	0.2661321967303499	0.252496234490386
ENSMUSG00000001119	0.0136338629158885	0.2168763381593018	0.2032424752434133
ENSMUSG00000019874	0.013598023409716276	0.3605673670030118	0.3469693435932955
ENSMUSG00000085087	0.013561161392854293	0.2514872164710652	0.2379260550782109
ENSMUSG00000053279	0.013497404989933293	0.178492737567864	0.1649953325779307
ENSMUSG00000035828	0.013480350997124607	0.1758657364040957	0.1623853854069711
ENSMUSG00000027820	0.013393527092796592	0.2394410945606016	0.226047567467805
ENSMUSG00000048636	0.013369265768991001	0.2362631965106723	0.2228939307416813
ENSMUSG00000025203	0.013329752780714299	0.0932516908116039	0.0799219380308896
ENSMUSG00000093355	0.013295373782934897	0.0777842599412371	0.0644888861583022
ENSMUSG00000026579	0.013215208037834797	0.2124714524547779	0.1992562444169431
ENSMUSG00000015656	0.013188847649105384	0.2208269520870106	0.2076381044379052
ENSMUSG00000041431	0.013181350910979897	0.1174513573955793	0.1042700064845994
ENSMUSG00000028763	0.01316281197068972	0.213092355435533	0.1999295434648433
ENSMUSG00000036777	0.013140765242095911	0.088888819040494	0.0757480537983981
ENSMUSG00000040896	0.013140381072992799	0.1185462520742952	0.1054058710013024
ENSMUSG00000061780	0.013097249831265673	0.2557116316654551	0.2426143818341894
ENSMUSG00000020255	0.013060697831717802	0.0757459523480244	0.0626852545163066
ENSMUSG00000039710	0.013058934315294979	0.1840383254331986	0.1709793911179036
ENSMUSG00000030157	0.01301952434453471	0.078524505190457	0.0655049808459223
ENSMUSG00000026315	0.012933822927941097	0.1803643888408183	0.1674305659128772
ENSMUSG00000038489	0.012911201101795278	0.2669979600773445	0.2540867589755492
ENSMUSG00000063590	0.012907329787167493	0.1756189418343746	0.1627116120472071
ENSMUSG00000054422	0.012899935694851997	0.1093006215398092	0.0964006858449572
ENSMUSG00000107304	0.012854878299831299	0.0929435325784941	0.0800886542786628
ENSMUSG00000035910	0.012815671879907675	0.150832600122474	0.1380169282425663
ENSMUSG00000056755	0.012748742109786715	0.3491308361603867	0.3363820940506
ENSMUSG00000030228	0.012746373198725403	0.2414952267372993	0.2287488535385739
ENSMUSG00000043168	0.0126809448872581	0.0920153908349931	0.079334445947735
ENSMUSG00000092341	0.012672278237891021	0.3487684219381018	0.3360961437002108
ENSMUSG00000024011	0.012579838586123993	0.3255520090056306	0.3129721704195066
ENSMUSG00000013611	0.012557950061816092	0.386040580035896	0.3734826299740799
ENSMUSG00000041624	0.0125249288286573	0.1643399902537029	0.1518150614250456
ENSMUSG00000032978	0.012426572329834962	0.3427814975440204	0.3303549252141854
ENSMUSG00000033831	0.0124087230145795	0.1181703209053609	0.1057615978907814
ENSMUSG00000114206	0.012391210167649089	0.1015289890719196	0.0891377789042705
ENSMUSG00000035202	0.012367199554943087	0.3609755749433374	0.3486083753883943
ENSMUSG00000032198	0.012350764971975514	0.2089698729060749	0.1966191079340994
ENSMUSG00000042766	0.012329378535816393	0.3093542153519283	0.2970248368161119
ENSMUSG00000104503	0.012292171562571508	0.3201660507324016	0.3078738791698301
ENSMUSG00000089774	0.012066486858976183	0.260823833862949	0.2487573470039728
ENSMUSG00000074028	0.012052833988449599	0.0858252001393952	0.0737723661509456
ENSMUSG00000064339	0.011984173824687777	0.2516083787000917	0.2396242048754039
ENSMUSG00000004552	0.011982301609967501	0.069853650177592	0.0578713485676245
ENSMUSG00000022887	0.011899144734269118	0.2751141092100962	0.2632149644758271
ENSMUSG00000027559	0.01189243578695337	0.2640376530123428	0.2521452172253894
ENSMUSG00000069763	0.011875839280033995	0.2829449737793761	0.2710691344993421
ENSMUSG00000022595	0.01184590352091519	0.1660865740430253	0.1542406705221101
ENSMUSG00000085396	0.011755832953191103	0.2323199365080543	0.2205641035548632
ENSMUSG00000069265	0.011749058966810388	0.2663465233100998	0.2545974643432894
ENSMUSG00000063681	0.011732828444028703	0.0842010180660894	0.0724681896220607
ENSMUSG00000060032	0.01170997214181857	0.3054863756635139	0.2937764035216953
ENSMUSG00000046318	0.011638805802565697	0.0992380191833725	0.0875992133808068
ENSMUSG00000077714	0.011596873944781802	0.1122470785395993	0.1006502045948175
ENSMUSG00000090101	0.01158443585743818	0.3932658330830282	0.38168139722559
ENSMUSG00000042807	0.011582239213904	0.3610338224395631	0.3494515832256591
ENSMUSG00000016200	0.0115691133130916	0.0924610156958872	0.0808919023827956
ENSMUSG00000090486	0.011567762504143403	0.1560164507972135	0.1444486882930701
ENSMUSG00000087259	0.011544183369748995	0.1122509285024155	0.1007067451326665
ENSMUSG00000065822	0.011439165721004702	0.1195879738301577	0.108148808109153
ENSMUSG00000059743	0.011350445128814779	0.264574397811457	0.2532239526826422
ENSMUSG00000098934	0.011340267646661406	0.2232383470578958	0.2118980794112344
ENSMUSG00000027078	0.011313367077457503	0.0963712558403543	0.0850578887628968
ENSMUSG00000060143	0.0111891365302106	0.0806971142257658	0.0695079776955552
ENSMUSG00000034456	0.01115648433499071	0.0954812548323069	0.0843247704973162
ENSMUSG00000102070	0.011006575396298457	0.3395673220591148	0.3285607466628163
ENSMUSG00000046352	0.010996442347438795	0.3267224260679504	0.3157259837205116
ENSMUSG00000022372	0.010678179711014868	0.3650031650698923	0.3543249853588774
ENSMUSG00000089960	0.010583981624541772	0.3419668732227146	0.3313828915981728
ENSMUSG00000080465	0.010577647416865232	0.3284737739764309	0.3178961265595657
ENSMUSG00000015468	0.010530904360947405	0.08233255398469	0.0718016496237426
ENSMUSG00000024561	0.010421787257584705	0.0969136907052185	0.0864919034476338
ENSMUSG00000029414	0.010385966128737212	0.0826155507747263	0.0722295846459891
ENSMUSG00000034892	0.010308385380222607	0.1581812835709754	0.1478728981907528
ENSMUSG00000050069	0.010303267604854588	0.1356811856209326	0.125377918016078
ENSMUSG00000035186	0.010248455626494624	0.268719468073474	0.2584710124469794
ENSMUSG00000045193	0.01016868054263878	0.2419486649410152	0.2317799843983764
ENSMUSG00000037686	0.010158759506287793	0.0876599386662347	0.0775011791599469
ENSMUSG00000024087	0.010116804622611497	0.207779771644407	0.1976629670217955
ENSMUSG00000005615	0.010116373360403594	0.0876480889576184	0.0775317155972148
ENSMUSG00000005220	0.010079444997416975	0.3069810124781422	0.2969015674807252
ENSMUSG00000020532	0.010026161338096695	0.3375515635467691	0.3275254022086724
ENSMUSG00000064853	0.0099703566685483	0.0822999848267635	0.0723296281582152
ENSMUSG00000047507	0.009879984073579609	0.0937106854063415	0.0838307013327619
ENSMUSG00000028680	0.009855952398551304	0.0872118038074251	0.0773558514088738
ENSMUSG00000003779	0.009794567740452592	0.1061177807702709	0.0963232130298183
ENSMUSG00000075025	0.009767246204073307	0.0762537201988839	0.0664864739948106
ENSMUSG00000001506	0.009648240954231835	0.2720235003368757	0.2623752593826439
ENSMUSG00000088990	0.009529381019055316	0.2821468478791822	0.2726174668601269
ENSMUSG00000059201	0.009505152012881657	0.4269270970847099	0.4174219450718282
ENSMUSG00000051331	0.009500872980970299	0.2303913940331418	0.2208905210521715
ENSMUSG00000053877	0.009460151295734992	0.2216250712910855	0.2121649199953505
ENSMUSG00000022598	0.009285546017454599	0.0871609504108112	0.0778754043933566
ENSMUSG00000120604	0.009268028232287201	0.0915458507543296	0.0822778225220424
ENSMUSG00000108494	0.009114334342725898	0.0672558967730397	0.0581415624303138
ENSMUSG00000038567	0.009044718962652687	0.2018763532941749	0.1928316343315222
ENSMUSG00000118751	0.0090033829824029	0.1028514610713287	0.0938480780889258
ENSMUSG00000041301	0.00895177500996841	0.1479413087108505	0.1389895337008821
ENSMUSG00000028339	0.008877048736875892	0.238909463538403	0.2300324148015271
ENSMUSG00000038550	0.00881267690647669	0.1949637697507008	0.1861510928442241
ENSMUSG00000107689	0.008751194208281687	0.0895901121861973	0.0808389179779156
ENSMUSG00000090958	0.008746022229933426	0.3521561110310317	0.3434100888010983
ENSMUSG00000079553	0.008731566591187498	0.0762758219256021	0.0675442553344146
ENSMUSG00000029321	0.00871534398219831	0.2626756648671991	0.2539603208850008
ENSMUSG00000038943	0.008592893871177093	0.0998396954336538	0.0912468015624767
ENSMUSG00000029925	0.008541707694815603	0.0858132744769718	0.0772715667821562
ENSMUSG00000027469	0.008512419456708706	0.0974491276039546	0.0889367081472459
ENSMUSG00000018427	0.008497193299931982	0.2867120722287815	0.2782148789288495
ENSMUSG00000064387	0.0084113064875318	0.3105978388494951	0.3021865323619633
ENSMUSG00000029093	0.008348772590848402	0.1044356796203441	0.0960869070294957
ENSMUSG00000026602	0.008270659675173903	0.2225875884540456	0.2143169287788717
ENSMUSG00000019767	0.008231428960155884	0.2624332316622729	0.254201802702117
ENSMUSG00000061825	0.00822280024436449	0.13171056028456	0.1234877600401955
ENSMUSG00000058620	0.008199632717279692	0.3581777390486702	0.3499781063313905
ENSMUSG00000051262	0.008160291761919791	0.2244834345017051	0.2163231427397853
ENSMUSG00000031710	0.00807637520730592	0.3019257581616807	0.2938493829543748
ENSMUSG00000020330	0.008047620713106302	0.0827391145192454	0.0746914938061391
ENSMUSG00000036856	0.007978152298762697	0.1453594367663122	0.1373812844675495
ENSMUSG00000048120	0.007922681843380491	0.0958932894344451	0.0879706075910646
ENSMUSG00000078853	0.0079008559658246	0.0969541702348814	0.0890533142690568
ENSMUSG00000021495	0.007872715983088197	0.2243534395010311	0.2164807235179429
ENSMUSG00000066687	0.007848779502971207	0.0867316941730893	0.0788829146701181
ENSMUSG00000093789	0.007816995095326906	0.1787856576055692	0.1709686625102423
ENSMUSG00000032060	0.007788176042249101	0.2228199777054355	0.2150318016631864
ENSMUSG00000047844	0.007658990174034097	0.2855494850621319	0.2778904948880978
ENSMUSG00000019942	0.007523198674695503	0.1062550728247947	0.0987318741500992
ENSMUSG00000021876	0.0074978176686675	0.0957831819944957	0.0882853643258282
ENSMUSG00000118864	0.007449062683677607	0.1072685886384129	0.0998195259547353
ENSMUSG00000080538	0.007448642436878428	0.3431155892653388	0.3356669468284604
ENSMUSG00000027831	0.007429533390079193	0.0999517116812006	0.0925221782911214
ENSMUSG00000099241	0.007408313660049903	0.3238822825663411	0.3164739689062912
ENSMUSG00000064344	0.007323142729949703	0.0710106687428073	0.0636875260128576
ENSMUSG00000067736	0.007228389663397117	0.4215542534396988	0.4143258637763017
ENSMUSG00000040260	0.007210313791569195	0.136896441644209	0.1296861278526398
ENSMUSG00000049539	0.007193731640116205	0.1254849913911398	0.1182912597510236
ENSMUSG00000021508	0.007176898153424205	0.2056952825918597	0.1985183844384355
ENSMUSG00000079465	0.007020996342221392	0.1672120131561126	0.1601910168138912
ENSMUSG00000023886	0.0069953935400695055	0.280066686894619	0.2730712933545495
ENSMUSG00000019464	0.006933287517063458	0.3824969711287515	0.375563683611688
ENSMUSG00000024503	0.0069059473810095945	0.0926600181263999	0.0857540707453903
ENSMUSG00000077505	0.006876003712290399	0.0993349824124271	0.0924589787001367
ENSMUSG00000058248	0.006842522552002392	0.1005440912960193	0.0937015687440169
ENSMUSG00000019899	0.006754236420366988	0.2475470632078059	0.2407928267874389
ENSMUSG00000086841	0.006653047112361282	0.1418758225007617	0.1352227753884004
ENSMUSG00000102982	0.006645824462977595	0.2378463770054066	0.231200552542429
ENSMUSG00000067144	0.006600289833411377	0.3183626417655659	0.3117623519321545
ENSMUSG00000005547	0.006531053279512589	0.1263881638806764	0.1198571106011638
ENSMUSG00000104713	0.006501755392141484	0.3097016869462102	0.3031999315540687
