gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000030283	0.06388250604888629	0.3668264874664064	0.3029439814175201
ENSMUSG00000067719	0.06342233938091196	0.343574802673672	0.406997142054584
ENSMUSG00000031604	0.06327289162716099	0.2813953382129873	0.3446682298401483
ENSMUSG00000030064	0.06302936862662509	0.1891994930998015	0.1261701244731764
ENSMUSG00000002997	0.06295393492357321	0.3394321761480244	0.2764782412244512
ENSMUSG00000035202	0.06205635727401193	0.4230319322173493	0.3609755749433374
ENSMUSG00000022383	0.06198853665240511	0.2677693379318768	0.3297578745842819
ENSMUSG00000026930	0.0617140975949475	0.3265488362174974	0.3882629338124449
ENSMUSG00000086503	0.0615523475100955	0.2036419648471819	0.1420896173370864
ENSMUSG00000059901	0.061516994458962415	0.4361808620453929	0.3746638675864305
ENSMUSG00000054986	0.06127022882964572	0.2340922665084534	0.1728220376788077
ENSMUSG00000040998	0.06103823285180615	0.3621773268880473	0.3011390940362412
ENSMUSG00000048572	0.060963995730202	0.4412521383537182	0.3802881426235162
ENSMUSG00000032902	0.060254548514025535	0.2188309590646008	0.2790855075786263
ENSMUSG00000049241	0.06016702712556993	0.3217612547278697	0.2615942276022998
ENSMUSG00000032946	0.060039014302826044	0.453439769723574	0.393400755420748
ENSMUSG00000002289	0.0598660834808839	0.4235111922245755	0.4833772757054594
ENSMUSG00000041895	0.059715817880241995	0.3125821702165636	0.2528663523363216
ENSMUSG00000092819	0.0595173225310011	0.0856094230427555	0.1451267455737566
ENSMUSG00000038415	0.059458520370780366	0.3868118660368094	0.327353345666029
ENSMUSG00000103711	0.05942998279125533	0.4317029135632747	0.3722729307720194
ENSMUSG00000003526	0.05925987391559556	0.2564180123170142	0.3156778862326098
ENSMUSG00000090264	0.05907725311345974	0.3326364791811897	0.27355922606773
ENSMUSG00000015981	0.05896063808372998	0.3528813546847514	0.4118419927684814
ENSMUSG00000065208	0.05862974642126889	0.3726357692253301	0.3140060228040612
ENSMUSG00000121042	0.058309556201695895	0.1905028858445084	0.1321933296428125
ENSMUSG00000036437	0.058072385092633794	0.1869388393008258	0.2450112243934596
ENSMUSG00000029478	0.0580383788913546	0.3136007898693019	0.3716391687606565
ENSMUSG00002074955	0.05782298971109523	0.3761990659992319	0.3183760762881367
ENSMUSG00000063556	0.0578152224232521	0.2459271922660479	0.1881119698427958
ENSMUSG00000046275	0.05776509323053927	0.2749582428239918	0.2171931495934525
ENSMUSG00000027820	0.05769244211853414	0.2971335366791357	0.2394410945606016
ENSMUSG00000032085	0.05756246736139242	0.3447483400202546	0.2871858726588622
ENSMUSG00000023905	0.05755599344869919	0.1624860864321656	0.2200420798808648
ENSMUSG00000020914	0.05754782698803251	0.2101993419231199	0.2677471689111524
ENSMUSG00000016194	0.056943509875081066	0.334033107752614	0.3909766176276951
ENSMUSG00000047379	0.05668518484202123	0.2634969439584441	0.3201821288004653
ENSMUSG00000036602	0.05664581863066889	0.1767992704896135	0.1201534518589446
ENSMUSG00000089665	0.05644199036286979	0.2690485906328215	0.3254905809956913
ENSMUSG00000031994	0.05635563855067338	0.4227521234218513	0.4791077619725247
ENSMUSG00000037071	0.0561380672721252	0.2515375747296229	0.1953995074574977
ENSMUSG00000022878	0.05604614963551591	0.3525168946658887	0.4085630443014046
ENSMUSG00000105096	0.05598179860484398	0.3581302575574572	0.3021484589526132
ENSMUSG00000064380	0.055875622549495574	0.2872788736341395	0.3431544961836351
ENSMUSG00000032350	0.05583131695189747	0.2797993628537724	0.2239680459018749
ENSMUSG00000065105	0.055668782599252425	0.2037982174581819	0.1481294348589295
ENSMUSG00000058571	0.05558518768702464	0.3388686047844934	0.394453792471518
ENSMUSG00000069266	0.05498131133349887	0.318063786410489	0.2630824750769901
ENSMUSG00000067847	0.05492817896118829	0.3126092837873406	0.3675374627485289
ENSMUSG00002076451	0.054225036806926696	0.4861287468383972	0.4319037100314705
ENSMUSG00000005373	0.054041684545245716	0.3791225761483526	0.3250808916031069
ENSMUSG00000074578	0.05381403757730169	0.3410441741189921	0.3948582116962938
ENSMUSG00002076896	0.05378961578297631	0.2311189040761958	0.1773292882932195
ENSMUSG00000004988	0.053674335337662304	0.2582917428794923	0.3119660782171546
ENSMUSG00000039236	0.05362198699392068	0.2025196106728696	0.2561415976667903
ENSMUSG00000024501	0.053373728886431326	0.2497492367737495	0.3031229656601808
ENSMUSG00000120875	0.05332812129093578	0.2922724140614158	0.3456005353523516
ENSMUSG00000040808	0.053307249958563785	0.4355190258482768	0.382211775889713
ENSMUSG00000076609	0.05306829736146862	0.3643679931643017	0.4174362905257703
ENSMUSG00000033634	0.05279987722130347	0.2528039323193619	0.2000040550980584
ENSMUSG00000030680	0.05248514530551651	0.2379109632583009	0.2903961085638174
ENSMUSG00000055333	0.05223669926112978	0.3657178658807439	0.3134811666196141
ENSMUSG00000066366	0.0521270556978225	0.296814220161502	0.3489412758593245
ENSMUSG00000118815	0.052012776716155396	0.2929697143211004	0.3449824910372558
ENSMUSG00000077709	0.0519414322752815	0.1737792869270772	0.2257207192023587
ENSMUSG00000108884	0.05158321147907019	0.3624534037912361	0.3108701923121659
ENSMUSG00000021125	0.05145198874193441	0.3148519920602668	0.2634000033183324
ENSMUSG00000074896	0.051444366657674295	0.2753612109673047	0.2239168443096304
ENSMUSG00000074063	0.05124346225628887	0.2445119387042098	0.2957554009604987
ENSMUSG00000037548	0.051186939751166005	0.1827714468492058	0.2339583866003718
ENSMUSG00000061175	0.05096467899719831	0.3013292107258953	0.250364531728697
ENSMUSG00000121505	0.05088130228895926	0.4090010555254082	0.4598823578143675
ENSMUSG00000031770	0.05085705139099067	0.2725751227094044	0.3234321741003951
ENSMUSG00000022033	0.050585419696053624	0.4356604077876175	0.3850749880915639
ENSMUSG00000116358	0.050451709313564685	0.3864616698876805	0.3360099605741158
ENSMUSG00000051747	0.050417920092585	0.3781640688717945	0.3277461487792095
ENSMUSG00000039519	0.05038342285814357	0.3298952706793361	0.3802786935374797
ENSMUSG00000025150	0.050259729615666715	0.2069225586542207	0.2571822882698874
ENSMUSG00000037679	0.05020506304094571	0.1830448630161223	0.233249926057068
ENSMUSG00000043461	0.050192845107652914	0.0877089215623947	0.1379017666700476
ENSMUSG00000079495	0.049935438521333086	0.3882166912846396	0.3382812527633065
ENSMUSG00000074445	0.04991787791182706	0.3022665947042961	0.3521844726161232
ENSMUSG00000025082	0.049842132285485785	0.2214909168931695	0.1716487846076837
ENSMUSG00000028073	0.04971148700965866	0.2627545511881018	0.3124660381977605
ENSMUSG00000023886	0.048789346781175386	0.2312773401134436	0.280066686894619
ENSMUSG00000119851	0.0486965194925037	0.3058896184893646	0.2571930989968609
ENSMUSG00000001349	0.048635117017823914	0.3106449305110946	0.3592800475289185
ENSMUSG00000105703	0.04860253270289361	0.2714915826049351	0.2228890499020415
ENSMUSG00000047583	0.04837803312299421	0.2234173530808553	0.1750393199578611
ENSMUSG00000028655	0.04830787265434311	0.3140477808127934	0.3623556534671365
ENSMUSG00000055430	0.048193409086956795	0.2457035459758546	0.2938969550628114
ENSMUSG00000118839	0.047997115220418385	0.4072181729009047	0.3592210576804863
ENSMUSG00000053846	0.047894292618843926	0.3168286720577787	0.2689343794389348
ENSMUSG00000035540	0.04783313359393887	0.3178707897673009	0.270037656173362
ENSMUSG00000078920	0.047677683646607696	0.1457906665714934	0.0981129829248857
ENSMUSG00000022887	0.0474353895934721	0.3225494988035683	0.2751141092100962
ENSMUSG00000119206	0.04741500284160466	0.4022017736545905	0.3547867708129858
ENSMUSG00000077323	0.047394945049088394	0.2060576077337872	0.2534525527828756
ENSMUSG00000035186	0.04700375676569932	0.2217157113077747	0.268719468073474
ENSMUSG00000034450	0.0469499877871023	0.2981609303143726	0.2512109425272703
ENSMUSG00000073988	0.0468747759163739	0.3918528992724933	0.4387276751888672
ENSMUSG00000089255	0.046504521266767795	0.3635665322136917	0.3170620109469239
ENSMUSG00000040249	0.04629793805472171	0.3215784748468548	0.2752805367921331
ENSMUSG00000027875	0.046213759703694235	0.3281304951974677	0.3743442549011619
ENSMUSG00000074254	0.046138657535094885	0.3184961041532043	0.2723574466181094
ENSMUSG00000084106	0.046105656931450606	0.2257957893359808	0.1796901324045302
ENSMUSG00000070368	0.045758509884611304	0.2515615487339043	0.205803038849293
ENSMUSG00000040405	0.04575232176027558	0.1884205054251666	0.2341728271854422
ENSMUSG00000099927	0.045587706709765086	0.239837429799289	0.1942497230895239
ENSMUSG00000120992	0.04498883145403407	0.2858053992534911	0.240816567799457
ENSMUSG00000079465	0.04498269113042888	0.1222293220256837	0.1672120131561126
ENSMUSG00000001095	0.04495506604418198	0.2969670432954781	0.2520119772512961
ENSMUSG00000020904	0.04481948209880654	0.3440215136935029	0.2992020315946964
ENSMUSG00000063382	0.04469608324152681	0.1208408490682596	0.0761447658267328
ENSMUSG00000104388	0.044605500170867174	0.2380547822550783	0.2826602824259455
ENSMUSG00000022026	0.04451959367191982	0.302932484079992	0.2584128904080722
ENSMUSG00000037625	0.04444343982842919	0.2779778914695151	0.3224213312979443
ENSMUSG00000022951	0.0443380253145399	0.3139688530517654	0.3583068783663053
ENSMUSG00000028262	0.04412938968464003	0.3349513847054667	0.2908219950208267
ENSMUSG00000112441	0.04412317562364293	0.3666734465046517	0.3225502708810088
ENSMUSG00000087968	0.04410060260815871	0.2113431538800161	0.1672425512718574
ENSMUSG00000063590	0.0440344028465553	0.2196533446809299	0.1756189418343746
ENSMUSG00000069307	0.04400307988742963	0.2927143413432293	0.2487112614557997
ENSMUSG00000059743	0.04398646252653321	0.3085608603379902	0.264574397811457
ENSMUSG00000048078	0.043940508131284584	0.2745300273342484	0.318470535465533
ENSMUSG00000119262	0.04378057041793701	0.2327033749999489	0.2764839454178859
ENSMUSG00000089774	0.04377430024616391	0.3045981341091129	0.260823833862949
ENSMUSG00000027750	0.043771184662597606	0.3001053814823701	0.2563341968197725
ENSMUSG00000065649	0.043761495808037676	0.3448246820540289	0.3010631862459912
ENSMUSG00000022679	0.043679461009355186	0.2691305434055867	0.2254510823962315
ENSMUSG00000073418	0.043631400716108104	0.4176749336792263	0.4613063343953344
ENSMUSG00000078193	0.04351267857741112	0.2141068209033057	0.1705941423258946
ENSMUSG00000114279	0.04336412837741083	0.3003869475194399	0.3437510758968507
ENSMUSG00000024990	0.04327478074492461	0.2334303777827827	0.1901555970378581
ENSMUSG00000048040	0.042996243474037715	0.2173942674571907	0.174398023983153
ENSMUSG00000097324	0.042902836771117225	0.3340853709767531	0.2911825342056359
ENSMUSG00000120983	0.042750216251181195	0.2653349959089229	0.3080852121601041
ENSMUSG00000029700	0.04270352189870841	0.320979898804749	0.3636834207034574
ENSMUSG00000026574	0.04268290839383532	0.4217096144851541	0.3790267060913188
ENSMUSG00000032010	0.04265827628032598	0.2737652490479628	0.2311069727676368
ENSMUSG00000108825	0.042433503856354915	0.2979401162141389	0.255506612357784
ENSMUSG00000004105	0.041607458658036583	0.1483680985882299	0.1899755572462665
ENSMUSG00000085683	0.041502200857748195	0.3042627585289473	0.3457649593866955
ENSMUSG00000096596	0.04147794458694448	0.1976991757760922	0.1562212311891477
ENSMUSG00000021214	0.04147603861853272	0.3074396866303717	0.3489157252489044
ENSMUSG00002075931	0.04142227451471239	0.1836297348814186	0.225052009396131
ENSMUSG00000088088	0.04137081579671126	0.3216353932820684	0.3630062090787797
ENSMUSG00000106386	0.04131061119824292	0.2522051151516234	0.2108945039533805
ENSMUSG00000020893	0.041243106293803455	0.3277047953449109	0.3689479016387144
ENSMUSG00000036446	0.04123093509606918	0.292628153344635	0.2513972182485658
ENSMUSG00000019768	0.04099492828158999	0.2646848561905726	0.2236899279089826
ENSMUSG00000121782	0.04088149668770691	0.3547663359700425	0.3956478326577494
ENSMUSG00000021025	0.040812181132445835	0.3268898399989089	0.2860776588664631
ENSMUSG00000110040	0.040666978844800694	0.1609446327284412	0.2016116115732419
ENSMUSG00000091694	0.040547056503701384	0.2842108229411618	0.2436637664374604
ENSMUSG00000033676	0.04043800882858159	0.1277819737124921	0.0873439648839105
ENSMUSG00000005125	0.04032845708623761	0.3240203611309198	0.2836919040446822
ENSMUSG00000039463	0.040308261735195416	0.3831538437508919	0.3428455820156965
ENSMUSG00000118841	0.03992248896389011	0.4193443331944045	0.3794218442305144
ENSMUSG00000098934	0.03990833681002531	0.2631466838679211	0.2232383470578958
ENSMUSG00000100992	0.03977189283490859	0.2376481250113415	0.1978762321764329
ENSMUSG00000032578	0.03951772844916562	0.2745138483658335	0.3140315768149991
ENSMUSG00000054146	0.0394253460327052	0.2238560480021775	0.2632813940348827
ENSMUSG00000063415	0.039347850694477216	0.3804578943854512	0.4198057450799284
ENSMUSG00000066170	0.03925329427105431	0.1189227258939409	0.1581760201649952
ENSMUSG00000064358	0.039228496603112395	0.3296809656130581	0.3689094622161705
ENSMUSG00000052837	0.039008966090336106	0.2395359456117217	0.2785449117020578
ENSMUSG00000107928	0.0389922122083185	0.3642742537949939	0.4032664660033124
ENSMUSG00000010044	0.0389169987478476	0.3817128948627395	0.3427958961148919
ENSMUSG00000041920	0.038608261622421924	0.2397742081137962	0.2011659464913743
ENSMUSG00000026725	0.03856594287565718	0.2950604967381565	0.2564945538624993
ENSMUSG00000097305	0.038560859535319514	0.2758366563139314	0.3143975158492509
ENSMUSG00000062727	0.038539649616921856	0.2968707757223595	0.2583311261054376
ENSMUSG00000013611	0.03849463886312615	0.4245352188990221	0.386040580035896
ENSMUSG00000071637	0.03843814340404761	0.3630750310241061	0.3246368876200585
ENSMUSG00000022797	0.03836363447737828	0.3513944438466752	0.3130308093692969
ENSMUSG00000025508	0.0383385794348049	0.2635212496080727	0.3018598290428776
ENSMUSG00000027699	0.03806834041953272	0.4004617989235222	0.4385301393430549
ENSMUSG00000078894	0.03803167725739831	0.3531089053551134	0.3150772280977151
ENSMUSG00000031167	0.03796712121588619	0.3593722569280873	0.3214051357122011
ENSMUSG00000074170	0.0379518985200247	0.2183701934328711	0.2563220919528958
ENSMUSG00000104094	0.037762927198326496	0.2846533367368792	0.2468904095385527
ENSMUSG00000093535	0.03768221647371034	0.3191566910958837	0.356838907569594
ENSMUSG00000029445	0.03762760865374143	0.3333060025548165	0.2956783939010751
ENSMUSG00000028339	0.03742697140185672	0.2014824921365463	0.238909463538403
ENSMUSG00000025185	0.03738827955343929	0.1714249017450708	0.2088131812985101
ENSMUSG00000053303	0.03734464907982199	0.2080527760328044	0.1707081269529824
ENSMUSG00000033453	0.037317693510848404	0.2958750540466043	0.2585573605357559
ENSMUSG00000029193	0.03727484121977237	0.2507844196685564	0.2880592608883288
ENSMUSG00000119670	0.03724223913126601	0.2703889270266695	0.2331466878954035
ENSMUSG00000016942	0.0371801328100283	0.4075470606475894	0.3703669278375611
ENSMUSG00000001473	0.0371729893256041	0.1600632859083142	0.1228902965827101
ENSMUSG00000054999	0.03705540301347099	0.3343350382305516	0.2972796352170806
ENSMUSG00000058620	0.036918608092403715	0.3950963471410739	0.3581777390486702
ENSMUSG00000103593	0.03675065973531322	0.2222436875201375	0.1854930277848243
ENSMUSG00000025491	0.036718614045531395	0.2509152089018792	0.2141965948563478
ENSMUSG00000106147	0.03649469011345552	0.3807783544755573	0.3442836643621018
ENSMUSG00000032575	0.0364808839532077	0.38058363877	0.4170645227232077
ENSMUSG00000043496	0.036449598073209605	0.2259393376272402	0.1894897395540306
ENSMUSG00000056313	0.03643568457173882	0.245036510400554	0.2814721949722928
ENSMUSG00000015656	0.03642496211104762	0.2572519141980582	0.2208269520870106
ENSMUSG00000042807	0.036311319685324195	0.3247225027542389	0.3610338224395631
ENSMUSG00000095595	0.03612077091527921	0.3814977521905034	0.3453769812752242
ENSMUSG00000002831	0.03609387672855063	0.3916842182293555	0.3555903415008049
ENSMUSG00000039001	0.036030983922993504	0.2190932519172482	0.1830622679942547
ENSMUSG00000015134	0.03597064714919007	0.3857341669157198	0.4217048140649099
ENSMUSG00000069874	0.0359300758011295	0.0977417229825708	0.1336717987837003
ENSMUSG00000070304	0.03588191976001939	0.2580693432284233	0.2221874234684039
ENSMUSG00000044471	0.0358327617384811	0.3199777081914899	0.355810469929971
ENSMUSG00000061959	0.03581163330993703	0.3263931907964192	0.2905815574864822
ENSMUSG00000088835	0.03578909374240066	0.2335569956670074	0.2693460894094081
ENSMUSG00000112478	0.03545898166906908	0.3257295036125184	0.2902705219434493
ENSMUSG00000047246	0.035453070484524785	0.3115214595656154	0.3469745300501402
ENSMUSG00000085894	0.03542878136354333	0.3794534766174376	0.3440246952538943
ENSMUSG00000065947	0.03542582573693981	0.2877581371666375	0.2523323114296977
ENSMUSG00000088008	0.0354107572282214	0.3053617167408066	0.340772473969028
ENSMUSG00000003477	0.035405814000803504	0.3120095623416226	0.3474153763424261
ENSMUSG00000052684	0.035381174853157615	0.286697640603098	0.2513164657499404
ENSMUSG00000005980	0.03533537979500051	0.2626859421301367	0.2980213219251372
ENSMUSG00000028909	0.03474544570911697	0.3980500807363286	0.3633046350272116
ENSMUSG00000023120	0.03464921827429768	0.2586697296771726	0.2933189479514703
ENSMUSG00000064367	0.03460822040618888	0.3932008611315508	0.3585926407253619
ENSMUSG00000068196	0.03449983676613616	0.2555902687305026	0.2900901054966388
ENSMUSG00000019942	0.03446314673851479	0.1407182195633095	0.1062550728247947
ENSMUSG00000041523	0.03435261522628347	0.278146458076897	0.2437938428506135
ENSMUSG00000109941	0.0342315380677623	0.3722899310780898	0.3380583930103275
ENSMUSG00000017688	0.034148804774930985	0.2834618307847115	0.2493130260097805
ENSMUSG00000026840	0.03411546348759792	0.255914394545922	0.2217989310583241
ENSMUSG00000085334	0.034048913394327085	0.3214175886849658	0.2873686752906387
ENSMUSG00000102349	0.03401631434420532	0.2772384492370266	0.2432221348928213
ENSMUSG00000022546	0.033883733814034284	0.2647751733197903	0.230891439505756
ENSMUSG00000021670	0.03378104287161943	0.388259027821167	0.3544779849495476
ENSMUSG00000027245	0.0337299440584371	0.248887789322984	0.2826177333814211
ENSMUSG00000027360	0.033549529288446955	0.3500902632663128	0.3836397925547598
ENSMUSG00000027487	0.03345499603393709	0.1992273187818471	0.2326823148157842
ENSMUSG00000029673	0.03336235774382082	0.2756467800252047	0.2422844222813839
ENSMUSG00000116097	0.03324522136792049	0.2470366570683956	0.2137914357004751
ENSMUSG00000041624	0.033229854487814486	0.1975698447415174	0.1643399902537029
ENSMUSG00000031825	0.0331741587182387	0.3170281167984635	0.3502022755167022
ENSMUSG00000002250	0.03316845902606602	0.2965413653912046	0.2633729063651386
ENSMUSG00000040740	0.03312035419654402	0.2156233646384108	0.1825030104418668
ENSMUSG00000106107	0.033057992400493896	0.160092771183118	0.1270347787826241
ENSMUSG00000059336	0.03299746249122959	0.1846194474292943	0.1516219849380647
ENSMUSG00000111692	0.03289011837622932	0.2816154616548917	0.2487253432786624
ENSMUSG00000024222	0.0328149536243305	0.072044546398738	0.1048595000230685
ENSMUSG00000026712	0.03276197121888458	0.3654061930256346	0.3981681642445192
ENSMUSG00000013089	0.03267642770421647	0.3292916512126813	0.2966152235084648
ENSMUSG00000067144	0.03259263645389582	0.2857700053116701	0.3183626417655659
ENSMUSG00000079363	0.03257662356109811	0.1570570811848128	0.1896337047459109
ENSMUSG00000109378	0.03244580001943781	0.3173402542220181	0.3497860542414559
ENSMUSG00000090958	0.03242253102248055	0.3845786420535123	0.3521561110310317
ENSMUSG00000048126	0.03236443898266472	0.3366889615609739	0.3690534005436386
ENSMUSG00000040488	0.03217960558709132	0.3148197550256474	0.3469993606127387
ENSMUSG00000099241	0.0320505799148163	0.3559328624811574	0.3238822825663411
ENSMUSG00000002055	0.03197506931579672	0.1555730357420653	0.187548105057862
ENSMUSG00000004328	0.03192114987955472	0.1627102800210563	0.1307891301415016
ENSMUSG00000024757	0.031889798935232916	0.385687891312166	0.3537980923769331
ENSMUSG00000080365	0.03186221806530298	0.3276663085717578	0.3595285266370608
ENSMUSG00000030111	0.03186088738565579	0.3296457245666235	0.3615066119522793
ENSMUSG00000039395	0.031824520818634294	0.3010578762746319	0.2692333554559976
ENSMUSG00000021702	0.03173629492505209	0.4038277936239721	0.37209149869892
ENSMUSG00000107068	0.0316835802513859	0.3756794003917779	0.4073629806431638
ENSMUSG00000024190	0.0316201066498136	0.223694478076745	0.1920743714269314
ENSMUSG00000038567	0.03155067279095239	0.1703256805032225	0.2018763532941749
ENSMUSG00000075031	0.03153035636624041	0.3259312798079702	0.2944009234417298
ENSMUSG00000020241	0.031470197330925404	0.1349663169375615	0.1034961196066361
ENSMUSG00000032420	0.0314201186914517	0.2028974599840256	0.2343175786754773
ENSMUSG00000025934	0.031336417629975605	0.2176928668334231	0.1863564492034475
ENSMUSG00000019874	0.031281983484521825	0.3918493504875336	0.3605673670030118
ENSMUSG00000045193	0.031184333428944583	0.2107643315120706	0.2419486649410152
ENSMUSG00000061780	0.03096841076232018	0.2247432209031349	0.2557116316654551
ENSMUSG00000018417	0.030946673727007934	0.2443662498762162	0.2753129236032241
ENSMUSG00000048636	0.03091704248086069	0.267180238991533	0.2362631965106723
ENSMUSG00000077222	0.030744404843654816	0.3489338189001154	0.3796782237437702
ENSMUSG00000060678	0.030705850200629825	0.3227910695899277	0.2920852193892979
ENSMUSG00000093789	0.030701969156660902	0.2094876267622301	0.1787856576055692
ENSMUSG00000028989	0.03016556792753533	0.3310266616498079	0.3611922295773432
ENSMUSG00000014778	0.03014237435764741	0.1866250961751133	0.1564827218174659
ENSMUSG00000028763	0.03012520695727322	0.1829671484782598	0.213092355435533
ENSMUSG00000063177	0.030089246344453313	0.2556421496541154	0.2857313959985687
ENSMUSG00000093445	0.029925145960934707	0.3806205540710087	0.350695408110074
ENSMUSG00000022010	0.02991421592840371	0.4056605296344006	0.4355747455628043
ENSMUSG00000030862	0.029886884811556602	0.2841884267299192	0.3140753115414758
ENSMUSG00000112637	0.029822227269522605	0.3275037993624104	0.357326026631933
ENSMUSG00000005611	0.029814413279819124	0.2772647888281005	0.2474503755482814
ENSMUSG00000026579	0.029794074955642402	0.2422655274104203	0.2124714524547779
ENSMUSG00000045871	0.02975798956613457	0.3423417499611014	0.3125837603949668
ENSMUSG00000119662	0.029727269917258103	0.3645747252093503	0.3348474552920922
ENSMUSG00000031431	0.02962019916821579	0.2768256012029497	0.3064458003711655
ENSMUSG00000048583	0.029581160315439392	0.3203438353542122	0.2907626750387728
ENSMUSG00000062997	0.029536561854659693	0.2111817712195739	0.2407183330742336
ENSMUSG00000036040	0.029484483325975308	0.2480043565546401	0.2774888398806154
ENSMUSG00000045328	0.0294569159393768	0.1504097330150792	0.1209528170757024
ENSMUSG00000071633	0.02944701184436821	0.2588546583086137	0.2294076464642455
ENSMUSG00000057863	0.02932088640542188	0.1305392565283313	0.1012183701229094
ENSMUSG00000042425	0.029271517618840337	0.2830844565310214	0.3123559741498617
ENSMUSG00000065304	0.029259770422229714	0.1931829092884167	0.2224426797106464
ENSMUSG00000077505	0.0291565909901942	0.1284915734026213	0.0993349824124271
ENSMUSG00000027074	0.029152666344809397	0.3588622269580532	0.3880148933028626
ENSMUSG00000029830	0.029149201100160782	0.2892212106522124	0.3183704117523732
ENSMUSG00000000359	0.029096616844482392	0.3181847920192299	0.2890881751747475
ENSMUSG00000057036	0.02906930640261879	0.4197216511277489	0.3906523447251301
ENSMUSG00000021565	0.028986644477394297	0.2744240342271387	0.303410678704533
ENSMUSG00000065701	0.02897599941003909	0.3678631172276255	0.3388871178175864
ENSMUSG00000028571	0.02895257341559343	0.2532914767511555	0.2822440501667489
ENSMUSG00000109814	0.028851962315777607	0.1795845370058625	0.1507325746900849
ENSMUSG00000025511	0.028730354143220616	0.2967784557615557	0.3255088099047763
ENSMUSG00000106320	0.028726276919895877	0.2791838425223858	0.3079101194422817
ENSMUSG00000074024	0.028713912134044506	0.287234277481479	0.3159481896155235
ENSMUSG00000035783	0.0286549344656081	0.1596596425034601	0.131004708037852
ENSMUSG00000027331	0.02862101408412851	0.1064012336521579	0.1350222477362864
ENSMUSG00000057103	0.02860488050187779	0.2324412786964218	0.2610461591982996
ENSMUSG00000010064	0.02850755662075527	0.4382328512156414	0.4097252945948861
ENSMUSG00000068240	0.028503326460123796	0.1242564397899931	0.0957531133298693
ENSMUSG00000026605	0.028407162595805696	0.1617495160577816	0.1333423534619759
ENSMUSG00000006313	0.02836703207004382	0.2784110582138772	0.306778090283921
ENSMUSG00000026315	0.028350653507516116	0.2087150423483344	0.1803643888408183
ENSMUSG00000035699	0.028350225071555907	0.1835192867581753	0.1551690616866194
ENSMUSG00000001870	0.02819607507279759	0.3603814155118587	0.3321853404390611
ENSMUSG00000051811	0.028166433510703	0.1498214381098735	0.1779878716205765
ENSMUSG00000047793	0.028090740032614886	0.2141293061884147	0.1860385661557998
ENSMUSG00000028937	0.027959095140714207	0.3361795529984795	0.3082204578577653
ENSMUSG00000053862	0.027940255901675898	0.1337735321911235	0.1617137880927994
ENSMUSG00000030795	0.02783088831803429	0.2428216447392426	0.2149907564212083
ENSMUSG00000002265	0.027775274199836053	0.3249638277389921	0.297188553539156
ENSMUSG00000010651	0.027680272219899604	0.2631990174864164	0.290879289706316
ENSMUSG00000065353	0.02752336865635857	0.291702353433314	0.3192257220896726
ENSMUSG00000118790	0.027503906498718866	0.305244926627278	0.2777410201285591
ENSMUSG00000064363	0.027281715167157994	0.2897847930051548	0.3170665081723128
ENSMUSG00000030278	0.02725798236487481	0.4167184331007124	0.4439764154655872
ENSMUSG00000005547	0.027214347817276108	0.1536025116979525	0.1263881638806764
ENSMUSG00000119320	0.0271539529106353	0.2534994015994031	0.2263454486887678
ENSMUSG00000021453	0.027051717622540716	0.2860910404445022	0.3131427580670429
ENSMUSG00000031849	0.026929236625835407	0.3215535192262345	0.3484827558520699
ENSMUSG00000116305	0.0268989404190475	0.1080550037867543	0.0811560633677068
ENSMUSG00000026077	0.026844918246687388	0.4018051655502505	0.3749602473035631
ENSMUSG00000023073	0.026820941642343055	0.3810621779603506	0.3542412363180075
ENSMUSG00000034593	0.02681590004980211	0.250591470873548	0.2774073709233501
ENSMUSG00000057836	0.026708511195127627	0.2491719279512692	0.2758804391463968
ENSMUSG00000040715	0.0266759848434924	0.248962650281815	0.2756386351253074
ENSMUSG00000036564	0.02649422306255589	0.2112476373854202	0.2377418604479761
ENSMUSG00000055254	0.026438028514546602	0.1246697648291171	0.0982317363145705
ENSMUSG00000100210	0.026335118472687324	0.3069184070752352	0.2805832886025479
ENSMUSG00000064341	0.026298877406217502	0.3255429170551536	0.2992440396489361
ENSMUSG00000011305	0.026196382294548293	0.4212028477870274	0.3950064654924791
ENSMUSG00000070645	0.026156070023677425	0.3067114814595204	0.3328675514831978
ENSMUSG00000037254	0.026127105640914194	0.2015087408293011	0.1753816351883869
ENSMUSG00000103089	0.02608978863439332	0.3286298564549921	0.3547196450893854
ENSMUSG00000092805	0.02602933742338731	0.3082015190616721	0.3342308564850594
ENSMUSG00000032348	0.0259185629189273	0.1645403393387936	0.1904589022577209
ENSMUSG00000064339	0.025837798310097915	0.2774461770101896	0.2516083787000917
ENSMUSG00000052565	0.025715126588022497	0.2918473233183724	0.2661321967303499
ENSMUSG00000002346	0.0256264264862463	0.1813505285774742	0.2069769550637205
ENSMUSG00000065087	0.0255794018521657	0.1874338899390598	0.2130132917912255
ENSMUSG00000022366	0.025550579346909907	0.2897460695982675	0.3152966489451774
ENSMUSG00000090021	0.025525091012038426	0.3055928245531607	0.2800677335411223
ENSMUSG00000055827	0.025364631481621436	0.2792906942313599	0.3046553257129813
ENSMUSG00000079362	0.02532353729075737	0.3996631926686663	0.3743396553779089
ENSMUSG00000050069	0.025242303825377094	0.1609234894463097	0.1356811856209326
ENSMUSG00000022304	0.02521843067284421	0.2474011107063539	0.2221826800335097
