gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000038415	0.05774137191926537	0.2938243954341565	0.3515657673534219
ENSMUSG00000096852	0.0575266796982245	0.2126958076469505	0.270222487345175
ENSMUSG00000016252	0.05750895793881203	0.2632232711672101	0.2057143132283981
ENSMUSG00000003541	0.05740438657065722	0.1445553495084504	0.2019597360791076
ENSMUSG00000030854	0.0573894617540226	0.319073323303049	0.2616838615490264
ENSMUSG00002075931	0.057332419271787616	0.2071542309486858	0.2644866502204734
ENSMUSG00000027820	0.05719666537978893	0.2832442328475939	0.226047567467805
ENSMUSG00000042745	0.05687247818616259	0.3366621907244786	0.279789712538316
ENSMUSG00000037016	0.05674944837238183	0.264414788023515	0.3211642363958968
ENSMUSG00000089255	0.05657617279271587	0.2695716783139475	0.3261478511066634
ENSMUSG00000089281	0.0564921418064262	0.3424179563532414	0.2859258145468152
ENSMUSG00000029188	0.05629998576660622	0.2546088420502642	0.3109088278168704
ENSMUSG00000044471	0.05629644824171709	0.3713731510367294	0.4276695992784465
ENSMUSG00000015981	0.05598475818960841	0.3183230512758933	0.3743078094655017
ENSMUSG00000032946	0.05591903051415442	0.3761163505351411	0.4320353810492955
ENSMUSG00000043770	0.055848343548611595	0.2864613638321828	0.2306130202835712
ENSMUSG00000027513	0.055609317197981206	0.1869604624074964	0.2425697796054776
ENSMUSG00000102594	0.05523602510396619	0.2561514939216621	0.3113875190256283
ENSMUSG00000035540	0.055231922596029104	0.3242888300093414	0.2690569074133123
ENSMUSG00000001270	0.05521572105374267	0.404393282681161	0.3491775616274183
ENSMUSG00000010044	0.05501944324258523	0.3961262841386966	0.3411068408961114
ENSMUSG00000064966	0.0549761269919945	0.387965305737361	0.3329891787453665
ENSMUSG00000046352	0.05475334254461528	0.2609726411758963	0.3157259837205116
ENSMUSG00000022853	0.054274376373788874	0.3021309258597968	0.2478565494860079
ENSMUSG00000029673	0.05426835370948413	0.2965730864218664	0.2423047327123823
ENSMUSG00000076617	0.0539584632847927	0.2728357778573431	0.3267942411421358
ENSMUSG00000103089	0.05362897439227521	0.2973941599313978	0.351023134323673
ENSMUSG00000119640	0.05323469601244557	0.3105833641603178	0.2573486681478722
ENSMUSG00000024313	0.0526209993341204	0.3274115543108084	0.274790554976688
ENSMUSG00000056313	0.05236787212611649	0.1809382607786377	0.2333061329047542
ENSMUSG00000024620	0.0522997337916799	0.2435427198833171	0.295842453674997
ENSMUSG00000033763	0.052202785675232705	0.1695482759182661	0.2217510615934988
ENSMUSG00000054364	0.052180545541764295	0.2052266535041887	0.257407199045953
ENSMUSG00000095300	0.0521225885148294	0.165053376139725	0.2171759646545544
ENSMUSG00000026822	0.052040531941561774	0.3861478620222914	0.4381883939638532
ENSMUSG00000030739	0.05202739791473959	0.3741581886089857	0.3221307906942461
ENSMUSG00000116993	0.05199276035201683	0.4738223845506152	0.4218296241985984
ENSMUSG00000029445	0.05192844132374719	0.2807560894669926	0.3326845307907398
ENSMUSG00000028970	0.051601257227925745	0.4423412339460788	0.3907399767181531
ENSMUSG00000021384	0.051510579589717886	0.3307219048720239	0.3822324844617418
ENSMUSG00000119776	0.051501845824999115	0.4257902413707978	0.3742883955457987
ENSMUSG00000005220	0.05134879795404418	0.3482503654347694	0.2969015674807252
ENSMUSG00000030087	0.05128885949580242	0.4211273335794105	0.3698384740836081
ENSMUSG00000022546	0.05126032712253789	0.2947761304164524	0.2435158032939145
ENSMUSG00000052562	0.05122390309490549	0.2864399652900992	0.3376638683850047
ENSMUSG00000039058	0.0511664076641653	0.1878525125972285	0.2390189202613938
ENSMUSG00000029321	0.051132434535842264	0.3050927554208431	0.2539603208850008
ENSMUSG00000089417	0.051034173960026685	0.3588608657988144	0.3078266918387877
ENSMUSG00000057722	0.0510257307306311	0.3168971936738604	0.2658714629432293
ENSMUSG00000104503	0.050824870836791824	0.2570490083330383	0.3078738791698301
ENSMUSG00000078597	0.05069876459180739	0.3466087083834662	0.2959099437916588
ENSMUSG00000045871	0.05066500789155451	0.2998028880468531	0.2491378801552986
ENSMUSG00000121793	0.05057090999565261	0.3816114685838398	0.3310405585881872
ENSMUSG00000035031	0.050376152744595226	0.377775450473926	0.3273992977293308
ENSMUSG00000069274	0.0502190717846375	0.1607168250224317	0.1104977532377942
ENSMUSG00000038393	0.0500732148405591	0.3168035049173784	0.2667302900768193
ENSMUSG00000031849	0.0499242156789427	0.2402403981517777	0.2901646138307204
ENSMUSG00000005611	0.049877144871134205	0.2734239593187851	0.2235468144476509
ENSMUSG00000069266	0.049676475053491514	0.2884508152449236	0.2387743401914321
ENSMUSG00000002997	0.04966706947922689	0.2924929107709679	0.3421599802501948
ENSMUSG00000023243	0.04965513205304711	0.3059325252174242	0.3555876572704713
ENSMUSG00000118815	0.04928497898983092	0.2983741111721046	0.2490891321822737
ENSMUSG00000026348	0.0492679803722999	0.2396278643787943	0.2888958447510942
ENSMUSG00000079042	0.048911690809812614	0.3526437414918105	0.3037320506819979
ENSMUSG00000025508	0.04882653895078598	0.237706122805036	0.286532661755822
ENSMUSG00000065725	0.04875409007036702	0.2595587163644068	0.3083128064347738
ENSMUSG00000121782	0.0486901911883868	0.3409598573020297	0.3896500484904165
ENSMUSG00000034522	0.0484694933469732	0.3182882239754381	0.2698187306284649
ENSMUSG00000059743	0.0482210325445151	0.3014449852271573	0.2532239526826422
ENSMUSG00000091021	0.048045397442760096	0.3019356889493801	0.3499810863921402
ENSMUSG00000064351	0.04786984447590098	0.1775612323326879	0.1296913878567869
ENSMUSG00000034371	0.04769138220444849	0.2420994899240894	0.1944081077196409
ENSMUSG00000054146	0.04757986341140438	0.2441290538868273	0.1965491904754229
ENSMUSG00000048636	0.04754530980161459	0.2704392405432959	0.2228939307416813
ENSMUSG00000067847	0.04748617634056748	0.2840850327903773	0.2365988564498098
ENSMUSG00000067149	0.04748578612848359	0.4186019196487661	0.3711161335202825
ENSMUSG00000063415	0.04740481930446788	0.3815432579775987	0.3341384386731308
ENSMUSG00000021495	0.04737964190628208	0.263860365424225	0.2164807235179429
ENSMUSG00000058927	0.0472063786335461	0.4125892748997214	0.3653828962661753
ENSMUSG00000022218	0.047145272940307126	0.3795946464555111	0.332449373515204
ENSMUSG00000030111	0.04713246009706501	0.3315235105389014	0.2843910504418364
ENSMUSG00000030878	0.047085308326529185	0.1289289089054033	0.0818436005788741
ENSMUSG00000031283	0.04698859808761732	0.1583831624398337	0.205371760527451
ENSMUSG00000072949	0.0467399856066745	0.2853631628869373	0.2386231772802628
ENSMUSG00000048078	0.046652245987992474	0.23802339731051	0.2846756432985025
ENSMUSG00000043496	0.04659115815351711	0.2036461665260435	0.1570550083725264
ENSMUSG00000021388	0.04644139167603398	0.2923709932844601	0.2459296016084261
ENSMUSG00000119262	0.0462787775040438	0.2778701435736859	0.2315913660696421
ENSMUSG00000030987	0.04622048422905112	0.2672620940667959	0.2210416098377448
ENSMUSG00000073418	0.04608953268574362	0.3802797303301851	0.4263692630159287
ENSMUSG00000061959	0.04577964313033883	0.351742502276967	0.3059628591466282
ENSMUSG00000047844	0.045663227927400296	0.3235537228154981	0.2778904948880978
ENSMUSG00000069310	0.04560545357721052	0.3265777077495342	0.2809722541723237
ENSMUSG00000091345	0.0452696664621324	0.2723448414812465	0.2270751750191141
ENSMUSG00000037563	0.045118853133966685	0.3646560354540609	0.3195371823200942
ENSMUSG00000074445	0.04508325942336616	0.2794874766643282	0.3245707360876944
ENSMUSG00000057103	0.044809599829547686	0.2111265362599799	0.2559361360895276
ENSMUSG00000041895	0.04467237963489071	0.2809678589498044	0.2362954793149137
ENSMUSG00000068742	0.04462418987941269	0.3096470370972592	0.2650228472178465
ENSMUSG00000047793	0.04461628147920871	0.2165276786230337	0.171911397143825
ENSMUSG00000011305	0.04459580345919961	0.3318988363803731	0.3764946398395727
ENSMUSG00000107928	0.04447898080041812	0.3870966786552996	0.3426176978548815
ENSMUSG00000059201	0.04437606960273027	0.4617980146745585	0.4174219450718282
ENSMUSG00000070167	0.04433142159364381	0.1960610656218352	0.240392487215479
ENSMUSG00000080465	0.04429208805859791	0.3621882146181636	0.3178961265595657
ENSMUSG00000038156	0.04415359417465248	0.3572712899576099	0.4014248841322624
ENSMUSG00000085396	0.04407873522005848	0.2646428387749217	0.2205641035548632
ENSMUSG00000023073	0.04401760204517813	0.3619736841330817	0.4059912861782598
ENSMUSG00000026188	0.04396170243709158	0.2761734483482524	0.320135150785344
ENSMUSG00000032080	0.043936356525974885	0.4414993239019001	0.3975629673759252
ENSMUSG00000048546	0.043802310332859584	0.4445833224062792	0.4007810120734196
ENSMUSG00000062248	0.04372019842661412	0.2619664575976207	0.2182462591710066
ENSMUSG00000069307	0.043718727785684	0.2693449614383282	0.2256262336526442
ENSMUSG00000004951	0.04371322624337359	0.4194014451065	0.3756882188631264
ENSMUSG00000092837	0.043534330132690285	0.2257510238297378	0.2692853539624281
ENSMUSG00000020651	0.04352502288485388	0.4126915556988164	0.3691665328139625
ENSMUSG00000026417	0.043424730955077706	0.1664083379205941	0.2098330688756718
ENSMUSG00000037053	0.043225851458669695	0.3347390000001423	0.2915131485414726
ENSMUSG00000036892	0.043112752239504504	0.1993669576303536	0.2424797098698581
ENSMUSG00000026574	0.043039769979229925	0.4001456962615186	0.4431854662407485
ENSMUSG00000064451	0.043004990767932405	0.309041186436527	0.2660361956685946
ENSMUSG00000061353	0.04299378806460391	0.2170195207582148	0.2600133088228187
ENSMUSG00000000732	0.04293804817936549	0.0906550557979069	0.1335931039772724
ENSMUSG00000085683	0.042932173049957834	0.3183788180263684	0.2754466449764106
ENSMUSG00000069265	0.04282714699782139	0.211770317345468	0.2545974643432894
ENSMUSG00000006235	0.04275790822227682	0.1311829716473727	0.1739408798696495
ENSMUSG00000031748	0.04263897523752058	0.3085648307909326	0.3512038060284532
ENSMUSG00000026819	0.04251991424684126	0.3494390257162419	0.3919589399630832
ENSMUSG00000047246	0.04216506159531669	0.2725576216738459	0.3147226832691626
ENSMUSG00000031775	0.04196545203338142	0.3279232920277442	0.3698887440611256
ENSMUSG00000031016	0.041927456110877226	0.2491747907494783	0.2911022468603555
ENSMUSG00000022026	0.041326365627435524	0.2695986429299063	0.2282722773024708
ENSMUSG00000021775	0.041295358558358086	0.2613935799913339	0.302688938549692
ENSMUSG00000049303	0.04116927352639199	0.2280760531081073	0.1869067795817153
ENSMUSG00000069516	0.0410565731753329	0.2290093370078672	0.2700659101832001
ENSMUSG00000021670	0.04099538335390723	0.3911799818666467	0.3501845985127395
ENSMUSG00000046999	0.04091614436950858	0.3504052696261884	0.3094891252566798
ENSMUSG00000090165	0.04070124935984598	0.311852949970425	0.271151700610579
ENSMUSG00000061100	0.04065482525852601	0.1735474329454801	0.1328926076869541
ENSMUSG00000064368	0.040583842496798916	0.3265729246097899	0.285989082112991
ENSMUSG00000001349	0.0405427951544699	0.2825063271639941	0.323049122318464
ENSMUSG00000030283	0.04021074590152768	0.3124818582055201	0.3526926041070478
ENSMUSG00000118839	0.040149388035524924	0.3492154674649611	0.3090660794294362
ENSMUSG00000078894	0.040129080519784976	0.2896663099814543	0.3297953905012393
ENSMUSG00000056025	0.04006251239385239	0.1880819269041385	0.1480194145102861
ENSMUSG00000085541	0.040034805602612494	0.2454872640016571	0.2054524583990446
ENSMUSG00000021565	0.03992877720341009	0.2367796759626633	0.2767084531660734
ENSMUSG00000074768	0.039907013035852396	0.2676456332175911	0.2277386201817387
ENSMUSG00000053303	0.0399047034866202	0.1564264232855929	0.1963311267722131
ENSMUSG00000026971	0.039875954743393005	0.2930341596797602	0.3329101144231532
ENSMUSG00000042985	0.039855967038615825	0.2971361708703505	0.3369921379089663
ENSMUSG00000042737	0.03977368855058788	0.255181529902662	0.2949552184532499
ENSMUSG00000026315	0.0396588121359312	0.2070893780488084	0.1674305659128772
ENSMUSG00000092746	0.039657572246291295	0.1693396384034275	0.2089972106497188
ENSMUSG00000095595	0.03944500636126114	0.3394329565883281	0.299987950227067
ENSMUSG00000078974	0.039197483040972037	0.3149073656141219	0.2757098825731499
ENSMUSG00000062488	0.039136360172634305	0.2644957285254333	0.225359368352799
ENSMUSG00000033327	0.03909107316870511	0.2849837055608767	0.2458926323921716
ENSMUSG00000021228	0.038916886770240605	0.2384524721875553	0.1995355854173147
ENSMUSG00000109941	0.03889649367772441	0.2985913598674191	0.3374878535451435
ENSMUSG00000105703	0.03886115782390781	0.2609329688691319	0.2220718110452241
ENSMUSG00000027533	0.03885917646683229	0.2791201077905071	0.3179792842573394
ENSMUSG00000041301	0.03880253086230981	0.1777920645631919	0.1389895337008821
ENSMUSG00000087968	0.038745110861838905	0.1618060363456248	0.2005511472074637
ENSMUSG00000020914	0.03864111033241299	0.2531276077982475	0.2144864974658345
ENSMUSG00000064341	0.03847743204717921	0.2873328093480058	0.2488553773008266
ENSMUSG00000119670	0.038359470660334904	0.2510926263863803	0.2894520970467152
ENSMUSG00000005716	0.0383450564037317	0.3027388924071901	0.2643938360034584
ENSMUSG00000065208	0.03808707655880983	0.2795648356739117	0.2414777591151019
ENSMUSG00000063590	0.03788638635894309	0.2005979984061502	0.1627116120472071
ENSMUSG00000074634	0.03766447445802651	0.3716701023666899	0.4093345768247164
ENSMUSG00000040488	0.037622562404031	0.3267016310583707	0.2890790686543397
ENSMUSG00000041974	0.037578860081768584	0.2680759579795908	0.2304970978978222
ENSMUSG00000019577	0.03748650225380529	0.364963366867158	0.4024498691209633
ENSMUSG00000002250	0.037436814765568316	0.3017985797695879	0.2643617650040196
ENSMUSG00000118841	0.03721734848194347	0.3947615244561901	0.4319788729381336
ENSMUSG00000064358	0.037022271087123304	0.2819219261680671	0.3189441972551904
ENSMUSG00000064337	0.037012395114049995	0.2030264005466881	0.2400387956607381
ENSMUSG00000119761	0.036995608889210496	0.3988477970981462	0.4358434059873567
ENSMUSG00000060032	0.03699285605914504	0.2567835474625503	0.2937764035216953
ENSMUSG00000074264	0.03696717357018159	0.1747497427454283	0.1377825691752467
ENSMUSG00000027070	0.036941431475292	0.2550849873400868	0.2920264188153788
ENSMUSG00000048142	0.036903109904412396	0.2110953344451342	0.2479984443495466
ENSMUSG00000006313	0.0367998736137824	0.3192679576632849	0.2824680840495025
ENSMUSG00000022123	0.036761431437300096	0.293004146869926	0.2562427154326259
ENSMUSG00000026220	0.0367508515777339	0.1022997996343034	0.1390506512120373
ENSMUSG00000035202	0.03655885014938509	0.3851672255377794	0.3486083753883943
ENSMUSG00000022010	0.03655866749155923	0.4147667358215116	0.4513254033130708
ENSMUSG00000071637	0.03642090819592808	0.2886916947252353	0.3251126029211634
ENSMUSG00000020163	0.036348487321072376	0.3433921653038153	0.3070436779827429
ENSMUSG00000110558	0.03624948706284112	0.2263318311952329	0.262581318258074
ENSMUSG00000030935	0.03603694155178391	0.1876674018460426	0.1516304602942587
ENSMUSG00000026579	0.03601092132803502	0.2352671657449781	0.1992562444169431
ENSMUSG00000092805	0.036004832412007026	0.3193037820887255	0.2832989496767185
ENSMUSG00000046794	0.0359691466734916	0.3910586715671791	0.3550895248936875
ENSMUSG00000064380	0.035937498238861	0.310525073197663	0.274587574958802
ENSMUSG00000097305	0.035888367290612816	0.2490778854350543	0.2849662527256671
ENSMUSG00000029478	0.0358818798003499	0.3219082378232115	0.2860263580228616
ENSMUSG00000037440	0.03586200306785209	0.3120943608141568	0.2762323577463047
ENSMUSG00000080538	0.035821097113949096	0.3714880439424095	0.3356669468284604
ENSMUSG00000027245	0.03581499381265241	0.2590994033196092	0.2949143971322616
ENSMUSG00000030256	0.035755043275031706	0.2421875902702937	0.206432546995262
ENSMUSG00000077714	0.03575047823859631	0.1364006828334138	0.1006502045948175
ENSMUSG00000002265	0.03565933294993845	0.3360052325503515	0.300345899600413
ENSMUSG00000041828	0.03562601163738388	0.3153854533517484	0.2797594417143645
ENSMUSG00000026712	0.035607116160565666	0.380919556755937	0.4165266729165027
ENSMUSG00000012443	0.03548527153955941	0.1845505016422283	0.1490652301026689
ENSMUSG00000029231	0.0353269888905649	0.288856913159616	0.3241839020501809
ENSMUSG00000038894	0.035267271985369	0.2848536213845823	0.3201208933699513
ENSMUSG00000121034	0.03524598091072623	0.4545926715701733	0.4193466906594471
ENSMUSG00000032085	0.03520436110936981	0.3441341151434278	0.308929754034058
ENSMUSG00000065016	0.03518189405584021	0.3279931097625834	0.2928112157067432
ENSMUSG00000001870	0.03517214118547063	0.3026002483178283	0.3377723895032989
ENSMUSG00000036752	0.03505350366955673	0.3741878909969476	0.3391343873273909
ENSMUSG00000096010	0.03503357700577747	0.3033340079482639	0.2683004309424864
ENSMUSG00000033209	0.03500330856952491	0.2053088527949197	0.1703055442253948
ENSMUSG00000088088	0.034977777295697954	0.3066793641197145	0.3416571414154125
ENSMUSG00000031765	0.03497547358001418	0.257953812938731	0.2229783393587168
ENSMUSG00000021822	0.03480486494938871	0.094543033834866	0.1293478987842547
ENSMUSG00000104713	0.03474808792049544	0.2684518436335733	0.3031999315540687
ENSMUSG00000099519	0.03443925552807531	0.4073751068402008	0.4418143623682761
ENSMUSG00000046699	0.03412949579315033	0.3279178735233386	0.2937883777301883
ENSMUSG00000092470	0.0341262898100223	0.1800622551766913	0.2141885449867136
ENSMUSG00000020681	0.033862327308767703	0.274902843503268	0.3087651708120357
ENSMUSG00000065947	0.03384126318043218	0.2182777236038922	0.2521189867843244
ENSMUSG00000024552	0.033655695713423917	0.3445394236218508	0.3781951193352747
ENSMUSG00000100862	0.0335212960199151	0.2644351757453297	0.2979564717652448
ENSMUSG00000080365	0.03346297433446849	0.2860239435212551	0.2525609691867866
ENSMUSG00000033705	0.03339444698920707	0.2977725211010774	0.2643780741118703
ENSMUSG00000048911	0.03336673570292162	0.1914013228723691	0.1580345871694475
ENSMUSG00000051149	0.033335068143689195	0.3531487969381935	0.3198137287945043
ENSMUSG00000089809	0.03331878396557511	0.1939422894964641	0.160623505530889
ENSMUSG00000064363	0.03331280327475461	0.3176343588897694	0.350947162164524
ENSMUSG00000070645	0.0331748434122307	0.2877760504633143	0.2546012070510836
ENSMUSG00000029082	0.03314349057543642	0.2982701080749547	0.3314135986503911
ENSMUSG00000065686	0.033042599396003125	0.2811129727294735	0.3141555721254766
ENSMUSG00000026840	0.03301937473671851	0.20395799299301	0.1709386182562915
ENSMUSG00000064604	0.03301165551599683	0.2516367159839513	0.2186250604679545
ENSMUSG00000056755	0.032608633540521514	0.3037734605100785	0.3363820940506
ENSMUSG00000074254	0.03257783692399713	0.3089545020365837	0.2763766651125866
ENSMUSG00000066632	0.032445604429606895	0.190238093603744	0.2226836980333509
ENSMUSG00000030795	0.03240196913965043	0.2527406476191992	0.2851426167588496
ENSMUSG00000028862	0.03237056355308893	0.3198055267379962	0.2874349631849073
ENSMUSG00000033453	0.0323306953506019	0.2519888233217816	0.2843195186723835
ENSMUSG00000089542	0.032064757496643795	0.1319770381546338	0.09991228065799
ENSMUSG00000074063	0.031960183911345585	0.2282729316976056	0.2602331156089512
ENSMUSG00000031383	0.03191844619204398	0.203215635835039	0.171297189642995
ENSMUSG00000001095	0.03188585266823418	0.2359636087660311	0.2040777560977969
ENSMUSG00000120174	0.03188365188012138	0.2880407070190948	0.2561570551389734
ENSMUSG00000074577	0.03186953222178371	0.1940713547249284	0.1622018225031447
ENSMUSG00000071532	0.031722506051223065	0.3020162502412581	0.3337387562924812
ENSMUSG00000013089	0.03169228639372779	0.2712848115223077	0.3029770979160355
ENSMUSG00000118864	0.03161355205071821	0.1314330780054535	0.0998195259547353
ENSMUSG00000023272	0.03158923953268389	0.3156189099067115	0.2840296703740276
ENSMUSG00000022797	0.031518680774626995	0.3158240257552134	0.3473427065298404
ENSMUSG00000022679	0.031334748363711584	0.2615384783386266	0.230203729974915
ENSMUSG00000028150	0.03129302774896797	0.2663048855810423	0.2975979133300103
ENSMUSG00000020142	0.03118579622223791	0.2654674176231947	0.2342816214009568
ENSMUSG00000119648	0.031140098341006395	0.3204770181594503	0.2893369198184439
ENSMUSG00000022389	0.03105700573866718	0.1719842503637432	0.2030412561024104
ENSMUSG00000038264	0.03103576939732533	0.3626985452572455	0.3937343146545708
ENSMUSG00000015090	0.030958627263398292	0.2462908811526944	0.2153322538892961
ENSMUSG00000079363	0.030812309401407917	0.1832945411090443	0.1524822317076364
ENSMUSG00000018486	0.030760443968837703	0.2378819185529448	0.2071214745841071
ENSMUSG00000042784	0.030636391733229296	0.3189527645884901	0.3495891563217194
ENSMUSG00000102070	0.030613556951241405	0.2979471897115749	0.3285607466628163
ENSMUSG00000041920	0.030607964354465583	0.2002747638533578	0.1696667994988922
ENSMUSG00000114860	0.030593691858473007	0.152201744190157	0.121608052331684
ENSMUSG00000032786	0.030539400506801484	0.2249885891892482	0.1944491886824467
ENSMUSG00000024990	0.030453158415022802	0.1941325821904544	0.2245857406054772
ENSMUSG00000064945	0.03035916507778258	0.3160530389996456	0.285693873921863
ENSMUSG00000033831	0.030347693937244402	0.1361092918280258	0.1057615978907814
ENSMUSG00000025089	0.03031728881268103	0.3245535588012751	0.2942362699885941
ENSMUSG00000039001	0.030024046488575318	0.2126448017137546	0.1826207552251793
ENSMUSG00000090877	0.02991919020059086	0.3171495171035331	0.347068707304124
ENSMUSG00000039236	0.02991284870944949	0.2341847193151792	0.2042718706057297
ENSMUSG00000053279	0.029851488910506402	0.1351438436674243	0.1649953325779307
ENSMUSG00000064220	0.029798776895829215	0.1618795510030233	0.1916783278988525
ENSMUSG00000057836	0.029789189269135097	0.2728928031475027	0.2431036138783676
ENSMUSG00000119873	0.029758353672278998	0.1915647484183767	0.1618063947460977
ENSMUSG00000070469	0.029674995479140986	0.364778479375566	0.335103483896425
ENSMUSG00000034457	0.0296742629019347	0.1929310267583858	0.2226052896603205
ENSMUSG00000048572	0.029619444750615675	0.4045248049102143	0.43414424966083
ENSMUSG00000089960	0.029583680007817414	0.3017992115903554	0.3313828915981728
ENSMUSG00000108884	0.0294936490927874	0.2671379066282796	0.296631555721067
ENSMUSG00000067455	0.02940481521342203	0.3077600531197824	0.3371648683332044
ENSMUSG00000018830	0.029268560557410228	0.2731489320815726	0.3024174926389828
ENSMUSG00000112324	0.02909864843260393	0.2567194040963021	0.2276207556636982
ENSMUSG00000063011	0.029045232083961203	0.270035769604197	0.2409905375202358
ENSMUSG00000002055	0.028845587888081198	0.1293248982066294	0.1581704860947106
ENSMUSG00000102349	0.028732830307168084	0.2466340253255431	0.2753668556327112
ENSMUSG00000038453	0.0284844022194779	0.2742282822970378	0.3027126845165157
ENSMUSG00000092220	0.028469802962692414	0.2596334413432832	0.2881032443059756
ENSMUSG00000110040	0.028316811526000213	0.1588168100621057	0.1304999985361055
ENSMUSG00000000628	0.028294631136816406	0.3249405886137957	0.2966459574769793
ENSMUSG00000030096	0.02829050540075223	0.3312676889023221	0.3029771835015699
ENSMUSG00000020182	0.028250030728029896	0.1529336531862465	0.1246836224582166
ENSMUSG00000032532	0.028137172403365607	0.364661450834066	0.3365242784307004
ENSMUSG00000034785	0.028017716444026786	0.2655029943251539	0.2374852778811271
ENSMUSG00000023043	0.028007856407982007	0.2385567341713842	0.2105488777634022
ENSMUSG00000021125	0.027970256789817904	0.230569561108654	0.2585398178984719
ENSMUSG00000034892	0.0278041185579235	0.1200687796328293	0.1478728981907528
ENSMUSG00000114279	0.027794829039259672	0.3268138270478735	0.2990189980086138
ENSMUSG00000074896	0.0277106968845873	0.2456238879424649	0.2179131910578776
ENSMUSG00000060924	0.02768070366956421	0.3136496862744894	0.3413303899440536
ENSMUSG00000066072	0.02767598579816488	0.2691318973902633	0.2414559115920984
ENSMUSG00000026605	0.027521281012512888	0.1384516075382247	0.1109303265257118
ENSMUSG00000025488	0.027473942686608105	0.1961250495914707	0.1686511069048626
ENSMUSG00000024190	0.027430949605767502	0.1763435274851499	0.2037744770909174
ENSMUSG00000069008	0.027400693130108678	0.3150594285364724	0.2876587354063637
ENSMUSG00000031722	0.02740056029751259	0.0846720717170091	0.1120726320145217
ENSMUSG00000030880	0.027394338344458397	0.1156926687820076	0.0882983304375492
ENSMUSG00000039323	0.027344470210551808	0.3089581294205001	0.3363025996310519
ENSMUSG00000106147	0.027325660667800622	0.317261270807975	0.2899356101401744
ENSMUSG00000037625	0.027312356169163082	0.2573045342972657	0.2299921781281026
ENSMUSG00000078921	0.027293888847374298	0.1178726190651714	0.0905787302177971
ENSMUSG00000078880	0.02722625533379161	0.1963677031557553	0.1691414478219637
ENSMUSG00000025185	0.027193405302821827	0.1968444865701421	0.1696510812673203
ENSMUSG00000065649	0.027170056452884506	0.2685729393758668	0.2957429958287513
ENSMUSG00000041577	0.02711473600593728	0.3098870132475903	0.3370017492535276
ENSMUSG00000050069	0.027109158063729294	0.1524870760798073	0.125377918016078
ENSMUSG00000120623	0.027042187735545592	0.1583884547839626	0.1854306425195082
ENSMUSG00000032348	0.0270215823635378	0.1905916763287236	0.1635700939651858
ENSMUSG00000050621	0.02698321838895973	0.3116920218673251	0.3386752402562848
ENSMUSG00000068893	0.02690218342904771	0.3025553141247375	0.2756531306956898
ENSMUSG00000109814	0.0268933155795002	0.1746713906012036	0.1477780750217034
ENSMUSG00000030680	0.02679228529394817	0.3032399472893651	0.2764476619954169
ENSMUSG00000050097	0.026748601101244773	0.228647394689518	0.2553959957907628
ENSMUSG00000016194	0.026671853535742973	0.3350928076726776	0.3084209541369346
ENSMUSG00000104094	0.02661325853821392	0.1885946137168032	0.2152078722550171
ENSMUSG00000032060	0.02660957007241732	0.2416413717356037	0.2150318016631864
ENSMUSG00000100426	0.02659472297882011	0.110297405522553	0.1368921285013731
ENSMUSG00002076601	0.02658595738328129	0.2722088331253464	0.2456228757420651
ENSMUSG00000006542	0.026403436990498075	0.2624581271364243	0.2888615641269224
ENSMUSG00000105096	0.026370439263998707	0.2422807640434995	0.2686512033074982
ENSMUSG00000116207	0.02634571434637989	0.1478830615399727	0.1215373471935928
ENSMUSG00000022435	0.02632958050231743	0.2899834894635954	0.263653908961278
ENSMUSG00000095648	0.026329527486830095	0.2881467965980445	0.3144763240848746
ENSMUSG00000034825	0.026266176419657408	0.1024449932384273	0.0761788168187699
ENSMUSG00000033634	0.026161503893379207	0.1832050663931398	0.209366570286519
ENSMUSG00000004988	0.0261506953686422	0.2515613608219589	0.2254106654533167
ENSMUSG00000053877	0.0261381122213854	0.1860268077739651	0.2121649199953505
ENSMUSG00000105985	0.02600148401842972	0.2739519640843821	0.2999534481028118
ENSMUSG00000004328	0.0259714815350809	0.1152002090744761	0.141171690609557
ENSMUSG00000027840	0.0259677445523136	0.2476180633129641	0.2216503187606505
ENSMUSG00000023034	0.02595698336057589	0.263330040108342	0.2892870234689179
ENSMUSG00000031004	0.0258755063653391	0.0901342431090538	0.0642587367437147
ENSMUSG00000102145	0.025771671062674417	0.2975542944818299	0.2717826234191555
