gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000033910	41.28037441521883	0.004975124378109453	0.38868159203980096
ENSMUSG00000004460	42.05625204741955	0.004975124378109453	0.38868159203980096
ENSMUSG00000017718	62.12012992054224	0.004975124378109453	0.38868159203980096
ENSMUSG00000004098	71.69303929805756	0.004975124378109453	0.38868159203980096
ENSMUSG00000031661	80.38337948173285	0.004975124378109453	0.38868159203980096
ENSMUSG00000079056	35.31969238072634	0.004975124378109453	0.38868159203980096
ENSMUSG00000078664	51.0636452883482	0.004975124378109453	0.38868159203980096
ENSMUSG00000057722	61.815827541053295	0.004975124378109453	0.38868159203980096
ENSMUSG00000010044	57.51535815745592	0.004975124378109453	0.38868159203980096
ENSMUSG00000024299	46.92167429625988	0.004975124378109453	0.38868159203980096
ENSMUSG00000091705	40.83546142652631	0.004975124378109453	0.38868159203980096
ENSMUSG00000020241	36.32311429083347	0.004975124378109453	0.38868159203980096
ENSMUSG00000095648	222.583958376199	0.004975124378109453	0.38868159203980096
ENSMUSG00000036533	63.46193029358983	0.004975124378109453	0.38868159203980096
ENSMUSG00000001119	47.93004697561264	0.004975124378109453	0.38868159203980096
ENSMUSG00000024990	72.52360804378986	0.004975124378109453	0.38868159203980096
ENSMUSG00000035692	42.60792193189263	0.004975124378109453	0.38868159203980096
ENSMUSG00000022894	72.28608944267035	0.004975124378109453	0.38868159203980096
ENSMUSG00000006641	92.71834048628807	0.004975124378109453	0.38868159203980096
ENSMUSG00000014778	35.578667752444744	0.004975124378109453	0.38868159203980096
ENSMUSG00000006469	51.84144368395209	0.004975124378109453	0.38868159203980096
ENSMUSG00000023034	156.45341710746288	0.004975124378109453	0.38868159203980096
ENSMUSG00000040896	35.54438052140176	0.004975124378109453	0.38868159203980096
ENSMUSG00000103320	52.597286980599165	0.004975124378109453	0.38868159203980096
ENSMUSG00000020423	134.75073793530464	0.004975124378109453	0.38868159203980096
ENSMUSG00000028073	40.393109411001205	0.004975124378109453	0.38868159203980096
ENSMUSG00000054555	102.75290943682194	0.004975124378109453	0.38868159203980096
ENSMUSG00000040860	32.04495254158974	0.009950248756218905	0.38868159203980096
ENSMUSG00000078247	41.30518976598978	0.009950248756218905	0.38868159203980096
ENSMUSG00000044708	46.715888030827045	0.009950248756218905	0.38868159203980096
ENSMUSG00000022371	70.26071770861745	0.009950248756218905	0.38868159203980096
ENSMUSG00000040405	48.80843243189156	0.009950248756218905	0.38868159203980096
ENSMUSG00000031725	45.260748483240604	0.009950248756218905	0.38868159203980096
ENSMUSG00000055333	53.36392366886139	0.009950248756218905	0.38868159203980096
ENSMUSG00000040488	41.38060128688812	0.009950248756218905	0.38868159203980096
ENSMUSG00000005397	57.40928649902344	0.009950248756218905	0.38868159203980096
ENSMUSG00000054404	42.365945652127266	0.009950248756218905	0.38868159203980096
ENSMUSG00000026814	68.95373952388763	0.009950248756218905	0.38868159203980096
ENSMUSG00000053560	92.29288300126791	0.009950248756218905	0.38868159203980096
ENSMUSG00000030987	29.208830643445253	0.009950248756218905	0.38868159203980096
ENSMUSG00000059901	41.423647314310074	0.009950248756218905	0.38868159203980096
ENSMUSG00000032528	128.61150260269642	0.009950248756218905	0.38868159203980096
ENSMUSG00000025608	46.22558573819697	0.009950248756218905	0.38868159203980096
ENSMUSG00000024030	50.035712057724595	0.009950248756218905	0.38868159203980096
ENSMUSG00000024065	35.311640582978725	0.009950248756218905	0.38868159203980096
ENSMUSG00000048376	79.73911403119564	0.009950248756218905	0.38868159203980096
ENSMUSG00000053580	36.493399292230606	0.009950248756218905	0.38868159203980096
ENSMUSG00000026930	43.39093600213528	0.009950248756218905	0.38868159203980096
ENSMUSG00000024620	43.640973657369614	0.009950248756218905	0.38868159203980096
ENSMUSG00000030786	70.26857411116362	0.009950248756218905	0.38868159203980096
ENSMUSG00000036764	77.4912701845169	0.009950248756218905	0.38868159203980096
ENSMUSG00000104369	41.87260862439871	0.009950248756218905	0.38868159203980096
