gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000006724	82.22965994104743	53.11397256851196	183.6718235015869
ENSMUSG00000073125	81.92099157255143	64.9206636428833	176.6286502838135
ENSMUSG00000069008	81.80663197860122	68.74855403900146	179.3693782806397
ENSMUSG00000010607	81.78836885094643	28.912900018692017	144.8827217102051
ENSMUSG00000064080	81.74681363627315	61.28097343444824	174.22900390625
ENSMUSG00000040441	81.63452867045999	72.76412887573242	168.09745941162112
ENSMUSG00000028088	81.63080479204655	46.50146989822388	171.09385681152344
ENSMUSG00000032744	81.23424934223294	44.179422760009764	173.54587326049807
ENSMUSG00000029368	81.07395886443555	48.61324329376221	190.59183883666992
ENSMUSG00000090168	80.98476485162973	41.27034664154053	162.18325004577636
ENSMUSG00000039579	80.98283742368221	53.434606361389164	191.99577102661135
ENSMUSG00000032528	80.95061679370701	52.2649133682251	168.21914176940922
ENSMUSG00000057863	80.67409113049507	36.55160894393921	141.60788307189944
ENSMUSG00000061100	80.44972423091531	71.16030502319336	140.8267028808594
ENSMUSG00000025498	80.4188593942672	43.35373601913452	229.79103050231936
ENSMUSG00000039037	80.26527597010136	57.685607242584226	161.14386291503908
ENSMUSG00000030513	80.01328768208623	46.1113657951355	153.0923492431641
ENSMUSG00000006154	79.94649196602404	71.16973991394043	175.12436599731447
ENSMUSG00000029752	79.93313039420173	51.16716957092285	176.97762947082524
ENSMUSG00000046879	79.62795955687761	28.282983684539794	248.3633960723877
ENSMUSG00000078606	79.30751137435436	24.035806894302368	227.31903305053712
ENSMUSG00000049511	79.10557330399752	44.79416570663452	209.2070178985596
ENSMUSG00000044156	79.02325689792633	59.36916790008545	175.1462455749512
ENSMUSG00000048424	78.71284754760563	39.41342544555664	228.63091392517092
ENSMUSG00000028553	78.4676618091762	51.866748905181886	149.73196983337402
ENSMUSG00000028337	77.79272070527077	32.955731582641604	209.8134342193604
ENSMUSG00000071177	77.79061991535127	45.29097709655762	167.92781143188478
ENSMUSG00000039058	77.71441758424044	58.585866165161136	153.65842895507822
ENSMUSG00000001506	77.5809093080461	38.139531803131106	171.98660278320312
ENSMUSG00000069792	77.20635806024075	47.07741289138794	165.19486618041992
ENSMUSG00000073418	77.00458653643727	33.40006213188172	203.98792152404786
ENSMUSG00000044749	76.91665798425674	46.698873138427736	157.72531394958497
ENSMUSG00000063556	76.91333640366793	54.79380044937134	170.2217929840088
ENSMUSG00000067455	76.57800081372261	48.57447843551636	149.92828903198242
ENSMUSG00000102918	76.55966618657112	45.11837272644043	136.2166229248047
ENSMUSG00000086266	76.5089544057846	57.47494134902954	165.07644348144532
ENSMUSG00000049892	76.47665498033166	41.57367124557495	202.59437942504886
ENSMUSG00000121784	76.34636226296425	37.02352161407471	141.84402961730956
ENSMUSG00000095595	75.88299955427647	63.913092899322514	141.60678100585938
ENSMUSG00000070576	75.87494978308678	57.848461055755614	168.8324142456055
ENSMUSG00000085180	75.75372233986855	50.404767227172854	173.8774398803711
ENSMUSG00000033307	75.44698280096054	38.7714282989502	120.53395347595216
ENSMUSG00000040950	75.2492494340986	57.19491567611694	156.28073005676274
ENSMUSG00000001943	75.20964739471674	37.9126033782959	152.20081367492676
ENSMUSG00000104713	75.08134223148227	26.943745183944703	236.94083404541016
ENSMUSG00000034422	75.03640301153064	36.83478021621704	212.39821739196776
ENSMUSG00000026602	74.52999104559422	62.61023035049438	143.9236442565918
ENSMUSG00000053141	74.40349062532187	53.60209693908691	220.6058048248291
ENSMUSG00000054072	74.27116459049284	25.195914602279665	228.88546867370607
ENSMUSG00000026043	74.23860154300928	36.60550041198731	152.2209987640381
ENSMUSG00000077323	74.15341534465551	43.605036449432376	207.19850234985356
ENSMUSG00000083405	73.99479500949383	50.17321081161499	142.36620864868163
ENSMUSG00000055003	73.97893829643726	34.55669250488282	155.51100578308106
ENSMUSG00000020866	73.91917356848717	45.661214447021486	142.31137771606444
ENSMUSG00000054052	73.89647879824042	49.010232830047606	170.25168037414556
ENSMUSG00000066366	73.88759068958461	52.640248680114745	160.53730125427248
ENSMUSG00000024164	73.76770743355155	49.77546348571777	149.0567295074463
ENSMUSG00000025743	73.71429131180048	43.88654947280884	147.19562034606935
ENSMUSG00000110234	73.65835993736982	46.49705543518066	160.7491050720215
ENSMUSG00000038968	73.62814890220761	49.73354959487915	168.78554306030273
ENSMUSG00000076437	73.56689204275608	34.553324127197264	133.8960189819336
ENSMUSG00000065701	73.52879273891449	48.682885837554934	150.5912643432618
ENSMUSG00000032401	73.42762395739555	50.67604112625123	118.42501811981202
ENSMUSG00000024411	73.05080827325583	28.556142854690552	157.03457412719732
ENSMUSG00000070392	73.00938487797976	40.09713630676269	155.7538516998291
ENSMUSG00000025892	72.94667413830757	47.20091171264649	157.0707214355469
ENSMUSG00000018830	72.66062274947762	45.76766176223755	124.53168182373048
ENSMUSG00000035699	72.54399620182812	51.71239376068115	158.59503669738774
ENSMUSG00002076809	72.44674318283796	41.16255760192871	131.09987030029296
ENSMUSG00000023046	72.42713590338826	29.27999496459961	163.51713752746585
ENSMUSG00000061482	72.37218226492405	35.303655529022215	119.53547039031989
ENSMUSG00000044894	72.29514765739441	32.30122938156128	120.20465621948243
ENSMUSG00000054757	72.03858412615955	29.601153516769408	196.31528854370117
ENSMUSG00000024063	72.00623089820147	42.89717044830322	191.59218368530273
ENSMUSG00000043621	71.95816368609667	30.120837497711182	178.71324157714844
ENSMUSG00000097183	71.89237131550908	51.98101434707642	134.2713623046875
ENSMUSG00000078920	71.8266012519598	35.19602918624878	198.40744819641114
ENSMUSG00000059213	71.77478429675102	43.65769548416138	174.18377838134768
ENSMUSG00000020599	71.73690736293793	40.13230848312378	152.29985809326172
ENSMUSG00000020598	71.64923110604286	37.183677196502686	177.53700027465823
ENSMUSG00000029163	71.63847143948078	42.874796867370605	140.31691055297853
ENSMUSG00000023034	71.58560210466385	45.61230401992798	152.57855529785158
ENSMUSG00000022894	71.55165185406804	55.654109954833984	119.64414958953859
ENSMUSG00000058571	71.42998491972685	42.73389301300049	127.5097583770752
ENSMUSG00000025488	71.4186724126339	51.83052654266358	120.93348484039308
ENSMUSG00000023885	71.35173604637384	46.2774320602417	155.19267654418948
ENSMUSG00000116207	71.31859634816647	46.57258415222168	124.76146564483648
ENSMUSG00000118936	71.31707205250859	40.097390460968015	277.94496688842776
ENSMUSG00000042737	71.09295440465212	32.082735252380374	120.79154033660889
ENSMUSG00000047330	71.02694830484688	56.98616189956665	176.53802070617675
ENSMUSG00000017307	70.98588205128908	33.69739007949829	124.0201442718506
ENSMUSG00000005397	70.90415251255035	44.881387901306155	136.10000839233402
ENSMUSG00000046516	70.73865696787834	27.54472723007202	126.43609199523927
ENSMUSG00000024610	70.62208384275436	31.980083227157593	155.0037956237793
ENSMUSG00000096727	70.46594012528658	23.81801505088806	211.33128395080567
ENSMUSG00000069273	70.45163231343031	39.70961494445801	119.13409214019777
ENSMUSG00000030268	70.45051709935069	35.295564365386966	141.70391883850098
ENSMUSG00000013415	70.4291610904038	47.4284688949585	149.0884937286377
ENSMUSG00000121782	70.40810799598694	36.01010046005249	124.48897094726564
ENSMUSG00000038801	70.40325119532645	39.62886781692505	141.41425323486328
ENSMUSG00000046718	70.31042990088463	39.54379119873047	161.95109519958496
ENSMUSG00000028195	70.20861684903502	60.062221431732176	138.1353199005127
ENSMUSG00000020695	70.07785746455193	37.29147109985352	131.1163185119629
ENSMUSG00000107928	69.99156458303332	50.60657005310058	140.451176071167
ENSMUSG00000021974	69.94645697623491	53.55574378967285	147.01532287597658
ENSMUSG00000058297	69.80924367532134	42.40086431503296	170.4564819335938
ENSMUSG00000020953	69.75730190426111	52.50159006118775	202.7782279968262
ENSMUSG00000020654	69.74326774850488	43.89945468902588	163.2276447296143
ENSMUSG00000029108	69.70701713487506	57.93488464355469	133.24502563476562
ENSMUSG00000034855	69.6908919364214	39.21914644241333	195.46184692382812
ENSMUSG00000060032	69.63653564453125	32.67315511703491	124.09262657165529
ENSMUSG00000022949	69.58069961518049	46.86972341537476	153.59352073669436
ENSMUSG00000040584	69.34422314167023	56.484115314483645	130.50419845581055
ENSMUSG00000040715	69.22275437414646	55.61421194076538	165.90554656982422
ENSMUSG00000048489	69.20506694540381	46.41527328491211	143.46838035583497
ENSMUSG00000050860	69.04259784519672	33.056159019470215	151.83320579528808
ENSMUSG00000038224	68.94666705280542	46.6703293800354	145.20011062622072
ENSMUSG00000052837	68.86021990701556	47.13982362747193	133.39007568359378
ENSMUSG00000091405	68.81712625920773	23.497692775726318	129.6096103668213
ENSMUSG00000026814	68.80730427056551	40.32918796539307	131.75846633911132
ENSMUSG00000000753	68.77591104060411	45.06516819000244	148.55922775268556
ENSMUSG00000118012	68.72415101900697	48.94333400726318	147.36712989807128
ENSMUSG00000016942	68.42046570777893	36.034280967712405	179.74197883605956
ENSMUSG00000005413	68.28417714685202	57.268971824645995	157.34200973510744
ENSMUSG00000025508	68.09485200047493	25.903063821792603	124.36736469268799
ENSMUSG00000000682	68.03537237644196	27.386502933502197	155.67144737243652
ENSMUSG00000029417	67.96836460381746	37.35611763000488	196.1674747467041
ENSMUSG00000024066	67.93291774392128	39.831150722503665	184.30429992675784
ENSMUSG00000021388	67.77472794055939	27.07993860244751	185.84871559143068
ENSMUSG00000037465	67.73244362697005	54.527697277069095	142.02232017517093
ENSMUSG00000055632	67.65755537897348	25.994644498825075	181.16145706176758
ENSMUSG00000024972	67.48598961159587	51.219000053405765	137.33672637939455
ENSMUSG00000022579	67.48358979076147	63.77208576202393	118.53705005645752
ENSMUSG00000060802	67.39517578855157	38.514965534210205	198.37024536132813
ENSMUSG00000060131	67.32310770638287	28.757070732116702	145.05100364685063
ENSMUSG00000030249	67.3203577036038	52.31881256103516	148.3590835571289
ENSMUSG00000028369	67.13455858826637	35.67699251174927	124.46815090179444
ENSMUSG00000024136	67.01354125142097	30.048957967758177	139.80670623779298
ENSMUSG00000024391	67.00187087804079	38.44490413665772	143.2651538848877
ENSMUSG00000105954	66.94146333634853	28.74511637687683	178.78485298156738
ENSMUSG00000032332	66.9194078668952	53.18580331802369	130.68591957092286
ENSMUSG00000069274	66.61895254254341	38.25506467819214	114.24513301849368
ENSMUSG00000047721	66.53854452073574	26.90170931816101	116.98006229400639
ENSMUSG00000030123	66.48417771048844	46.6905535697937	112.29664325714111
ENSMUSG00000041329	66.46911159902811	51.95853271484375	154.43732109069825
ENSMUSG00000039519	66.37147057428956	49.71215934753418	130.70951271057132
ENSMUSG00000002602	66.3268314898014	45.327878665924075	143.1568412780762
ENSMUSG00000063011	66.20567951351404	38.57083902359009	163.64902000427247
ENSMUSG00000039903	66.07417135685682	25.633582592010498	160.59027481079102
ENSMUSG00000077391	65.96845287457108	40.33131656646729	106.85172538757324
ENSMUSG00000001930	65.94266262277961	42.85677604675293	159.58021354675293
ENSMUSG00000110631	65.93307051807642	35.73830690383911	142.9336196899414
ENSMUSG00000024620	65.65756043791771	31.2027587890625	125.44698963165288
ENSMUSG00000078880	65.38605288602412	72.02170143127442	183.87213668823244
ENSMUSG00000030218	65.27207758277655	54.607297325134276	131.26978759765626
ENSMUSG00000028339	65.2095491476357	35.32470350265503	123.58882255554204
ENSMUSG00000047246	65.12531757354736	31.502124547958374	120.1317861557007
ENSMUSG00000079017	65.11403294280171	46.01210708618164	157.6958591461182
ENSMUSG00000102573	64.96342078596354	40.90802364349365	130.95529975891117
ENSMUSG00000068877	64.90388147160411	30.66879997253418	122.976273727417
ENSMUSG00000026042	64.9028281159699	36.910270023345944	147.86072082519533
ENSMUSG00000024925	64.80941561050713	27.967709875106813	133.33265037536626
ENSMUSG00000056755	64.7790325731039	42.67574052810669	126.40227489471435
ENSMUSG00000032311	64.74282232671976	55.2960036277771	113.65688037872314
ENSMUSG00000051319	64.71518778428435	32.68442730903625	107.17700996398928
ENSMUSG00000037035	64.67288307007402	57.25521011352539	160.8223388671875
ENSMUSG00000033763	64.65384805947542	43.85386953353882	119.30861225128174
ENSMUSG00000058833	64.47010704874992	23.300926065444948	120.22989921569827
ENSMUSG00000026840	64.41133758425713	40.33958444595337	129.8962112426758
ENSMUSG00000111497	64.34168695285916	49.44820423126221	110.25910205841065
ENSMUSG00000089762	64.2415878251195	36.79076728820801	136.66741981506348
ENSMUSG00000020810	64.20332909375429	40.63434181213379	134.8104431152344
ENSMUSG00000009418	63.999356711283326	37.23610153198242	125.74495944976807
ENSMUSG00000091021	63.987519666552544	51.32990283966065	115.94694175720215
ENSMUSG00000074768	63.83250819519162	44.96860437393188	127.18002490997314
ENSMUSG00000071711	63.80382040143013	36.084121799468996	111.22436580657961
ENSMUSG00000036862	63.76261247694492	32.649585247039795	124.28443088531495
ENSMUSG00000040794	63.750849943608046	33.28167390823364	128.70480003356934
ENSMUSG00000048988	63.7467722594738	26.37092061042786	156.56634445190434
ENSMUSG00000071014	63.70273366570473	25.309128332138062	121.30501689910896
ENSMUSG00000068855	63.70137807354331	26.836164140701293	115.6246280670166
ENSMUSG00000055839	63.608288045972586	33.116313743591306	104.20141792297363
ENSMUSG00000040249	63.57604470103979	34.09685640335083	125.46944694519044
ENSMUSG00000042851	63.54067221283913	36.51786556243896	132.23616981506348
ENSMUSG00000035540	63.49842068552971	39.229701328277585	162.3792621612549
ENSMUSG00000032334	63.41690440475941	45.092931270599365	122.88788242340088
ENSMUSG00000062727	63.39569076150656	42.98365755081177	120.01257877349855
ENSMUSG00000002055	63.384813064709306	28.381713581085204	162.92788047790526
ENSMUSG00000002289	63.29600319266319	37.12087926864624	139.39683570861817
ENSMUSG00000002020	63.29307727701962	40.69637870788574	196.01825256347658
ENSMUSG00000033209	63.27144955843687	26.41772589683533	140.46046676635743
ENSMUSG00000049103	63.223787661641836	35.09604434967041	141.201469039917
ENSMUSG00000046699	63.179119400680065	45.27133502960205	123.148729133606
ENSMUSG00000032177	63.15981671027839	40.390744876861575	135.83153381347657
ENSMUSG00000114310	63.02219423279166	44.32770071029663	133.77471199035645
ENSMUSG00000034450	62.94617344997823	43.72628479003906	121.06819229125978
ENSMUSG00000034457	62.821663334965706	48.8565637588501	138.17151412963872
ENSMUSG00000104960	62.79199478775263	32.864253234863284	121.45990447998048
ENSMUSG00000017002	62.786506973207	56.12767877578735	139.2179466247559
ENSMUSG00000040283	62.69286213815212	34.00656929016113	135.44403686523438
ENSMUSG00000037411	62.653389343991876	37.46724824905395	112.90273475646974
ENSMUSG00000091694	62.586125664412975	41.43305282592774	137.85940551757812
ENSMUSG00000056427	62.53460593521595	49.02835311889648	156.38705024719238
ENSMUSG00000104735	62.506230261176825	39.54655294418335	126.95137100219728
ENSMUSG00000110040	62.487861786969006	44.069967651367186	118.30066680908203
ENSMUSG00000040260	62.4740926027298	30.96645793914795	110.19623870849611
ENSMUSG00000106867	62.404356226325035	30.135980701446535	130.65571899414064
ENSMUSG00000119640	62.3098546564579	50.423910236358644	137.48468780517578
ENSMUSG00000006200	62.290559723973274	42.19151649475098	126.95119171142579
ENSMUSG00000068263	62.267403203994036	37.29420490264893	137.69918060302734
ENSMUSG00000063954	62.25412467867136	27.494847917556765	123.56957054138184
ENSMUSG00000069305	62.25214176625013	30.337056493759157	113.32681636810302
ENSMUSG00000079105	62.25107364356518	50.05387411117554	125.59496173858642
ENSMUSG00000062619	62.245429411530495	33.39733066558838	124.76274909973148
ENSMUSG00000007892	62.22449070215225	30.22075619697571	105.56435852050782
ENSMUSG00000090958	62.20856108516455	45.244483661651614	126.47309455871583
ENSMUSG00000052565	62.18214463442564	44.987983798980714	121.76336860656738
ENSMUSG00000069266	61.97721242159605	26.385942363739016	113.39276905059815
ENSMUSG00000049241	61.973936662077904	48.188387870788574	160.7380729675293
ENSMUSG00000045725	61.96597799658775	36.51430950164795	121.58075885772705
ENSMUSG00000067279	61.76596289873123	35.4431209564209	138.40114631652833
ENSMUSG00000039542	61.66961693065241	43.86811456680298	116.9704200744629
ENSMUSG00000058492	61.636373586952686	40.5206075668335	117.52798404693606
ENSMUSG00000061947	61.61255305074155	44.671959495544435	125.8113718032837
ENSMUSG00000029661	61.600309140980244	32.86126918792725	122.45201492309572
ENSMUSG00000047507	61.52373522520065	39.39043769836426	116.59655780792237
ENSMUSG00000018334	61.49987542629242	37.67825088500977	125.40398178100587
ENSMUSG00000033910	61.40385741740465	35.93256893157959	146.2208381652832
ENSMUSG00000100850	61.399163799360394	44.39907808303833	121.46081676483155
ENSMUSG00000056328	61.389131132513285	32.9524188041687	112.97639064788821
ENSMUSG00000075702	61.37426856160164	30.099934720993044	100.8273355484009
ENSMUSG00000022371	61.28892567008734	35.08080415725708	135.2549579620362
ENSMUSG00000048572	61.26278270035982	30.223349714279173	152.2332592010498
ENSMUSG00000107722	61.25765538215637	44.42374143600464	125.97674617767338
ENSMUSG00000020219	61.22441077232361	30.718153762817384	111.21601886749274
ENSMUSG00000074415	61.22408738732338	37.06795568466187	145.60291404724123
ENSMUSG00000028078	61.215761598199606	19.67918257713318	173.9884449005127
ENSMUSG00000028763	61.01453863829374	22.55755105018616	139.84100379943848
ENSMUSG00000069300	60.98810561001301	33.41789197921753	111.58455715179444
ENSMUSG00000059146	60.953454934060574	38.814555644989014	104.33259143829348
ENSMUSG00000115423	60.881022818386555	44.35129585266113	117.20351295471191
ENSMUSG00000070469	60.8799705542624	39.296407318115236	133.75171852111816
ENSMUSG00000061906	60.87278529256582	30.92471890449524	127.44118118286134
ENSMUSG00000092837	60.85680212080479	34.119964599609375	102.01205577850342
ENSMUSG00000059049	60.6502650976181	39.35697593688965	109.75170288085937
ENSMUSG00000059401	60.64494310319424	44.22464532852173	109.3413793563843
ENSMUSG00000063681	60.63726396486163	34.400247764587405	152.4799617767334
ENSMUSG00000060678	60.624568939208984	21.487982559204102	122.08292446136477
ENSMUSG00000026193	60.61387373507023	33.97437438964844	136.13993759155275
ENSMUSG00000005547	60.588721208274364	55.605473041534424	129.2936908721924
ENSMUSG00000021135	60.58425808697939	32.325900602340695	144.03566360473636
ENSMUSG00000087259	60.57096886076033	40.948775959014895	123.64476966857912
ENSMUSG00000024190	60.525027111172676	49.51051292419434	126.21058788299561
ENSMUSG00000100862	60.49108324944973	28.438154792785646	143.14450302124027
ENSMUSG00000060093	60.487141981720924	35.29806470870972	101.2168827056885
ENSMUSG00000030935	60.473432352766395	42.53831443786621	107.32683811187748
ENSMUSG00000114432	60.45283246412873	39.1160080909729	122.53340950012212
ENSMUSG00000025481	60.41526439972222	37.53391618728638	131.6104507446289
ENSMUSG00000046318	60.355430737137794	45.39518146514892	103.34539012908935
ENSMUSG00000069516	60.307874120771885	42.496792030334475	120.43568954467773
ENSMUSG00000071497	60.30290353298187	41.54500093460083	123.9875776290894
ENSMUSG00000034459	60.29425026476383	42.024299430847165	143.69396171569824
ENSMUSG00000022304	60.283625438809395	47.39056949615479	140.82934761047363
ENSMUSG00000033569	60.12090923264623	30.0307879447937	154.79730415344238
ENSMUSG00000002985	60.095129578374326	33.682163619995116	129.49604454040528
