gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000002250	85.3696347437799	52.49394073486328	191.49930725097659
ENSMUSG00000119640	85.2358323559165	67.15026416778565	178.71074409484865
ENSMUSG00000107928	85.19163988158107	51.375235366821286	178.00250473022464
ENSMUSG00000038738	85.18247631192207	43.560968494415285	216.68483505249029
ENSMUSG00000087935	85.06262505054474	52.132310962677	199.12790298461917
ENSMUSG00000030935	84.73962415754795	58.28599138259888	141.47410240173343
ENSMUSG00000069008	84.5100038126111	54.81282749176025	197.1843288421631
ENSMUSG00000074151	84.14784384891391	37.733716106414796	178.986812210083
ENSMUSG00000029372	84.03331551328301	65.2501787185669	186.08708305358888
ENSMUSG00000019768	83.28068863600492	57.238593864440915	184.83860397338867
ENSMUSG00000116048	83.15027275681496	61.043206024169926	172.9475215911866
ENSMUSG00000004098	83.0822237432003	29.27325305938721	215.78822174072275
ENSMUSG00000029417	82.8429247578606	37.85835008621216	156.65167083740238
ENSMUSG00000031075	82.71917060762644	31.60432586669922	219.17967605590823
ENSMUSG00000029368	82.68071335554123	56.40135383605957	144.29769439697267
ENSMUSG00000087259	82.20624405518174	66.66867733001709	211.6826442718506
ENSMUSG00000038007	82.16649630665779	52.906664752960204	203.99314117431643
ENSMUSG00000000120	82.07498548179865	58.532672309875494	206.1372169494629
ENSMUSG00000032350	81.30433860421181	34.784541320800784	205.73086166381836
ENSMUSG00000037035	81.20858908817172	53.197564888000485	190.34496498107922
ENSMUSG00000095079	81.0924249086529	47.87723960876465	169.92990379333497
ENSMUSG00000109279	80.88131172955036	47.25178489685059	157.20232086181642
ENSMUSG00000033715	80.58846853673458	36.404198837280276	224.56867027282715
ENSMUSG00000040943	80.55764350295067	37.70367584228516	185.4905025482178
ENSMUSG00000078122	80.48184273764491	50.28627605438233	170.51551361083986
ENSMUSG00000027322	80.04703605547547	50.30761346817017	168.8652984619141
ENSMUSG00000031253	79.95260877534747	56.89772777557373	187.92123107910157
ENSMUSG00000022679	79.77799566835165	63.058774662017825	165.4302574157715
ENSMUSG00000029108	79.49199759960175	73.85066413879395	202.15431671142582
ENSMUSG00000028195	79.3565040230751	56.21084709167481	178.20869750976564
ENSMUSG00000009772	78.83188271522522	74.18153076171875	186.86130294799807
ENSMUSG00000064337	78.74122409895062	54.43847551345825	173.0156620025635
ENSMUSG00000046159	78.60498670488596	56.525573921203616	131.97247085571288
ENSMUSG00000091021	78.26465402543545	44.5618275642395	217.48748817443848
ENSMUSG00000063681	78.15653547644615	52.34678049087525	165.7252624511719
ENSMUSG00000039542	77.87945547886193	62.97244386672973	164.10368843078615
ENSMUSG00000074715	77.81968121230602	37.727597904205325	208.47209701538085
ENSMUSG00000091694	77.73485497012734	67.12043151855468	150.72613372802738
ENSMUSG00000037465	77.66422995179892	41.57169094085693	170.72610664367676
ENSMUSG00000119851	77.66154033318162	60.46066761016846	152.5640563964844
ENSMUSG00000114432	77.54908151552081	41.750097846984865	194.16406326293946
ENSMUSG00000110040	77.51300906948745	57.802395820617676	164.58681945800782
ENSMUSG00000033453	77.47680209949613	52.46980981826782	189.07175331115724
ENSMUSG00000022805	77.39147563278675	49.65575180053711	184.78055953979495
ENSMUSG00000023036	77.32825800590217	55.75047779083252	139.27832717895507
ENSMUSG00000050621	77.18294148147106	47.075129985809326	153.71322174072267
ENSMUSG00000020181	76.57853674888611	37.524225330352785	179.68546714782718
ENSMUSG00000109555	76.49891042895615	71.06555252075195	150.54462051391602
ENSMUSG00000110136	76.42926907539368	58.373041820526126	151.75903320312506
ENSMUSG00000028553	75.91716599464417	55.42523355484009	191.11316642761233
ENSMUSG00000024972	75.4836552971974	54.598289489746094	157.26609954833984
ENSMUSG00000068964	75.47859094757587	50.656173896789554	163.8394157409668
ENSMUSG00000103976	75.3739879950881	52.78979377746582	147.74323348999025
ENSMUSG00000001506	75.26584981381893	31.67577705383301	180.03287963867191
ENSMUSG00000050069	75.13158191926777	34.727252292633054	175.55795364379884
ENSMUSG00000055632	75.00094932876527	36.89143075942993	208.42323379516603
ENSMUSG00000028214	74.95965283364058	50.807459926605226	139.44585571289062
ENSMUSG00000113196	74.95207855477929	57.4271164894104	134.02997207641602
ENSMUSG00000121785	74.94646928459406	54.41760492324829	168.70147933959962
ENSMUSG00000110631	74.89655640348792	74.6306053161621	138.2735664367676
ENSMUSG00000056162	74.86915453523397	57.53915128707886	134.15504646301272
ENSMUSG00000110195	74.79293786734343	52.237765312194824	157.06070671081545
ENSMUSG00000022180	74.6135006248951	52.33532190322876	142.0290813446045
ENSMUSG00000101249	74.40568841062486	50.60666570663452	129.8236423492432
ENSMUSG00000040950	74.32494096830487	50.47254648208618	193.26375007629395
ENSMUSG00000029664	74.2773519307375	49.76278734207153	189.73889503479006
ENSMUSG00000087141	74.09660041332245	54.50913095474243	153.9283760070801
ENSMUSG00000034855	73.90450051426888	32.87014904022217	147.56753883361816
ENSMUSG00000021670	73.58837082237005	27.802525806427003	198.5692855834961
ENSMUSG00000026620	73.40322910249233	61.0424147605896	145.26514282226566
ENSMUSG00000027239	73.37972248718143	57.62658843994141	139.02291870117188
ENSMUSG00000005268	73.32507909089327	46.68587779998779	174.042887878418
ENSMUSG00000013584	73.164630362764	38.663711357116696	180.1684986114502
ENSMUSG00000078896	73.15626339288428	62.06247272491455	172.03147354125977
ENSMUSG00000014599	73.14033449534327	57.010373973846434	147.47506523132327
ENSMUSG00000029581	73.12217516452074	45.92115411758423	166.5618747711182
ENSMUSG00000121818	72.70867174118757	56.45375165939331	128.03815593719483
ENSMUSG00000114247	72.25290905684233	42.713125705718994	134.36974182128907
ENSMUSG00000021614	72.12456449121237	38.633406734466554	166.60680885314943
ENSMUSG00000058492	72.03076612949371	56.201618099212645	179.6513153076172
ENSMUSG00000061947	71.95303991436958	54.763454627990725	126.67796382904054
ENSMUSG00000022012	71.84271390736103	60.630645179748534	145.48692512512207
ENSMUSG00000108037	71.76553790271282	52.5865966796875	140.31738815307617
ENSMUSG00000038393	71.73930644989014	52.3265326499939	142.04046592712405
ENSMUSG00000022665	71.69240085408092	41.09607620239258	124.93771839141847
ENSMUSG00000048583	71.64084270223975	45.00063285827637	146.5092498779297
ENSMUSG00000006200	71.61293837800622	52.5529670715332	138.5677360534668
ENSMUSG00000050103	71.49048929288983	46.10380954742432	152.94486198425298
ENSMUSG00000016763	71.38113065809011	47.08274269104004	152.67333946228027
ENSMUSG00000021974	71.24247707054019	50.63433647155762	142.8328125
ENSMUSG00000026417	71.20128646865487	31.651118326187134	158.64606857299805
ENSMUSG00000037625	71.13219774514437	61.28609743118286	129.4289150238037
ENSMUSG00000102555	71.08218356594443	38.76675796508789	150.42496604919435
ENSMUSG00000038801	70.97467233613133	39.567419624328615	157.88493728637695
ENSMUSG00000020053	70.8771020770073	34.63875551223755	138.129033279419
ENSMUSG00000049775	70.79839712381363	43.71145677566528	134.02700805664062
ENSMUSG00000033831	70.67788130044937	54.17470302581787	140.3479766845703
ENSMUSG00000025650	70.49977775663137	33.40804214477539	189.8409164428711
ENSMUSG00000089960	70.4730735803023	56.32625341415405	133.7357997894287
ENSMUSG00000020423	70.437983058393	57.61520233154297	152.94377021789552
ENSMUSG00000040562	70.36449657380581	41.838458728790286	120.46135292053225
ENSMUSG00000112478	70.28328995779157	69.8604528427124	144.19858589172367
ENSMUSG00000049892	70.24663472920656	44.66993894577026	208.36302947998058
ENSMUSG00000092220	70.1960378587246	44.73929443359375	161.25513000488286
ENSMUSG00000034457	70.15733007341623	36.54837942123413	169.4185085296631
ENSMUSG00000114943	70.09321309626102	35.198049545288086	165.54415016174323
ENSMUSG00000079277	69.9149051439017	39.61690702438354	152.72250328063967
ENSMUSG00000032311	69.89746579527855	26.294162464141845	165.3817150115967
ENSMUSG00000042784	69.84310446679592	42.132617282867436	122.79196605682375
ENSMUSG00000119206	69.73043289408088	50.83851432800293	169.61516075134278
ENSMUSG00000068037	69.72446064651012	69.27487258911133	156.7480838775635
ENSMUSG00000039109	69.61682023108006	57.893925476074216	145.84477920532225
ENSMUSG00000021135	69.24381013587117	56.95783805847168	154.34662322998048
ENSMUSG00000029752	69.03901593014598	53.92468891143799	170.28857345581056
ENSMUSG00000053852	68.99307632818818	45.08021688461304	129.06430282592774
ENSMUSG00000004151	68.87157715111971	45.32049264907837	162.90900497436525
ENSMUSG00000070803	68.81326501443982	50.726078510284424	151.1922706604004
ENSMUSG00000022623	68.7967167571187	27.179021883010865	167.5093486785889
ENSMUSG00000064080	68.79287733137608	50.68392848968506	192.43901329040528
ENSMUSG00000070576	68.65305180102587	40.56082067489624	211.65854072570804
ENSMUSG00000090171	68.60811130609363	35.060933685302736	165.39808197021486
ENSMUSG00000031538	68.54191654920578	55.97605648040771	126.91717090606691
ENSMUSG00000091971	68.51802882179618	44.68517599105835	136.59531211853033
ENSMUSG00000120442	68.51257866621017	51.73031406402588	130.60001792907715
ENSMUSG00000074179	68.5004458911717	65.94570331573486	155.77256507873537
ENSMUSG00000081058	68.48598442971706	65.8871187210083	166.56771354675294
ENSMUSG00000025491	68.36433978378773	31.11195411682129	157.04285736083986
ENSMUSG00000032528	68.30955123808235	66.6514211654663	132.15352439880374
ENSMUSG00000081604	68.28204875811934	52.92890462875366	150.84463806152345
ENSMUSG00000083405	68.21731301397085	58.37409410476685	167.59069290161136
ENSMUSG00000052572	68.16641794517636	51.86254825592041	151.8974754333496
ENSMUSG00000017677	68.15124599263072	41.45395793914795	160.74356384277345
ENSMUSG00000032744	68.10286678001285	41.36562833786011	135.11381378173832
ENSMUSG00000054520	67.94653387926519	37.57935218811035	191.67855491638184
ENSMUSG00000095041	67.88005406782031	49.669004917144775	132.1310947418213
ENSMUSG00000024427	67.76548825204372	46.409986877441405	166.21291656494142
ENSMUSG00000033880	67.71398074179888	51.54256296157837	133.9006370544434
ENSMUSG00000069662	67.68989782035351	45.71443214416504	172.57498893737795
ENSMUSG00000030123	67.66660721227527	25.32076964378357	183.8893699645996
ENSMUSG00000058914	67.5429554246366	57.75229711532593	129.49801177978517
ENSMUSG00000056328	67.53364905156195	59.60799160003662	124.60429878234865
ENSMUSG00000024529	67.50424301810563	51.263493061065674	116.9083450317383
ENSMUSG00000030249	67.32590064406395	41.75070867538452	135.478519821167
ENSMUSG00000115686	67.21625106781721	58.20946092605591	134.34957389831544
ENSMUSG00000104094	67.07819472253323	50.22149477005005	128.31861686706543
ENSMUSG00000070348	66.96165677160025	60.61995553970337	170.50262069702148
ENSMUSG00000061906	66.81814081966877	44.139861488342284	136.35330505371095
ENSMUSG00000042793	66.81435603834689	49.13931188583374	164.15688514709473
ENSMUSG00000079017	66.7800626680255	29.744459247589113	159.5909866333008
ENSMUSG00000029260	66.6700021661818	49.57367134094238	131.2643711090088
ENSMUSG00000059810	66.65978591889143	35.05757741928101	177.77908821105956
ENSMUSG00000105263	66.58568232506514	51.149562740325926	123.63286437988283
ENSMUSG00000121445	66.58502758294344	29.832716369628905	151.0733097076416
ENSMUSG00000006445	66.52062892913818	55.43794755935669	134.27150459289552
ENSMUSG00000064356	66.27370737493038	36.032239246368405	135.0184196472168
ENSMUSG00000035186	66.21331628412008	45.719498252868654	143.95862083435063
ENSMUSG00000109206	66.20430818200111	57.024769115448	115.36642456054688
ENSMUSG00000079165	66.17929439246655	49.241489791870116	116.04042129516603
ENSMUSG00000025498	66.1387375742197	46.52193784713745	151.11690521240234
ENSMUSG00000022583	66.109435711056	58.307336044311526	145.0802169799805
ENSMUSG00000038224	66.06250053271651	46.57369804382324	176.99161109924316
ENSMUSG00000028832	66.0298411026597	44.54013328552246	137.22770576477052
ENSMUSG00000020866	65.95777146145701	46.26728286743164	132.46338539123536
ENSMUSG00000079357	65.88422210887074	53.64050264358521	126.10357494354253
ENSMUSG00000047986	65.82814652472734	52.80116777420044	129.64822807312012
ENSMUSG00000044816	65.79919805005193	26.946773529052734	171.801322555542
ENSMUSG00000104293	65.73858793824911	41.799915885925294	138.62037925720216
ENSMUSG00000048424	65.71532506495714	43.730138301849365	145.02768592834474
ENSMUSG00000035385	65.52743212878704	27.208546209335328	138.58415031433105
ENSMUSG00002075983	65.4771759621799	55.34614658355713	170.73053131103515
ENSMUSG00000032554	65.4717295318842	54.03390073776245	128.63548011779784
ENSMUSG00000024136	65.31552994996309	42.07340669631958	136.3032123565674
ENSMUSG00000015568	65.28254430368543	41.21142864227295	162.75371170043948
ENSMUSG00000049241	65.25103202322498	53.56723508834839	131.505253982544
ENSMUSG00000031380	65.1798896305263	57.09366073608398	138.68357734680177
ENSMUSG00000054052	65.08357321098447	46.36090726852417	169.9538265228272
ENSMUSG00000026042	65.01296405494213	38.885103130340575	177.5358264923096
ENSMUSG00000024411	64.95707833766937	51.09275217056275	122.33255634307861
ENSMUSG00000032060	64.88166783750057	42.976294708251956	112.5948823928833
ENSMUSG00000085180	64.71545901708305	55.37239484786988	151.88739395141602
ENSMUSG00000034739	64.44439212232828	38.21504697799683	144.09093246459966
ENSMUSG00000012350	64.38379381597042	56.45986795425415	121.16307544708252
ENSMUSG00000022504	64.2564241066575	41.61105470657349	132.72944259643555
ENSMUSG00000087231	64.20178489387035	54.14008913040161	113.99620323181153
ENSMUSG00000104235	64.1346803046763	40.1218466758728	136.49097557067873
ENSMUSG00000119670	64.10324940085411	48.72917404174805	161.32061920166018
ENSMUSG00000073433	64.00723481923342	46.5257007598877	124.43338146209726
ENSMUSG00000068877	64.00453289970756	51.66768255233765	146.25762367248535
ENSMUSG00000032177	63.99395336210728	39.90005035400391	156.2218357086182
ENSMUSG00000036523	63.93432654440403	30.596349477767944	166.98878440856936
ENSMUSG00000056116	63.82465888932347	55.053220462799075	147.9457664489746
ENSMUSG00000102602	63.748295076191425	39.515176486969	126.63590431213379
ENSMUSG00000072949	63.689135026186705	33.653965377807616	131.62785301208498
ENSMUSG00000021250	63.67858006898314	53.73725519180298	119.50142364501953
ENSMUSG00000039639	63.31111815571785	51.42908086776733	136.2004421234131
ENSMUSG00000042745	63.30426800996065	61.32985486984253	139.2547790527344
ENSMUSG00000105950	63.25669428706169	42.49182596206665	118.40021324157716
ENSMUSG00000005640	62.984793588519096	55.95874290466309	150.70866813659669
ENSMUSG00000025735	62.92969951033592	40.20002813339234	129.35311622619628
ENSMUSG00000043822	62.86885563004762	53.46625175476074	117.76564292907717
ENSMUSG00000034785	62.84266296774149	50.139517879486085	113.51236476898195
ENSMUSG00002076650	62.75479920767248	44.77544002532959	126.63631362915041
ENSMUSG00000115161	62.75308967381716	51.07201080322265	123.8292444229126
ENSMUSG00000023034	62.675366923213005	53.56226472854614	130.9513614654541
ENSMUSG00000040258	62.64563327282667	44.84943075180054	127.6543571472168
ENSMUSG00000099519	62.56558273732662	48.31187267303467	124.84966087341309
ENSMUSG00000114310	62.485691010951996	49.553082180023196	148.3529972076416
ENSMUSG00000020641	62.3849644549191	32.77240080833435	162.18559150695802
ENSMUSG00000021388	62.3300037169829	38.1577564239502	109.59877147674561
ENSMUSG00000020654	62.13834451511502	46.92776355743408	113.1416374206543
ENSMUSG00000021226	62.11066729295999	33.125643253326416	127.524475479126
ENSMUSG00000048911	61.82240757346153	27.105359315872192	173.10695953369142
ENSMUSG00000018334	61.8157364577055	32.40842847824097	157.5183013916016
ENSMUSG00000038146	61.693058758974075	21.97897891998291	161.32053718566897
ENSMUSG00000102204	61.572122886776924	50.47369937896728	100.64704208374025
ENSMUSG00000029641	61.508069068193436	46.512887954711914	97.81126327514649
ENSMUSG00000117102	61.46015703305602	54.66414995193482	158.25862579345704
ENSMUSG00000109378	61.41630159318447	55.63662710189819	102.78456707000733
ENSMUSG00000042851	61.33672661334276	42.48036527633667	116.20834693908692
ENSMUSG00000022853	61.33424013108015	36.55203847885132	128.13257293701173
ENSMUSG00000006386	61.26050382107496	37.99622497558594	131.5734848022461
ENSMUSG00000108884	60.909851528704166	40.072265243530275	112.81089458465577
ENSMUSG00000038968	60.89094129577279	46.878502464294435	119.3072265625
ENSMUSG00000085241	60.8824867233634	37.19511661529541	108.19922161102296
ENSMUSG00000033569	60.82392789982259	39.264828777313234	107.58870010375978
ENSMUSG00000103756	60.798899337649345	50.58632698059082	113.26198635101319
ENSMUSG00000118864	60.73683678358793	46.297052192687985	153.46339492797853
ENSMUSG00000034936	60.447547279298306	43.201170253753666	121.28216304779053
ENSMUSG00000035299	60.446192126721144	34.15784616470337	127.96528491973878
ENSMUSG00000108256	60.353756472468376	42.25866746902466	134.95621604919435
ENSMUSG00000003849	60.302758030593395	29.997940158843996	167.18567695617676
ENSMUSG00000021943	60.29122296907008	37.008544921875	163.70067825317383
ENSMUSG00000028571	60.16860260814428	47.87609834671021	123.09040145874025
ENSMUSG00000017002	60.161721874028444	43.49803609848023	152.10319595336915
ENSMUSG00000039236	60.115911826491356	39.002170944213866	148.71733512878419
ENSMUSG00000026837	60.004785001277924	24.950075721740724	157.49224014282228
ENSMUSG00000036899	60.00168639421463	44.75078639984131	112.41336498260497
ENSMUSG00000018486	59.952234230935574	41.45537576675415	113.34769668579102
ENSMUSG00000046814	59.92785136401653	40.774103260040285	104.66577033996582
ENSMUSG00000119577	59.9257373213768	41.9524209022522	105.31262817382813
ENSMUSG00000049511	59.91683452017605	36.20365343093872	143.86812705993654
ENSMUSG00000027245	59.87716345116496	42.15352802276611	115.34247570037843
ENSMUSG00000032401	59.85736050829291	35.32790307998657	129.65878715515137
ENSMUSG00000019232	59.84496545419097	34.525743675231936	107.98258495330812
ENSMUSG00000045871	59.78581992909312	27.112867832183838	148.8470142364502
ENSMUSG00000039457	59.748922288417816	35.71225166320801	112.81414794921875
ENSMUSG00000062554	59.59102330356836	42.61209115982056	130.10807571411135
ENSMUSG00000030795	59.5141593888402	46.15299882888794	144.82778968811036
ENSMUSG00000112441	59.4747759103775	48.44710855484009	132.4085857391358
ENSMUSG00000103146	59.46676354110241	31.983324480056762	118.80084457397463
ENSMUSG00000049103	59.35926388949156	38.6310956954956	153.99012413024906
