gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000095616	138.5517084300518	85.42609577178955	295.6608261108399
ENSMUSG00000026620	136.99810046888888	48.38930892944336	262.60283203125016
ENSMUSG00000030790	136.65344785898924	100.25897426605225	248.5845630645753
ENSMUSG00000026077	136.6003474444151	41.40343608856201	382.27029342651366
ENSMUSG00000020483	136.22831052541733	80.67235698699952	348.22723083496095
ENSMUSG00000118734	135.8194967880845	91.78138999938965	299.6165145874024
ENSMUSG00000026348	135.14716364443302	61.84206829071045	340.40369873046876
ENSMUSG00000020423	134.75073793530464	68.29855098724366	294.5217704772949
ENSMUSG00000053977	134.38617872446775	112.74934062957763	220.33313064575196
ENSMUSG00000105954	133.71224691718817	73.48077545166016	252.53720932006837
ENSMUSG00000063415	133.6314196176827	113.64144496917724	234.03353691101077
ENSMUSG00000029108	133.58709132671356	68.8926628112793	260.31295242309574
ENSMUSG00000037053	133.4521130770445	100.22475566864014	301.2438331604004
ENSMUSG00000028337	132.5768485814333	94.6010274887085	293.5345054626465
ENSMUSG00000054052	131.84119947254658	98.40817852020264	245.87698478698738
ENSMUSG00000120777	131.567870112136	116.17866668701173	257.7315361022949
ENSMUSG00000006574	131.06664252560586	92.02634925842285	252.27113685607912
ENSMUSG00000039639	131.04868088290095	97.79494934082031	264.6306495666504
ENSMUSG00000015243	131.0231328830123	81.02942504882813	251.82069892883305
ENSMUSG00000009772	131.0227353889495	72.60998516082763	339.6396965026856
ENSMUSG00000033453	130.39657228067517	78.4090030670166	342.0159538269043
ENSMUSG00000032528	128.61150260269642	68.41280956268311	291.1241851806641
ENSMUSG00000021025	128.1942844055593	63.8746883392334	325.03017730712895
ENSMUSG00000044156	128.13656774163246	88.82778224945068	247.830457687378
ENSMUSG00000022508	127.77190073998645	94.33832054138183	304.99914855957036
ENSMUSG00000026064	127.73098381981254	107.59822330474853	242.30138053894046
ENSMUSG00000110386	127.68516640458256	103.79635200500488	314.04288330078134
ENSMUSG00000045092	127.36667699553072	58.07098417282104	294.06228561401366
ENSMUSG00000107068	126.96273024752736	69.52962532043458	322.2804512023926
ENSMUSG00000116048	126.83892609924078	68.51385765075683	314.53815307617185
ENSMUSG00000022893	126.06483761966228	58.476576805114746	361.53500976562503
ENSMUSG00000033852	125.76124240085483	83.71775455474854	229.68861083984376
ENSMUSG00000101678	125.63635569810867	75.81508922576904	349.2695709228516
ENSMUSG00000006154	125.34156204387546	78.05709018707276	270.77735900878906
ENSMUSG00000050860	125.03603313863277	69.47417869567872	307.9948043823242
ENSMUSG00000074521	124.6458168849349	103.56876926422119	298.2741722106934
ENSMUSG00000033831	124.25093128718436	46.13105239868164	343.2489723205566
ENSMUSG00000039633	124.03689093887806	61.44777326583862	297.197966003418
ENSMUSG00000102476	123.60973120853305	53.37813577651978	335.3237762451172
ENSMUSG00000017002	123.05234272778034	88.60465393066406	231.773498916626
ENSMUSG00000078193	123.00493012554944	109.7981330871582	342.76755599975587
ENSMUSG00000119873	122.8722677975893	82.52137393951416	203.9968933105469
ENSMUSG00000071532	122.78045796137303	84.39568309783935	261.56767120361326
ENSMUSG00000054520	122.68130664899945	65.29174709320068	370.13899688720704
ENSMUSG00000001930	121.39703672379255	101.16087207794189	195.61052436828615
ENSMUSG00000120233	120.84110054373741	94.45657863616944	265.32416839599614
ENSMUSG00000021135	120.63963135331869	99.38676528930664	224.40802345275893
ENSMUSG00000109555	120.24958400428295	49.26238412857056	281.1247352600098
ENSMUSG00000070661	120.21571670472622	59.06167278289795	247.39351539611818
ENSMUSG00000002797	120.02630503475666	52.27464094161987	319.41422271728516
ENSMUSG00002074846	119.79806873947382	60.98850946426391	258.90115814208986
ENSMUSG00000024190	119.47693209350109	72.26272716522217	283.1027153015137
ENSMUSG00000025481	118.9798743315041	81.08210411071778	303.28486557006835
ENSMUSG00000029700	118.8328617811203	80.39135723114013	231.39083175659184
ENSMUSG00000048583	118.7359281629324	85.52065334320068	207.6856201171875
ENSMUSG00000098306	117.25834254175425	101.21523685455323	249.07805175781252
ENSMUSG00000030249	116.77667738404125	83.9363998413086	214.66530227661133
ENSMUSG00000022366	116.68695997446775	102.59512577056884	201.13333168029786
ENSMUSG00000038567	116.53048867639154	95.06781730651855	266.61256408691406
ENSMUSG00000049892	116.09718616865575	71.45329961776734	270.00328598022463
ENSMUSG00000117975	115.66439187899232	41.38396244049072	280.08638763427734
ENSMUSG00000076617	114.9640369862318	66.88801507949829	264.04734344482426
ENSMUSG00000031380	114.63929726928473	86.1116807937622	195.71183547973635
ENSMUSG00000099241	114.61852780543268	39.282695579528806	344.9017890930176
ENSMUSG00000051811	114.56100613623857	76.12321968078614	233.82161140441895
ENSMUSG00000044367	114.30880154669285	20.959899568557738	312.20189056396487
ENSMUSG00000061959	112.73461067676544	99.20319595336915	251.49258995056152
ENSMUSG00000067149	112.73399862647057	85.00333557128906	211.02177352905275
ENSMUSG00000119648	111.93657305464149	73.91468315124511	232.4805446624756
ENSMUSG00000039542	111.78215023502707	66.72306146621705	246.5784030914307
ENSMUSG00000026602	111.7194711714983	61.00179500579834	235.94857406616214
ENSMUSG00000026360	111.64332296326756	61.891148567199714	298.82491836547854
ENSMUSG00000030994	111.59486836194992	89.82061882019043	200.0374568939209
ENSMUSG00000078894	111.44002718664706	92.52453022003174	248.1869075775147
ENSMUSG00000046699	111.21928176656365	86.59168720245361	202.28421134948732
ENSMUSG00000074264	110.95619417354465	55.45899934768677	222.71054916381837
ENSMUSG00000028195	110.94560430943966	85.42003021240234	249.4913341522217
ENSMUSG00000023868	110.51532672718167	54.12816972732544	231.08308410644534
ENSMUSG00000034226	110.40850137546659	55.44388475418091	328.6751518249512
ENSMUSG00000031775	110.37626864016056	42.54395713806153	304.04080123901366
ENSMUSG00000119761	109.92048130556941	71.48784160614014	229.69476203918458
ENSMUSG00000006724	109.67001651227474	84.48134784698487	218.52176170349125
ENSMUSG00000005268	109.61703930608928	110.96791973114014	171.63932762145996
ENSMUSG00000036523	109.60667596384883	51.5814603805542	277.85592727661134
ENSMUSG00000054757	108.27481686882675	113.12782020568848	174.32476272583008
ENSMUSG00000037071	108.1922852024436	62.14566307067871	247.89039001464843
ENSMUSG00000028553	108.13031191378832	68.84261264801026	195.88792419433594
ENSMUSG00000020182	107.9253961443901	37.92352523803711	321.06070709228516
ENSMUSG00000074183	107.7801413461566	80.46537189483642	303.012696838379
ENSMUSG00000040441	107.65544654801488	72.62085590362548	199.26883354187012
ENSMUSG00000028655	107.59896098077297	74.09810848236084	247.6684982299805
ENSMUSG00000096596	107.29566857358441	58.15974645614624	338.4176139831543
ENSMUSG00000119262	107.25469008088112	72.7366481781006	225.1523090362549
ENSMUSG00000047986	107.21363173145801	49.13334836959839	278.23037261962895
ENSMUSG00000006538	106.99743202701211	38.929094123840336	270.4100311279297
ENSMUSG00000087141	106.87800498120487	82.55607223510742	311.6537475585938
ENSMUSG00000034205	106.81880623847246	77.96000022888184	192.08733901977538
ENSMUSG00000066366	106.73816023394465	65.57701387405396	206.8457015991211
ENSMUSG00000019577	106.61476519145072	55.20438556671143	253.31952743530275
ENSMUSG00000096768	106.41587010398507	75.25892181396485	205.99701385498054
ENSMUSG00000023247	106.27364275977015	87.447505569458	202.17938575744637
ENSMUSG00000053852	106.091110303998	69.43009662628174	191.7520175933838
ENSMUSG00000071178	106.0638013035059	47.044970989227295	288.80081100463866
ENSMUSG00000058492	105.76611777022481	37.6419960975647	302.50875701904295
ENSMUSG00000095675	105.69429512461647	58.202853488922116	335.00526351928715
ENSMUSG00000005413	105.53365617059171	87.40573654174804	182.32141342163087
ENSMUSG00000107383	105.30570135265589	80.69811840057373	184.80678291320805
ENSMUSG00000002020	105.20188007503748	67.29062042236328	219.62266693115237
ENSMUSG00000102204	105.18658576905727	83.89455680847168	164.93910026550293
ENSMUSG00000098950	105.02714802138507	73.31468029022217	263.48438720703126
ENSMUSG00000048373	104.964738400653	54.04104413986206	210.60067100524904
ENSMUSG00000042793	104.82048228010535	53.2797435760498	290.6889457702637
ENSMUSG00000034450	104.69247300177813	85.37371807098388	191.60895919799805
ENSMUSG00000039519	104.49218414351344	74.0819803237915	247.47912712097173
ENSMUSG00000024650	104.446743093431	57.25763807296753	269.9316551208496
ENSMUSG00000005220	104.08640709519386	55.582372188568115	249.19732170104982
ENSMUSG00000064080	103.99549604207277	53.62091245651245	216.91620597839358
ENSMUSG00000085541	103.21703104674816	60.41332607269287	281.8246826171875
ENSMUSG00000054555	102.75290943682194	74.90273628234863	162.22713012695314
ENSMUSG00000040950	102.4471432948485	40.77852354049683	236.35003051757812
ENSMUSG00000121375	102.41206089407206	59.73445148468018	242.28360214233405
ENSMUSG00000094306	102.37293378636241	66.97615089416504	199.6718544006348
ENSMUSG00000121818	102.34642937034369	69.62811050415038	211.23130302429206
ENSMUSG00000037035	102.307234544307	80.24619007110596	192.75954208374023
ENSMUSG00000038677	102.26136184483767	61.302013683319096	213.0720207214356
ENSMUSG00000020893	102.24740592390299	42.23635311126709	236.67058181762695
ENSMUSG00000015656	102.10046604275703	33.63617887496948	336.96381759643555
ENSMUSG00000036814	101.68788680434227	67.82129650115967	215.79242019653321
ENSMUSG00000021213	101.5595933496952	77.56217021942139	249.84051399230958
ENSMUSG00000028967	101.4347068965435	63.11658811569214	241.77219886779793
ENSMUSG00000093445	101.43427420407534	64.76256446838379	206.71584129333496
ENSMUSG00000068876	101.4302299618721	29.323851299285888	285.4883491516113
ENSMUSG00000019960	101.22887187823653	66.22197742462158	215.2778392791748
ENSMUSG00000044786	101.18873369693756	56.21083745956421	225.15646934509277
ENSMUSG00000118936	100.92155351862311	41.21431074142456	230.43782920837404
ENSMUSG00000120425	100.88198435306549	60.9426513671875	234.21827621459963
ENSMUSG00000027840	100.87803402915597	53.64657239913941	228.37757110595706
ENSMUSG00000119851	100.59230825677514	63.6403886795044	195.1787467956543
ENSMUSG00000067235	100.41411338374019	71.37812938690186	230.76623420715333
ENSMUSG00000021974	100.13822480291128	85.32429237365723	199.1794158935547
ENSMUSG00000054364	100.04905094206333	48.48057794570923	227.2451374053955
ENSMUSG00000024972	100.00719943642616	68.17056217193604	193.50861701965334
ENSMUSG00000004151	99.95642186701298	59.041868686676025	279.669645690918
ENSMUSG00000020108	99.58179261535406	43.62001371383667	250.60044479370117
ENSMUSG00000064337	99.48113156668842	47.38140296936035	294.27239990234375
ENSMUSG00000091345	99.32538949418813	52.7903491973877	210.160071182251
ENSMUSG00000059325	99.2341940626502	62.495091342926024	254.86391868591315
ENSMUSG00000000120	99.10355624184012	62.69392995834351	266.55367507934574
ENSMUSG00000100850	98.77665332704782	49.0322265625	220.12660446166993
ENSMUSG00000032083	98.68917299807072	67.36477851867676	199.2218845367432
ENSMUSG00000024411	98.3904795665294	72.87933044433593	191.62232246398926
ENSMUSG00000022262	98.3372587300837	41.91783571243286	277.1287651062012
ENSMUSG00000055653	98.27879539877176	27.74535803794861	266.57456283569337
ENSMUSG00002075983	98.24572069570422	68.83833312988281	233.12235031127932
ENSMUSG00000063556	98.20188530534506	71.5677080154419	224.24107475280763
ENSMUSG00000092595	98.08922958746552	67.77853374481201	192.5476833343506
ENSMUSG00000038415	98.03057351708412	66.76850662231445	217.8311279296875
ENSMUSG00000111497	97.82933656871319	57.18885164260864	196.31846351623534
ENSMUSG00000066842	97.72453686222434	65.31474704742432	187.85670814514162
ENSMUSG00000010651	97.68161506578326	51.85231618881225	244.2642555236817
ENSMUSG00000022583	97.58222310431302	93.01304893493652	174.85559234619146
ENSMUSG00000071633	97.53161725401878	69.2325101852417	228.92124366760254
ENSMUSG00000059201	97.21229171007872	63.699989318847656	198.4289485931397
ENSMUSG00000055148	96.97714924439788	44.014759445190435	274.137020111084
ENSMUSG00000039911	96.7606254555285	58.44396257400513	214.09822883605958
ENSMUSG00000089774	96.64073166623712	89.83198699951171	226.5661144256592
ENSMUSG00000047586	96.62040887027979	46.78215532302856	221.8444667816162
ENSMUSG00000078612	96.55291086435318	63.462286949157715	213.88149223327636
ENSMUSG00000121494	96.40483210980892	80.49216232299804	163.06525115966798
ENSMUSG00000043496	96.04103613644838	65.30476207733155	192.83203849792483
ENSMUSG00000020381	95.93697381019592	42.35163373947144	263.4221900939941
ENSMUSG00000092746	95.83229495584965	55.229642391204834	208.95927734375
ENSMUSG00000083405	95.81754127331078	74.13477439880371	234.25762710571288
ENSMUSG00000037563	95.77710170671344	59.043197059631346	243.16571235656738
ENSMUSG00000097042	95.75090454146266	39.89264497756958	196.31452255249027
ENSMUSG00000001270	95.43768433481455	44.883766174316406	231.49027366638185
ENSMUSG00000033863	95.42668661475182	52.48717365264893	208.92697830200194
ENSMUSG00000036278	95.18212179839611	66.3558988571167	171.81262130737304
ENSMUSG00000075225	95.12115637026727	41.89829339981079	241.2061061859131
ENSMUSG00000120167	95.11544997617602	34.360007762908936	241.0388999938965
ENSMUSG00000038641	95.0788416787982	44.51577930450439	253.57444305419924
ENSMUSG00000121785	95.05135130882263	81.01322422027587	175.2837844848633
ENSMUSG00000110631	94.96217951923609	76.02069683074951	160.28837356567385
ENSMUSG00000061100	94.71808515395969	84.52041740417481	176.22602005004885
ENSMUSG00000042487	94.55720067769289	35.638909339904785	264.6225814819336
ENSMUSG00000095545	94.4278280697763	75.29357376098633	209.5140636444092
ENSMUSG00000119838	94.39185436069965	27.76650333404541	234.33245086669922
ENSMUSG00000107928	94.37634551525116	45.21188335418701	242.87870750427248
ENSMUSG00000039878	93.99695473909378	39.04391994476318	231.04243354797364
ENSMUSG00000029260	93.8414393402636	32.245937967300414	255.9114459991455
ENSMUSG00000031016	93.60159620642662	47.235943984985354	292.4528259277344
ENSMUSG00000070348	93.46703302115202	72.56212272644044	216.40714378356935
ENSMUSG00000074653	93.3307816311717	75.94510116577149	155.36317253112793
ENSMUSG00000052572	93.28074015676975	58.40676584243774	240.16535339355468
ENSMUSG00000063434	93.22962705045938	76.65658302307129	165.85698318481445
ENSMUSG00000076609	92.79596479982138	71.12602424621582	186.20098304748535
ENSMUSG00000006641	92.71834048628807	71.05600013732911	149.86161003112792
ENSMUSG00000028613	92.56155060976744	68.96835861206054	185.1618103027344
ENSMUSG00000019894	92.55670392513275	52.24748134613037	161.96567420959474
ENSMUSG00000053560	92.29288300126791	42.72077941894531	224.31916847229004
ENSMUSG00000005547	92.25692117400467	42.167997455596925	220.38099517822266
ENSMUSG00000025197	92.08805152773857	85.60396404266358	179.54558753967288
ENSMUSG00002076451	92.08062118664384	55.707686519622804	214.48189735412598
ENSMUSG00000048489	91.71264662593603	64.60559883117676	172.22686119079597
ENSMUSG00000003849	91.5229580886662	47.964759826660156	192.09171714782718
ENSMUSG00000045680	91.51169957965612	71.73359909057618	158.40435333251952
ENSMUSG00000119668	91.26654683658853	35.61071853637696	203.92853775024417
ENSMUSG00000106147	91.20053949952126	66.45263957977295	212.30003547668457
ENSMUSG00000022665	91.11800567805767	58.36011505126953	196.5750110626221
ENSMUSG00000078896	91.05728913284838	72.06265811920166	203.0095069885254
ENSMUSG00000037005	90.87783128023148	68.09829120635986	177.56985626220703
ENSMUSG00000063412	90.6999641135335	56.41020240783692	169.61384811401376
ENSMUSG00000070644	90.68155298568308	57.36577892303467	244.5215774536133
ENSMUSG00000029675	90.53874182142317	74.99394264221192	164.2299530029297
ENSMUSG00000103738	90.37693729251623	42.32768516540528	185.0519756317139
ENSMUSG00000028078	90.07626279070973	45.75763645172119	212.7407585144043
ENSMUSG00000026676	90.05901104211807	66.81928787231445	163.9725395202637
ENSMUSG00000042942	90.0402354747057	31.95413546562195	245.1331760406494
ENSMUSG00000081058	89.9142352975905	68.14295177459717	182.76714096069338
ENSMUSG00000021913	89.90058182179928	58.697807693481444	183.32151794433597
ENSMUSG00000028463	89.83399306237698	70.03967914581298	143.19066314697267
ENSMUSG00000024164	89.72437946870923	46.465814685821535	204.4165641784668
ENSMUSG00000030244	89.70624222233891	27.176510286331176	258.96721572875975
ENSMUSG00000081604	89.05989606492221	62.69892454147339	216.42004776000977
ENSMUSG00000055632	88.96346553508192	60.368814373016356	160.04048881530764
ENSMUSG00000044313	88.8342583887279	78.81835384368897	189.71900367736816
ENSMUSG00000030087	88.55739589035511	73.10423488616944	209.0738010406494
ENSMUSG00000021281	88.36188885755837	39.18212518692017	252.66480293273926
ENSMUSG00000025815	88.32234029471874	43.27499532699585	216.66460494995118
ENSMUSG00000119640	88.25837615132332	64.70021839141846	188.30924339294435
ENSMUSG00000117879	88.00474287569523	51.42900505065918	209.984965133667
ENSMUSG00000003477	87.86226637661457	75.53772773742676	215.0479858398438
ENSMUSG00000071005	87.84423947706819	52.25047302246094	216.66384735107422
ENSMUSG00000020653	87.84003386646509	69.39075546264648	162.17554931640626
ENSMUSG00000018486	87.81891214102507	47.18732738494873	263.10435943603517
ENSMUSG00000030562	87.79234465584159	55.41611328125	227.65757179260254
ENSMUSG00000028327	87.65095542371273	38.21510906219483	242.8941162109375
ENSMUSG00000087365	87.5508162677288	45.270583152770996	202.46392822265625
ENSMUSG00000030935	87.53310187906027	60.8463996887207	180.73280410766603
ENSMUSG00000038418	87.47473552729934	61.91112155914307	210.78687667846683
ENSMUSG00000059743	87.46336894482374	43.07126836776733	202.33823852539064
ENSMUSG00000102349	87.42622521519661	55.242545223236085	194.01808929443362
ENSMUSG00000035186	87.26755598187447	58.212056159973145	163.79741134643555
ENSMUSG00000020866	87.14746106415987	78.38201274871827	229.22267074584963
ENSMUSG00000035031	87.01768271625042	66.04179039001465	154.20093002319337
ENSMUSG00000039395	87.00875689089298	61.56187448501587	164.17724151611333
ENSMUSG00000036330	86.94208949804306	65.25007333755494	174.77028732299806
ENSMUSG00000016942	86.85900733992457	57.15127639770508	170.9354160308838
ENSMUSG00000046159	86.73010331299156	55.7482406616211	183.95962295532226
ENSMUSG00000073418	86.72440143674612	66.75938091278076	249.55948982238775
ENSMUSG00000032401	86.6378294089809	59.41105327606201	225.65041503906252
ENSMUSG00000038704	86.59978941455483	35.53811960220337	193.26844482421876
ENSMUSG00000044819	86.42917449399829	44.28916540145874	183.2196174621582
ENSMUSG00000071177	86.36087124794722	56.6162446975708	165.36775665283204
ENSMUSG00000030825	86.1127660870552	43.11357927322388	200.2176929473877
ENSMUSG00000034926	85.96726167201996	41.48888664245605	210.36959915161134
ENSMUSG00000019768	85.88163531944156	79.8147533416748	153.14252128601078
ENSMUSG00000029009	85.78802295774221	41.66041135787964	214.4153274536133
ENSMUSG00000035699	85.56995981931686	60.611177349090575	233.354899597168
ENSMUSG00000120254	85.4919418618083	66.10854740142823	176.74642715454107
ENSMUSG00000002985	85.30625924095511	83.71996688842773	205.28574981689457
ENSMUSG00000038968	85.27300310879946	43.16884317398071	148.26104850769048
ENSMUSG00000035910	85.15311295166612	35.34140596389771	217.08526268005372
ENSMUSG00000035042	85.14196607843041	67.98522834777832	182.70580215454103
ENSMUSG00000025511	84.88276088237762	62.34840803146362	194.22779922485353
ENSMUSG00000087259	84.84300802648067	78.82515525817871	200.18078765869143
ENSMUSG00000089694	84.63820595294237	43.24440240859985	219.26284942626953
ENSMUSG00000056328	84.57156613096595	53.498314189910886	156.32984924316406
ENSMUSG00000022372	84.49152033030987	45.70198020935059	229.64687538146973
ENSMUSG00000025316	84.4342285618186	56.01138916015625	280.67983932495116
ENSMUSG00000118669	84.39457073807716	55.49118766784668	156.7843807220459
ENSMUSG00000028989	84.34062290936708	76.53484897613525	207.86767921447756
ENSMUSG00000070645	84.2427343968302	40.017271900177	181.3721466064454
ENSMUSG00000050103	84.15466044098139	57.116993045806886	246.995671081543
ENSMUSG00000118698	84.1401144862175	45.50775146484375	176.5050075531006
ENSMUSG00000109764	84.01872250437737	42.801748752593994	167.94481697082526
ENSMUSG00000038305	83.9768085628748	45.965750980377194	169.38564491271973
ENSMUSG00000068742	83.92183247208595	53.69697322845459	212.07147369384768
ENSMUSG00000034825	83.8975853100419	76.52037773132324	152.57374420166016
ENSMUSG00000061742	83.74027923494577	52.13810787200928	251.5757190704346
ENSMUSG00000033569	83.63459282368422	64.83440780639648	144.92588462829593
ENSMUSG00000063681	83.55136454105377	44.02576990127564	170.21784553527834
ENSMUSG00000035540	83.34702078998089	71.0728235244751	164.48233795166016
ENSMUSG00000020651	83.18632473051548	49.22652988433838	172.27526092529297
ENSMUSG00000032554	83.16771221533418	67.58253421783448	169.62057075500488
ENSMUSG00000035299	83.10672064125538	64.03699531555176	221.87215042114258
ENSMUSG00000054999	82.98091278597713	57.76779193878174	161.92600326538093
ENSMUSG00000091972	82.94012401998043	30.135145139694213	176.34603271484377
ENSMUSG00000031167	82.90917867422104	45.48403816223144	203.83281593322755
ENSMUSG00000040270	82.89103216677904	65.98287296295166	129.9388240814209
ENSMUSG00000041974	82.69974659755826	70.92466831207275	179.33767814636232
ENSMUSG00000106867	82.6722439751029	64.06373367309571	203.3348037719727
ENSMUSG00000002910	82.67151268571615	54.274976921081546	184.00212326049805
ENSMUSG00000041237	82.34734110534191	44.399696636199955	186.01316261291504
ENSMUSG00000055003	82.30261434614658	47.544421958923344	233.83023529052736
ENSMUSG00000027204	82.29889561980963	61.44646005630493	134.5107421875
ENSMUSG00000036110	82.22007158398628	58.810248661041264	170.68097610473637
ENSMUSG00000064380	82.21523094177246	29.63247184753418	183.129984664917
ENSMUSG00000020846	82.14655151218176	47.327847194671634	170.84395637512208
ENSMUSG00000067144	82.13662815839052	45.65232915878296	231.99366874694826
ENSMUSG00000031383	82.06722693890333	56.94716567993164	165.055791091919
ENSMUSG00000028927	81.78695521876216	62.426414012908936	141.46932640075684
ENSMUSG00000018697	81.75720863044262	53.4514386177063	223.0382495880127
ENSMUSG00000080365	81.68126248568296	25.49978756904602	214.6413856506348
ENSMUSG00000121034	81.66930592060089	31.07181668281555	250.46864433288576
ENSMUSG00000028957	81.62312665581703	30.614638137817384	262.584481048584
ENSMUSG00000045094	81.3478540405631	52.553256607055665	160.91460571289065
ENSMUSG00000034258	81.34601511061192	44.44686336517334	160.206632232666
ENSMUSG00000118866	81.34397767484188	36.30255365371704	216.62795028686523
ENSMUSG00000000753	81.26896074414253	56.41214485168457	164.62665252685554
ENSMUSG00000066026	81.26704788208008	33.42438716888428	228.40226402282715
ENSMUSG00000024485	81.1611136123538	66.16155376434327	157.61732254028323
ENSMUSG00000067719	81.15799459069967	39.20028095245362	160.44413414001465
ENSMUSG00000074715	81.13759752735496	58.06899900436402	233.93657646179201
ENSMUSG00000033849	81.07960239052773	49.69847211837769	177.5682270050049
ENSMUSG00000096852	81.00513190031052	76.60690555572509	131.99327964782717
ENSMUSG00000040093	80.95190392807126	53.239155769348145	175.76718788146974
ENSMUSG00000075520	80.90180228278041	31.04711833000183	215.95720596313478
ENSMUSG00000035561	80.86286897957325	72.01024856567383	160.6111194610596
ENSMUSG00000032532	80.75390774942935	59.34647121429443	140.36010932922363
ENSMUSG00000031939	80.7510846182704	42.90852632522583	169.70531272888186
ENSMUSG00000000326	80.65478399395943	35.7709774017334	223.4595474243164
ENSMUSG00000037263	80.53819296509027	41.06577215194702	206.74874725341797
